"","true","gods","naive","chao","l","N","S","comsize","saddef"
"29",28.0107315231011,27.4379749388115,25.4118402361316,27.3188652625162,0,200,30,8103,3
"30",30,29.1260807873083,29,29,1,200,30,8103,3
"31",26.2821459750759,25.8953490849436,23.2318017552917,25.0979294907666,-1,300,30,8103,3
"32",28.0107315231011,27.6306469043966,26.2366791237531,27.5658471029727,0,300,30,8103,3
"33",30,29.7727656636439,30,30,1,300,30,8103,3
"34",26.2821459750759,26.1665644072723,24.9451207343844,26.2024784709095,-1,500,30,8103,3
"35",28.0107315231011,27.9696672486504,27.2801927120769,28.0930219924171,0,500,30,8103,3
"36",30,30.0857414974918,30,30,1,500,30,8103,3
"37",4.89195261217252,5.02673730443306,5.05561172901921,5.27156549520765,-1,100,30,8103,4
"38",9.23670334198514,10.9783428796688,9.36100257752559,10.520487364804,0,100,30,8103,4
"39",30,43.6006117593928,20,21.7678571428571,1,100,30,8103,4
"40",4.89195261217252,4.87130391393609,4.73709142586452,4.82775351770984,-1,200,30,8103,4
"41",9.23670334198514,10.0023637300852,9.32146532398767,10.2152117165659,0,200,30,8103,4
"42",30,36.3642417809192,24,36.18875,1,200,30,8103,4
"43",4.89195261217252,5.13506776624869,5.26192703461179,5.33801475839086,-1,300,30,8103,4
"44",9.23670334198514,10.05398700308,9.32501635654346,9.975988072541,0,300,30,8103,4
"45",30,33.8164776146004,25,40.9466666666667,1,300,30,8103,4
"46",4.89195261217252,4.55355697818698,4.21585160202361,4.24319727891158,-1,500,30,8103,4
"47",9.23670334198514,8.35549853221102,8.08737377416474,8.33269938013561,0,500,30,8103,4
"48",30,31.8501391323268,26,28.6613333333333,1,500,30,8103,4
"49",14.9025670136062,13.4128980997153,11.2612612612613,12.5634517766497,-1,100,30,8103,5
"50",19.9801398358794,18.4175418187431,16.3908698205943,18.8823216112943,0,100,30,8103,5
"51",30,27.1014673027412,24,26.475,1,100,30,8103,5
"52",14.9025670136062,17.2018129517785,16.2866449511401,17.6418439716312,-1,200,30,8103,5
"53",19.9801398358794,22.4476673939349,19.6035083367208,20.9325672525782,0,200,30,8103,5
"54",30,29.4170780578549,26,26.0829166666667,1,200,30,8103,5
"55",14.9025670136062,13.4052056909672,11.5266393442623,11.9472562599893,-1,300,30,8103,5
"56",19.9801398358794,17.9027219315923,17.007232801653,17.9374790298334,0,300,30,8103,5
"57",30,25.8524645098954,27,30.9866666666667,1,300,30,8103,5
"58",14.9025670136062,15.3040410374187,15.4206760424377,15.8795824847251,-1,500,30,8103,5
"59",19.9801398358794,20.3596354437286,19.735336471011,20.3397921705286,0,500,30,8103,5
"60",30,29.479466213173,28,29.996,1,500,30,8103,5
"61",2.67706892660758,2.78479446546587,2.8735632183908,2.92899408284023,-1,100,30,8103,6
"62",4.16328689767812,4.36411449618929,4.02240522931815,4.22551800067018,0,100,30,8103,6
"63",30,53.3427215800515,8,9.98,1,100,30,8103,6
"64",2.67706892660758,2.7148002345255,2.7359781121751,2.76005547850208,-1,200,30,8103,6
"65",4.16328689767812,4.15057903234191,3.94324192609489,4.12653574126758,0,200,30,8103,6
"66",30,20.960916784573,11,18.96,1,200,30,8103,6
"67",2.67706892660758,2.67457519705312,2.66461392704879,2.67953160473174,-1,300,30,8103,6
"68",4.16328689767812,4.07669035901746,3.9540019275383,4.08250715106418,0,300,30,8103,6
"69",30,19.9096161212105,12,19.9733333333333,1,300,30,8103,6
"70",2.67706892660758,2.72531342954276,2.76652723369409,2.77635590768478,-1,500,30,8103,6
"71",4.16328689767812,4.2982456964765,4.18326949024927,4.32022790823919,0,500,30,8103,6
"72",30,43.7153049261769,17,32.968,1,500,30,8103,6
"73",15.0934161105746,13.6662618903056,11.5473441108545,12.9242819843342,-1,100,30,8103,7
"74",19.9889262001915,17.1196715385515,15.3651879686388,17.9747919904697,0,100,30,8103,7
"75",30,23.640117970371,23,29.06375,1,100,30,8103,7
"76",15.0934161105746,14.9329647546648,13.8888888888889,14.8507462686567,-1,200,30,8103,7
"77",19.9889262001915,19.4466995600665,18.4219819547924,20.0227166652454,0,200,30,8103,7
"78",30,28.4320781346164,29,31.4875,1,200,30,8103,7
"79",15.0934161105746,14.4016635760962,13.2508833922261,13.8170055452865,-1,300,30,8103,7
"80",19.9889262001915,18.8444025869099,17.9294562298922,18.8627003341334,0,300,30,8103,7
"81",30,28.3258008202139,28,29.9933333333333,1,300,30,8103,7
"82",15.0934161105746,14.9448352434737,14.3053330281529,14.6972196041471,-1,500,30,8103,7
"83",19.9889262001915,19.7270622423581,19.0515378334121,19.6256624997408,0,500,30,8103,7
"84",30,30.6790423575315,30,30,1,500,30,8103,7
"85",18.8046423762973,18.5546472487463,16.7224080267559,19.8795180722891,-1,100,30,8103,8
"86",21.615498488696,21.1464509356505,19.6567046559957,24.4057943981338,0,100,30,8103,8
"87",30,25.0062085988738,25,49.255,1,100,30,8103,8
"88",18.8046423762973,18.8993457649652,17.5592625109745,19.153031761309,-1,200,30,8103,8
"89",21.615498488696,21.5413988497365,20.4774944607445,21.8125288309871,0,200,30,8103,8
"90",30,25.9231716538629,25,25.24875,1,200,30,8103,8
"91",18.8046423762973,19.4799262761439,19.4468452895419,20.7255083179298,-1,300,30,8103,8
"92",21.615498488696,22.257104188498,21.5571991433587,22.4586151308621,0,300,30,8103,8
"93",30,26.0479211895165,25,25,1,300,30,8103,8
"94",18.8046423762973,19.6305968883699,19.6602705253224,20.4240340537001,-1,500,30,8103,8
"95",21.615498488696,22.6559867399993,22.0564102829563,22.6227169461356,0,500,30,8103,8
"96",30,27.8268137177482,26,26,1,500,30,8103,8
"97",2.30778792997125,2.33877787815726,2.3551577955723,2.38784370477568,-1,100,30,8103,9
"98",3.38739171361486,3.29847017699741,3.14654253246339,3.34571689440662,0,100,30,8103,9
"99",30,10.4131905639601,8,12.455,1,100,30,8103,9
"100",2.30778792997125,2.25185292229537,2.18126295124877,2.1942882346455,-1,200,30,8103,9
"101",3.38739171361486,3.20932099920011,3.03964209099985,3.14225599253308,0,200,30,8103,9
"102",30,10.4478317687368,9,13.4775,1,200,30,8103,9
"103",2.30778792997125,2.36118139689391,2.41364514052778,2.42511084676111,-1,300,30,8103,9
"104",3.38739171361486,3.67915759910787,3.60595009304841,3.69882646106565,0,300,30,8103,9
"105",30,39.768287149154,12,14.99,1,300,30,8103,9
"106",2.30778792997125,2.31893796476061,2.32740001489536,2.33360769201991,-1,500,30,8103,9
"107",3.38739171361486,3.53119816440666,3.46056319045731,3.52116066305573,0,500,30,8103,9
"108",30,44.3333501294242,13,17.491,1,500,30,8103,9
"109",11.3337161377343,10.8001119596945,9.45179584120983,10.3340292275574,-1,100,30,8103,10
"110",15.9175690600338,14.0230921356577,12.046846928811,13.386490255076,0,100,30,8103,10
"111",30,22.694595281052,18,19.98,1,100,30,8103,10
"112",11.3337161377343,12.0101381395625,12.1065375302663,12.8221649484536,-1,200,30,8103,10
"113",15.9175690600338,18.0842634898539,16.471879158743,17.8086871336661,0,200,30,8103,10
"114",30,38.3925299090022,27,29.4875,1,200,30,8103,10
"115",11.3337161377343,11.1827215015181,10.5733082706767,10.9230394544569,-1,300,30,8103,10
"116",15.9175690600338,16.1111207706514,15.1439070471925,15.8220657675366,0,300,30,8103,10
"117",30,31.7871153788845,26,26.1661111111111,1,300,30,8103,10
"118",11.3337161377343,11.3893519468581,11.2178048999372,11.4523088221794,-1,500,30,8103,10
"119",15.9175690600338,16.4263414826873,15.9412352873824,16.4131100100121,0,500,30,8103,10
"120",30,33.6025523550088,29,29.0998,1,500,30,8103,10
"121",15.8430775793986,16.7819567558612,15.1057401812689,17.6156583629893,-1,100,30,8103,11
"122",20.1285278643526,20.0841546990764,16.6918427593961,18.3774477652827,0,100,30,8103,11
"123",30,23.7798731282401,19,19.2475,1,100,30,8103,11
"124",15.8430775793986,15.3835931122207,14.2755174875089,15.2959262106072,-1,200,30,8103,11
"125",20.1285278643526,19.3750726536917,18.2483051491554,19.5728191428514,0,200,30,8103,11
"126",30,28.0666527771545,25,27.23875,1,200,30,8103,11
"127",15.8430775793986,16.4417750542783,16.0771704180064,16.9309173272933,-1,300,30,8103,11
"128",20.1285278643526,20.7583106490213,19.5768714053863,20.3975019546252,0,300,30,8103,11
"129",30,26.6492624960535,25,25,1,300,30,8103,11
"130",15.8430775793986,15.5832317272521,14.9432157800359,15.3727664818238,-1,500,30,8103,11
"131",20.1285278643526,19.9969885036966,19.4562745935679,20.0324144282756,0,500,30,8103,11
"132",30,30.0871923806452,28,28.998,1,500,30,8103,11
"133",10.2902228743994,9.04060069843466,7.30994152046784,7.80757097791797,-1,100,30,8103,12
"134",15.4178208702422,12.5096403688702,10.1715491126286,11.5577114582289,0,100,30,8103,12
"135",30,21.7889734649452,18,23.94,1,100,30,8103,12
"136",10.2902228743994,10.3869967055928,9.89119683481701,10.3537981269511,-1,200,30,8103,12
"137",15.4178208702422,15.1917002111818,13.7974738160571,14.707880512597,0,200,30,8103,12
"138",30,27.3042631293634,24,24.74625,1,200,30,8103,12
"139",10.2902228743994,10.3482184666468,10.1032779524023,10.4205390334572,-1,300,30,8103,12
"140",15.4178208702422,15.1876008161232,14.1292212951056,14.8526136938503,0,300,30,8103,12
"141",30,28.2712090552605,25,28.9866666666667,1,300,30,8103,12
"142",10.2902228743994,10.3694508785176,10.289759631215,10.4849554546983,-1,500,30,8103,12
"143",15.4178208702422,15.7771857553641,15.3416508017778,15.8677081928041,0,500,30,8103,12
"144",30,31.151892342813,29,33.491,1,500,30,8103,12
"145",9.40829795923445,8.56739771707067,7.55287009063444,8.08823529411764,-1,100,30,13360,1
"146",13.6437054253474,11.580767595288,10.26492763315,11.9932960299624,0,100,30,13360,1
"147",30,21.8519180653343,17,34.82,1,100,30,13360,1
"148",9.40829795923445,9.64036252381227,9.54653937947494,9.9749373433584,-1,200,30,13360,1
"149",13.6437054253474,14.4446046651577,13.5093472860838,14.4870906898076,0,200,30,13360,1
"150",30,29.7923749256738,24,26.6533333333333,1,200,30,13360,1
"151",9.40829795923445,9.28697876599965,8.96771622160223,9.21322925225964,-1,300,30,13360,1
"152",13.6437054253474,13.1838849631853,12.3580700528919,12.9834410127804,0,300,30,13360,1
"153",30,27.2839665628354,24,28.1527777777778,1,300,30,13360,1
"154",9.40829795923445,9.55437699168712,9.56242350061199,9.72937139291844,-1,500,30,13360,1
"155",13.6437054253474,14.1524141938432,13.6452505590337,14.0609605478929,0,500,30,13360,1
"156",30,28.9233779528804,27,29.2455,1,500,30,13360,1
"157",15.1518156073643,15.3814271569688,12.6582278481013,14.3478260869565,-1,100,30,13360,2
"158",18.6757376510803,20.7947770367006,17.641514740942,20.8597402566713,0,100,30,13360,2
"159",30,36.7426756191781,26,30.851,1,100,30,13360,2
"160",15.1518156073643,14.5717900615156,13.271400132714,14.1435678749112,-1,200,30,13360,2
"161",18.6757376510803,17.9447313596796,16.8215638981317,17.997467398271,0,200,30,13360,2
"162",30,27.5989503572204,24,26.23875,1,200,30,13360,2
"163",15.1518156073643,14.8558339171142,13.9751552795031,14.6091205211726,-1,300,30,13360,2
"164",18.6757376510803,17.8787265555821,17.0304058880342,17.898024382271,0,300,30,13360,2
"165",30,25.8310487472032,26,28.6577777777778,1,300,30,13360,2
"166",15.1518156073643,15.1041348699756,14.5755597014925,14.9831852029787,-1,500,30,13360,2
"167",18.6757376510803,18.5870053143869,17.8516503627462,18.3288309022307,0,500,30,13360,2
"168",30,28.9979460503239,26,26.499,1,500,30,13360,2
"169",23.5748845357709,22.0491153947716,16.8918918918919,20.1219512195122,-1,100,30,13360,3
"170",26.8145524351735,25.8455418251372,21.6729344849907,25.2020885307964,0,100,30,13360,3
"171",30,29.5688250279567,27,28.584,1,100,30,13360,3
"172",23.5748845357709,24.5981625025316,23.6127508854782,26.6398929049532,-1,200,30,13360,3
"173",26.8145524351735,27.5036339385925,26.1978480480466,28.2719424539724,0,200,30,13360,3
"174",30,30.2552674094817,30,30.24875,1,200,30,13360,3
"175",23.5748845357709,24.2647325915073,23.4375,25.3389830508474,-1,300,30,13360,3
"176",26.8145524351735,27.8146631763453,26.7953789291542,28.1504789460629,0,300,30,13360,3
"177",30,31.2612600727922,30,30,1,300,30,13360,3
"178",23.5748845357709,23.2817510107347,22.3974198172371,23.4008628775089,-1,500,30,13360,3
"179",26.8145524351735,26.6796500829562,26.1572751024108,26.9372429655598,0,500,30,13360,3
"180",30,30.0350846657363,30,30,1,500,30,13360,3
"181",6.55629507853246,5.93854319001116,5.17063081695967,5.39803707742638,-1,100,30,13360,4
"182",11.6075364423348,10.5847281818067,9.49581251056406,11.1085320971032,0,100,30,13360,4
"183",30,28.0887518391408,21,28.92,1,100,30,13360,4
"184",6.55629507853246,6.3172777072443,5.973715651135,6.12684729064039,-1,200,30,13360,4
"185",11.6075364423348,10.8838144459532,10.0302503636579,10.6432613231064,0,200,30,13360,4
"186",30,27.9767500211039,22,22.8955,1,200,30,13360,4
"187",6.55629507853246,6.54288298230091,6.43592677345538,6.55510084770535,-1,300,30,13360,4
"188",11.6075364423348,12.2915368528492,11.7404213384236,12.507991369696,0,300,30,13360,4
"189",30,37.6758320219954,28,36.1394444444444,1,300,30,13360,4
"190",6.55629507853246,6.5043880276417,6.3928808878433,6.46272600113974,-1,500,30,13360,4
"191",11.6075364423348,11.0200226004619,10.5613451419466,10.8530136322302,0,500,30,13360,4
"192",30,26.6145768437347,25,26.497,1,500,30,13360,4
"193",15.1268885135055,14.956786529936,13.6986301369863,15.7142857142857,-1,100,30,13360,5
"194",20.1616748734023,19.460295715746,16.8394200615602,18.9923932561533,0,100,30,13360,5
"195",30,27.0564801710275,22,23.11375,1,100,30,13360,5
"196",15.1268885135055,14.5404678852653,12.6903553299492,13.4823848238482,-1,200,30,13360,5
"197",20.1616748734023,19.1847345883694,17.3575329109321,18.9154802257892,0,200,30,13360,5
"198",30,27.5586988317411,27,33.21875,1,200,30,13360,5
"199",15.1268885135055,14.8961949290498,13.880320789636,14.5051746442432,-1,300,30,13360,5
"200",20.1616748734023,20.0368713522303,18.9537763153344,19.9072965489738,0,300,30,13360,5
"201",30,28.3338670409253,28,28.9966666666667,1,300,30,13360,5
"202",15.1268885135055,15.1740587199727,14.8350344172798,15.2580724070451,-1,500,30,13360,5
"203",20.1616748734023,20.0988869448397,19.5382486226142,20.0836486046171,0,500,30,13360,5
"204",30,28.4759872421694,28,28,1,500,30,13360,5
"205",2.30038256366683,2.11654629073678,1.94250194250194,1.96117274167987,-1,100,30,13360,6
"206",3.86230857568812,3.02223168324611,2.84173167434762,3.08106706424044,0,100,30,13360,6
"207",30,11.2896662675895,9,16.92,1,100,30,13360,6
"208",2.30038256366683,2.22001771361439,2.13903743315508,2.15135135135135,-1,200,30,13360,6
"209",3.86230857568812,3.48608788095814,3.30373635301466,3.47294442707109,0,200,30,13360,6
"210",30,82.9183041718079,13,19.21875,1,200,30,13360,6
"211",2.30038256366683,2.12931554299406,1.96446501069542,1.97082216460869,-1,300,30,13360,6
"212",3.86230857568812,3.16421295688291,3.03636139847603,3.1015516408314,0,300,30,13360,6
"213",30,13.5211655096468,12,12.6644444444444,1,300,30,13360,6
"214",2.30038256366683,2.2600598036184,2.2145451324298,2.21994839398523,-1,500,30,13360,6
"215",3.86230857568812,3.74247676209933,3.6685577113093,3.74545373426629,0,500,30,13360,6
"216",30,19.4371754521904,16,19.992,1,500,30,13360,6
"217",8.09730322769601,7.79540561199185,7.0323488045007,7.48865355521935,-1,100,30,13360,7
"218",14.0417515786944,13.2580200177611,11.0458351632994,12.5116901173696,0,100,30,13360,7
"219",30,28.2999672264067,20,22.97,1,100,30,13360,7
"220",8.09730322769601,7.4850760693266,6.8212824010914,7.0268361581921,-1,200,30,13360,7
"221",14.0417515786944,12.3510968061061,11.5865167929677,12.5021553601434,0,200,30,13360,7
"222",30,25.7333754867427,24,28.4775,1,200,30,13360,7
"223",8.09730322769601,8.61894706056918,8.96414342629482,9.20944558521559,-1,300,30,13360,7
"224",14.0417515786944,14.4793225609971,13.9038625966716,14.8115978040871,0,300,30,13360,7
"225",30,28.9514967351009,28,36.1394444444444,1,300,30,13360,7
"226",8.09730322769601,8.59410480433616,8.9715064953707,9.11715267119787,-1,500,30,13360,7
"227",14.0417515786944,14.6568263089994,14.1702007894015,14.5778971242505,0,500,30,13360,7
"228",30,28.2203739483008,27,27.998,1,500,30,13360,7
"229",16.1356507828371,16.3916324151893,15.6739811912226,18.4014869888475,-1,100,30,13360,8
"230",19.9979140240269,20.2656357901324,18.7508497315966,21.1392627080835,0,100,30,13360,8
"231",30,26.4799033273653,23,23.396,1,100,30,13360,8
"232",16.1356507828371,15.3720472667441,13.8888888888889,14.8507462686567,-1,200,30,13360,8
"233",19.9979140240269,19.008550780637,17.8991467301497,19.1253778030536,0,200,30,13360,8
"234",30,25.8170967192304,25,25.995,1,200,30,13360,8
"235",16.1356507828371,17.2422693717413,17.2612197928654,18.2539682539682,-1,300,30,13360,8
"236",19.9979140240269,21.3256958101864,20.4006373081371,21.2928495475212,0,300,30,13360,8
"237",30,28.228000376893,26,26,1,300,30,13360,8
"238",16.1356507828371,15.6601283286564,14.9880095923261,15.4202719406675,-1,500,30,13360,8
"239",19.9979140240269,18.7466529702897,18.1916059545203,18.6575310521025,0,500,30,13360,8
"240",30,23.9546503805166,25,25.499,1,500,30,13360,8
"241",3.80928380608766,3.93942253255331,3.80517503805175,3.91613924050632,-1,100,30,13360,9
"242",4.70441099693764,4.6715504759675,4.31161443621412,4.42604245652024,0,100,30,13360,9
"243",30,11.8848327951803,6,6,1,100,30,13360,9
"244",3.80928380608766,3.7386211316045,3.65898280278083,3.70853522176668,-1,200,30,13360,9
"245",4.70441099693764,4.58311188426843,4.43305766375782,4.58219247683602,0,200,30,13360,9
"246",30,76.7285673743717,9,13.4775,1,200,30,13360,9
"247",3.80928380608766,3.82237769440434,3.7840565085772,3.8196218702095,-1,300,30,13360,9
"248",4.70441099693764,5.07026468953194,4.82472001393175,4.96257570763045,0,300,30,13360,9
"249",30,105.835962594979,11,16.98,1,300,30,13360,9
"250",3.80928380608766,3.76925820095789,3.72711551076391,3.74759673155493,-1,500,30,13360,9
"251",4.70441099693764,4.55358852540168,4.49206828159557,4.57419212100427,0,500,30,13360,9
"252",30,19.5608006325562,11,18.984,1,500,30,13360,9
"253",9.54554871813192,10.1731568767799,9.57854406130268,10.4872881355932,-1,100,30,13360,10
"254",12.9955561911655,14.5041739643345,12.4025089354368,14.1631949555246,0,100,30,13360,10
"255",30,36.8998760252347,19,24.94,1,100,30,13360,10
"256",9.54554871813192,9.71244334105143,9.3764650726676,9.78848991637974,-1,200,30,13360,10
"257",12.9955561911655,13.7524988868253,12.5155816987143,13.3532446954877,0,200,30,13360,10
"258",30,29.7641624590401,21,24.98,1,200,30,13360,10
"259",9.54554871813192,9.20972812000221,8.62234144472121,8.8478989938844,-1,300,30,13360,10
"260",12.9955561911655,13.2642983651387,12.5582598173202,13.2719809923063,0,300,30,13360,10
"261",30,41.477126509755,28,30.99,1,300,30,13360,10
"262",9.54554871813192,9.15452230661072,8.5999312005504,8.73293664683236,-1,500,30,13360,10
"263",12.9955561911655,12.4247234927488,11.9747232838303,12.2797262973364,0,500,30,13360,10
"264",30,29.759568785655,25,25.0998,1,500,30,13360,10
"265",16.7438240769769,18.00466288425,16.1290322580645,19.0384615384615,-1,100,30,13360,11
"266",21.8435889116658,24.4724990358822,20.0451357425254,23.910232715926,0,100,30,13360,11
"267",30,37.2519367803717,27,32.28,1,100,30,13360,11
"268",16.7438240769769,17.214387413912,16.5700082850041,17.9765130984643,-1,200,30,13360,11
"269",21.8435889116658,22.3950560538555,20.9432430642259,22.4861894101423,0,200,30,13360,11
"270",30,30.1294143384056,28,28.1658333333333,1,200,30,13360,11
"271",16.7438240769769,16.1768801385206,15.0552024088324,15.797816132441,-1,300,30,13360,11
"272",21.8435889116658,21.1932589900641,20.1015928938612,21.2176171891651,0,300,30,13360,11
"273",30,31.0809814388384,30,31.495,1,300,30,13360,11
"274",16.7438240769769,16.6008926707556,15.8569072688063,16.3435084501507,-1,500,30,13360,11
"275",21.8435889116658,22.1575834452608,21.4237006840116,22.0684273343266,0,500,30,13360,11
"276",30,31.2192615978162,30,30,1,500,30,13360,11
"277",16.3441058712914,15.5930858203294,12.5628140703518,14.2241379310345,-1,100,30,13360,12
"278",20.6774366497047,19.8254474928663,16.7231745479803,20.187252830187,0,100,30,13360,12
"279",30,29.8759619406485,25,35.02375,1,100,30,13360,12
"280",16.3441058712914,17.1702502281227,15.3491941673062,16.5419783873649,-1,200,30,13360,12
"281",20.6774366497047,20.9910847904753,18.8420204368451,21.0193744473659,0,200,30,13360,12
"282",30,28.784541548842,27,47.895,1,200,30,13360,12
"283",16.3441058712914,16.971688445871,16.7785234899329,17.7132701421801,-1,300,30,13360,12
"284",20.6774366497047,21.4636173902434,20.6788744779092,21.7580270389596,0,300,30,13360,12
"285",30,30.7657126455834,29,29.9966666666667,1,300,30,13360,12
"286",16.3441058712914,16.4719459088914,16.0482732058031,16.5472874386524,-1,500,30,13360,12
"287",20.6774366497047,20.4159471588979,19.6883713079028,20.3268067151934,0,500,30,13360,12
"288",30,27.9179988017444,29,31.2455,1,500,30,13360,12
"289",10.6731733515294,11.2599878331195,11.0864745011086,12.3441396508728,-1,100,30,22026,1
"290",15.9326358862067,17.114984557836,15.0254011205129,17.1795867190624,0,100,30,22026,1
"291",30,30.3479164399027,22,25.09375,1,100,30,22026,1
"292",10.6731733515294,11.1123443585656,11.0987791342952,11.6921269095182,-1,200,30,22026,1
"293",15.9326358862067,17.2635283093042,15.939222744796,17.3878717833248,0,200,30,22026,1
"294",30,35.3487614051029,27,32.97,1,200,30,22026,1
"295",10.6731733515294,10.639329032175,10.2974828375286,10.627962085308,-1,300,30,22026,1
"296",15.9326358862067,15.7466533662315,14.9750336385617,15.9215472102761,0,300,30,22026,1
"297",30,27.379744227933,26,38.4583333333333,1,300,30,22026,1
"298",10.6731733515294,10.3393791115063,9.85726677706806,10.0353953825115,-1,500,30,22026,1
"299",15.9326358862067,15.4575227764833,15.0396506293347,15.4986483430585,0,500,30,22026,1
"300",30,30.1466672376585,29,29.6653333333333,1,500,30,22026,1
"301",14.8045938779014,15.804655434689,14.9253731343284,17.3684210526315,-1,100,30,22026,2
"302",18.6528637168457,20.0683642960796,17.69390138098,21.586258331079,0,100,30,22026,2
"303",30,31.1403935343264,23,43.79,1,100,30,22026,2
"304",14.8045938779014,15.3418589100635,14.8148148148148,15.92,-1,200,30,22026,2
"305",18.6528637168457,19.7861908965816,18.4703283834613,19.7260060683969,0,200,30,22026,2
"306",30,31.3872972338525,26,26.0829166666667,1,200,30,22026,2
"307",14.8045938779014,15.147930621845,13.9448404090487,14.5758856028599,-1,300,30,22026,2
"308",18.6528637168457,18.5649527362437,17.2459172094624,18.2375101211531,0,300,30,22026,2
"309",30,27.5530331722936,26,33.9733333333333,1,300,30,22026,2
"310",14.8045938779014,14.7386903670554,14.3562650740783,14.7510937684758,-1,500,30,22026,2
"311",18.6528637168457,18.9147798962778,18.3809838503688,18.9376866537394,0,500,30,22026,2
"312",30,31.7679202723345,29,29.499,1,500,30,22026,2
"313",24.9943445134815,24.4014845178087,17.0068027210884,20.2868852459016,-1,100,30,22026,3
"314",27.0870256819217,26.2220250541233,20.5837037899208,25.8849385287457,0,100,30,22026,3
"315",30,28.645750431495,27,47.0475,1,100,30,22026,3
"316",24.9943445134815,24.5904110124314,21.0304942166141,23.3842538190364,-1,200,30,22026,3
"317",27.0870256819217,26.251362191269,23.7474083536505,25.6135198723616,0,200,30,22026,3
"318",30,28.4464777369573,29,29.6633333333333,1,200,30,22026,3
"319",24.9943445134815,25.1342715861544,21.9833903273083,23.6425935687928,-1,300,30,22026,3
"320",27.0870256819217,26.7915651879913,24.5159810559359,25.818157112372,0,300,30,22026,3
"321",30,28.9381104281752,30,30.6644444444444,1,300,30,22026,3
"322",24.9943445134815,25.2682152329733,24.2954324586978,25.4851889683351,-1,500,30,22026,3
"323",27.0870256819217,27.6119328992209,26.8727924016214,27.673813277329,0,500,30,22026,3
"324",30,30.91977807545,30,30,1,500,30,22026,3
"325",12.5241308302386,12.0754592852091,11.1358574610245,12.4060150375939,-1,100,30,22026,4
"326",17.5991201049902,17.157323319161,15.1709705789248,18.1015058407398,0,100,30,22026,4
"327",30,30.8582839553488,23,33.56,1,100,30,22026,4
"328",12.5241308302386,13.9453165807193,13.7741046831956,14.7189349112426,-1,200,30,22026,4
"329",17.5991201049902,19.808699941153,17.697220109306,19.131308609128,0,200,30,22026,4
"330",30,32.3257870080973,27,29.4875,1,200,30,22026,4
"331",12.5241308302386,13.2373091870668,12.8059191804212,13.3323424494649,-1,300,30,22026,4
"332",17.5991201049902,17.9492601423876,16.876048059953,17.7103237947584,0,300,30,22026,4
"333",30,28.5575794522455,27,28.12125,1,300,30,22026,4
"334",12.5241308302386,11.9565642221556,11.2653208363374,11.5019361976766,-1,500,30,22026,4
"335",17.5991201049902,16.8681052359306,16.5036087082126,17.0500000289467,0,500,30,22026,4
"336",30,29.2649508692938,29,31.994,1,500,30,22026,4
"337",15.7229062977745,16.8122004091228,16.5562913907285,19.6428571428571,-1,100,30,22026,5
"338",20.7187925917508,21.8969667823199,20.0775275313662,24.0510477258728,0,100,30,22026,5
"339",30,30.6394342320769,26,34.085,1,100,30,22026,5
