"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0265,0.0265,54.328,45.328,52,43,46.27162,50,1,1778
0.474,0.474,52.2925,40.2925,52,40,46.27162,46,1,1778
0.0735,0.0735,52.684,45.684,50,43,46.27162,49,1,1778
0.3935,0.3935,50.9005,42.9005,50,42,46.27162,47,1,1778
0.587,0.587,50.936,41.936,50,41,46.27162,46,1,1778
0.7825,0.7825,47.6695,41.6695,46,40,46.27162,45,1,1778
0.8455,0.8455,48.2565,41.2565,47,40,46.27162,45,1,1778
0.1435,0.1435,53.754,43.754,52,42,46.27162,49,1,1778
0.658,0.658,48.363,41.363,47,40,46.27162,45,1,1778
0.9445,0.9445,46.4115,39.4115,46,39,46.27162,43,1,1778
0.1805,0.1805,52.343,43.343,50,41,46.27162,48,1,1778
0.0405,0.0405,54.359,45.359,52,43,46.27162,50,1,1778
0.3515,0.3515,52.438,41.438,52,41,46.27162,47,1,1778
0.2225,0.2225,51.83,43.83,50,42,46.27162,48,1,1778
0.54,0.54,48.674,42.674,47,41,46.27162,46,1,1778
0.955,0.955,47.254,40.254,46,39,46.27162,44,1,1778
0.556,0.556,49.7995,41.7995,48,40,46.27162,46,1,1778
0.9385,0.9385,46.628,40.628,45,39,46.27162,44,1,1778
0.1905,0.1905,52.458,43.458,51,42,46.27162,48,1,1778
0.6095,0.6095,51.244,40.244,51,40,46.27162,46,1,1778
0.858,0.858,49.057,39.057,48,38,46.27162,44,1,1778
0.5435,0.5435,48.7425,42.7425,47,41,46.27162,46,1,1778
0.043,0.043,53.683,45.683,52,44,46.27162,50,1,1778
0.529,0.529,48.661,42.661,47,41,46.27162,46,1,1778
0.1165,0.1165,53.8115,44.8115,52,43,46.27162,49,1,1778
0.991,0.991,45.51,40.51,44,39,46.27162,43,1,1778
0.0135,0.0135,54.765,46.765,52,44,46.27162,51,1,1778
0.455,0.455,52.124,42.124,52,42,46.27162,47,1,1778
0.555,0.555,49.7665,42.7665,49,42,46.27162,46,1,1778
0.782,0.782,49.023,41.023,48,40,46.27162,45,1,1778
0.5705,0.5705,48.8545,42.8545,47,41,46.27162,46,1,1778
0.8535,0.8535,47.3655,40.3655,46,39,46.27162,44,1,1778
0.245,0.245,52.14,44.14,49,41,46.27162,48,1,1778
0.2915,0.2915,49.635,43.635,48,42,46.27162,47,1,1778
0.842,0.842,47.524,40.524,47,40,46.27162,44,1,1778
0.602,0.602,51.065,41.065,50,40,46.27162,46,1,1778
0.139,0.139,54.535,43.535,53,42,46.27162,49,1,1778
0.997,0.997,45.1275,38.1275,44,37,46.27162,42,1,1778
0.555,0.555,50.886,40.886,50,40,46.27162,46,1,1778
0.017,0.017,55.693,46.693,53,44,46.27162,51,1,1778
0.5745,0.5745,48.8695,42.8695,48,42,46.27162,46,1,1778
0.0885,0.0885,52.7355,44.7355,50,42,46.27162,49,1,1778
0.1995,0.1995,52.3245,43.3245,51,42,46.27162,48,1,1778
