"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",33.4318296498647,40.409934171155,36.231884057971,56.2499999999999,-1,100,150,8103,1
"2",59.2213061655926,78.7511820744505,48.0801264383308,93.227038404495,0,100,150,8103,1
"3",150,181.034375920669,60,126,1,100,150,8103,1
"4",33.4318296498647,33.5924382812014,28.5306704707561,33.1114808652247,-1,200,150,8103,1
"5",59.2213061655926,54.6645482791416,39.176468818906,52.0510475865725,0,200,150,8103,1
"6",150,123.224708210905,59,115.051666666667,1,200,150,8103,1
"7",33.4318296498647,32.0555423688583,27.8810408921933,30.6352459016393,-1,300,150,8103,1
"8",59.2213061655926,62.327183863414,49.8467357166057,63.1421067448061,0,300,150,8103,1
"9",150,198.415892571241,89,126.873333333333,1,300,150,8103,1
"10",33.4318296498647,32.539032382421,30.1932367149758,32.06940874036,-1,500,150,8103,1
"11",59.2213061655926,57.9232628412742,48.7008110342948,54.3579768962996,0,500,150,8103,1
"12",150,151.620346594228,87,99.9446470588235,1,500,150,8103,1
"13",74.2358990071897,79.1231325065912,45.045045045045,81.1475409836063,-1,100,150,8103,2
"14",93.7780492209719,98.0385928971908,53.0770178629888,104.026422992846,0,100,150,8103,2
"15",150,149.07635447396,62,128,1,100,150,8103,2
"16",74.2358990071897,77.6409715900925,56.3380281690141,78.0392156862746,-1,200,150,8103,2
"17",93.7780492209719,100.980267782076,67.6762419365011,101.324127073751,0,200,150,8103,2
"18",150,160.7555773437,85,154.691458333333,1,200,150,8103,2
"19",74.2358990071897,75.5078586071939,63.0252100840336,79.5212765957447,-1,300,150,8103,2
"20",93.7780492209719,95.1686362506572,77.0936895503961,96.7374727623443,0,300,150,8103,2
"21",150,144.397479173663,100,120.8725,1,300,150,8103,2
"22",74.2358990071897,79.2872658956144,71.3063320022818,83.0006653359949,-1,500,150,8103,2
"23",93.7780492209719,100.933084534754,84.9960095391202,98.6205993636936,0,500,150,8103,2
"24",150,163.05238999522,110,138.352272727273,1,500,150,8103,2
"25",117.763784089177,119.074210139603,52.0833333333333,107.608695652174,-1,100,150,8103,3
"26",132.271609639149,131.354782290387,58.8333768496489,114.309850049056,0,100,150,8103,3
"27",150,147.34757992768,66,120.57375,1,100,150,8103,3
"28",117.763784089177,124.260082809385,73.8007380073801,116.374269005848,-1,200,150,8103,3
"29",132.271609639149,140.371378847772,85.8976936388222,135.141310417378,0,200,150,8103,3
"30",150,162.267118751864,102,163.147272727273,1,200,150,8103,3
"31",117.763784089177,118.476459693927,82.5688073394495,113.544303797468,-1,300,150,8103,3
"32",132.271609639149,133.75049864367,98.4661619928627,129.935504751079,0,300,150,8103,3
"33",150,151.07527076469,120,146.638181818182,1,300,150,8103,3
"34",117.763784089177,113.293811694304,89.863407620417,109.333917616126,-1,500,150,8103,3
"35",132.271609639149,126.885172477115,109.242454944291,128.548804088488,0,500,150,8103,3
