"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.494,0.494,47.469,36.469,42,31,42.3948,42,1,100
0.148,0.148,52.331,40.331,47,35,42.3948,46,1,100
0.6675,0.6675,45.577,35.577,40,30,42.3948,41,1,100
0.6515,0.6515,46.5195,35.5195,42,31,42.3948,41,1,100
0.141,0.141,52.8085,38.8085,49,35,42.3948,46,1,100
0.6665,0.6665,47.936,33.936,46,32,42.3948,41,1,100
0.8325,0.8325,45.066,35.066,41,31,42.3948,40,1,100
0.038,0.038,57.405,41.405,56,40,42.3948,49,1,100
0.91,0.91,44.2115,33.2115,41,30,42.3948,39,1,100
0.767,0.767,45.6645,34.6645,43,32,42.3948,40,1,100
0.3495,0.3495,49.3535,38.3535,44,33,42.3948,44,1,100
0.6085,0.6085,47.193,37.193,42,32,42.3948,42,1,100
0.0875,0.0875,54.6895,39.6895,52,37,42.3948,47,1,100
0.1555,0.1555,50.6275,39.6275,45,34,42.3948,45,1,100
0.2255,0.2255,51.0715,39.0715,48,36,42.3948,45,1,100
0.9695,0.9695,43.118,33.118,38,28,42.3948,38,1,100
0.3945,0.3945,49.687,36.687,47,34,42.3948,43,1,100
0.2645,0.2645,50.436,37.436,48,35,42.3948,44,1,100
0.3855,0.3855,49.5805,37.5805,46,34,42.3948,43,1,100
0.845,0.845,44.671,33.671,42,31,42.3948,39,1,100
0.6815,0.6815,45.5865,35.5865,40,30,42.3948,41,1,100
0.9,0.9,45.3065,33.3065,42,30,42.3948,39,1,100
0.1215,0.1215,51.8385,39.8385,47,35,42.3948,46,1,100
0.4295,0.4295,49.786,36.786,47,34,42.3948,43,1,100
0.422,0.422,48.904,36.904,45,33,42.3948,43,1,100
0.0555,0.0555,55.4915,40.4915,53,38,42.3948,48,1,100
0.594,0.594,47.103,37.103,42,32,42.3948,42,1,100
0.9405,0.9405,43.715,32.715,39,28,42.3948,38,1,100
0.9525,0.9525,42.993,32.993,40,30,42.3948,38,1,100
0.8435,0.8435,45.133,34.133,41,30,42.3948,40,1,100
0.889,0.889,45.163,33.163,43,31,42.3948,39,1,100
0.751,0.751,45.5255,34.5255,42,31,42.3948,40,1,100
0.4865,0.4865,50.364,35.364,49,34,42.3948,43,1,100
0.539,0.539,47.7865,36.7865,44,33,42.3948,42,1,100
0.5475,0.5475,48.8875,35.8875,46,33,42.3948,42,1,100
0.818,0.818,45.456,32.456,44,31,42.3948,39,1,100
0.9635,0.9635,42.5305,33.5305,38,29,42.3948,38,1,100
0.013,0.013,58.1165,44.1165,55,41,42.3948,51,1,100
0.133,0.133,51.251,40.251,46,35,42.3948,46,1,100
0.5345,0.5345,47.7575,36.7575,44,33,42.3948,42,1,100
0.4055,0.4055,48.792,36.792,45,33,42.3948,43,1,100
0.661,0.661,46.736,35.736,43,32,42.3948,41,1,100
0.1775,0.1775,53.0445,39.0445,50,36,42.3948,46,1,100
0.804,0.804,45.8535,33.8535,43,31,42.3948,40,1,100
0.179,0.179,50.0925,40.0925,43,33,42.3948,45,1,100
0.737,0.737,47.2065,35.2065,44,32,42.3948,41,1,100
0.0255,0.0255,53.257,42.257,46,35,42.3948,48,1,100
0.7815,0.7815,44.6,34.6,40,30,42.3948,40,1,100
0.473,0.473,50.2435,36.2435,49,35,42.3948,43,1,100
0.1205,0.1205,52.6785,39.6785,49,36,42.3948,46,1,100
0.2525,0.2525,48.713,38.713,43,33,42.3948,44,1,100
0.9945,0.9945,40.3065,29.3065,38,27,42.3948,35,1,100
0.689,0.689,47.306,34.306,46,33,42.3948,41,1,100
0.0395,0.0395,56.7345,41.7345,55,40,42.3948,49,1,100
0.8755,0.8755,45.323,32.323,44,31,42.3948,39,1,100
0.24,0.24,51.952,37.952,50,36,42.3948,45,1,100
0.4545,0.4545,48.1705,37.1705,43,32,42.3948,43,1,100
0.359,0.359,50.2215,38.2215,47,35,42.3948,44,1,100
0.8575,0.8575,45.311,34.311,41,30,42.3948,40,1,100
0.367,0.367,48.5995,37.5995,43,32,42.3948,43,1,100
0.428,0.428,48.0215,38.0215,43,33,42.3948,43,1,100
0.49,0.49,47.4455,36.4455,43,32,42.3948,42,1,100
0.2585,0.2585,48.765,38.765,43,33,42.3948,44,1,100
0.292,0.292,50.76,37.76,47,34,42.3948,44,1,100
0.43,0.43,49.9375,35.9375,47,33,42.3948,43,1,100
0.8515,0.8515,44.8565,34.8565,39,29,42.3948,40,1,100
0.7665,0.7665,45.764,33.764,42,30,42.3948,40,1,100
0.0215,0.0215,55.161,43.161,50,38,42.3948,49,1,100
0.8125,0.8125,45.9055,34.9055,41,30,42.3948,40,1,100
0.0985,0.0985,51.66,40.66,47,36,42.3948,46,1,100
0.1155,0.1155,54.125,40.125,52,38,42.3948,47,1,100
0.549,0.549,46.8725,36.8725,41,31,42.3948,42,1,100
0.297,0.297,50.545,37.545,48,35,42.3948,44,1,100
0.8155,0.8155,45.4835,32.4835,43,30,42.3948,39,1,100
0.2095,0.2095,51.597,38.597,49,36,42.3948,45,1,100
0.6615,0.6615,46.66,35.66,43,32,42.3948,41,1,100
0.6015,0.6015,47.24,36.24,43,32,42.3948,42,1,100
0.5915,0.5915,48.239,36.239,45,33,42.3948,42,1,100
0.059,0.059,52.6575,40.6575,48,36,42.3948,47,1,100
0.6795,0.6795,46.933,34.933,43,31,42.3948,41,1,100
0.95,0.95,44.103,32.103,41,29,42.3948,38,1,100
0.955,0.955,43.2655,32.2655,40,29,42.3948,38,1,100
0.8195,0.8195,45.4595,32.4595,45,32,42.3948,39,1,100
0.2765,0.2765,50.446,37.446,47,34,42.3948,44,1,100
0.993,0.993,40.719,28.719,39,27,42.3948,35,1,100
0.161,0.161,53.1325,39.1325,50,36,42.3948,46,1,100
0.171,0.171,53.777,38.777,52,37,42.3948,46,1,100
0.7895,0.7895,45.8765,34.8765,42,31,42.3948,40,1,100
0.058,0.058,53.6225,40.6225,49,36,42.3948,47,1,100
0.2165,0.2165,52.499,37.499,51,36,42.3948,45,1,100
0.96,0.96,42.8715,32.8715,39,29,42.3948,38,1,100
0.896,0.896,44.0605,34.0605,39,29,42.3948,39,1,100
0.078,0.078,51.6805,40.6805,45,34,42.3948,46,1,100
0.4955,0.4955,48.4075,36.4075,46,34,42.3948,42,1,100
0.4175,0.4175,47.876,37.876,43,33,42.3948,43,1,100
0.323,0.323,50.106,38.106,45,33,42.3948,44,1,100
0.7925,0.7925,45.9535,33.9535,42,30,42.3948,40,1,100
0.073,0.073,53.143,41.143,50,38,42.3948,47,1,100
0.84,0.84,44.8965,35.8965,40,31,42.3948,40,1,100
0.5065,0.5065,49.5485,34.5485,50,35,42.3948,42,1,100
0.2575,0.2575,51.3505,38.3505,48,35,42.3948,45,1,100
0.3295,0.3295,50.1335,37.1335,46,33,42.3948,44,1,100
0.631,0.631,46.4365,35.4365,42,31,42.3948,41,1,100
0.871,0.871,44.4225,34.4225,41,31,42.3948,39,1,100
0.6455,0.6455,46.713,34.713,44,32,42.3948,41,1,100
0.324,0.324,50.1305,38.1305,46,34,42.3948,44,1,100
0.203,0.203,51.6055,37.6055,49,35,42.3948,45,1,100
0.3355,0.3355,50.2815,38.2815,46,34,42.3948,44,1,100
0.305,0.305,51.512,36.512,49,34,42.3948,44,1,100
0.701,0.701,48.1715,34.1715,46,32,42.3948,41,1,100
0.678,0.678,45.6525,36.6525,40,31,42.3948,41,1,100
0.996,0.996,41.0415,31.0415,38,28,42.3948,36,1,100
0.0555,0.0555,55.025,41.025,52,38,42.3948,48,1,100
0.5845,0.5845,49.206,35.206,47,33,42.3948,42,1,100
0.201,0.201,51.703,38.703,48,35,42.3948,45,1,100
0.988,0.988,41.6265,30.6265,39,28,42.3948,36,1,100
