"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2805,170,190.384615384615,65.7894736842105,257.236449572903,139.645951835347,-1,100,5000
0.742,170,159.677419354838,61.7283950617284,195.69800591743,131.434848022694,-1,100,5000
0.0905,170,206.249999999999,67.5675675675676,268.714371286265,158.168465579069,-1,100,5000
0.02,170,215.217391304347,68.4931506849315,274.264321158415,170.769697502501,-1,100,5000
0.1795,170,183.333333333333,64.9350649350649,217.573349097736,158.458491352742,-1,100,5000
0.058,170,215.217391304347,68.4931506849315,287.567878722257,163.817878722257,-1,100,5000
0.783,170,150,60.2409638554217,206.058011912939,108.2555925581,-1,100,5000
0.178,170,224.999999999999,69.4444444444444,375.14781577992,135.14781577992,-1,100,5000
0.7955,170,154.6875,60.9756097560976,202.039657546086,118.326422251968,-1,100,5000
0,170,291.176470588235,74.6268656716418,431.249026915804,208.857722567979,-1,100,5000
0.704,170,159.677419354838,61.7283950617284,208.159927272821,123.29150622019,-1,100,5000
0.95,170,137.5,58.1395348837209,179.805548107469,104.950335752257,-1,100,5000
0.747,170,154.6875,60.9756097560976,219.656959855563,108.871245569849,-1,100,5000
0.0095,170,224.999999999999,69.4444444444444,290.787999861143,178.132827447351,-1,100,5000
0.8835,170,133.783783783783,57.4712643678161,194.905276980862,89.5438311977301,-1,100,5000
0.24,170,183.333333333333,64.9350649350649,223.789381769295,148.360810340724,-1,100,5000
0.53,170,176.785714285714,64.1025641025641,286.744781231185,108.96309109034,-1,100,5000
0.305,170,183.333333333333,64.9350649350649,237.603246908506,140.794188751018,-1,100,5000
0.285,170,183.333333333333,64.9350649350649,230.529365100668,148.635982747727,-1,100,5000
0.7195,170,159.677419354838,61.7283950617284,203.912150890325,126.13213477429,-1,100,5000
0.929,170,145.588235294117,59.5238095238095,178.671088205876,117.57793510567,-1,100,5000
0.5385,170,176.785714285714,64.1025641025641,292.523347812248,106.997032022775,-1,100,5000
0.666,170,165,62.5,199.238437260691,138.315360337615,-1,100,5000
0.6385,170,165,62.5,205.373958994454,135.051713672208,-1,100,5000
0.0855,170,206.249999999999,67.5675675675676,269.571867486452,159.025961779256,-1,100,5000
0.5165,170,170.689655172413,63.2911392405063,228.655085324032,129.704560586401,-1,100,5000
0.7305,170,159.677419354838,61.7283950617284,205.171147297234,125.582912003116,-1,100,5000
0.706,170,159.677419354838,61.7283950617284,212.654296352901,123.09837530027,-1,100,5000
0.215,170,183.333333333333,64.9350649350649,221.135255627231,153.353565486386,-1,100,5000
