"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.648,0.648,173.121,156.121,166,149,166.44168,165,1,1000
0.1045,0.1045,180.3755,164.3755,171,155,166.44168,172,1,1000
0.951,0.951,167.5595,152.5595,159,144,166.44168,160,1,1000
0.4655,0.4655,174.24,160.24,163,149,166.44168,167,1,1000
0.184,0.184,177.981,161.981,168,152,166.44168,170,1,1000
0.8035,0.8035,170.385,157.385,163,150,166.44168,164,1,1000
0.0215,0.0215,181.4845,166.4845,171,156,166.44168,174,1,1000
0.541,0.541,173.8905,158.8905,167,152,166.44168,166,1,1000
0.408,0.408,173.612,159.612,163,149,166.44168,167,1,1000
0.2755,0.2755,177.112,161.112,168,152,166.44168,169,1,1000
0.1075,0.1075,178.4495,162.4495,169,153,166.44168,171,1,1000
0.725,0.725,173.062,155.062,167,149,166.44168,164,1,1000
0.6085,0.6085,172.5395,157.5395,164,149,166.44168,165,1,1000
0.9485,0.9485,168.073,154.073,157,143,166.44168,161,1,1000
0.0455,0.0455,180.87,164.87,173,157,166.44168,173,1,1000
0.8155,0.8155,170.8465,155.8465,164,149,166.44168,163,1,1000
0.3895,0.3895,174.5565,159.5565,166,151,166.44168,167,1,1000
0.642,0.642,171.7335,157.7335,162,148,166.44168,165,1,1000
0.8155,0.8155,170.487,153.487,165,148,166.44168,162,1,1000
0.832,0.832,169.9955,155.9955,161,147,166.44168,163,1,1000
0.0475,0.0475,181.5,164.5,174,157,166.44168,173,1,1000
0.8205,0.8205,171.3885,155.3885,165,149,166.44168,163,1,1000
0.3845,0.3845,175.375,160.375,167,152,166.44168,168,1,1000
0.77,0.77,171.3615,156.3615,162,147,166.44168,164,1,1000
0.6025,0.6025,172.682,156.682,165,149,166.44168,165,1,1000
0.838,0.838,170.066,156.066,164,150,166.44168,163,1,1000
0.6885,0.6885,172.6055,155.6055,166,149,166.44168,164,1,1000
0.5385,0.5385,172.8945,158.8945,165,151,166.44168,166,1,1000
0.4465,0.4465,173.162,160.162,162,149,166.44168,167,1,1000
0.3215,0.3215,175.7985,160.7985,169,154,166.44168,168,1,1000
1,1,159.5195,148.5195,152,141,166.44168,154,1,1000
0.3775,0.3775,173.4975,160.4975,164,151,166.44168,167,1,1000
0.2365,0.2365,176.698,161.698,169,154,166.44168,169,1,1000
0.975,0.975,166.824,151.824,159,144,166.44168,159,1,1000
0.12,0.12,178.6765,162.6765,171,155,166.44168,171,1,1000
0.035,0.035,181.959,165.959,173,157,166.44168,174,1,1000
0.7365,0.7365,170.8095,156.8095,162,148,166.44168,164,1,1000
0.671,0.671,172.1585,158.1585,161,147,166.44168,165,1,1000
0.47,0.47,174.2195,159.2195,167,152,166.44168,167,1,1000
0.069,0.069,181.204,165.204,171,155,166.44168,173,1,1000
0.0785,0.0785,177.626,164.626,167,154,166.44168,171,1,1000
0.0815,0.0815,179.2565,164.2565,169,154,166.44168,172,1,1000
0.4025,0.4025,173.6815,159.6815,165,151,166.44168,167,1,1000
0.219,0.219,175.5975,161.5975,165,151,166.44168,169,1,1000
0.561,0.561,174.1105,157.1105,170,153,166.44168,166,1,1000
0.4315,0.4315,174.7155,158.7155,166,150,166.44168,167,1,1000
