"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4765,0.4765,48.4385,41.4385,46,39,45.34334,45,1,562
0.705,0.705,50.076,38.076,50,38,45.34334,44,1,562
0.755,0.755,46.793,39.793,45,38,45.34334,44,1,562
0.695,0.695,49.988,37.988,49,37,45.34334,44,1,562
0.346,0.346,50.6265,41.6265,49,40,45.34334,46,1,562
1,1,43.777,37.777,42,36,45.34334,41,1,562
0.97,0.97,45.3645,37.3645,45,37,45.34334,41,1,562
0.9285,0.9285,45.8125,39.8125,44,38,45.34334,43,1,562
0.293,0.293,51.2245,42.2245,49,40,45.34334,47,1,562
0.9085,0.9085,47.1025,39.1025,45,37,45.34334,43,1,562
0.344,0.344,49.7705,41.7705,47,39,45.34334,46,1,562
0.7115,0.7115,49.0045,39.0045,49,39,45.34334,44,1,562
0.1295,0.1295,52.586,42.586,49,39,45.34334,48,1,562
0.51,0.51,49.565,40.565,48,39,45.34334,45,1,562
0.0575,0.0575,53.62,43.62,51,41,45.34334,49,1,562
0.2105,0.2105,50.787,42.787,48,40,45.34334,47,1,562
0.9965,0.9965,45.061,37.061,43,35,45.34334,41,1,562
0.793,0.793,46.9705,39.9705,45,38,45.34334,44,1,562
0.898,0.898,46.447,39.447,44,37,45.34334,43,1,562
0.8665,0.8665,46.367,39.367,43,36,45.34334,43,1,562
0.3985,0.3985,49.9545,40.9545,47,38,45.34334,46,1,562
0.236,0.236,50.8945,42.8945,49,41,45.34334,47,1,562
0.2585,0.2585,51.7415,41.7415,50,40,45.34334,47,1,562
0.285,0.285,51.187,42.187,49,40,45.34334,47,1,562
0.236,0.236,54.8925,40.8925,55,41,45.34334,48,1,562
0.44,0.44,49.2625,42.2625,46,39,45.34334,46,1,562
0.144,0.144,52.253,43.253,50,41,45.34334,48,1,562
0.999,0.999,44.184,37.184,43,36,45.34334,41,1,562
0.415,0.415,50.0445,41.0445,47,38,45.34334,46,1,562
0.124,0.124,52.229,44.229,49,41,45.34334,48,1,562
0.9705,0.9705,45.9595,37.9595,44,36,45.34334,42,1,562
0.5305,0.5305,49.6435,40.6435,48,39,45.34334,45,1,562
0.244,0.244,52.479,41.479,51,40,45.34334,47,1,562
0.7965,0.7965,48.0445,40.0445,46,38,45.34334,44,1,562
0.751,0.751,48.5055,37.5055,48,37,45.34334,43,1,562
0.313,0.313,52.089,42.089,51,41,45.34334,47,1,562
0.946,0.946,45.382,38.382,44,37,45.34334,42,1,562
0.3175,0.3175,50.372,41.372,49,40,45.34334,46,1,562
0.8905,0.8905,47.316,38.316,46,37,45.34334,43,1,562
0.961,0.961,46.2955,39.2955,44,37,45.34334,43,1,562
0.553,0.553,47.8085,41.8085,45,39,45.34334,45,1,562
0.4985,0.4985,49.484,40.484,47,38,45.34334,45,1,562
0.8565,0.8565,46.532,39.532,44,37,45.34334,43,1,562
0.204,0.204,54.858,41.858,55,42,45.34334,48,1,562
0.234,0.234,54.7575,40.7575,54,40,45.34334,48,1,562
0.804,0.804,48.229,40.229,46,38,45.34334,44,1,562
0.9675,0.9675,45.3725,36.3725,45,36,45.34334,41,1,562
0.865,0.865,46.757,38.757,45,37,45.34334,43,1,562
0.236,0.236,51.618,42.618,49,40,45.34334,47,1,562
