"qtile","truediv","chaoest","obsD","l","inds","reps"
34.2,15,16.3907284768211,14.2045454545455,-1,100,500
42.75,15,15.814696485623,13.7741046831956,-1,100,500
58.95,15,14.6017699115044,12.853470437018,-1,100,500
35.75,15,16.4451827242524,14.2450142450142,-1,100,500
16.65,15,18.1318681318681,15.4798761609907,-1,100,500
49.1,15,15.2307692307692,13.3333333333333,-1,100,500
10.05,15,19.1119691119691,16.1812297734628,-1,100,500
13.8,15,18.6090225563909,15.8227848101266,-1,100,500
22.7,15,17.6156583629893,15.1057401812689,-1,100,500
33.4,15,16.2828947368421,14.1242937853107,-1,100,500
89.2,15,12.0437956204379,10.8459869848156,-1,100,500
6.55,15,19.4117647058823,16.3934426229508,-1,100,500
21.65,15,17.0103092783505,14.6627565982405,-1,100,500
13.95,15,17.9347826086956,15.3374233128834,-1,100,500
24.9,15,16.6666666666666,14.4092219020173,-1,100,500
27.65,15,17.1875,14.792899408284,-1,100,500
14.95,15,17.9347826086956,15.3374233128834,-1,100,500
16.65,15,18.1318681318681,15.4798761609907,-1,100,500
86.8,15,12.4371859296482,11.1607142857143,-1,100,500
83,15,13.0952380952381,11.6822429906542,-1,100,500
47.55,15,15.2777777777777,13.3689839572192,-1,100,500
93.2,15,11.5654205607476,10.4602510460251,-1,100,500
0.35,15,22.6027397260274,18.5873605947955,-1,100,500
57.95,15,14.8203592814371,13.0208333333333,-1,100,500
25.8,15,17.0689655172414,14.7058823529412,-1,100,500
56.95,15,14.7321428571428,12.9533678756477,-1,100,500
62.75,15,14.2651296829971,12.5944584382872,-1,100,500
89.95,15,11.5654205607477,10.4602510460251,-1,100,500
88.2,15,12.0731707317073,10.8695652173913,-1,100,500
34.7,15,16.5551839464882,14.3266475644699,-1,100,500
7.2,15,18.6792452830188,15.8730158730159,-1,100,500
4.1,15,20.798319327731,17.3611111111111,-1,100,500
10.25,15,19.1860465116279,16.2337662337662,-1,100,500
82.2,15,12.6598465473145,11.3378684807256,-1,100,500
58.95,15,14.6017699115044,12.853470437018,-1,100,500
3.55,15,21.5217391304348,17.8571428571429,-1,100,500
1.35,15,22.7064220183486,18.6567164179104,-1,100,500
