"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",24.0470289423808,22.9273951672231,19.2307692307692,23.5714285714285,-1,100,75,8103,1
"2",36.4249471188759,31.6776135807035,24.4291826836926,31.8925233819682,0,100,75,8103,1
"3",75,49.6796694900019,34,47.921875,1,100,75,8103,1
"4",24.0470289423808,23.9499896550705,21.5982721382289,24.09200968523,-1,200,75,8103,1
"5",36.4249471188759,34.8383796258932,28.452287502723,34.1622368389958,0,200,75,8103,1
"6",75,77.506537319585,45,68.0271428571428,1,200,75,8103,1
"7",24.0470289423808,24.8195378944896,22.9007633587786,24.7107438016529,-1,300,75,8103,1
"8",36.4249471188759,38.0496333125723,33.5007166507952,39.4017619155773,0,300,75,8103,1
"9",75,79.7981113913422,57,96.8666666666667,1,300,75,8103,1
"10",24.0470289423808,23.6783046766332,22.5876400433683,23.609008327025,-1,500,75,8103,1
"11",36.4249471188759,35.1682910226126,32.9132660247176,35.4770144702008,0,500,75,8103,1
"12",75,72.3902635710181,59,69.541375,1,500,75,8103,1
"13",37.3510825842764,39.5499804763764,29.0697674418605,40.5737704918032,-1,100,75,8103,2
"14",48.4164861772903,55.869143746936,37.4431121168427,53.2218058150264,0,100,75,8103,2
"15",75,100.378062096246,47,61.553,1,100,75,8103,2
"16",37.3510825842764,39.0289718950943,33.4448160535117,39.9598393574298,-1,200,75,8103,2
"17",48.4164861772903,52.510923077008,42.4027037154796,51.392985298636,0,200,75,8103,2
"18",75,82.0016389881395,56,70.1511111111111,1,200,75,8103,2
"19",37.3510825842764,36.5763380027384,31.9375443577005,35.6235107227959,-1,300,75,8103,2
"20",48.4164861772903,47.7632420681141,41.5027693876751,46.5661605488984,0,300,75,8103,2
"21",75,74.0445890604805,58,64.2291666666667,1,300,75,8103,2
"22",37.3510825842764,39.6840166905009,38.1795968234575,41.253306878307,-1,500,75,8103,2
"23",48.4164861772903,53.5570706734613,48.8348462360325,52.856724774338,0,500,75,8103,2
"24",75,87.0568674467749,67,75.0838,1,500,75,8103,2
"25",54.3125536126554,55.3861927546138,35.2112676056338,53.8043478260868,-1,100,75,8103,3
"26",64.8431892391231,64.7886446136364,42.6631226499299,67.5037788225004,0,100,75,8103,3
"27",75,73.3684441613491,52,81.8523076923077,1,100,75,8103,3
"28",54.3125536126554,55.1900286064569,46.9483568075117,61.0429447852761,-1,200,75,8103,3
"29",64.8431892391231,64.9938603258545,55.6161356234898,69.8956143609618,0,200,75,8103,3
"30",75,73.8917373704971,68,82.2142857142857,1,200,75,8103,3
"31",54.3125536126554,56.2356860295649,47.0219435736677,55.5762081784387,-1,300,75,8103,3
"32",64.8431892391231,66.406366007614,57.0137822759451,65.6734303108815,0,300,75,8103,3
"33",75,76.2580274211335,72,78.5236363636364,1,300,75,8103,3
"34",54.3125536126554,52.9393317740523,46.2962962962963,50.9183673469389,-1,500,75,8103,3
"35",64.8431892391231,62.0632992651611,56.6486408963132,61.1699819402293,0,500,75,8103,3
"36",75,70.2627091939625,72,73.7821428571429,1,500,75,8103,3
"37",25.6527541350607,28.6406051180546,25.3807106598985,33.673469387755,-1,100,75,8103,4
"38",40.5419071555116,47.4425294483827,33.3182954781382,49.0896971454331,0,100,75,8103,4
"39",75,86.2499705786315,44,70.62,1,100,75,8103,4
"40",25.6527541350607,24.5888207804819,21.1864406779661,23.5781990521327,-1,200,75,8103,4
"41",40.5419071555116,40.511279921501,32.766850688639,39.920283727387,0,200,75,8103,4
"42",75,85.2168477576339,53,71.0909090909091,1,200,75,8103,4
"43",25.6527541350607,26.9510072397086,26.7857142857143,29.3137254901961,-1,300,75,8103,4
"44",40.5419071555116,40.7463687709505,37.146221380591,41.7813454538235,0,300,75,8103,4
"45",75,68.3334715471851,57,64.6562121212121,1,300,75,8103,4
"46",25.6527541350607,25.8571173287042,24.6256895193065,25.8495648570245,-1,500,75,8103,4
"47",40.5419071555116,40.8259365335609,37.3469941055664,40.3410970804421,0,500,75,8103,4
"48",75,74.6045459393851,65,71.5323636363636,1,500,75,8103,4
"49",37.1533402782768,34.3755302901748,23.5849056603774,30.5555555555555,-1,100,75,8103,5
"50",49.1887066557555,41.9252003865847,29.5069554686084,39.3586921476013,0,100,75,8103,5
"51",75,53.2551449714598,38,51.921875,1,100,75,8103,5
"52",37.1533402782768,35.8523959116853,29.6296296296296,34.6086956521739,-1,200,75,8103,5
"53",49.1887066557555,46.9665221681988,38.7049828974693,47.0870603596291,0,200,75,8103,5
"54",75,74.9645536744523,54,71.9721875,1,200,75,8103,5
"55",37.1533402782768,37.6358569437993,33.532041728763,37.6258389261745,-1,300,75,8103,5
"56",49.1887066557555,51.6846526450984,45.057956080686,51.1988781869827,0,300,75,8103,5
"57",75,81.4474382953554,64,70.4783333333333,1,300,75,8103,5
"58",37.1533402782768,38.5787333720565,37.7187688593844,40.7147519582246,-1,500,75,8103,5
