"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.622,0.622,90.339,80.339,87,77,86.32734,85,1,1778
0.8025,0.8025,88.4845,79.4845,85,76,86.32734,84,1,1778
0.598,0.598,91.27,80.27,88,77,86.32734,86,1,1778
0.7405,0.7405,90.0845,80.0845,87,77,86.32734,85,1,1778
0.602,0.602,90.1475,81.1475,86,77,86.32734,86,1,1778
0.9145,0.9145,88.0385,78.0385,86,76,86.32734,83,1,1778
0.7095,0.7095,89.8475,80.8475,87,78,86.32734,85,1,1778
0.117,0.117,94.399,84.399,90,80,86.32734,89,1,1778
0.6,0.6,91.22,80.22,89,78,86.32734,86,1,1778
0.4855,0.4855,91.3735,80.3735,88,77,86.32734,86,1,1778
0.162,0.162,94.612,82.612,94,82,86.32734,89,1,1778
0.4605,0.4605,91.302,83.302,88,80,86.32734,87,1,1778
0.4685,0.4685,91.331,81.331,88,78,86.32734,86,1,1778
0.9985,0.9985,84.559,76.559,82,74,86.32734,81,1,1778
0.017,0.017,99.1825,87.1825,95,83,86.32734,93,1,1778
0.052,0.052,96.911,85.911,93,82,86.32734,91,1,1778
0.09,0.09,95.1375,85.1375,91,81,86.32734,90,1,1778
0.18,0.18,94.7675,83.7675,92,81,86.32734,89,1,1778
0.5915,0.5915,91.1405,81.1405,89,79,86.32734,86,1,1778
0.466,0.466,92.3105,81.3105,90,79,86.32734,87,1,1778
0.975,0.975,87.227,77.227,84,74,86.32734,82,1,1778
0.31,0.31,93.2725,82.2725,90,79,86.32734,88,1,1778
0.7355,0.7355,89.075,80.075,86,77,86.32734,85,1,1778
0.82,0.82,87.337,80.337,83,76,86.32734,84,1,1778
0.6785,0.6785,89.6755,80.6755,86,77,86.32734,85,1,1778
0.4645,0.4645,92.284,81.284,88,77,86.32734,87,1,1778
0.905,0.905,87.8905,77.8905,87,77,86.32734,83,1,1778
0.6985,0.6985,89.967,79.967,88,78,86.32734,85,1,1778
0.3465,0.3465,93.2725,82.2725,90,79,86.32734,88,1,1778
0.677,0.677,90.6935,79.6935,90,79,86.32734,85,1,1778
0.1245,0.1245,95.1885,84.1885,91,80,86.32734,90,1,1778
0.924,0.924,86.814,79.814,84,77,86.32734,84,1,1778
0.744,0.744,90.182,80.182,87,77,86.32734,85,1,1778
0.9945,0.9945,84.674,76.674,82,74,86.32734,81,1,1778
0.4015,0.4015,91.7975,81.7975,89,79,86.32734,87,1,1778
0.6675,0.6675,88.4575,80.4575,85,77,86.32734,85,1,1778
0.228,0.228,92.743,83.743,88,79,86.32734,88,1,1778
0.2155,0.2155,94.1715,83.1715,92,81,86.32734,89,1,1778
0.2755,0.2755,93.811,82.811,90,79,86.32734,88,1,1778
0.776,0.776,89.092,81.092,85,77,86.32734,85,1,1778
0.774,0.774,88.449,79.449,85,76,86.32734,84,1,1778
0.5635,0.5635,90.983,80.983,88,78,86.32734,86,1,1778
0.6255,0.6255,91.301,80.301,89,78,86.32734,86,1,1778
0.1935,0.1935,95.663,82.663,96,83,86.32734,89,1,1778
0.3785,0.3785,91.698,81.698,89,79,86.32734,87,1,1778
0.874,0.874,88.356,77.356,87,76,86.32734,83,1,1778
1,1,84.245,77.245,81,74,86.32734,81,1,1778
0.3475,0.3475,92.379,81.379,90,79,86.32734,87,1,1778
0.175,0.175,97.0555,83.0555,96,82,86.32734,90,1,1778
0.1345,0.1345,92.9805,84.9805,89,81,86.32734,89,1,1778
0.9625,0.9625,87.2005,79.2005,83,75,86.32734,83,1,1778
0.6485,0.6485,89.3095,82.3095,86,79,86.32734,86,1,1778
0.5005,0.5005,90.5185,81.5185,87,78,86.32734,86,1,1778
0.094,0.094,94.8845,84.8845,92,82,86.32734,90,1,1778
0.7115,0.7115,89.874,79.874,87,77,86.32734,85,1,1778
0.236,0.236,93.605,82.605,89,78,86.32734,88,1,1778
0.156,0.156,95.458,83.458,95,83,86.32734,89,1,1778
0.0475,0.0475,96.7995,84.7995,93,81,86.32734,91,1,1778
0.9655,0.9655,87.198,78.198,84,75,86.32734,83,1,1778
0.173,0.173,94.165,84.165,90,80,86.32734,89,1,1778
0.308,0.308,94.771,81.771,93,80,86.32734,88,1,1778
0.1015,0.1015,95.2015,85.2015,91,81,86.32734,90,1,1778
0.067,0.067,93.991,84.991,90,81,86.32734,90,1,1778
0.3965,0.3965,92.778,80.778,91,79,86.32734,87,1,1778
0.3625,0.3625,92.558,81.558,90,79,86.32734,87,1,1778
0.7065,0.7065,88.5395,81.5395,86,79,86.32734,85,1,1778
0.258,0.258,92.174,84.174,88,80,86.32734,88,1,1778
0.8135,0.8135,89.7865,78.7865,89,78,86.32734,84,1,1778
0.8305,0.8305,89.012,79.012,85,75,86.32734,84,1,1778
0.819,0.819,87.353,80.353,84,77,86.32734,84,1,1778
0.9235,0.9235,87.8005,78.8005,85,76,86.32734,83,1,1778
0.2765,0.2765,93.0575,83.0575,90,80,86.32734,88,1,1778
0.8065,0.8065,88.9195,77.9195,87,76,86.32734,84,1,1778
0.544,0.544,90.829,80.829,86,76,86.32734,86,1,1778
0.129,0.129,93.7575,83.7575,91,81,86.32734,89,1,1778
