"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1895,0.1895,115.271,101.271,108,94,104.69902,108,1,562
0.52,0.52,111.614,97.614,104,90,104.69902,105,1,562
0.572,0.572,110.0775,97.0775,102,89,104.69902,104,1,562
0.4095,0.4095,114.2805,97.2805,111,94,104.69902,106,1,562
0.221,0.221,117.964,98.964,113,94,104.69902,108,1,562
0.9825,0.9825,103.901,91.901,97,85,104.69902,98,1,562
0.44,0.44,111.9235,97.9235,105,91,104.69902,105,1,562
0.2435,0.2435,113.0205,100.0205,106,93,104.69902,107,1,562
0.971,0.971,105.194,91.194,99,85,104.69902,98,1,562
0.962,0.962,104.9855,90.9855,100,86,104.69902,98,1,562
0.134,0.134,117.1865,101.1865,110,94,104.69902,109,1,562
0.9875,0.9875,103.9345,91.9345,96,84,104.69902,98,1,562
0.375,0.375,115.885,95.885,115,95,104.69902,106,1,562
0.8455,0.8455,108.158,94.158,102,88,104.69902,101,1,562
0.4455,0.4455,111.12,98.12,103,90,104.69902,105,1,562
0.3735,0.3735,112.473,98.473,106,92,104.69902,106,1,562
0.117,0.117,115.9845,101.9845,107,93,104.69902,109,1,562
0.8475,0.8475,108.107,94.107,102,88,104.69902,101,1,562
0.4605,0.4605,113.9975,95.9975,110,92,104.69902,105,1,562
0.6135,0.6135,110.4745,97.4745,104,91,104.69902,104,1,562
0.132,0.132,117.071,101.071,110,94,104.69902,109,1,562
0.4505,0.4505,112.0355,97.0355,107,92,104.69902,105,1,562
0.2185,0.2185,115.4595,100.4595,110,95,104.69902,108,1,562
0.2585,0.2585,116.5305,99.5305,110,93,104.69902,108,1,562
0.907,0.907,105.8265,93.8265,99,87,104.69902,100,1,562
0.941,0.941,106.5085,91.5085,104,89,104.69902,99,1,562
0.0805,0.0805,119.667,102.667,113,96,104.69902,111,1,562
0.663,0.663,110.998,94.998,106,90,104.69902,103,1,562
0.0505,0.0505,121.0165,103.0165,114,96,104.69902,112,1,562
0.853,0.853,107.0565,94.0565,100,87,104.69902,101,1,562
0.6175,0.6175,111.68,96.68,107,92,104.69902,104,1,562
0.6135,0.6135,110.587,96.587,104,90,104.69902,104,1,562
0.2135,0.2135,115.4465,100.4465,111,96,104.69902,108,1,562
0.893,0.893,107.631,91.631,106,90,104.69902,100,1,562
0.0855,0.0855,121.5595,101.5595,121,101,104.69902,112,1,562
0.692,0.692,110.6485,94.6485,106,90,104.69902,103,1,562
0.805,0.805,108.102,96.102,101,89,104.69902,102,1,562
0.935,0.935,105.957,91.957,101,87,104.69902,99,1,562
0.7675,0.7675,109.3105,94.3105,102,87,104.69902,102,1,562
0.8605,0.8605,107.33,93.33,102,88,104.69902,101,1,562
0.784,0.784,109.2565,95.2565,103,89,104.69902,102,1,562
0.913,0.913,106.7355,93.7355,100,87,104.69902,100,1,562
0.037,0.037,119.3325,104.3325,110,95,104.69902,112,1,562
0.043,0.043,118.798,102.798,109,93,104.69902,111,1,562
0.1785,0.1785,115.091,101.091,109,95,104.69902,108,1,562
0.61,0.61,110.475,97.475,104,91,104.69902,104,1,562
0.914,0.914,106.0355,93.0355,99,86,104.69902,100,1,562
0.051,0.051,118.8925,102.8925,110,94,104.69902,111,1,562
0.9535,0.9535,105.9475,92.9475,101,88,104.69902,99,1,562
0.1585,0.1585,119.5855,100.5855,116,97,104.69902,110,1,562
0.185,0.185,118.4335,100.4335,114,96,104.69902,109,1,562
0.772,0.772,109.328,94.328,104,89,104.69902,102,1,562
0.8815,0.8815,106.6995,92.6995,99,85,104.69902,100,1,562
0.4,0.4,113.4965,99.4965,106,92,104.69902,106,1,562
0.193,0.193,115.321,100.321,109,94,104.69902,108,1,562
0.6725,0.6725,111.24,95.24,105,89,104.69902,103,1,562
0.697,0.697,109.01,97.01,101,89,104.69902,103,1,562
0.9185,0.9185,106.2025,93.2025,99,86,104.69902,100,1,562
0.209,0.209,116.9105,98.9105,110,92,104.69902,108,1,562
0.45,0.45,111.962,97.962,106,92,104.69902,105,1,562
0.275,0.275,115.1685,99.1685,111,95,104.69902,107,1,562
0.1335,0.1335,116.456,101.456,107,92,104.69902,109,1,562
1,1,98.657,88.657,92,82,104.69902,94,1,562
0.55,0.55,110.9695,96.9695,106,92,104.69902,104,1,562
0.888,0.888,107.5515,94.5515,101,88,104.69902,101,1,562
0.1455,0.1455,115.681,101.681,108,94,104.69902,109,1,562
0.9835,0.9835,104.4855,91.4855,97,84,104.69902,98,1,562
0.6025,0.6025,111.5,96.5,106,91,104.69902,104,1,562
0.3885,0.3885,112.5695,98.5695,103,89,104.69902,106,1,562
0.046,0.046,120.4195,103.4195,114,97,104.69902,112,1,562
0.5295,0.5295,111.8555,96.8555,106,91,104.69902,104,1,562
0.3415,0.3415,112.282,99.282,105,92,104.69902,106,1,562
0.9235,0.9235,105.8455,91.8455,101,87,104.69902,99,1,562
0.971,0.971,105.247,93.247,98,86,104.69902,99,1,562
0.996,0.996,102.4225,89.4225,96,83,104.69902,96,1,562
0.515,0.515,112.6355,97.6355,106,91,104.69902,105,1,562
0.0435,0.0435,117.4865,104.4865,108,95,104.69902,111,1,562
0.776,0.776,109.308,94.308,103,88,104.69902,102,1,562
0.776,0.776,109.22,95.22,101,87,104.69902,102,1,562
0.542,0.542,111.8345,96.8345,106,91,104.69902,104,1,562
0.9905,0.9905,104.2835,92.2835,97,85,104.69902,98,1,562
0.4815,0.4815,112.321,98.321,103,89,104.69902,105,1,562
0.026,0.026,124.195,104.195,119,99,104.69902,114,1,562
0.439,0.439,112.8235,97.8235,106,91,104.69902,105,1,562
0.6715,0.6715,110.168,96.168,103,89,104.69902,103,1,562
0.0105,0.0105,121.3295,106.3295,113,98,104.69902,114,1,562
0.937,0.937,105.854,91.854,100,86,104.69902,99,1,562
0.4335,0.4335,111.0985,98.0985,102,89,104.69902,105,1,562
0.297,0.297,116.132,98.132,113,95,104.69902,107,1,562
0.1355,0.1355,116.6355,101.6355,107,92,104.69902,109,1,562
0.3645,0.3645,114.984,96.984,113,95,104.69902,106,1,562
0.3135,0.3135,112.7765,98.7765,104,90,104.69902,106,1,562
0.6565,0.6565,109.8685,95.8685,103,89,104.69902,103,1,562
0.5695,0.5695,111.184,97.184,105,91,104.69902,104,1,562
0.4715,0.4715,112.1935,98.1935,105,91,104.69902,105,1,562
0.6215,0.6215,110.6905,96.6905,104,90,104.69902,104,1,562
0.4875,0.4875,112.4235,97.4235,106,91,104.69902,105,1,562
0.8705,0.8705,107.186,94.186,100,87,104.69902,101,1,562
0.917,0.917,106.8245,91.8245,102,87,104.69902,99,1,562
0.724,0.724,111.0555,93.0555,107,89,104.69902,102,1,562
0.2055,0.2055,116.284,100.284,110,94,104.69902,108,1,562
