"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1635,0.1635,44.8195,33.8195,41,30,35.86774,39,1,100
0.7985,0.7985,38.61,28.61,35,25,35.86774,34,1,100
0.997,0.997,34.1645,26.1645,30,22,35.86774,30,1,100
0.489,0.489,41.467,30.467,38,27,35.86774,36,1,100
0.486,0.486,42.4375,30.4375,41,29,35.86774,36,1,100
0.499,0.499,41.4685,31.4685,38,28,35.86774,36,1,100
0.897,0.897,37.332,28.332,33,24,35.86774,33,1,100
0.251,0.251,43.528,32.528,39,28,35.86774,38,1,100
0.0675,0.0675,45.997,33.997,42,30,35.86774,40,1,100
0.078,0.078,49.076,33.076,48,32,35.86774,41,1,100
0.44,0.44,42.9995,29.9995,41,28,35.86774,36,1,100
0.104,0.104,46.297,33.297,44,31,35.86774,40,1,100
0.8605,0.8605,38.2635,28.2635,36,26,35.86774,33,1,100
0.5345,0.5345,42.804,29.804,41,28,35.86774,36,1,100
0.028,0.028,46.1125,35.1125,42,31,35.86774,41,1,100
0.0595,0.0595,48.1575,34.1575,46,32,35.86774,41,1,100
0.106,0.106,47.844,33.844,47,33,35.86774,41,1,100
0.004,0.004,50.457,38.457,46,34,35.86774,44,1,100
0.997,0.997,33.508,24.508,31,22,35.86774,29,1,100
0.2145,0.2145,44.078,32.078,42,30,35.86774,38,1,100
0.592,0.592,40.0355,30.0355,35,25,35.86774,35,1,100
0.137,0.137,44.336,33.336,41,30,35.86774,39,1,100
0.868,0.868,38.194,28.194,35,25,35.86774,33,1,100
0.386,0.386,42.6775,31.6775,40,29,35.86774,37,1,100
0.7335,0.7335,37.9325,29.9325,33,25,35.86774,34,1,100
0.001,0.001,53.45,40.45,48,35,35.86774,47,1,100
0.9215,0.9215,36.892,26.892,34,24,35.86774,32,1,100
0.8355,0.8355,39.425,26.425,38,25,35.86774,33,1,100
0.308,0.308,42.901,30.901,40,28,35.86774,37,1,100
0.543,0.543,42.8355,29.8355,41,28,35.86774,36,1,100
0.752,0.752,39.2335,29.2335,35,25,35.86774,34,1,100
0.2335,0.2335,44.101,31.101,42,29,35.86774,38,1,100
0.521,0.521,41.646,30.646,40,29,35.86774,36,1,100
0.88,0.88,38.431,28.431,35,25,35.86774,33,1,100
0.5495,0.5495,41.7155,30.7155,39,28,35.86774,36,1,100
0.83,0.83,39.2915,27.2915,38,26,35.86774,33,1,100
0.758,0.758,39.467,28.467,37,26,35.86774,34,1,100
0.206,0.206,46.4725,32.4725,45,31,35.86774,39,1,100
0.925,0.925,37.01,27.01,34,24,35.86774,32,1,100
0.9765,0.9765,35.038,26.038,32,23,35.86774,31,1,100
0.174,0.174,42.9835,32.9835,39,29,35.86774,38,1,100
0.1315,0.1315,47.255,32.255,47,32,35.86774,40,1,100
0.727,0.727,38.9345,28.9345,35,25,35.86774,34,1,100
0.2845,0.2845,41.9365,31.9365,38,28,35.86774,37,1,100
0.6815,0.6815,39.652,29.652,36,26,35.86774,35,1,100
0.5075,0.5075,41.5225,30.5225,39,28,35.86774,36,1,100
0.3555,0.3555,43.374,30.374,41,28,35.86774,37,1,100
0.8545,0.8545,38.6725,27.6725,36,25,35.86774,33,1,100
0.34,0.34,43.1445,31.1445,41,29,35.86774,37,1,100
0.16,0.16,45.165,33.165,42,30,35.86774,39,1,100
0.974,0.974,36.81,27.81,33,24,35.86774,32,1,100
0.7895,0.7895,39.0455,27.0455,37,25,35.86774,33,1,100
0.245,0.245,44.923,31.923,44,31,35.86774,38,1,100
0.398,0.398,44.544,29.544,43,28,35.86774,37,1,100
0.74,0.74,39.46,28.46,38,27,35.86774,34,1,100
1,1,32.2845,25.2845,29,22,35.86774,29,1,100
0.8585,0.8585,38.101,28.101,35,25,35.86774,33,1,100
0.224,0.224,44.1275,32.1275,43,31,35.86774,38,1,100
0.0245,0.0245,50.361,36.361,48,34,35.86774,43,1,100
0.0695,0.0695,47.585,34.585,45,32,35.86774,41,1,100
0.942,0.942,37.7315,26.7315,36,25,35.86774,32,1,100
0.8535,0.8535,38.636,27.636,37,26,35.86774,33,1,100
0.999,0.999,33.614,24.614,31,22,35.86774,29,1,100
0.138,0.138,45.114,33.114,43,31,35.86774,39,1,100
0.7295,0.7295,39.1415,29.1415,35,25,35.86774,34,1,100
0.4985,0.4985,41.4645,30.4645,40,29,35.86774,36,1,100
