"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.293,0.293,44.477,37.477,41,34,39.93346,41,1,316
0.6955,0.6955,42.382,35.382,40,33,39.93346,39,1,316
0.948,0.948,40.335,33.335,39,32,39.93346,37,1,316
0.313,0.313,46.2535,35.2535,44,33,39.93346,41,1,316
0.9615,0.9615,40.9095,32.9095,38,30,39.93346,37,1,316
0.798,0.798,42.336,33.336,40,31,39.93346,38,1,316
0.5535,0.5535,44.8055,34.8055,43,33,39.93346,40,1,316
0.2925,0.2925,44.568,37.568,42,35,39.93346,41,1,316
0.4465,0.4465,47.911,34.911,47,34,39.93346,41,1,316
0.793,0.793,42.163,34.163,40,32,39.93346,38,1,316
0.921,0.921,41.2715,33.2715,40,32,39.93346,37,1,316
0.721,0.721,42.903,34.903,41,33,39.93346,39,1,316
0.123,0.123,47.5795,37.5795,45,35,39.93346,43,1,316
0.7865,0.7865,42.036,34.036,40,32,39.93346,38,1,316
0.236,0.236,47.5945,36.5945,46,35,39.93346,42,1,316
0.177,0.177,46.4895,37.4895,44,35,39.93346,42,1,316
0.0955,0.0955,49.8365,38.8365,48,37,39.93346,44,1,316
0.4795,0.4795,44.3945,36.3945,43,35,39.93346,40,1,316
0.208,0.208,48.1145,36.1145,47,35,39.93346,42,1,316
0.373,0.373,45.692,35.692,45,35,39.93346,41,1,316
0.3055,0.3055,45.465,36.465,42,33,39.93346,41,1,316
0.788,0.788,43.4275,33.4275,42,32,39.93346,38,1,316
0.9455,0.9455,40.413,31.413,39,30,39.93346,36,1,316
0.203,0.203,46.4555,37.4555,44,35,39.93346,42,1,316
0.9995,0.9995,38.182,31.182,37,30,39.93346,35,1,316
0.9835,0.9835,39.3785,30.3785,38,29,39.93346,35,1,316
0.057,0.057,48.885,39.885,46,37,39.93346,44,1,316
0.1425,0.1425,48.6465,37.6465,47,36,39.93346,43,1,316
0.6235,0.6235,43.2245,34.2245,42,33,39.93346,39,1,316
0.9355,0.9355,41.6795,32.6795,41,32,39.93346,37,1,316
0.3875,0.3875,45.7205,36.7205,43,34,39.93346,41,1,316
0.4215,0.4215,44.1015,36.1015,43,35,39.93346,40,1,316
0.011,0.011,51.489,40.489,48,37,39.93346,46,1,316
0.664,0.664,43.381,34.381,42,33,39.93346,39,1,316
0.5975,0.5975,44.1255,34.1255,42,32,39.93346,39,1,316
0.691,0.691,43.661,34.661,42,33,39.93346,39,1,316
0.6725,0.6725,44.627,33.627,44,33,39.93346,39,1,316
0.989,0.989,39.373,32.373,38,31,39.93346,36,1,316
0.403,0.403,44.935,34.935,43,33,39.93346,40,1,316
0.3565,0.3565,46.4295,35.4295,46,35,39.93346,41,1,316
0.7165,0.7165,43.772,34.772,42,33,39.93346,39,1,316
0.342,0.342,44.6795,36.6795,41,33,39.93346,41,1,316
0.6295,0.6295,43.142,35.142,41,33,39.93346,39,1,316
0.114,0.114,47.6865,37.6865,45,35,39.93346,43,1,316
0.8155,0.8155,43.0285,31.0285,43,31,39.93346,37,1,316
0.5465,0.5465,43.7535,35.7535,42,34,39.93346,40,1,316
0.89,0.89,41.4425,32.4425,40,31,39.93346,37,1,316
0.5665,0.5665,44.9255,35.9255,42,33,39.93346,40,1,316
0.805,0.805,43.7905,32.7905,43,32,39.93346,38,1,316
0.9695,0.9695,40.3225,32.3225,40,32,39.93346,36,1,316
0.054,0.054,48.6985,39.6985,46,37,39.93346,44,1,316
0.8965,0.8965,41.902,33.902,40,32,39.93346,38,1,316
0.9,0.9,41.7205,34.7205,40,33,39.93346,38,1,316
0.1255,0.1255,45.9925,37.9925,43,35,39.93346,42,1,316
0.2035,0.2035,46.5325,37.5325,43,34,39.93346,42,1,316
0.565,0.565,42.942,34.942,41,33,39.93346,39,1,316
0.995,0.995,38.914,31.914,37,30,39.93346,36,1,316
0.0135,0.0135,51.518,40.518,48,37,39.93346,46,1,316
0.4765,0.4765,45.335,35.335,44,34,39.93346,40,1,316
0.6655,0.6655,43.586,34.586,43,34,39.93346,39,1,316
0.928,0.928,41.812,32.812,41,32,39.93346,37,1,316
0.8295,0.8295,42.739,33.739,42,33,39.93346,38,1,316
0.44,0.44,43.242,36.242,40,33,39.93346,40,1,316
1,1,37.7235,31.7235,36,30,39.93346,35,1,316
0.9995,0.9995,38.7895,32.7895,37,31,39.93346,36,1,316
0.5785,0.5785,45.065,33.065,45,33,39.93346,39,1,316
0.7905,0.7905,42.134,34.134,40,32,39.93346,38,1,316
0.5575,0.5575,45.833,34.833,45,34,39.93346,40,1,316
0.577,0.577,46.0215,33.0215,47,34,39.93346,39,1,316
0.909,0.909,41.9055,33.9055,40,32,39.93346,38,1,316
0.1655,0.1655,46.128,37.128,43,34,39.93346,42,1,316
0.815,0.815,42.6595,33.6595,40,31,39.93346,38,1,316
0.8295,0.8295,42.468,33.468,41,32,39.93346,38,1,316
0.2595,0.2595,46.0325,36.0325,43,33,39.93346,41,1,316
0.0485,0.0485,46.2715,39.2715,43,36,39.93346,43,1,316
0.4555,0.4555,44.2265,35.2265,42,33,39.93346,40,1,316
0.083,0.083,49.6245,38.6245,48,37,39.93346,44,1,316
0.9475,0.9475,40.7485,34.7485,39,33,39.93346,38,1,316
0.3375,0.3375,45.586,36.586,44,35,39.93346,41,1,316
0.982,0.982,39.8305,31.8305,38,30,39.93346,36,1,316
0.1,0.1,49.8925,38.8925,48,37,39.93346,44,1,316
0.8715,0.8715,42.4095,30.4095,43,31,39.93346,36,1,316
0.8865,0.8865,41.4405,32.4405,40,31,39.93346,37,1,316
0.43,0.43,45.9635,33.9635,46,34,39.93346,40,1,316
0.4285,0.4285,43.17,36.17,40,33,39.93346,40,1,316
0.2555,0.2555,44.2435,37.2435,41,34,39.93346,41,1,316
0.6605,0.6605,43.366,35.366,42,34,39.93346,39,1,316
0.253,0.253,45.0715,37.0715,42,34,39.93346,41,1,316
0.813,0.813,42.3765,33.3765,40,31,39.93346,38,1,316
0.8095,0.8095,42.389,33.389,40,31,39.93346,38,1,316
0.5285,0.5285,44.758,34.758,43,33,39.93346,40,1,316
0.2005,0.2005,45.7435,37.7435,44,36,39.93346,42,1,316
0.057,0.057,49.975,37.975,49,37,39.93346,44,1,316
0.061,0.061,49.206,38.206,48,37,39.93346,44,1,316
0.634,0.634,42.2915,35.2915,39,32,39.93346,39,1,316
0.1275,0.1275,50.521,37.521,49,36,39.93346,44,1,316
0.9,0.9,40.9435,32.9435,40,32,39.93346,37,1,316
0.2245,0.2245,47.519,36.519,46,35,39.93346,42,1,316
0.799,0.799,42.196,34.196,40,32,39.93346,38,1,316
0.815,0.815,42.7675,33.7675,42,33,39.93346,38,1,316
0.0295,0.0295,52.318,39.318,51,38,39.93346,46,1,316
0.4455,0.4455,44.19,35.19,43,34,39.93346,40,1,316
0.0635,0.0635,48.5985,38.5985,47,37,39.93346,44,1,316
0.298,0.298,46.0635,36.0635,44,34,39.93346,41,1,316
0.6725,0.6725,43.3835,34.3835,41,32,39.93346,39,1,316
0.5295,0.5295,44.7055,34.7055,44,34,39.93346,40,1,316
0.4705,0.4705,43.4055,36.4055,41,34,39.93346,40,1,316
0.3855,0.3855,45.8395,36.8395,43,34,39.93346,41,1,316
0.775,0.775,42.1,34.1,40,32,39.93346,38,1,316
0.476,0.476,47.2115,33.2115,47,33,39.93346,40,1,316
0.113,0.113,46.08,38.08,44,36,39.93346,42,1,316
0.349,0.349,46.4925,35.4925,45,34,39.93346,41,1,316
0.2635,0.2635,44.3065,37.3065,41,34,39.93346,41,1,316
0.7025,0.7025,42.5675,35.5675,40,33,39.93346,39,1,316
0.978,0.978,38.9915,31.9915,38,31,39.93346,36,1,316
0.5045,0.5045,44.5795,34.5795,44,34,39.93346,40,1,316
0.2845,0.2845,45.1135,36.1135,44,35,39.93346,41,1,316
0.467,0.467,44.297,35.297,42,33,39.93346,40,1,316
0.6745,0.6745,45.7705,32.7705,46,33,39.93346,39,1,316
0.3125,0.3125,46.9495,34.9495,47,35,39.93346,41,1,316
0.4015,0.4015,45.915,35.915,43,33,39.93346,41,1,316
0.8375,0.8375,42.259,32.259,43,33,39.93346,37,1,316
0.539,0.539,45.698,34.698,45,34,39.93346,40,1,316
0.0195,0.0195,49.63,40.63,46,37,39.93346,45,1,316
0.6905,0.6905,42.4735,35.4735,40,33,39.93346,39,1,316
0.4935,0.4935,45.4445,34.4445,44,33,39.93346,40,1,316
0.812,0.812,43.902,32.902,44,33,39.93346,38,1,316
0.379,0.379,47.5,34.5,46,33,39.93346,41,1,316
0.037,0.037,47.0145,39.0145,43,35,39.93346,43,1,316
0.633,0.633,43.1795,35.1795,40,32,39.93346,39,1,316
0.5545,0.5545,44.7885,35.7885,43,34,39.93346,40,1,316
0.046,0.046,46.283,39.283,43,36,39.93346,43,1,316
0.199,0.199,46.482,37.482,44,35,39.93346,42,1,316
0.3825,0.3825,45.6855,35.6855,44,34,39.93346,41,1,316
0.7125,0.7125,43.777,34.777,43,34,39.93346,39,1,316
0.354,0.354,46.499,35.499,44,33,39.93346,41,1,316
1,1,37.8275,31.8275,36,30,39.93346,35,1,316
0.9695,0.9695,40.7815,32.7815,39,31,39.93346,37,1,316
0.7025,0.7025,42.5945,34.5945,40,32,39.93346,39,1,316
0.432,0.432,46.015,34.015,44,32,39.93346,40,1,316
0.981,0.981,39.2885,30.2885,39,30,39.93346,35,1,316
0.645,0.645,44.6005,33.6005,44,33,39.93346,39,1,316
0.185,0.185,47.1415,37.1415,46,36,39.93346,42,1,316
0.1925,0.1925,45.6995,37.6995,43,35,39.93346,42,1,316
0.5935,0.5935,43.0425,35.0425,41,33,39.93346,39,1,316
0.699,0.699,43.8975,33.8975,42,32,39.93346,39,1,316
0.481,0.481,45.3395,35.3395,44,34,39.93346,40,1,316
0.8075,0.8075,42.0085,32.0085,42,32,39.93346,37,1,316
0.0015,0.0015,53.439,42.439,51,40,39.93346,48,1,316
0.7655,0.7655,43.4205,33.4205,44,34,39.93346,38,1,316
0.995,0.995,39.0455,31.0455,37,29,39.93346,35,1,316
0.218,0.218,47.3995,36.3995,47,36,39.93346,42,1,316
0.513,0.513,43.619,35.619,42,34,39.93346,40,1,316
0.2085,0.2085,48.0735,36.0735,47,35,39.93346,42,1,316
0.212,0.212,47.2535,36.2535,47,36,39.93346,42,1,316
0.631,0.631,43.2135,34.2135,42,33,39.93346,39,1,316
1,1,38.535,33.535,37,32,39.93346,36,1,316
0.5815,0.5815,43.0015,34.0015,41,32,39.93346,39,1,316
0.07,0.07,47.165,38.165,44,35,39.93346,43,1,316
0.1115,0.1115,48.3025,38.3025,46,36,39.93346,43,1,316
0.5845,0.5845,42.966,34.966,41,33,39.93346,39,1,316
0.816,0.816,42.657,33.657,42,33,39.93346,38,1,316
0.082,0.082,50.991,36.991,49,35,39.93346,44,1,316
0.974,0.974,40.3045,32.3045,39,31,39.93346,36,1,316
0.278,0.278,44.4845,37.4845,41,34,39.93346,41,1,316
0.754,0.754,42.0025,34.0025,42,34,39.93346,38,1,316
0.0435,0.0435,48.419,39.419,45,36,39.93346,44,1,316
0.336,0.336,46.3725,35.3725,46,35,39.93346,41,1,316
0.1325,0.1325,46.0345,37.0345,44,35,39.93346,42,1,316
0.6855,0.6855,43.6655,34.6655,43,34,39.93346,39,1,316
0.8585,0.8585,41.879,33.879,40,32,39.93346,38,1,316
0.3105,0.3105,46.1435,35.1435,45,34,39.93346,41,1,316
0.029,0.029,49.484,39.484,47,37,39.93346,45,1,316
0.75,0.75,42.827,34.827,41,33,39.93346,39,1,316
0.552,0.552,44.842,34.842,43,33,39.93346,40,1,316
0.368,0.368,45.691,36.691,44,35,39.93346,41,1,316
0.322,0.322,44.6475,36.6475,42,34,39.93346,41,1,316
0.1145,0.1145,49.0875,37.0875,47,35,39.93346,43,1,316
0.2485,0.2485,44.167,37.167,41,34,39.93346,41,1,316
0.3635,0.3635,47.475,34.475,47,34,39.93346,41,1,316
0.3415,0.3415,45.555,36.555,43,34,39.93346,41,1,316
0.926,0.926,41.441,32.441,40,31,39.93346,37,1,316
0.898,0.898,41.5365,34.5365,39,32,39.93346,38,1,316
0.9985,0.9985,38.204,31.204,37,30,39.93346,35,1,316
0.5655,0.5655,43.855,35.855,41,33,39.93346,40,1,316
0.2145,0.2145,46.6915,37.6915,44,35,39.93346,42,1,316
0.71,0.71,42.9345,32.9345,43,33,39.93346,38,1,316
0.4445,0.4445,43.253,36.253,40,33,39.93346,40,1,316
0.1575,0.1575,46.1925,37.1925,43,34,39.93346,42,1,316
1,1,37.0975,32.0975,36,31,39.93346,35,1,316
0.751,0.751,42.693,35.693,41,34,39.93346,39,1,316
0.5335,0.5335,43.6775,35.6775,42,34,39.93346,40,1,316
0.4645,0.4645,45.269,34.269,44,33,39.93346,40,1,316
0.688,0.688,43.72,33.72,42,32,39.93346,39,1,316
0.4445,0.4445,45.142,35.142,44,34,39.93346,40,1,316
0.922,0.922,40.2905,33.2905,39,32,39.93346,37,1,316
0.6265,0.6265,43.3055,34.3055,42,33,39.93346,39,1,316
0.6325,0.6325,45.489,32.489,46,33,39.93346,39,1,316
0.0225,0.0225,49.4495,40.4495,47,38,39.93346,45,1,316
0.1955,0.1955,48.931,36.931,47,35,39.93346,43,1,316
0.797,0.797,43.791,32.791,43,32,39.93346,38,1,316
0.262,0.262,46.857,36.857,45,35,39.93346,42,1,316
0.1505,0.1505,46.327,38.327,44,36,39.93346,42,1,316
0.722,0.722,43.8465,33.8465,42,32,39.93346,39,1,316
0.911,0.911,40.761,34.761,38,32,39.93346,38,1,316
0.392,0.392,46.7155,35.7155,46,35,39.93346,41,1,316
0.4285,0.4285,43.2255,36.2255,40,33,39.93346,40,1,316
0.921,0.921,40.3055,33.3055,39,32,39.93346,37,1,316
0.623,0.623,43.3085,34.3085,41,32,39.93346,39,1,316
0.475,0.475,43.459,36.459,41,34,39.93346,40,1,316
0.4515,0.4515,44.2235,35.2235,43,34,39.93346,40,1,316
0.7895,0.7895,41.945,33.945,40,32,39.93346,38,1,316
0.816,0.816,42.6895,33.6895,42,33,39.93346,38,1,316
0.442,0.442,44.1385,35.1385,43,34,39.93346,40,1,316
0.809,0.809,42.189,34.189,41,33,39.93346,38,1,316
0.1255,0.1255,47.7635,38.7635,45,36,39.93346,43,1,316
0.098,0.098,47.6995,38.6995,45,36,39.93346,43,1,316
