"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.375,0.375,34.467,23.467,34,23,27.72282,29,1,178
0.433,0.433,32.1885,23.1885,30,21,27.72282,28,1,178
0.3005,0.3005,33.3445,24.3445,32,23,27.72282,29,1,178
0.227,0.227,36.1845,24.1845,36,24,27.72282,30,1,178
0.272,0.272,34.799,23.799,34,23,27.72282,29,1,178
0.663,0.663,30.361,23.361,29,22,27.72282,27,1,178
0.028,0.028,38.1885,27.1885,36,25,27.72282,33,1,178
0.2165,0.2165,34.544,24.544,33,23,27.72282,30,1,178
0.5535,0.5535,30.8125,23.8125,29,22,27.72282,27,1,178
0.901,0.901,28.5255,22.5255,26,20,27.72282,26,1,178
0.911,0.911,28.994,20.994,28,20,27.72282,25,1,178
0.148,0.148,36.65,25.65,35,24,27.72282,31,1,178
0.388,0.388,31.9135,23.9135,30,22,27.72282,28,1,178
0.3065,0.3065,35.0425,23.0425,35,23,27.72282,29,1,178
0.139,0.139,33.5785,26.5785,31,24,27.72282,30,1,178
0.949,0.949,28.685,19.685,29,20,27.72282,24,1,178
0.0985,0.0985,36.8275,25.8275,36,25,27.72282,31,1,178
0.584,0.584,30.9835,22.9835,30,22,27.72282,27,1,178
0.3715,0.3715,32.7205,24.7205,31,23,27.72282,29,1,178
0.992,0.992,27.6495,22.6495,26,21,27.72282,25,1,178
0.326,0.326,34.397,24.397,33,23,27.72282,29,1,178
0.5835,0.5835,29.868,23.868,28,22,27.72282,27,1,178
0.034,0.034,36.3205,27.3205,34,25,27.72282,32,1,178
0.913,0.913,29.4225,20.4225,29,20,27.72282,25,1,178
0.9205,0.9205,27.8475,21.8475,27,21,27.72282,25,1,178
0.925,0.925,28.0295,21.0295,27,20,27.72282,25,1,178
0.699,0.699,30.3435,23.3435,28,21,27.72282,27,1,178
0.658,0.658,31.385,22.385,31,22,27.72282,27,1,178
0.4435,0.4435,32.279,24.279,31,23,27.72282,28,1,178
0.975,0.975,27.7695,22.7695,26,21,27.72282,25,1,178
0.9905,0.9905,27.2895,21.2895,26,20,27.72282,24,1,178
0.6905,0.6905,30.385,23.385,28,21,27.72282,27,1,178
0.1025,0.1025,36.96,25.96,36,25,27.72282,31,1,178
0.165,0.165,34.383,25.383,32,23,27.72282,30,1,178
0.8865,0.8865,29.161,21.161,28,20,27.72282,25,1,178
0.4,0.4,31.954,23.954,31,23,27.72282,28,1,178
0.9715,0.9715,28.465,19.465,28,19,27.72282,24,1,178
0.4245,0.4245,32.0695,23.0695,30,21,27.72282,28,1,178
0.707,0.707,30.5345,23.5345,28,21,27.72282,27,1,178
0.1745,0.1745,31.8385,24.8385,30,23,27.72282,29,1,178
0.1895,0.1895,34.449,25.449,32,23,27.72282,30,1,178
0.805,0.805,30.4945,21.4945,30,21,27.72282,26,1,178
0.872,0.872,28.088,23.088,26,21,27.72282,26,1,178
0.6045,0.6045,30.951,23.951,29,22,27.72282,27,1,178
0.416,0.416,32.955,22.955,32,22,27.72282,28,1,178
0.862,0.862,28.7745,20.7745,28,20,27.72282,25,1,178
0.901,0.901,29.534,20.534,29,20,27.72282,25,1,178
0.9625,0.9625,28.291,21.291,27,20,27.72282,25,1,178
0.396,0.396,31.097,24.097,29,22,27.72282,28,1,178
0.005,0.005,37.26,29.26,34,26,27.72282,33,1,178
