"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0595,0.0595,100.0595,99.0595,100,99,99.96238,100,1,3162
0.142,0.142,100.1435,99.1435,100,99,99.96238,100,1,3162
0.373,0.373,100.38,99.38,100,99,99.96238,100,1,3162
0.167,0.167,100.172,99.172,100,99,99.96238,100,1,3162
0.007,0.007,100.007,100.007,100,100,99.96238,100,1,3162
0.1325,0.1325,100.133,99.133,100,99,99.96238,100,1,3162
0.0285,0.0285,100.0285,99.0285,100,99,99.96238,100,1,3162
0.3805,0.3805,100.388,99.388,100,99,99.96238,100,1,3162
0.367,0.367,100.3735,99.3735,100,99,99.96238,100,1,3162
0.0155,0.0155,100.0155,100.0155,100,100,99.96238,100,1,3162
0.432,0.432,100.4655,98.4655,100,98,99.96238,100,1,3162
0.0285,0.0285,100.0285,99.0285,100,99,99.96238,100,1,3162
0.031,0.031,100.0315,99.0315,100,99,99.96238,100,1,3162
0.1365,0.1365,100.1385,99.1385,100,99,99.96238,100,1,3162
0.066,0.066,100.066,99.066,100,99,99.96238,100,1,3162
0.1375,0.1375,100.139,99.139,100,99,99.96238,100,1,3162
0.1245,0.1245,100.1355,99.1355,100,99,99.96238,100,1,3162
0.152,0.152,100.1545,99.1545,100,99,99.96238,100,1,3162
0.0805,0.0805,100.082,99.082,100,99,99.96238,100,1,3162
0.05,0.05,100.051,99.051,100,99,99.96238,100,1,3162
0.0645,0.0645,100.065,99.065,100,99,99.96238,100,1,3162
0.4095,0.4095,100.4285,99.4285,100,99,99.96238,100,1,3162
0.3765,0.3765,100.3875,99.3875,100,99,99.96238,100,1,3162
0.3725,0.3725,100.3745,99.3745,100,99,99.96238,100,1,3162
0.1055,0.1055,100.1085,99.1085,100,99,99.96238,100,1,3162
0.3675,0.3675,100.369,99.369,100,99,99.96238,100,1,3162
0.2025,0.2025,100.2105,99.2105,100,99,99.96238,100,1,3162
0.0335,0.0335,100.0335,99.0335,100,99,99.96238,100,1,3162
0.414,0.414,100.4505,98.4505,100,98,99.96238,100,1,3162
0.096,0.096,100.0995,99.0995,100,99,99.96238,100,1,3162
0.1365,0.1365,100.142,99.142,100,99,99.96238,100,1,3162
0.0995,0.0995,100.1035,99.1035,100,99,99.96238,100,1,3162
0.06,0.06,100.06,99.06,100,99,99.96238,100,1,3162
0.1035,0.1035,100.1075,99.1075,100,99,99.96238,100,1,3162
0.128,0.128,100.135,99.135,100,99,99.96238,100,1,3162
0.0785,0.0785,100.08,99.08,100,99,99.96238,100,1,3162
0.14,0.14,100.141,99.141,100,99,99.96238,100,1,3162
0.047,0.047,100.0495,99.0495,100,99,99.96238,100,1,3162
0.1525,0.1525,100.1635,99.1635,100,99,99.96238,100,1,3162
0.055,0.055,100.055,99.055,100,99,99.96238,100,1,3162
0.0145,0.0145,100.0145,100.0145,100,100,99.96238,100,1,3162
0.137,0.137,100.139,99.139,100,99,99.96238,100,1,3162
0.257,0.257,100.277,99.277,100,99,99.96238,100,1,3162
1,1,99.0605,98.0605,99,98,99.96238,99,1,3162
0.1985,0.1985,100.2135,99.2135,100,99,99.96238,100,1,3162
0.0215,0.0215,100.0215,100.0215,100,100,99.96238,100,1,3162
0.1645,0.1645,100.1675,99.1675,100,99,99.96238,100,1,3162
0.3295,0.3295,101.184,98.184,101,98,99.96238,100,1,3162
0.0295,0.0295,100.0305,99.0305,100,99,99.96238,100,1,3162
0.13,0.13,100.131,99.131,100,99,99.96238,100,1,3162
0.1435,0.1435,100.1525,99.1525,100,99,99.96238,100,1,3162
