"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.404051671270281,100,100,100,100,100,1,1e+05,50
0.319316021865234,100,100,100,100,100,1,1e+05,50
0.961585461394861,100,100,100,100,100,1,1e+05,50
0.615371401421726,100,100,100,100,100,1,1e+05,50
0.798566163051873,100,100,100,100,100,1,1e+05,50
0.193745231023058,100,100,100,100,100,1,1e+05,50
0.0598475965671241,100,100,100,100,100,1,1e+05,50
0.986150649143383,100,100,100,100,100,1,1e+05,50
0.896080710925162,100,100,100,100,100,1,1e+05,50
0.422168902354315,100,100,100,100,100,1,1e+05,50
0.959876844426617,100,100,100,100,100,1,1e+05,50
0.336975283222273,100,100,100,100,100,1,1e+05,50
0.221752194687724,100,100,100,100,100,1,1e+05,50
0.150471728295088,100,100,100,100,100,1,1e+05,50
0.621443979209289,100,100,100,100,100,1,1e+05,50
0.211713045369834,100,100,100,100,100,1,1e+05,50
0.616302825976163,100,100,100,100,100,1,1e+05,50
0.236712680431083,100,100,100,100,100,1,1e+05,50
0.0180226285010576,100,100,100,100,100,1,1e+05,50
0.176801185589284,100,100,100,100,100,1,1e+05,50
0.837554750731215,100,100,100,100,100,1,1e+05,50
0.708037413889542,100,100,100,100,100,1,1e+05,50
0.482657138025388,100,100,100,100,100,1,1e+05,50
0.617497265106067,100,100,100,100,100,1,1e+05,50
0.427367756143212,100,100,100,100,100,1,1e+05,50
0.9068072962109,100,100,100,100,100,1,1e+05,50
0.0757014434784651,100,100,100,100,100,1,1e+05,50
0.381361445877701,100,100,100,100,100,1,1e+05,50
0.999091040110216,100,100,100,100,100,1,1e+05,50
0.785354213556275,100,100,100,100,100,1,1e+05,50
0.666440556291491,100,100,100,100,100,1,1e+05,50
0.882205118890852,100,100,100,100,100,1,1e+05,50
0.116654161131009,100,100,100,100,100,1,1e+05,50
0.0808508745394647,100,100,100,100,100,1,1e+05,50
0.279805288882926,100,100,100,100,100,1,1e+05,50
0.914793365634978,100,100,100,100,100,1,1e+05,50
0.187244350789115,100,100,100,100,100,1,1e+05,50
0.260108390357345,100,100,100,100,100,1,1e+05,50
0.228000709554181,100,100,100,100,100,1,1e+05,50
0.0877016233280301,100,100,100,100,100,1,1e+05,50
0.439426368800923,100,100,100,100,100,1,1e+05,50
0.770869279047474,100,100,100,100,100,1,1e+05,50
0.314493514364585,100,100,100,100,100,1,1e+05,50
0.789827010128647,100,100,100,100,100,1,1e+05,50
0.836615293752402,100,100,100,100,100,1,1e+05,50
0.0676264925859869,100,100,100,100,100,1,1e+05,50
0.627272984245792,100,100,100,100,100,1,1e+05,50
0.506111579015851,100,100,100,100,100,1,1e+05,50
0.935842867707834,100,100,100,100,100,1,1e+05,50
0.575210934970528,100,100,100,100,100,1,1e+05,50
