"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.055,0.055,49.7936088527704,33.4281284913468,43.1034482758621,26.7379679144385,34.7897901531362,41.6666666666667,-1,100
0.412,0.412,42.7053677048096,28.7717120507672,36.7647058823529,22.8310502283105,34.7897901531362,35.7142857142857,-1,100
0.243,0.243,47.0392254046576,29.4110202764525,41.6666666666667,24.0384615384615,34.7897901531362,38.1679389312977,-1,100
0.997,0.997,31.0095142030964,16.9999877250914,29.0697674418605,15.0602409638554,34.7897901531362,23.2558139534884,-1,100
0.84,0.84,40.1518455215481,21.6354051669303,37.3134328358209,18.796992481203,34.7897901531362,30.1204819277108,-1,100
0.8495,0.8495,38.8367721397471,23.1767564797315,34.965034965035,19.3050193050193,34.7897901531362,30.4878048780488,-1,100
0.3665,0.3665,46.5402943769872,27.396150232843,41.6666666666667,22.5225225225225,34.7897901531362,36.4963503649635,-1,100
0.752,0.752,41.9786384508718,22.3140924705363,38.4615384615385,18.796992481203,34.7897901531362,31.6455696202532,-1,100
0.459,0.459,45.1624013321329,26.5673600098188,41.3223140495868,22.7272727272727,34.7897901531362,35.4609929078014,-1,100
0.486,0.486,44.7786737626751,26.3859176789173,40.3225806451613,21.9298245614035,34.7897901531362,35.2112676056338,-1,100
0.4505,0.4505,46.2633770688989,25.9857007809925,42.0168067226891,21.7391304347826,34.7897901531362,35.7142857142857,-1,100
0.529,0.529,42.9226983719189,27.690539257135,38.1679389312977,22.9357798165138,34.7897901531362,34.7222222222222,-1,100
0.504,0.504,45.735878721006,25.2556527323055,41.6666666666667,21.1864406779661,34.7897901531362,34.965034965035,-1,100
0.927,0.927,38.0171129829279,18.439332584296,35.9712230215827,16.3934426229508,34.7897901531362,27.3224043715847,-1,100
0.236,0.236,47.6663611445898,29.8032837102262,42.3728813559322,24.5098039215686,34.7897901531362,38.1679389312977,-1,100
0.591,0.591,42.8888668034914,26.0723499869746,38.4615384615385,21.6450216450216,34.7897901531362,34.0136054421769,-1,100
0.5105,0.5105,43.0135884121858,26.9688616687691,37.8787878787879,21.8340611353712,34.7897901531362,34.7222222222222,-1,100
0.991,0.991,32.9946769551438,19.288323428431,29.940119760479,16.2337662337662,34.7897901531362,25.6410256410256,-1,100
0.712,0.712,42.2144036197334,23.0578844632143,38.4615384615385,19.3050193050193,34.7897901531362,32.0512820512821,-1,100
0.7655,0.7655,40.0944434616588,25.4546117486563,34.965034965035,20.3252032520325,34.7897901531362,32.258064516129,-1,100
0.5185,0.5185,45.7540920430504,25.0958287377282,41.6666666666667,21.0084033613445,34.7897901531362,34.7222222222222,-1,100
0.885,0.885,37.9563883821921,23.1119985378022,33.7837837837838,18.9393939393939,34.7897901531362,30.1204819277108,-1,100
0.8,0.8,39.6135940723855,24.6452414465088,35.2112676056338,20.2429149797571,34.7897901531362,31.6455696202532,-1,100
0.965,0.965,35.5098597029766,18.7963526343341,32.8947368421053,16.1812297734628,34.7897901531362,26.4550264550265,-1,100
0.794,0.794,39.2210889602768,24.0901426397836,35.2112676056338,20.0803212851406,34.7897901531362,31.4465408805031,-1,100
0.303,0.303,48.1523038101856,27.879905762634,43.1034482758621,22.8310502283105,34.7897901531362,37.593984962406,-1,100
0.8835,0.8835,38.3053656441685,22.6253480385347,35.2112676056338,19.53125,34.7897901531362,29.940119760479,-1,100
0.6025,0.6025,42.9566425408266,26.5185769299669,39.0625,22.6244343891403,34.7897901531362,34.0136054421769,-1,100
0.8335,0.8335,39.484389547464,23.7283748601182,35.2112676056338,19.4552529182879,34.7897901531362,31.055900621118,-1,100
0.68,0.68,41.3524213528226,25.2818276174322,36.231884057971,20.1612903225806,34.7897901531362,32.8947368421053,-1,100
0.7515,0.7515,44.5282822659254,20.2434240327277,42.7350427350427,18.450184501845,34.7897901531362,30.8641975308642,-1,100
0.7905,0.7905,41.8466942431035,21.9549288489248,38.7596899224806,18.8679245283019,34.7897901531362,31.055900621118,-1,100
0.9785,0.9785,34.5041996104513,18.5819004304498,31.6455696202532,15.7232704402516,34.7897901531362,26.3157894736842,-1,100
0.3315,0.3315,45.8620234801103,28.9082994405003,40.650406504065,23.696682464455,34.7897901531362,36.7647058823529,-1,100
0.686,0.686,44.1825444159562,21.3807560403973,40.983606557377,18.1818181818182,34.7897901531362,32.0512820512821,-1,100
0.755,0.755,41.3055559140952,23.588058357888,37.8787878787879,20.1612903225806,34.7897901531362,31.8471337579618,-1,100
0.172,0.172,51.4225840128919,28.8068383333527,45.8715596330275,23.2558139534884,34.7897901531362,40,-1,100
0.1265,0.1265,48.3633173219349,31.4014704631808,42.7350427350427,25.7731958762887,34.7897901531362,39.6825396825397,-1,100
0.9415,0.9415,36.7559747864332,19.9789937237378,33.7837837837838,17.0068027210884,34.7897901531362,27.7777777777778,-1,100
0.364,0.364,44.3166403132564,28.5702260456359,38.1679389312977,22.4215246636771,34.7897901531362,36.231884057971,-1,100
0.772,0.772,40.9133679050804,22.7442553963452,37.037037037037,18.8679245283019,34.7897901531362,31.4465408805031,-1,100
0.49,0.49,45.0020050785499,25.6281943191657,40.650406504065,21.2765957446809,34.7897901531362,34.965034965035,-1,100
0.5215,0.5215,43.1957859354721,26.4140444701863,37.8787878787879,21.0970464135021,34.7897901531362,34.7222222222222,-1,100
0.219,0.219,47.4254244664072,29.797219338202,41.6666666666667,24.0384615384615,34.7897901531362,38.4615384615385,-1,100
0.1625,0.1625,50.3429400221481,30.3781161404159,45.8715596330275,25.9067357512953,34.7897901531362,39.6825396825397,-1,100
0.1885,0.1885,50.1307945066115,29.5518709426133,45.4545454545455,24.8756218905473,34.7897901531362,39.3700787401575,-1,100
0.954,0.954,35.9062637609833,21.9572498119693,32.4675324675325,18.5185185185185,34.7897901531362,28.4090909090909,-1,100
0.368,0.368,46.2055368982472,28.4681285090378,41.3223140495868,23.5849056603774,34.7897901531362,36.4963503649635,-1,100
0.168,0.168,51.4662086484093,30.0501247323254,45.4545454545455,24.0384615384615,34.7897901531362,40.3225806451613,-1,100
0.4185,0.4185,45.9445433926045,26.84445156524,41.3223140495868,22.2222222222222,34.7897901531362,35.9712230215827,-1,100
