"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5845,25.75,25.7143945533859,25.7080409667093,26.0393082014731,25.3743324006805,-1,1e+05,50
0.441,25.75,25.7748198390381,25.7684357555043,26.0991400712861,25.4461792755968,-1,1e+05,50
0.3755,25.75,25.7958155755743,25.7894208783353,26.131160753896,25.4746110560431,-1,1e+05,50
0.964,25.75,25.4420625471682,25.4358455019012,25.7749510940312,25.1232939233273,-1,1e+05,50
0.264,25.75,25.8545148693827,25.8480904518979,26.1672397658221,25.529721714106,-1,1e+05,50
0.366,25.75,25.8089564054958,25.8025550608592,26.1462778880074,25.4662405775685,-1,1e+05,50
0.1285,25.75,25.9345947565712,25.9281296825068,26.2598935568142,25.6096603162556,-1,1e+05,50
0.478,25.75,25.7532194086732,25.7468462353337,26.0617172138634,25.4337113149433,-1,1e+05,50
0.448,25.75,25.7710567243485,25.7646745422028,26.0971149584012,25.4446095337652,-1,1e+05,50
0.1015,25.75,25.9552500954294,25.9487745138527,26.2785726622693,25.6298153468799,-1,1e+05,50
0.275,25.75,25.8518342111498,25.845411152419,26.1692811118095,25.5306727407005,-1,1e+05,50
0.9645,25.75,25.4506168395345,25.4443955278768,25.7691418801061,25.1323484436335,-1,1e+05,50
0.8,25.75,25.6028622893473,25.5965648017583,25.9467204004734,25.2643728884327,-1,1e+05,50
0.1705,25.75,25.911125918604,25.9046727729507,26.2356693395234,25.5731739726486,-1,1e+05,50
0.8835,25.75,25.5500473020422,25.5437762928795,25.8742466294114,25.2463657993846,-1,1e+05,50
0.6265,25.75,25.6901837062779,25.6838423184266,26.0030543319339,25.3656407826612,-1,1e+05,50
0.049,25.75,26.0206121217662,26.014103233899,26.3423103105568,25.7043584393355,-1,1e+05,50
0.6045,25.75,25.7068159733469,25.700466206457,26.0408601926077,25.368993919033,-1,1e+05,50
0.712,25.75,25.6619699659565,25.6556427790398,25.9818297353192,25.3337745382224,-1,1e+05,50
0.103,25.75,25.9582078953126,25.9517308083849,26.2806934927897,25.6301156083188,-1,1e+05,50
0.718,25.75,25.6579440005873,25.6516188387787,25.9885482471856,25.3444438832063,-1,1e+05,50
0.9975,25.75,25.3001423855652,25.2939959085444,25.6217103621003,24.9905233397608,-1,1e+05,50
0.8275,25.75,25.601527340951,25.5952305233157,25.9346143877915,25.2784770137923,-1,1e+05,50
0.226,25.75,25.8776377326976,25.8712015888892,26.1993184813762,25.5479650568616,-1,1e+05,50
0.8185,25.75,25.6040983845476,25.5978002765832,25.917983732901,25.2860710722313,-1,1e+05,50
0.7915,25.75,25.6186368305897,25.6123314237325,25.9406489894015,25.298132046617,-1,1e+05,50
0.5445,25.75,25.7310732901836,25.72471129298,26.0665066553386,25.4008651974344,-1,1e+05,50
0.3305,25.75,25.8288553528155,25.8224439355621,26.1689737299489,25.5154870850673,-1,1e+05,50
0.425,25.75,25.7758381918568,25.7694535937315,26.088773228046,25.4361949118625,-1,1e+05,50
0.6795,25.75,25.6699286900733,25.663597498871,25.9957520767513,25.3345168793674,-1,1e+05,50
0.064,25.75,25.9995475201499,25.9930493754193,26.3318021110609,25.6842597594544,-1,1e+05,50
0.2315,25.75,25.8775597846444,25.8711236803838,26.2002521884236,25.5606174855423,-1,1e+05,50
0.256,25.75,25.8575061845956,25.8510802507234,26.1923295141511,25.5292417612919,-1,1e+05,50
0.665,25.75,25.682632052721,25.6762944674328,26.022575469757,25.3682053513433,-1,1e+05,50
0.763,25.75,25.6330206972409,25.6267080649393,25.9663464434554,25.3020649567873,-1,1e+05,50
0.294,25.75,25.8408465570795,25.8344290661963,26.1859636756796,25.5075406320338,-1,1e+05,50
0.486,25.75,25.7545256498196,25.7481518169737,26.0669354107574,25.4282339666644,-1,1e+05,50
0.9685,25.75,25.4392323266518,25.4330166926146,25.7639169684018,25.1231801411358,-1,1e+05,50
0.8735,25.75,25.5659399533513,25.5596609823821,25.8839135179302,25.2496673929531,-1,1e+05,50
0.504,25.75,25.750731589463,25.7443596721011,26.0811893318961,25.4349093573395,-1,1e+05,50
0.4565,25.75,25.7649183486629,25.7585392674455,26.0956175822761,25.4435817939193,-1,1e+05,50
0.2125,25.75,25.8850413214554,25.8786014207984,26.2052390688519,25.5594047160012,-1,1e+05,50
0.594,25.75,25.7133523543418,25.7069992930267,26.0488275696115,25.3907831121325,-1,1e+05,50
0.389,25.75,25.7994148603237,25.7930183426998,26.13642426296,25.4755079571905,-1,1e+05,50
0.091,25.75,25.9759340435346,25.9694479313478,26.3025424276901,25.6529388286652,-1,1e+05,50
0.5205,25.75,25.7396909550604,25.7333246100794,26.0683438627494,25.4196074027727,-1,1e+05,50
0.391,25.75,25.7979547135698,25.7915589344653,26.1281933386125,25.5052297901984,-1,1e+05,50
0.806,25.75,25.6068497410165,25.600550252083,25.930953622049,25.2897517016924,-1,1e+05,50
0.042,25.75,26.0442287932955,26.0377078501689,26.3742738786581,25.7180096492307,-1,1e+05,50
0.438,25.75,25.7766319091087,25.7702469098897,26.0943980044792,25.4569656219605,-1,1e+05,50
