"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",15.9097908348843,15.1829713878844,11.5740740740741,12.958115183246,-1,100,75,8103,1
"2",25.8860063484928,24.459075464114,16.5364633517572,19.7050045969091,0,100,75,8103,1
"3",75,58.725332926812,26,31.7278571428571,1,100,75,8103,1
"4",15.9097908348843,15.1422564821303,13.3779264214047,14.2652329749104,-1,200,75,8103,1
"5",25.8860063484928,22.1150410882778,18.5990368624537,22.7136811009233,0,200,75,8103,1
"6",75,59.5101899943178,36,89.73,1,200,75,8103,1
"7",15.9097908348843,16.6082518600504,16.8792198049512,17.8259141494435,-1,300,75,8103,1
"8",25.8860063484928,29.2140165496626,26.1425849777773,28.8709792628129,0,300,75,8103,1
"9",75,96.8980718152057,50,54.6383333333333,1,300,75,8103,1
"10",15.9097908348843,16.0527285478254,15.8067779463834,16.2901540872291,-1,500,75,8103,1
"11",25.8860063484928,26.620758152407,24.0275772554385,25.5943116478501,0,500,75,8103,1
"12",75,85.3804376453676,50,58.6255714285714,1,500,75,8103,1
"13",37.857827182219,35.3148834168664,23.2558139534884,29.9999999999999,-1,100,75,8103,2
"14",49.0584083660835,46.831515461021,28.8874154300266,37.232713675326,0,100,75,8103,2
"15",75,78.3422255363404,37,45.3655,1,100,75,8103,2
"16",37.857827182219,36.2040077742779,29.7619047619048,34.7902097902098,-1,200,75,8103,2
"17",49.0584083660835,46.531650908509,39.1350810218738,47.2337360510222,0,200,75,8103,2
"18",75,73.961682054947,57,66.9776388888889,1,200,75,8103,2
"19",37.857827182219,37.4111237649666,32.514450867052,36.3452188006483,-1,300,75,8103,2
"20",49.0584083660835,48.4992439617714,42.4545041445885,48.2142312846345,0,300,75,8103,2
"21",75,71.485352198201,60,70.5272916666667,1,300,75,8103,2
"22",37.857827182219,40.7091828019654,39.7203686050207,43.0617880566104,-1,500,75,8103,2
"23",49.0584083660835,54.8942006355576,49.8656299691357,53.587553133743,0,500,75,8103,2
"24",75,83.7790400928745,67,69.0791666666667,1,500,75,8103,2
"25",61.3466166614812,60.3755308844348,34.965034965035,53.2258064516128,-1,100,75,8103,3
"26",67.4723267716334,66.712352416885,41.0718556459814,61.1775216811132,0,100,75,8103,3
"27",75,74.5886386724336,49,70.82125,1,100,75,8103,3
"28",61.3466166614812,61.4282465317262,44.2477876106195,56.5340909090909,-1,200,75,8103,3
"29",67.4723267716334,68.1028924506859,51.4681835006899,63.3099004040013,0,200,75,8103,3
"30",75,76.3526192744937,63,74.9814583333333,1,200,75,8103,3
"31",61.3466166614812,61.6635381259195,54.8112058465286,66.8405365126676,-1,300,75,8103,3
"32",67.4723267716334,67.7663225619577,61.8886690389531,72.9223166875567,0,300,75,8103,3
"33",75,75.1658349064329,74,92.6875,1,300,75,8103,3
"34",61.3466166614812,60.69390139769,54.6567555749891,61.2420225822289,-1,500,75,8103,3
"35",67.4723267716334,66.5483325567371,62.150862651619,67.3914919485487,0,500,75,8103,3
"36",75,73.5214015335138,74,77.5928,1,500,75,8103,3
"37",27.4638442918457,28.1627971639094,22.2222222222222,28.2857142857142,-1,100,75,8103,4
"38",40.929881131987,47.0623810120494,31.3461252913938,44.9990237164045,0,100,75,8103,4
"39",75,104.755580836845,43,64.8295,1,100,75,8103,4
"40",27.4638442918457,28.0574792243767,25.3807106598985,28.9244186046512,-1,200,75,8103,4
"41",40.929881131987,42.4102428536718,35.6023897744114,42.1157166927754,0,200,75,8103,4
"42",75,83.0605311120827,52,60.6105769230769,1,200,75,8103,4
"43",27.4638442918457,27.003399169092,24.6845858475041,26.8081291093843,-1,300,75,8103,4
"44",40.929881131987,43.4792405727429,37.6205066282522,41.9837464483981,0,300,75,8103,4
"45",75,91.8640832694682,58,61.36375,1,300,75,8103,4
"46",27.4638442918457,28.3276116428826,27.7407900577008,29.311560150376,-1,500,75,8103,4
"47",40.929881131987,42.8041065512086,39.8996243524184,43.0762042035323,0,500,75,8103,4
"48",75,75.7743124076728,64,71.547375,1,500,75,8103,4
"49",37.5394764601456,37.7427919325539,27.3224043715847,37.2180451127819,-1,100,75,8103,5
"50",47.5400204977613,48.7513248629636,34.6973805075772,52.0024268760849,0,100,75,8103,5
"51",75,85.3204608798939,45,74.095,1,100,75,8103,5
"52",37.5394764601456,40.5677380594773,37.593984962406,46.0648148148148,-1,200,75,8103,5
"53",47.5400204977613,51.4738125613619,44.1927849076825,52.5642487445549,0,200,75,8103,5
"54",75,77.2397805237097,55,63.40775,1,200,75,8103,5
"55",37.5394764601456,36.6248323866633,32.561505065123,36.4042207792208,-1,300,75,8103,5
"56",47.5400204977613,47.5598936348173,42.9768821756468,49.9298944501475,0,300,75,8103,5
"57",75,82.0262445367446,61,86.5146666666667,1,300,75,8103,5
"58",37.5394764601456,37.3682220234087,35.1419735732359,37.7230117931661,-1,500,75,8103,5
"59",47.5400204977613,47.5199853477937,44.7235397593579,48.3949090296126,0,500,75,8103,5
"60",75,72.8710373339485,63,75.475,1,500,75,8103,5
"61",2.25667367982566,2.27316082409444,2.28519195612431,2.31524789522918,-1,100,75,8103,6
"62",3.81014506005481,3.91228849256493,3.53089632920179,3.99958247104589,0,100,75,8103,6
"63",75,33.9469251987954,11,28.82,1,100,75,8103,6
"64",2.25667367982566,2.22948600483702,2.18914185639229,2.20230190349712,-1,200,75,8103,6
"65",3.81014506005481,3.81774829212536,3.44934919287165,3.6274759422471,0,200,75,8103,6
"66",75,103.372089501082,14,18.4775,1,200,75,8103,6
"67",2.25667367982566,2.24414453586948,2.22684085510689,2.23601555489081,-1,300,75,8103,6
"68",3.81014506005481,3.30021903069331,3.12172972404615,3.1797357029353,0,300,75,8103,6
"69",75,23.8155782474547,10,10.9966666666667,1,300,75,8103,6
"70",2.25667367982566,2.29913300866083,2.33981618404058,2.3461155097512,-1,500,75,8103,6
"71",3.81014506005481,3.90257314298437,3.72152225566675,3.8258923062808,0,500,75,8103,6
"72",75,70.1402781131321,20,25.988,1,500,75,8103,6
"73",26.3342828207879,26.0320621968066,21.1864406779661,26.6129032258064,-1,100,75,8103,7
"74",41.0949260937893,42.9525691298559,31.6140864450235,53.3176530282192,0,100,75,8103,7
"75",75,80.1182213760258,45,111.924,1,100,75,8103,7
"76",26.3342828207879,25.9582579167401,22.5479143179256,25.2858958068615,-1,200,75,8103,7
"77",41.0949260937893,38.3723555012808,31.7678549441704,39.4282567519962,0,200,75,8103,7
"78",75,64.1656889839829,50,83.1666666666667,1,200,75,8103,7
"79",26.3342828207879,28.0409731113956,28.0723643169058,30.8671713695802,-1,300,75,8103,7
"80",41.0949260937893,45.369649978077,41.100425886845,47.5693195167431,0,300,75,8103,7
"81",75,86.506333432531,64,80.146,1,300,75,8103,7
"82",26.3342828207879,26.9790640066058,26.6127315307643,28.0526197436474,-1,500,75,8103,7
"83",41.0949260937893,42.3694523405371,39.9900717703815,43.3099356394817,0,500,75,8103,7
"84",75,77.0373930079871,66,74.6255714285714,1,500,75,8103,7
"85",33.9572804638065,34.6741409559673,26.1780104712042,35.1063829787233,-1,100,75,8103,8
"86",45.0469402346352,45.9824369009745,32.860528469872,44.6752389047827,0,100,75,8103,8
"87",75,67.7389051802662,41,55.08,1,100,75,8103,8
"88",33.9572804638065,33.1045471258733,26.0756192959583,29.8350824587706,-1,200,75,8103,8
"89",45.0469402346352,44.716639290397,34.3210684856978,39.1923758342986,0,200,75,8103,8
"90",75,108.801972286348,47,49.4492307692308,1,200,75,8103,8
"91",33.9572804638065,35.7191136710944,32.9188002926116,36.8529170090386,-1,300,75,8103,8
"92",45.0469402346352,49.6180668893229,42.1946483492912,47.5453223162194,0,300,75,8103,8
"93",75,82.2531080269013,58,66.6140476190476,1,300,75,8103,8
"94",33.9572804638065,34.5355200572822,32.4338349766476,34.6143174250833,-1,500,75,8103,8
"95",45.0469402346352,46.0819096580982,42.6272434967954,45.6699272204205,0,500,75,8103,8
"96",75,75.8670010536207,62,65.493,1,500,75,8103,8
"97",3.25063426089601,3.08789232199747,2.86204922724671,2.91691219799645,-1,100,75,8103,9
"98",5.6852343550954,5.8448136809934,5.10099259473718,5.4066284940032,0,100,75,8103,9
"99",75,35.667343089455,12,12,1,100,75,8103,9
"100",3.25063426089601,3.24444444444444,3.2232070910556,3.25962325962327,-1,200,75,8103,9
"101",5.6852343550954,5.64281100792776,5.36318008591172,5.70995402539444,0,200,75,8103,9
"102",75,68.1008047835809,18,22.8755,1,200,75,8103,9
"103",3.25063426089601,3.34524147004021,3.40444847934635,3.43204775022956,-1,300,75,8103,9
"104",5.6852343550954,5.59941170925545,5.31723263755386,5.49469294186508,0,300,75,8103,9
"105",75,22.1301213742218,15,18.9866666666667,1,300,75,8103,9
"106",3.25063426089601,3.29660404624277,3.33582408198121,3.35151254634356,-1,500,75,8103,9
"107",5.6852343550954,6.16020060732079,5.89228608317776,6.16879667703164,0,500,75,8103,9
"108",75,93.5083670738633,24,48.95,1,500,75,8103,9
"109",29.6398091022234,27.8472747267853,21.0970464135021,26.470588235294,-1,100,75,8103,10
"110",42.0412110765538,37.2881791406,27.0981219313231,35.4113542095088,0,100,75,8103,10
"111",75,63.6277426890924,36,48.1275,1,100,75,8103,10
"112",29.6398091022234,31.0697852760736,29.0275761973875,33.786078098472,-1,200,75,8103,10
"113",42.0412110765538,45.0444412706834,38.2637329251854,46.8359269769513,0,200,75,8103,10
"114",75,86.6038757696962,56,72.5833333333333,1,200,75,8103,10
"115",29.6398091022234,28.6801401621067,25.847214244687,28.1898177247014,-1,300,75,8103,10
"116",42.0412110765538,39.3534391266761,34.9813280074493,39.3149642745344,0,300,75,8103,10
"117",75,64.7061597563359,54,64.5272916666667,1,300,75,8103,10
"118",29.6398091022234,29.8108265210769,28.1278127812781,29.7448736289939,-1,500,75,8103,10
"119",42.0412110765538,41.4438038547054,37.9835251898846,41.1002424630451,0,500,75,8103,10
"120",75,69.6380082455568,63,72.7804,1,500,75,8103,10
"121",36.0949400594705,37.7727018459817,29.7619047619048,41.9491525423728,-1,100,75,8103,11
