"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4995,170,169.985166886901,169.475885831836,170.997561963121,168.915352793538,-1,56234,5000
0.6125,170,169.834566692879,169.326188954467,170.912551410268,168.760919340418,-1,56234,5000
0.0625,170,170.85376143327,170.339254850845,171.868562914351,169.790589095338,-1,56234,5000
0.8825,170,169.32091124469,168.815608455496,170.413896402278,168.211954663514,-1,56234,5000
0.2105,170,170.431464293328,169.91950160228,171.493142849048,169.37985064943,-1,56234,5000
0.9965,170,168.405134029376,167.90529038246,169.538790401241,167.309534967337,-1,56234,5000
0.7985,170,169.519769420995,169.013277289582,170.656519394752,168.397762606491,-1,56234,5000
0.8105,170,169.491329921573,168.985007968141,170.601948936965,168.338960861456,-1,56234,5000
0.863,170,169.4120041942,168.906156764151,170.455943026616,168.307234732778,-1,56234,5000
0.267,170,170.360635730146,169.849099090389,171.477702549947,169.2377282923,-1,56234,5000
0.6625,170,169.749998631137,169.242127790845,170.858964976796,168.630895275873,-1,56234,5000
0.7235,170,169.696416838194,169.188867034913,170.729939067366,168.674561447761,-1,56234,5000
0.722,170,169.673216454973,169.165805626131,170.753642577878,168.562961159896,-1,56234,5000
0.1335,170,170.635648153494,170.122456256554,171.702127949306,169.555115077974,-1,56234,5000
0.8465,170,169.425800953437,168.91987100765,170.514791287616,168.243585200765,-1,56234,5000
0.878,170,169.33429418825,168.828911401336,170.407852184964,168.117782401936,-1,56234,5000
0.841,170,169.436803663968,168.930807908296,170.563995553183,168.334429485772,-1,56234,5000
0.189,170,170.484720886971,169.972437727908,171.534477562947,169.366924591516,-1,56234,5000
0.513,170,169.983851083659,169.474577924389,171.05192950555,168.874521510117,-1,56234,5000
0.9085,170,169.240132638776,168.735312576737,170.332126184579,168.155147636345,-1,56234,5000
0.2945,170,170.306796219199,169.795583319104,171.392678167406,169.235365498576,-1,56234,5000
0.5485,170,169.935874731583,169.426889424333,171.10679186599,168.793954274801,-1,56234,5000
0.6585,170,169.770084577776,169.26209336582,170.879453166665,168.652434741346,-1,56234,5000
0.8725,170,169.37365737829,168.868039257863,170.4537531691,168.308387362071,-1,56234,5000
0.3265,170,170.231653999897,169.720892762912,171.252113176279,169.146980634978,-1,56234,5000
0.297,170,170.29461640277,169.783476726348,171.372757784947,169.23191900811,-1,56234,5000
0.389,170,170.161375954915,169.651036963471,171.315419568427,169.05168949831,-1,56234,5000
0.508,170,169.97862462194,169.469382824714,171.033798749966,168.855143523513,-1,56234,5000
0.915,170,169.211986082928,168.707334168655,170.276509657097,168.084577895774,-1,56234,5000
0.2685,170,170.34373152306,169.832296540145,171.386889984355,169.275443581887,-1,56234,5000
0.0585,170,170.812212610476,170.297956594324,171.904174268994,169.769613890234,-1,56234,5000
0.579,170,169.889148499421,169.380443465645,171.002360296943,168.731246624821,-1,56234,5000
0.959,170,168.978282632293,168.475025785938,170.111446822933,167.790561902071,-1,56234,5000
0.321,170,170.263771108071,169.752816846669,171.39285583604,169.163928017016,-1,56234,5000
0.785,170,169.543073298838,169.036441699033,170.600004815574,168.394135928331,-1,56234,5000
0.9345,170,169.137354310415,168.633148111807,170.262171932639,168.003945542159,-1,56234,5000
0.288,170,170.324280235702,169.812962214547,171.441069074073,169.262034871136,-1,56234,5000
0.716,170,169.669939047291,169.162547849177,170.71983117444,168.577474048432,-1,56234,5000
0.5075,170,169.976888630589,169.467657250185,171.101729001501,168.847760656632,-1,56234,5000
0.4425,170,170.075768700873,169.565943820961,171.142559058979,168.940689613536,-1,56234,5000
0.793,170,169.525622054604,169.019094898314,170.612426958042,168.352932324372,-1,56234,5000
0.649,170,169.808082250908,169.299863286462,170.889945963109,168.747739864933,-1,56234,5000
0.2295,170,170.434458863893,169.922478155868,171.548726473921,169.391371683382,-1,56234,5000
0.5035,170,169.999166832694,169.489801763791,171.097097746884,168.875073126895,-1,56234,5000
0.471,170,170.047252087889,169.5375984062,171.139043407878,168.953207614975,-1,56234,5000
0.018,170,171.129887977313,170.613714627437,172.141078511762,170.064861449395,-1,56234,5000
0.257,170,170.358414681975,169.846891399511,171.441748428263,169.263269194208,-1,56234,5000
0.5775,170,169.893931325212,169.385197606607,170.940509351879,168.83877741479,-1,56234,5000
0.292,170,170.29912860148,169.787961798843,171.404303534724,169.217952103501,-1,56234,5000
0.9495,170,169.083814966159,168.579928394135,170.178437454416,167.938910508169,-1,56234,5000
0.617,170,169.8392552267,169.330849377999,170.939688698281,168.752147650041,-1,56234,5000
0.3715,170,170.175826213717,169.665400416241,171.226056735482,169.139088414922,-1,56234,5000
0.988,170,168.749276085135,168.247384401518,169.831504490782,167.719864600072,-1,56234,5000
0.8235,170,169.470401638985,168.964204899256,170.525649093095,168.353222427112,-1,56234,5000
0.5595,170,169.910892446766,169.402056997931,171.046013980563,168.788582393775,-1,56234,5000
0.4175,170,170.127210581242,169.617076799792,171.164594283461,169.042243172351,-1,56234,5000
0.157,170,170.566637036109,170.053860756927,171.669390214463,169.48018093398,-1,56234,5000
0.6785,170,169.748686466094,169.240823488889,170.826390981742,168.651677827333,-1,56234,5000
0.9205,170,169.255622671749,168.750710060207,170.344838509103,168.181406634415,-1,56234,5000
0.5535,170,169.916589514241,169.407719892985,170.972666634481,168.830420453447,-1,56234,5000
0.9185,170,169.234843124943,168.730054664636,170.334583408284,168.180361231306,-1,56234,5000
0.6265,170,169.843177739858,169.334748372979,170.956755692044,168.787640158984,-1,56234,5000
0.2605,170,170.369226775724,169.85763846813,171.44567776616,169.272448378835,-1,56234,5000
0.3745,170,170.166448833397,169.656079368842,171.257564397667,169.055172081669,-1,56234,5000
0.355,170,170.180222216529,169.669770009792,171.230885961526,169.084129418051,-1,56234,5000
0.535,170,169.965176184112,169.456015081511,171.11715803837,168.937933390699,-1,56234,5000
0.5135,170,169.984399332534,169.475122883372,171.126628564006,168.899914470343,-1,56234,5000
0.5295,170,169.965669499529,169.456505437001,171.048371781944,168.886245992736,-1,56234,5000
0.3265,170,170.226082401914,169.715354646637,171.284752336311,169.102717933101,-1,56234,5000
0.243,170,170.370842282785,169.859244258998,171.415261967618,169.331379014806,-1,56234,5000
0.3495,170,170.194968801241,169.684427998502,171.218697742179,169.116162873904,-1,56234,5000
0.3115,170,170.27438781686,169.763369740846,171.350812504491,169.154180305142,-1,56234,5000
0.688,170,169.717637813582,169.209960876257,170.809840503247,168.573917662349,-1,56234,5000
0.2465,170,170.385199611922,169.873515234379,171.47271633995,169.221693990947,-1,56234,5000
0.139,170,170.575819344278,170.062987774552,171.661641032343,169.465066613728,-1,56234,5000
0.403,170,170.125325110751,169.615202652943,171.214726396869,169.058097975863,-1,56234,5000
0.8665,170,169.385633222527,168.879943493471,170.461259933369,168.309067349651,-1,56234,5000
0.4925,170,170.011395826057,169.50195736517,171.128090559939,168.894177789608,-1,56234,5000
0.5845,170,169.870019888857,169.361429570191,170.983696100901,168.769149038407,-1,56234,5000
0.6475,170,169.786109353583,169.278022097672,170.818458939341,168.726483928646,-1,56234,5000
0.2195,170,170.395960015066,169.884210913117,171.377738573675,169.260508860312,-1,56234,5000
0.884,170,169.345266878635,168.839818496793,170.425647641265,168.242612981023,-1,56234,5000
0.203,170,170.454339601568,169.942239272119,171.546229298446,169.340956544835,-1,56234,5000
0.1545,170,170.595880330004,170.082927954297,171.643145939432,169.524106467315,-1,56234,5000
0.376,170,170.161687278096,169.651346416539,171.216678495047,168.985896733115,-1,56234,5000
0.4805,170,170.027265064765,169.517731357199,171.119836720179,168.969424277862,-1,56234,5000
0.5855,170,169.879729675717,169.371081128648,170.875067467989,168.83221241498,-1,56234,5000
0.132,170,170.591683696848,170.078756594172,171.641915139739,169.551273091823,-1,56234,5000
0.6885,170,169.732759858,169.224992315405,170.84437681094,168.629339722652,-1,56234,5000
0.5535,170,169.920588645575,169.411695035857,171.024348964117,168.808439491606,-1,56234,5000
0.656,170,169.758674010441,169.25075118182,170.844044364843,168.707030046916,-1,56234,5000
0.483,170,170.002877387653,169.493490050508,171.076457927962,168.932283858701,-1,56234,5000
0.0805,170,170.77024132439,170.256238360464,171.849528231764,169.671801214085,-1,56234,5000
0.5275,170,169.971863592351,169.462662364109,171.083309379864,168.898319970954,-1,56234,5000
0.452,170,170.06349386128,169.553742676337,171.16368550676,169.007305135927,-1,56234,5000
0.887,170,169.3187716206,168.813481620611,170.400011597399,168.211631960582,-1,56234,5000
0.2895,170,170.304301416126,169.79310351493,171.397658518822,169.174352339507,-1,56234,5000
0.7525,170,169.621157060435,169.114058007613,170.734928109101,168.498664833126,-1,56234,5000
0.0665,170,170.824983353484,170.310650327969,171.913356812646,169.753477070005,-1,56234,5000
0.7715,170,169.590755322479,169.083838296991,170.724163169894,168.462909514233,-1,56234,5000
0.52,170,169.957374872889,169.448260577553,171.074538356146,168.825440383025,-1,56234,5000
0.3705,170,170.174159455366,169.663743670866,171.252622537414,169.063583450498,-1,56234,5000
0.8345,170,169.4498598888,168.943786035141,170.52472751818,168.38688506804,-1,56234,5000
0.7485,170,169.63271294301,169.125544691964,170.675720827415,168.542886001097,-1,56234,5000
0.524,170,169.975262312968,169.466040691193,171.047992565042,168.884887392652,-1,56234,5000
0.2445,170,170.400110294802,169.888336227606,171.525222200537,169.253763142185,-1,56234,5000
0.798,170,169.492801635943,168.986470876677,170.614831324958,168.311568625044,-1,56234,5000
0.2305,170,170.411790928196,169.89994659503,171.482745860781,169.303909009967,-1,56234,5000
0.1585,170,170.562257846537,170.049507935253,171.654205394221,169.484731365128,-1,56234,5000
0.201,170,170.445482729696,169.933435693331,171.484439318135,169.368556217808,-1,56234,5000
0.2735,170,170.366326283113,169.854755419807,171.504693610482,169.258996927683,-1,56234,5000
0.434,170,170.093369997661,169.583439434837,171.150879613204,169.007353786605,-1,56234,5000
0.267,170,170.331840019615,169.820476542609,171.448675036519,169.169491040971,-1,56234,5000
0.4785,170,170.027868446813,169.518331117592,171.165754231705,168.94232850883,-1,56234,5000
0.892,170,169.330975456215,168.825612507903,170.426176322173,168.244444578305,-1,56234,5000
0.88,170,169.319569440209,168.814274671421,170.463005025227,168.285071888805,-1,56234,5000
0.706,170,169.686400195926,169.178910396448,170.774165387046,168.61616390471,-1,56234,5000
0.0415,170,170.975718924326,170.460476507949,172.088257613781,169.855152187452,-1,56234,5000
0.0505,170,170.882456867696,170.367777197721,171.957673541143,169.831818389896,-1,56234,5000
0.018,170,171.166532643688,170.650137895656,172.241261168329,170.091690244669,-1,56234,5000
0.246,170,170.370126315648,169.858532597935,171.471186882276,169.247537077266,-1,56234,5000
0.0745,170,170.778467915835,170.264415357242,171.828884221843,169.712942275847,-1,56234,5000
0.5395,170,169.945427648712,169.436385031641,171.030739814667,168.887649169289,-1,56234,5000
0.403,170,170.135027492067,169.624846762961,171.2708769746,169.041475526608,-1,56234,5000
0.331,170,170.23128743619,169.72052840205,171.316508328242,169.15164689682,-1,56234,5000
0.353,170,170.195261926964,169.684719363077,171.278104297066,169.127726079895,-1,56234,5000
0.102,170,170.694671251766,170.181123756495,171.776689497951,169.592809903795,-1,56234,5000
0.7345,170,169.634769509191,169.127588942649,170.696222110322,168.518985935732,-1,56234,5000
0.1955,170,170.485952540716,169.973661969075,171.560282002654,169.377721969669,-1,56234,5000
0.6185,170,169.831173596403,169.322816200952,170.911643962323,168.760743359527,-1,56234,5000
0.8035,170,169.530239013447,169.02368422628,170.580745493746,168.423056744778,-1,56234,5000
0.346,170,170.211898466459,169.701255942539,171.315827221187,169.107556282781,-1,56234,5000
0.7055,170,169.697054300906,169.189500678842,170.767902494802,168.630502976556,-1,56234,5000
0.0275,170,171.003160702081,170.487752642718,172.003185753277,169.976534309861,-1,56234,5000
0.914,170,169.228901873555,168.724148907551,170.318851841615,168.11036675898,-1,56234,5000
0.7275,170,169.673799118483,169.166384799614,170.789435337214,168.57186486868,-1,56234,5000
0.936,170,169.15724123307,168.652916285025,170.309605246525,168.068310506919,-1,56234,5000
0.09,170,170.746377627011,170.232518513805,171.827480128413,169.659615508239,-1,56234,5000
0.968,170,168.989552403593,168.486228327715,170.11108648778,167.841176670249,-1,56234,5000
0.913,170,169.244154339731,168.739310249736,170.337706734591,168.118957573335,-1,56234,5000
0.812,170,169.491893167264,168.985567843725,170.627520155839,168.346189220292,-1,56234,5000
0.7885,170,169.551109350535,169.044429652356,170.677260333639,168.438028004338,-1,56234,5000
0.158,170,170.549563147649,170.036889669639,171.66784647537,169.45555005152,-1,56234,5000
0.524,170,169.979282480559,169.470036735822,171.118633532604,168.880651112803,-1,56234,5000
0.2875,170,170.321638139386,169.810336004286,171.415946326716,169.304193656493,-1,56234,5000
0.311,170,170.278678883139,169.767635013378,171.361297467933,169.206106490964,-1,56234,5000
0.068,170,170.808116042544,170.293884728051,171.872006940094,169.720515886288,-1,56234,5000
0.0025,170,171.424526200977,170.906571379127,172.471740421507,170.361997332151,-1,56234,5000
0.8885,170,169.290526399192,168.785405214641,170.414357065118,168.174396226823,-1,56234,5000
0.143,170,170.565220214876,170.052452466706,171.619897784727,169.487973569469,-1,56234,5000
