"qtile","truediv","chaoest","obsD","l","inds","reps"
12.95,30,39.5999999999999,28.5714285714286,-1,100,500
59.75,30,29.1176470588235,22.7272727272727,-1,100,500
14.15,30,36.6666666666666,27.027027027027,-1,100,500
21,30,34.6153846153845,25.9067357512953,-1,100,500
32.55,30,32.5657894736841,24.7524752475247,-1,100,500
68.75,30,27.9661016949152,22.0264317180617,-1,100,500
7.35,30,36.6666666666666,27.027027027027,-1,100,500
51.65,30,30.3680981595091,23.4741784037559,-1,100,500
55.35,30,29.6407185628742,23.0414746543779,-1,100,500
80.95,30,25.2551020408163,20.3252032520325,-1,100,500
12.2,30,38.076923076923,27.7777777777778,-1,100,500
35.05,30,32.3529411764705,24.6305418719212,-1,100,500
89.35,30,22.7064220183486,18.6567164179104,-1,100,500
15.8,30,37.4999999999999,27.4725274725275,-1,100,500
44.75,30,31.7307692307692,24.2718446601942,-1,100,500
35.85,30,32.7814569536423,24.8756218905473,-1,100,500
58.9,30,29.2899408284023,22.8310502283105,-1,100,500
55.45,30,29.8192771084337,23.1481481481481,-1,100,500
9.4,30,39.9193548387096,28.735632183908,-1,100,500
69.7,30,27.4999999999999,21.7391304347826,-1,100,500
37,30,33.221476510067,25.1256281407035,-1,100,500
84.8,30,24.5049504950495,19.8412698412698,-1,100,500
56.25,30,29.4642857142856,22.9357798165138,-1,100,500
77.8,30,26.6129032258064,21.1864406779661,-1,100,500
80.3,30,25.9162303664921,20.746887966805,-1,100,500
57.9,30,29.4642857142856,22.9357798165138,-1,100,500
90.8,30,24.0291262135922,19.53125,-1,100,500
58.35,30,29.4642857142857,22.9357798165138,-1,100,500
28.55,30,33.4459459459459,25.2525252525252,-1,100,500
87.45,30,25.1269035532994,20.2429149797571,-1,100,500
56.95,30,29.4642857142856,22.9357798165138,-1,100,500
97.5,30,19.1119691119691,16.1812297734628,-1,100,500
1.6,30,44.5945945945945,31.055900621118,-1,100,500
97.15,30,20.7112970711297,17.3010380622837,-1,100,500
52.55,30,30.3680981595091,23.4741784037559,-1,100,500
18.25,30,37.4999999999999,27.4725274725275,-1,100,500
9,30,38.6718749999999,28.0898876404494,-1,100,500
56.2,30,29.6407185628742,23.0414746543779,-1,100,500
14.15,30,37.7862595419846,27.6243093922652,-1,100,500
80.6,30,25.1269035532994,20.2429149797571,-1,100,500
14.1,30,36.9402985074626,27.1739130434783,-1,100,500
90.5,30,21.5217391304347,17.8571428571429,-1,100,500
41.4,30,31.9354838709677,24.390243902439,-1,100,500
30.65,30,33.221476510067,25.1256281407035,-1,100,500
44.4,30,31.9354838709676,24.390243902439,-1,100,500
2.25,30,44.1964285714285,30.8641975308642,-1,100,500
10.5,30,38.076923076923,27.7777777777778,-1,100,500
61.25,30,28.9473684210526,22.6244343891403,-1,100,500
1.65,30,41.9491525423728,29.7619047619048,-1,100,500
79.95,30,26.1904761904761,20.9205020920502,-1,100,500
68.7,30,27.6536312849161,21.8340611353712,-1,100,500
53.85,30,29.9999999999999,23.2558139534884,-1,100,500
1.8,30,45.4128440366971,31.4465408805031,-1,100,500
26.15,30,34.3749999999999,25.7731958762887,-1,100,500
87.75,30,24.8743718592964,20.0803212851406,-1,100,500
40.05,30,31.9354838709677,24.390243902439,-1,100,500
30.95,30,32.9999999999999,25,-1,100,500
22.5,30,33.4459459459459,25.2525252525252,-1,100,500
51.55,30,30.3680981595091,23.4741784037559,-1,100,500
65.8,30,28.1249999999999,22.1238938053097,-1,100,500
58.9,30,29.2899408284023,22.8310502283105,-1,100,500
67.85,30,27.8089887640449,21.9298245614035,-1,100,500
80.75,30,25.9162303664921,20.746887966805,-1,100,500
35.05,30,33.4459459459459,25.2525252525252,-1,100,500
0.55,30,46.6981132075471,32.0512820512821,-1,100,500
16.55,30,36.3970588235293,26.8817204301075,-1,100,500
79.1,30,25.6476683937823,20.5761316872428,-1,100,500
6.55,30,40.5737704918032,29.0697674418605,-1,100,500
1.55,30,47.5961538461537,32.4675324675325,-1,100,500
88.15,30,24.2647058823529,19.6850393700787,-1,100,500
14.7,30,37.7862595419846,27.6243093922652,-1,100,500
94.75,30,23.0232558139534,18.8679245283019,-1,100,500
2.05,30,41.9491525423728,29.7619047619048,-1,100,500
90,30,23.3490566037736,19.0839694656489,-1,100,500
5.7,30,42.6724137931033,30.1204819277108,-1,100,500
10.8,30,38.6718749999999,28.0898876404494,-1,100,500
64.75,30,28.2857142857142,22.2222222222222,-1,100,500
98.85,30,18.75,15.9235668789809,-1,100,500
1.25,30,44.1964285714285,30.8641975308642,-1,100,500
2.55,30,46.698113207547,32.0512820512821,-1,100,500
46.2,30,31.5286624203821,24.1545893719807,-1,100,500
72.2,30,26.4705882352941,21.0970464135021,-1,100,500
38.85,30,31.9354838709677,24.390243902439,-1,100,500
54.75,30,29.8192771084337,23.1481481481481,-1,100,500
42.95,30,32.3529411764705,24.6305418719212,-1,100,500
71.95,30,26.7567567567567,21.2765957446809,-1,100,500
19.7,30,36.3970588235293,26.8817204301075,-1,100,500
4.6,30,41.9491525423728,29.7619047619048,-1,100,500
58.4,30,29.4642857142856,22.9357798165138,-1,100,500
22,30,35.6115107913668,26.4550264550265,-1,100,500
82.6,30,24.8743718592964,20.0803212851406,-1,100,500
62.45,30,28.7790697674418,22.5225225225225,-1,100,500
0.4,30,44.5945945945945,31.055900621118,-1,100,500
78.05,30,26.4705882352941,21.0970464135021,-1,100,500
22.4,30,36.1313868613138,26.7379679144385,-1,100,500
50.6,30,30.5555555555555,23.5849056603774,-1,100,500
81.35,30,25.3846153846153,20.4081632653061,-1,100,500
30.45,30,33.673469387755,25.3807106598985,-1,100,500
3.15,30,40.2439024390243,28.9017341040462,-1,100,500
24.85,30,34.8591549295774,26.0416666666667,-1,100,500
10.3,30,38.9763779527558,28.2485875706215,-1,100,500
72.2,30,27.4999999999999,21.7391304347826,-1,100,500
88.1,30,24.8743718592964,20.0803212851406,-1,100,500
47.95,30,31.3291139240506,24.0384615384615,-1,100,500
7,30,40.2439024390243,28.9017341040462,-1,100,500
45.4,30,31.3291139240506,24.0384615384615,-1,100,500
7.4,30,38.6718749999999,28.0898876404494,-1,100,500
49.5,30,30.5555555555555,23.5849056603774,-1,100,500
13.75,30,35.1063829787233,26.1780104712042,-1,100,500
51.55,30,30.3680981595091,23.4741784037559,-1,100,500
3.25,30,40.5737704918032,29.0697674418605,-1,100,500
22.4,30,34.3749999999999,25.7731958762887,-1,100,500
65.95,30,28.1249999999999,22.1238938053097,-1,100,500
11.8,30,37.4999999999999,27.4725274725275,-1,100,500
1.95,30,42.3076923076922,29.940119760479,-1,100,500
94,30,21.063829787234,17.5438596491228,-1,100,500
9,30,38.6718749999999,28.0898876404494,-1,100,500
7.2,30,38.3720930232557,27.9329608938547,-1,100,500
51.25,30,30.3680981595091,23.4741784037559,-1,100,500
1.7,30,45.4128440366971,31.4465408805031,-1,100,500
4.55,30,39.5999999999999,28.5714285714286,-1,100,500
0.1,30,51.5624999999999,34.2465753424658,-1,100,500
72.25,30,27.4999999999999,21.7391304347826,-1,100,500
90.2,30,24.6268656716417,19.9203187250996,-1,100,500
80.85,30,24.8743718592964,20.0803212851406,-1,100,500
76.5,30,25.9162303664921,20.746887966805,-1,100,500
88.7,30,24.1463414634146,19.6078431372549,-1,100,500
83.3,30,24.75,20,-1,100,500
40.25,30,31.7307692307692,24.2718446601942,-1,100,500
84.3,30,23.6842105263157,19.3050193050193,-1,100,500
0.65,30,48.5294117647058,32.8947368421053,-1,100,500
31.35,30,33.904109589041,25.5102040816327,-1,100,500
36.9,30,33.904109589041,25.5102040816327,-1,100,500
0.85,30,45.4128440366971,31.4465408805031,-1,100,500
62.7,30,28.6127167630057,22.4215246636771,-1,100,500
42.4,30,31.9354838709677,24.390243902439,-1,100,500
80.3,30,25.9162303664921,20.746887966805,-1,100,500
64.1,30,28.2857142857142,22.2222222222222,-1,100,500
23.15,30,34.6153846153845,25.9067357512953,-1,100,500
59.65,30,29.2899408284023,22.8310502283105,-1,100,500
3.05,30,42.3076923076922,29.940119760479,-1,100,500
4.5,30,40.5737704918032,29.0697674418605,-1,100,500
56.65,30,29.6407185628742,23.0414746543779,-1,100,500
80.6,30,26.4705882352941,21.0970464135021,-1,100,500
30,30,33.673469387755,25.3807106598985,-1,100,500
0.15,30,50.5102040816325,33.7837837837838,-1,100,500
45.75,30,31.3291139240506,24.0384615384615,-1,100,500
94.7,30,21.6157205240174,17.921146953405,-1,100,500
88.45,30,24.5049504950494,19.8412698412698,-1,100,500
3.9,30,43.8053097345131,30.6748466257669,-1,100,500
64.25,30,28.4482758620689,22.3214285714286,-1,100,500
9.7,30,38.076923076923,27.7777777777778,-1,100,500
36.25,30,32.5657894736841,24.7524752475248,-1,100,500
37.45,30,32.1428571428571,24.5098039215686,-1,100,500
75,30,26.9021739130434,21.3675213675214,-1,100,500
17.2,30,35.1063829787233,26.1780104712042,-1,100,500
53.2,30,29.9999999999999,23.2558139534884,-1,100,500
61.85,30,28.7790697674418,22.5225225225225,-1,100,500
1.6,30,45.4128440366971,31.4465408805031,-1,100,500
92.4,30,24.1463414634146,19.6078431372549,-1,100,500
3.25,30,41.2499999999999,29.4117647058824,-1,100,500
86.55,30,24.1463414634146,19.6078431372549,-1,100,500
37.2,30,32.3529411764705,24.6305418719212,-1,100,500
84.35,30,24.7499999999999,20,-1,100,500
20.55,30,36.6666666666666,27.027027027027,-1,100,500
63.3,30,28.4482758620689,22.3214285714286,-1,100,500
70.7,30,27.8089887640449,21.9298245614035,-1,100,500
93.35,30,20.1219512195121,16.8918918918919,-1,100,500
93.3,30,23.2394366197183,19.0114068441065,-1,100,500
60.8,30,29.1176470588235,22.7272727272727,-1,100,500
34.5,30,33.673469387755,25.3807106598985,-1,100,500
49.3,30,30.5555555555555,23.5849056603774,-1,100,500
24.25,30,34.8591549295774,26.0416666666667,-1,100,500
7.65,30,38.3720930232557,27.9329608938547,-1,100,500
35.15,30,33.4459459459459,25.2525252525252,-1,100,500
81.85,30,25.7812499999999,20.6611570247934,-1,100,500
76.4,30,25.3846153846153,20.4081632653061,-1,100,500
76.9,30,26.4705882352941,21.0970464135021,-1,100,500
60,30,29.1176470588235,22.7272727272727,-1,100,500
49.6,30,30.5555555555555,23.5849056603774,-1,100,500
11.25,30,38.076923076923,27.7777777777778,-1,100,500
4.95,30,43.4210526315788,30.4878048780488,-1,100,500
10.8,30,39.2857142857142,28.4090909090909,-1,100,500
82.55,30,24.75,20,-1,100,500
82.1,30,25.6476683937823,20.5761316872428,-1,100,500
79.5,30,26.0526315789473,20.8333333333333,-1,100,500
59.3,30,29.1176470588235,22.7272727272727,-1,100,500
64.4,30,28.4482758620689,22.3214285714286,-1,100,500
10.65,30,38.9763779527558,28.2485875706215,-1,100,500
0.6,30,43.8053097345132,30.6748466257669,-1,100,500
6.4,30,39.5999999999999,28.5714285714286,-1,100,500
14.25,30,37.2180451127819,27.3224043715847,-1,100,500
79.2,30,25.3846153846154,20.4081632653061,-1,100,500
53.6,30,29.9999999999999,23.2558139534884,-1,100,500
0.35,30,47.5961538461537,32.4675324675325,-1,100,500
90.05,30,22.4999999999999,18.5185185185185,-1,100,500
1.5,30,44.9999999999999,31.25,-1,100,500
0.85,30,44.9999999999999,31.25,-1,100,500
4.65,30,41.5966386554621,29.5857988165681,-1,100,500
7.9,30,39.9193548387096,28.735632183908,-1,100,500
29.4,30,33.221476510067,25.1256281407035,-1,100,500
91,30,21.806167400881,18.0505415162455,-1,100,500
9.05,30,41.9491525423728,29.7619047619048,-1,100,500
76.25,30,26.0526315789473,20.8333333333333,-1,100,500
25.15,30,34.3749999999999,25.7731958762887,-1,100,500
26.95,30,36.1313868613138,26.7379679144385,-1,100,500
25.1,30,35.3571428571428,26.3157894736842,-1,100,500
1.8,30,41.9491525423728,29.7619047619048,-1,100,500
43.4,30,31.9354838709677,24.390243902439,-1,100,500
53.85,30,29.9999999999999,23.2558139534884,-1,100,500
53.8,30,29.9999999999999,23.2558139534884,-1,100,500
0.15,30,49.9999999999999,33.5570469798658,-1,100,500
21.45,30,35.3571428571428,26.3157894736842,-1,100,500
20.25,30,34.8591549295774,26.0416666666667,-1,100,500
36.5,30,32.7814569536423,24.8756218905473,-1,100,500
84.35,30,24.3842364532019,19.7628458498024,-1,100,500
63,30,28.7790697674418,22.5225225225225,-1,100,500
95.65,30,20.3703703703703,17.0648464163823,-1,100,500
80.65,30,25.1269035532995,20.2429149797571,-1,100,500
16.15,30,37.2180451127818,27.3224043715847,-1,100,500
89.95,30,23.9130434782608,19.4552529182879,-1,100,500
6.8,30,38.076923076923,27.7777777777778,-1,100,500
35.3,30,32.7814569536423,24.8756218905473,-1,100,500
95.55,30,23.0232558139534,18.8679245283019,-1,100,500
64.05,30,28.4482758620689,22.3214285714286,-1,100,500
70.05,30,27.1978021978021,21.551724137931,-1,100,500
57.55,30,29.4642857142857,22.9357798165138,-1,100,500
34.05,30,33.904109589041,25.5102040816327,-1,100,500
5.65,30,39.5999999999999,28.5714285714286,-1,100,500
29.75,30,33.904109589041,25.5102040816327,-1,100,500
70.75,30,27.3480662983425,21.6450216450216,-1,100,500
51.95,30,30.5555555555555,23.5849056603774,-1,100,500
47.45,30,30.7453416149068,23.696682464455,-1,100,500
52,30,30.5555555555555,23.5849056603774,-1,100,500
53.8,30,29.9999999999999,23.2558139534884,-1,100,500
15.45,30,35.8695652173912,26.5957446808511,-1,100,500
32.4,30,32.5657894736841,24.7524752475247,-1,100,500
61.35,30,28.9473684210526,22.6244343891403,-1,100,500
7.7,30,40.5737704918032,29.0697674418605,-1,100,500
21.25,30,36.6666666666666,27.027027027027,-1,100,500
97.65,30,20.9745762711864,17.4825174825175,-1,100,500
10,30,36.3970588235293,26.8817204301075,-1,100,500
0.5,30,46.6981132075471,32.0512820512821,-1,100,500
54.35,30,29.8192771084337,23.1481481481481,-1,100,500
1.25,30,45.4128440366972,31.4465408805031,-1,100,500
7.65,30,42.6724137931034,30.1204819277108,-1,100,500
69.65,30,27.1978021978022,21.551724137931,-1,100,500
28.8,30,34.1379310344827,25.6410256410256,-1,100,500
13.65,30,37.7862595419846,27.6243093922652,-1,100,500
5.7,30,40.9090909090908,29.2397660818713,-1,100,500
36.7,30,32.3529411764705,24.6305418719212,-1,100,500
0.05,30,49.4999999999999,33.3333333333333,-1,100,500
21,30,36.6666666666666,27.027027027027,-1,100,500
59.55,30,29.1176470588235,22.7272727272727,-1,100,500
88,30,23.6842105263158,19.3050193050193,-1,100,500
16.9,30,37.7862595419846,27.6243093922652,-1,100,500
69.8,30,27.6536312849161,21.8340611353712,-1,100,500
2.6,30,42.6724137931034,30.1204819277108,-1,100,500
7.7,30,37.4999999999999,27.4725274725275,-1,100,500
38.7,30,32.9999999999999,25,-1,100,500
79.15,30,25.6476683937824,20.5761316872428,-1,100,500
27.55,30,34.1379310344827,25.6410256410256,-1,100,500
10.15,30,37.7862595419846,27.6243093922652,-1,100,500
82,30,25,20.1612903225806,-1,100,500
31.45,30,33.673469387755,25.3807106598985,-1,100,500
51.6,30,30.1829268292682,23.3644859813084,-1,100,500
0,30,52.1052631578946,34.4827586206897,-1,100,500
92.8,30,20.9745762711864,17.4825174825175,-1,100,500
32.5,30,32.5657894736841,24.7524752475247,-1,100,500
75.55,30,26.470588235294,21.0970464135021,-1,100,500
14.25,30,36.6666666666666,27.027027027027,-1,100,500
25.2,30,34.3749999999999,25.7731958762887,-1,100,500
17.4,30,36.6666666666666,27.027027027027,-1,100,500
87.7,30,23.5714285714285,19.2307692307692,-1,100,500
12.3,30,37.2180451127819,27.3224043715847,-1,100,500
98.4,30,20.3703703703703,17.0648464163823,-1,100,500
87.4,30,23.7980769230769,19.3798449612403,-1,100,500
30.45,30,35.1063829787233,26.1780104712042,-1,100,500
36.2,30,32.7814569536423,24.8756218905473,-1,100,500
1.3,30,43.8053097345132,30.6748466257669,-1,100,500
6.05,30,38.9763779527558,28.2485875706215,-1,100,500
74.6,30,27.1978021978021,21.551724137931,-1,100,500
34,30,32.9999999999999,25,-1,100,500
25.1,30,33.904109589041,25.5102040816327,-1,100,500
52.5,30,30.5555555555555,23.5849056603774,-1,100,500
71.7,30,27.6536312849161,21.8340611353712,-1,100,500
19.75,30,35.6115107913668,26.4550264550264,-1,100,500
56.95,30,29.4642857142857,22.9357798165138,-1,100,500
78.85,30,25.6476683937824,20.5761316872428,-1,100,500
15.15,30,37.4999999999999,27.4725274725275,-1,100,500
49.1,30,31.3291139240505,24.0384615384615,-1,100,500
82.3,30,25.1269035532994,20.2429149797571,-1,100,500
92.65,30,23.2394366197183,19.0114068441065,-1,100,500
24.1,30,34.3749999999999,25.7731958762887,-1,100,500
10.45,30,38.9763779527558,28.2485875706215,-1,100,500
42.85,30,32.3529411764705,24.6305418719212,-1,100,500
25.3,30,34.6153846153845,25.9067357512953,-1,100,500
1.6,30,42.6724137931034,30.1204819277108,-1,100,500
27.5,30,34.6153846153845,25.9067357512953,-1,100,500
17,30,35.8695652173912,26.5957446808511,-1,100,500
73.15,30,26.6129032258064,21.1864406779661,-1,100,500
74.45,30,26.470588235294,21.0970464135021,-1,100,500
0.3,30,47.142857142857,32.258064516129,-1,100,500
73.6,30,27.0491803278688,21.4592274678112,-1,100,500
91.8,30,23.3490566037735,19.0839694656489,-1,100,500
88.75,30,24.1463414634146,19.6078431372549,-1,100,500
88.1,30,24.1463414634146,19.6078431372549,-1,100,500
22.15,30,36.1313868613138,26.7379679144385,-1,100,500
3.2,30,41.5966386554621,29.585798816568,-1,100,500
8.05,30,37.4999999999999,27.4725274725275,-1,100,500
3.65,30,41.2499999999999,29.4117647058824,-1,100,500
17.75,30,38.9763779527558,28.2485875706215,-1,100,500
54.4,30,30.1829268292682,23.3644859813084,-1,100,500
9.1,30,38.076923076923,27.7777777777778,-1,100,500
55.35,30,30.1829268292682,23.3644859813084,-1,100,500
90.6,30,23.7980769230769,19.3798449612403,-1,100,500
65.9,30,28.4482758620689,22.3214285714286,-1,100,500
12.6,30,37.7862595419846,27.6243093922652,-1,100,500
99,30,18.1985294117647,15.527950310559,-1,100,500
81.55,30,25.9162303664921,20.746887966805,-1,100,500
73.85,30,27.1978021978021,21.551724137931,-1,100,500
81.75,30,25.5154639175257,20.4918032786885,-1,100,500
79.85,30,25.7812499999999,20.6611570247934,-1,100,500
80.5,30,25.6476683937824,20.5761316872428,-1,100,500
14.55,30,38.6718749999999,28.0898876404494,-1,100,500
84.25,30,24.0291262135922,19.53125,-1,100,500
21.4,30,35.3571428571428,26.3157894736842,-1,100,500
4.5,30,39.5999999999999,28.5714285714286,-1,100,500
0.2,30,49.4999999999999,33.3333333333333,-1,100,500
11.25,30,39.2857142857142,28.4090909090909,-1,100,500
92,30,22.3981900452488,18.450184501845,-1,100,500
4.8,30,40.9090909090908,29.2397660818713,-1,100,500
69.55,30,27.9661016949152,22.0264317180617,-1,100,500
98.95,30,18.75,15.9235668789809,-1,100,500
9.2,30,39.5999999999999,28.5714285714286,-1,100,500
0.1,30,54.3956043956043,35.4609929078014,-1,100,500
14.4,30,36.3970588235293,26.8817204301075,-1,100,500
31.9,30,32.9999999999999,25,-1,100,500
21.6,30,34.8591549295774,26.0416666666667,-1,100,500
43.35,30,31.5286624203821,24.1545893719807,-1,100,500
2.55,30,40.5737704918032,29.0697674418605,-1,100,500
49.65,30,30.7453416149068,23.696682464455,-1,100,500
85.5,30,24.1463414634146,19.6078431372549,-1,100,500
33.7,30,32.5657894736841,24.7524752475248,-1,100,500
90.6,30,24.3842364532019,19.7628458498024,-1,100,500
88.35,30,24.7499999999999,20,-1,100,500
33.65,30,32.9999999999999,25,-1,100,500
0.6,30,48.5294117647058,32.8947368421053,-1,100,500
88.95,30,23.9130434782608,19.4552529182879,-1,100,500
79.85,30,25.3846153846154,20.4081632653061,-1,100,500
82.6,30,25.3846153846153,20.4081632653061,-1,100,500
1.35,30,47.142857142857,32.258064516129,-1,100,500
5.55,30,39.2857142857142,28.4090909090909,-1,100,500
72.8,30,27.1978021978021,21.551724137931,-1,100,500
2,30,43.8053097345132,30.6748466257669,-1,100,500
27.65,30,34.6153846153845,25.9067357512953,-1,100,500
91.75,30,22.811059907834,18.7265917602996,-1,100,500
39.8,30,32.1428571428571,24.5098039215686,-1,100,500
11.05,30,40.5737704918032,29.0697674418605,-1,100,500
0.05,30,51.5624999999999,34.2465753424658,-1,100,500
6.35,30,41.2499999999999,29.4117647058824,-1,100,500
92.35,30,21.5217391304347,17.8571428571429,-1,100,500
9.1,30,38.076923076923,27.7777777777778,-1,100,500
96.15,30,21.4285714285714,17.7935943060498,-1,100,500
69.5,30,27.3480662983425,21.6450216450216,-1,100,500
87.1,30,24.3842364532019,19.7628458498024,-1,100,500
39.3,30,32.3529411764705,24.6305418719212,-1,100,500
55.9,30,29.9999999999999,23.2558139534884,-1,100,500
59.4,30,29.2899408284023,22.8310502283105,-1,100,500
6.65,30,38.3720930232557,27.9329608938547,-1,100,500
63.25,30,28.2857142857143,22.2222222222222,-1,100,500
5.7,30,38.6718749999999,28.0898876404494,-1,100,500
89.55,30,24.1463414634146,19.6078431372549,-1,100,500
71.8,30,27.1978021978021,21.551724137931,-1,100,500
37.45,30,32.5657894736841,24.7524752475248,-1,100,500
5.2,30,39.5999999999999,28.5714285714286,-1,100,500
91.8,30,23.7980769230769,19.3798449612403,-1,100,500
0,30,48.5294117647058,32.8947368421053,-1,100,500
0.05,30,47.5961538461537,32.4675324675325,-1,100,500
55.65,30,29.8192771084337,23.1481481481481,-1,100,500
76.3,30,26.7567567567567,21.2765957446809,-1,100,500
9.15,30,38.9763779527558,28.2485875706215,-1,100,500
52.25,30,30.3680981595091,23.4741784037559,-1,100,500
11.35,30,39.5999999999999,28.5714285714286,-1,100,500
68.7,30,27.6536312849161,21.8340611353712,-1,100,500
23.55,30,33.904109589041,25.5102040816327,-1,100,500
76.1,30,26.1904761904762,20.9205020920502,-1,100,500
29.1,30,33.673469387755,25.3807106598985,-1,100,500
0,30,54.9999999999999,35.7142857142857,-1,100,500
0,30,60.3658536585364,37.8787878787879,-1,100,500
88.45,30,24.9999999999999,20.1612903225806,-1,100,500
26.95,30,33.221476510067,25.1256281407035,-1,100,500
0.05,30,51.0309278350514,34.0136054421769,-1,100,500
65.1,30,28.2857142857142,22.2222222222222,-1,100,500
2.8,30,41.5966386554621,29.585798816568,-1,100,500
6.95,30,39.9193548387096,28.735632183908,-1,100,500
45.15,30,31.7307692307692,24.2718446601942,-1,100,500
79.35,30,26.7567567567567,21.2765957446809,-1,100,500
19.7,30,36.1313868613138,26.7379679144385,-1,100,500
16.8,30,36.9402985074626,27.1739130434783,-1,100,500
1.6,30,46.6981132075471,32.0512820512821,-1,100,500
44.85,30,31.9354838709677,24.390243902439,-1,100,500
60.6,30,29.1176470588235,22.7272727272727,-1,100,500
55.55,30,29.8192771084337,23.1481481481481,-1,100,500
10.95,30,36.9402985074626,27.1739130434783,-1,100,500
10.2,30,36.9402985074626,27.1739130434783,-1,100,500
33.75,30,33.673469387755,25.3807106598985,-1,100,500
71.25,30,26.9021739130434,21.3675213675214,-1,100,500
0.15,30,47.142857142857,32.258064516129,-1,100,500
18.6,30,36.1313868613138,26.7379679144385,-1,100,500
18.9,30,35.6115107913668,26.4550264550264,-1,100,500
57.3,30,29.4642857142857,22.9357798165138,-1,100,500
91.1,30,21.1538461538461,17.6056338028169,-1,100,500
59.55,30,29.2899408284023,22.8310502283105,-1,100,500
0.75,30,46.2616822429905,31.8471337579618,-1,100,500
87.8,30,24.2647058823529,19.6850393700787,-1,100,500
94.1,30,22.1973094170403,18.3150183150183,-1,100,500
2.95,30,42.6724137931033,30.1204819277108,-1,100,500
57.15,30,29.4642857142857,22.9357798165138,-1,100,500
39.15,30,31.9354838709676,24.390243902439,-1,100,500
51.65,30,30.3680981595091,23.4741784037559,-1,100,500
61.35,30,28.7790697674418,22.5225225225225,-1,100,500
46.3,30,30.7453416149068,23.696682464455,-1,100,500
39.35,30,32.7814569536423,24.8756218905473,-1,100,500
69.4,30,27.4999999999999,21.7391304347826,-1,100,500
73.3,30,27.3480662983425,21.6450216450216,-1,100,500
58.6,30,29.4642857142857,22.9357798165138,-1,100,500
70.35,30,27.3480662983425,21.6450216450216,-1,100,500
69.05,30,27.5,21.7391304347826,-1,100,500
12.85,30,39.5999999999999,28.5714285714286,-1,100,500
1.8,30,42.3076923076922,29.940119760479,-1,100,500
65.05,30,28.2857142857142,22.2222222222222,-1,100,500
46.35,30,30.9374999999999,23.8095238095238,-1,100,500
98.5,30,18.75,15.9235668789809,-1,100,500
9.5,30,39.9193548387096,28.735632183908,-1,100,500
96.05,30,21.244635193133,17.6678445229682,-1,100,500
5.05,30,37.7862595419846,27.6243093922652,-1,100,500
81,30,26.0526315789473,20.8333333333333,-1,100,500
75.95,30,26.1904761904762,20.9205020920502,-1,100,500
1.5,30,42.6724137931034,30.1204819277108,-1,100,500
6.2,30,40.2439024390243,28.9017341040462,-1,100,500
89.7,30,23.9130434782608,19.4552529182879,-1,100,500
55.7,30,29.9999999999999,23.2558139534884,-1,100,500
85.25,30,25.2551020408163,20.3252032520325,-1,100,500
81.85,30,25.5154639175257,20.4918032786885,-1,100,500
10.95,30,36.1313868613138,26.7379679144385,-1,100,500
11.75,30,36.9402985074626,27.1739130434783,-1,100,500
14.15,30,36.3970588235293,26.8817204301075,-1,100,500
81.35,30,25.5154639175257,20.4918032786885,-1,100,500
