"qtile","truediv","chaoest","obsD","l","inds","reps"
42.25,15,15.7643312101911,13.7362637362637,-1,100,500
50.6,15,15.2777777777777,13.3689839572193,-1,100,500
79.85,15,12.8238341968912,11.4678899082569,-1,100,500
5.1,15,19.7211155378486,16.6112956810631,-1,100,500
10.85,15,19.1119691119691,16.1812297734628,-1,100,500
22.85,15,17.3684210526315,14.9253731343284,-1,100,500
81.05,15,13.1648936170212,11.7370892018779,-1,100,500
81.35,15,12.6923076923076,11.3636363636364,-1,100,500
14.25,15,18.6090225563909,15.8227848101266,-1,100,500
91.4,15,12.0437956204379,10.8459869848156,-1,100,500
84.8,15,12.5954198473282,11.2866817155756,-1,100,500
94.85,15,10.9271523178808,9.9403578528827,-1,100,500
40.55,15,16.0194174757281,13.9275766016713,-1,100,500
10.1,15,18.8931297709923,16.025641025641,-1,100,500
95.65,15,11.1235955056179,10.1010101010101,-1,100,500
2.95,15,19.6428571428571,16.5562913907285,-1,100,500
57.8,15,14.7321428571428,12.9533678756477,-1,100,500
4.2,15,20.6249999999999,17.2413793103448,-1,100,500
59.6,15,14.6449704142011,12.8865979381443,-1,100,500
41.95,15,15.764331210191,13.7362637362637,-1,100,500
99.45,15,9.80198019801978,9.00900900900901,-1,100,500
90.5,15,11.7021276595744,10.5708245243129,-1,100,500
69.35,15,13.9044943820224,12.3152709359606,-1,100,500
15.5,15,18.1985294117647,15.527950310559,-1,100,500
1.85,15,21.9026548672566,18.1159420289855,-1,100,500
46.2,15,15.7142857142857,13.6986301369863,-1,100,500
72.95,15,13.4877384196185,11.9904076738609,-1,100,500
70.15,15,13.8268156424581,12.2549019607843,-1,100,500
14.9,15,18.4701492537313,15.7232704402516,-1,100,500
51.7,15,15.1840490797545,13.2978723404255,-1,100,500
32.5,15,16.4451827242524,14.2450142450142,-1,100,500
3.2,15,20.625,17.2413793103448,-1,100,500
5.9,15,19.1119691119691,16.1812297734628,-1,100,500
17.75,15,17.9347826086956,15.3374233128834,-1,100,500
51.2,15,15.3250773993808,13.4048257372654,-1,100,500
84.2,15,12.6598465473145,11.3378684807256,-1,100,500
56.2,15,14.8203592814371,13.0208333333333,-1,100,500
74.65,15,13.5245901639344,12.0192307692308,-1,100,500
98.3,15,9.18367346938774,8.48896434634974,-1,100,500
61.4,15,14.3895348837209,12.6903553299492,-1,100,500
43.95,15,15.6151419558359,13.6239782016349,-1,100,500
60.15,15,14.6017699115044,12.853470437018,-1,100,500
34.1,15,16.5,14.2857142857143,-1,100,500
87.15,15,11.9854721549637,10.7991360691145,-1,100,500
47.05,15,15.566037735849,13.5869565217391,-1,100,500
76.5,15,13.2707774798927,11.8203309692671,-1,100,500
5.75,15,20.625,17.2413793103448,-1,100,500
37.65,15,16.2828947368421,14.1242937853107,-1,100,500
65,15,14.1025641025641,12.4688279301746,-1,100,500
90.25,15,12.0145631067961,10.8225108225108,-1,100,500
53.1,15,15.0455927051671,13.1926121372032,-1,100,500
6.1,15,18.8212927756654,15.9744408945687,-1,100,500
24.6,15,16.7796610169491,14.4927536231884,-1,100,500
13.8,15,18.4014869888475,15.6739811912226,-1,100,500
92.85,15,11.405529953917,10.3305785123967,-1,100,500
99.45,15,9.57446808510637,8.81834215167548,-1,100,500
82.15,15,12.8238341968912,11.4678899082569,-1,100,500
20.65,15,18.1318681318681,15.4798761609907,-1,100,500
71.05,15,13.5616438356164,12.0481927710843,-1,100,500
9.65,15,19.1119691119691,16.1812297734628,-1,100,500
4.65,15,19.7999999999999,16.6666666666667,-1,100,500
46.15,15,15.566037735849,13.5869565217391,-1,100,500
77.35,15,13.3783783783783,11.9047619047619,-1,100,500
49.35,15,15.3726708074534,13.4408602150538,-1,100,500
77.3,15,13.0606860158311,11.6550116550117,-1,100,500
3.4,15,21.5217391304347,17.8571428571429,-1,100,500
45.15,15,15.6645569620253,13.6612021857923,-1,100,500
7.95,15,18.5393258426966,15.7728706624606,-1,100,500
69.25,15,13.9830508474576,12.3762376237624,-1,100,500
0,15,25.6476683937823,20.5761316872428,-1,100,500
77.55,15,13.4510869565217,11.9617224880383,-1,100,500
84.65,15,12.4371859296482,11.1607142857143,-1,100,500
31.4,15,16.8941979522184,14.5772594752187,-1,100,500
59.15,15,14.5588235294117,12.8205128205128,-1,100,500
12.5,15,18.1985294117647,15.527950310559,-1,100,500
40.35,15,15.8653846153846,13.8121546961326,-1,100,500
69.3,15,13.8268156424581,12.2549019607843,-1,100,500
9.2,15,18.6090225563909,15.8227848101266,-1,100,500
12.6,15,18.75,15.9235668789809,-1,100,500
14.15,15,18.1318681318681,15.4798761609907,-1,100,500
3.3,15,21.244635193133,17.6678445229682,-1,100,500
48.35,15,15.3726708074534,13.4408602150538,-1,100,500
96.05,15,10.8315098468271,9.86193293885601,-1,100,500
78.85,15,13.0952380952381,11.6822429906542,-1,100,500
87.15,15,12.3441396508728,11.0864745011086,-1,100,500
92.75,15,11.123595505618,10.1010101010101,-1,100,500
91.65,15,11.8421052631579,10.6837606837607,-1,100,500
69.3,15,13.9830508474576,12.3762376237624,-1,100,500
8.9,15,18.609022556391,15.8227848101266,-1,100,500
27,15,17.3076923076923,14.8809523809524,-1,100,500
94.3,15,10.8078602620087,9.84251968503937,-1,100,500
43.75,15,15.814696485623,13.7741046831956,-1,100,500
79.4,15,13.0606860158311,11.6550116550117,-1,100,500
98.5,15,9.86055776892428,9.05797101449275,-1,100,500
87.7,15,12.0145631067961,10.8225108225108,-1,100,500
83.4,15,12.7577319587628,11.4155251141553,-1,100,500
58.3,15,14.6884272997032,12.9198966408269,-1,100,500
34,15,16.5551839464882,14.3266475644699,-1,100,500
0.55,15,22.6027397260273,18.5873605947955,-1,100,500
85.4,15,12.7577319587629,11.4155251141552,-1,100,500
95.9,15,11.25,10.2040816326531,-1,100,500
24.35,15,17.1280276816609,14.7492625368732,-1,100,500
27.5,15,17.0689655172413,14.7058823529412,-1,100,500
43.2,15,15.764331210191,13.7362637362637,-1,100,500
33.65,15,16.3366336633663,14.1643059490085,-1,100,500
91.75,15,11.8421052631579,10.6837606837607,-1,100,500
73.4,15,13.6363636363636,12.1065375302663,-1,100,500
41.4,15,15.814696485623,13.7741046831956,-1,100,500
49.55,15,15.2777777777777,13.3689839572192,-1,100,500
78.4,15,12.890625,11.5207373271889,-1,100,500
40.15,15,15.9163987138263,13.8504155124654,-1,100,500
50.75,15,15.2307692307692,13.3333333333333,-1,100,500
10.55,15,18.1985294117647,15.527950310559,-1,100,500
62.9,15,14.3478260869565,12.6582278481013,-1,100,500
58.85,15,14.7321428571428,12.9533678756477,-1,100,500
98.95,15,9.70588235294115,8.92857142857143,-1,100,500
19.6,15,17.6785714285714,15.1515151515152,-1,100,500
1.45,15,21.9999999999999,18.1818181818182,-1,100,500
6,15,19.3359375,16.3398692810458,-1,100,500
34.5,15,15.9677419354838,13.8888888888889,-1,100,500
23.65,15,16.8367346938775,14.5348837209302,-1,100,500
44.2,15,15.6645569620253,13.6612021857924,-1,100,500
6.7,15,19.260700389105,16.2866449511401,-1,100,500
85.15,15,12.4371859296482,11.1607142857143,-1,100,500
60.75,15,14.4736842105263,12.7551020408163,-1,100,500
1.5,15,21.4285714285714,17.7935943060498,-1,100,500
99.05,15,10.0609756097561,9.22509225092251,-1,100,500
86.3,15,12.3134328358209,11.0619469026549,-1,100,500
85.6,15,12.6923076923077,11.3636363636364,-1,100,500
46.15,15,15.3726708074534,13.4408602150538,-1,100,500
40.05,15,15.764331210191,13.7362637362637,-1,100,500
48.2,15,15.3726708074534,13.4408602150538,-1,100,500
31.7,15,16.7229729729729,14.4508670520231,-1,100,500
3.6,15,21.244635193133,17.6678445229682,-1,100,500
25.35,15,16.9520547945205,14.6198830409357,-1,100,500
13.75,15,18.4014869888475,15.6739811912226,-1,100,500
83.5,15,12.3134328358209,11.0619469026549,-1,100,500
17.7,15,18.1318681318681,15.4798761609907,-1,100,500
67.15,15,14.0226628895184,12.4069478908189,-1,100,500
22.35,15,17.4295774647887,14.9700598802395,-1,100,500
58.3,15,14.7321428571428,12.9533678756477,-1,100,500
14.75,15,18.0656934306569,15.4320987654321,-1,100,500
73.7,15,13.4877384196185,11.9904076738609,-1,100,500
61.5,15,14.4736842105263,12.7551020408163,-1,100,500
93,15,11.25,10.2040816326531,-1,100,500
25.05,15,17.1875,14.792899408284,-1,100,500
23.8,15,16.9520547945205,14.6198830409357,-1,100,500
63.2,15,14.3063583815028,12.6262626262626,-1,100,500
13.45,15,17.8057553956834,15.2439024390244,-1,100,500
14.95,15,17.9347826086956,15.3374233128834,-1,100,500
13.35,15,18.1985294117647,15.527950310559,-1,100,500
0,15,24.0291262135922,19.53125,-1,100,500
85.8,15,12.3134328358209,11.0619469026549,-1,100,500
30.9,15,16.5551839464883,14.3266475644699,-1,100,500
1.95,15,20.204081632653,16.9491525423729,-1,100,500
16.5,15,18.3333333333333,15.625,-1,100,500
17.6,15,18.1985294117647,15.527950310559,-1,100,500
43.3,15,15.5172413793103,13.550135501355,-1,100,500
8.05,15,19.1860465116279,16.2337662337662,-1,100,500
54.1,15,14.9546827794561,13.1233595800525,-1,100,500
75.8,15,13.7119113573407,12.1654501216545,-1,100,500
78.9,15,12.890625,11.5207373271889,-1,100,500
3.7,15,19.9596774193548,16.7785234899329,-1,100,500
74.1,15,13.5245901639344,12.0192307692308,-1,100,500
17.05,15,18.1318681318681,15.4798761609907,-1,100,500
66.95,15,14.0226628895184,12.4069478908189,-1,100,500
97.65,15,10.9030837004405,9.92063492063492,-1,100,500
1.4,15,22.1973094170403,18.3150183150183,-1,100,500
52.95,15,15.0455927051671,13.1926121372032,-1,100,500
92.8,15,11.8421052631579,10.6837606837607,-1,100,500
98.5,15,10.4430379746835,9.54198473282443,-1,100,500
72.95,15,13.4510869565217,11.9617224880383,-1,100,500
35.75,15,15.9677419354838,13.8888888888889,-1,100,500
29.9,15,16.9520547945205,14.6198830409357,-1,100,500
69.8,15,13.8268156424581,12.2549019607843,-1,100,500
0,15,23.2394366197183,19.0114068441065,-1,100,500
35.2,15,16.1764705882353,14.0449438202247,-1,100,500
96.85,15,10.8791208791209,9.9009900990099,-1,100,500
5.7,15,19.9596774193548,16.7785234899329,-1,100,500
36,15,16.2295081967213,14.0845070422535,-1,100,500
28.55,15,16.8941979522184,14.5772594752187,-1,100,500
10.4,15,18.6792452830188,15.8730158730159,-1,100,500
24.05,15,17.1875,14.792899408284,-1,100,500
38.6,15,15.9163987138263,13.8504155124654,-1,100,500
1.2,15,22.7064220183486,18.6567164179104,-1,100,500
94.6,15,11.1990950226244,10.1626016260163,-1,100,500
58.7,15,14.5588235294117,12.8205128205128,-1,100,500
85,15,12.5954198473282,11.2866817155756,-1,100,500
24.5,15,17.2473867595819,14.8367952522255,-1,100,500
87.1,15,12.375,11.1111111111111,-1,100,500
18.35,15,17.4295774647887,14.9700598802395,-1,100,500
20.05,15,17.7419354838709,15.1975683890577,-1,100,500
43.2,15,15.814696485623,13.7741046831956,-1,100,500
18.65,15,17.870036101083,15.2905198776758,-1,100,500
37.25,15,15.9677419354838,13.8888888888889,-1,100,500
38.8,15,15.9163987138263,13.8504155124654,-1,100,500
13.6,15,18.2656826568265,15.5763239875389,-1,100,500
30.15,15,16.3907284768212,14.2045454545455,-1,100,500
30.95,15,16.9520547945205,14.6198830409357,-1,100,500
57.85,15,14.7321428571428,12.9533678756477,-1,100,500
80.4,15,12.8238341968911,11.4678899082569,-1,100,500
11.05,15,19.1119691119691,16.1812297734628,-1,100,500
43.1,15,15.7142857142857,13.6986301369863,-1,100,500
85.05,15,12.7577319587628,11.4155251141553,-1,100,500
82.15,15,13.0263157894736,11.6279069767442,-1,100,500
20.35,15,18,15.3846153846154,-1,100,500
95.3,15,11.2244897959183,10.183299389002,-1,100,500
78.05,15,13.3423180592991,11.8764845605701,-1,100,500
13.25,15,18.5393258426966,15.7728706624606,-1,100,500
20.9,15,17.870036101083,15.2905198776758,-1,100,500
7,15,20.2868852459016,17.0068027210884,-1,100,500
4.1,15,20.5394190871369,17.1821305841924,-1,100,500
17.75,15,17.870036101083,15.2905198776758,-1,100,500
0,15,26.0526315789473,20.8333333333333,-1,100,500
33.5,15,16.6107382550335,14.367816091954,-1,100,500
18,15,17.5531914893617,15.0602409638554,-1,100,500
18.3,15,18.1318681318681,15.4798761609907,-1,100,500
54.8,15,14.9096385542168,13.0890052356021,-1,100,500
56.55,15,14.8648648648648,13.0548302872063,-1,100,500
87.35,15,12.5,11.2107623318386,-1,100,500
88.3,15,12.7249357326478,11.3895216400911,-1,100,500
26.45,15,16.7796610169491,14.4927536231884,-1,100,500
3.2,15,20.9745762711864,17.4825174825175,-1,100,500
58.9,15,14.6449704142012,12.8865979381443,-1,100,500
44.95,15,15.764331210191,13.7362637362637,-1,100,500
36.55,15,16.3366336633663,14.1643059490085,-1,100,500
14.05,15,17.9347826086956,15.3374233128834,-1,100,500
93.65,15,11.5384615384615,10.4384133611691,-1,100,500
82.05,15,12.8238341968912,11.4678899082569,-1,100,500
9.75,15,19.0384615384615,16.1290322580645,-1,100,500
13.5,15,18.1985294117647,15.527950310559,-1,100,500
17.2,15,18.1985294117647,15.527950310559,-1,100,500
99.6,15,8.85509838998209,8.21018062397373,-1,100,500
24.45,15,17.3684210526315,14.9253731343284,-1,100,500
84.95,15,12.5634517766497,11.2612612612613,-1,100,500
59.8,15,14.516129032258,12.7877237851662,-1,100,500
26.7,15,16.9520547945205,14.6198830409357,-1,100,500
95.2,15,10.5995717344753,9.67117988394584,-1,100,500
99.6,15,8.85509838998209,8.21018062397373,-1,100,500
98.1,15,10.1642710472279,9.31098696461825,-1,100,500
32.05,15,16.2295081967213,14.0845070422535,-1,100,500
97.2,15,10.9756097560975,9.98003992015968,-1,100,500
48.1,15,15.46875,13.5135135135135,-1,100,500
63.15,15,14.3478260869565,12.6582278481013,-1,100,500
44.5,15,15.6645569620253,13.6612021857923,-1,100,500
40.95,15,15.9677419354838,13.8888888888889,-1,100,500
72.35,15,13.75,12.1951219512195,-1,100,500
71.05,15,13.75,12.1951219512195,-1,100,500
29.85,15,16.8941979522184,14.5772594752187,-1,100,500
39.6,15,15.8653846153846,13.8121546961326,-1,100,500
34.45,15,16.5551839464882,14.3266475644699,-1,100,500
88.55,15,11.9565217391304,10.7758620689655,-1,100,500
66.5,15,14.1025641025641,12.4688279301746,-1,100,500
98.65,15,9.57446808510636,8.81834215167548,-1,100,500
35.25,15,16.3907284768212,14.2045454545455,-1,100,500
42.7,15,15.764331210191,13.7362637362637,-1,100,500
44.4,15,15.7142857142857,13.6986301369863,-1,100,500
71.15,15,13.7883008356546,12.2249388753056,-1,100,500
93.2,15,11.3013698630137,10.2459016393443,-1,100,500
11.75,15,18.5393258426966,15.7728706624606,-1,100,500
95.45,15,10.9756097560975,9.98003992015968,-1,100,500
49.55,15,15.3250773993808,13.4048257372654,-1,100,500
67.4,15,14.0625,12.4378109452736,-1,100,500
8.4,15,20.0404858299595,16.8350168350168,-1,100,500
19.95,15,17.4295774647887,14.9700598802395,-1,100,500
43.7,15,15.5172413793103,13.550135501355,-1,100,500
64.85,15,14.1833810888252,12.531328320802,-1,100,500
66.8,15,14.1025641025641,12.4688279301746,-1,100,500
8.05,15,20.4545454545454,17.1232876712329,-1,100,500
92.8,15,10.9756097560975,9.98003992015968,-1,100,500
5.75,15,19.8,16.6666666666667,-1,100,500
88.75,15,12.0437956204379,10.8459869848156,-1,100,500
44.95,15,15.7142857142857,13.6986301369863,-1,100,500
10,15,19.1119691119691,16.1812297734628,-1,100,500
62.95,15,14.3063583815029,12.6262626262626,-1,100,500
69.1,15,13.8655462184873,12.2850122850123,-1,100,500
87.9,15,12.0731707317073,10.8695652173913,-1,100,500
86.2,15,12.3441396508728,11.0864745011086,-1,100,500
11,15,18.4014869888476,15.6739811912226,-1,100,500
46.2,15,15.566037735849,13.5869565217391,-1,100,500
88.3,15,11.5384615384615,10.4384133611691,-1,100,500
55,15,15,13.1578947368421,-1,100,500
1.95,15,21.5217391304347,17.8571428571429,-1,100,500
28.5,15,17.3684210526315,14.9253731343284,-1,100,500
40.25,15,15.9163987138263,13.8504155124654,-1,100,500
46.5,15,15.3250773993808,13.4048257372654,-1,100,500
29.35,15,16.3366336633663,14.1643059490085,-1,100,500
36.35,15,16.1237785016286,14.0056022408964,-1,100,500
92.65,15,11.1738148984198,10.1419878296146,-1,100,500
37.35,15,16.6107382550335,14.367816091954,-1,100,500
33.1,15,16.2295081967213,14.0845070422535,-1,100,500
24.25,15,17.1280276816609,14.7492625368732,-1,100,500
37.5,15,16.0714285714285,13.9664804469274,-1,100,500
3.6,15,21.063829787234,17.5438596491228,-1,100,500
20.8,15,17.5531914893617,15.0602409638554,-1,100,500
46.45,15,15.6151419558359,13.6239782016349,-1,100,500
1.1,15,21.4285714285714,17.7935943060498,-1,100,500
41.5,15,15.7142857142857,13.6986301369863,-1,100,500
58.35,15,14.6017699115044,12.853470437018,-1,100,500
11.75,15,18.609022556391,15.8227848101266,-1,100,500
