"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",33.1137683268115,33.411677387432,27.3224043715847,37.2180451127819,-1,100,150,8103,1
"2",54.1869998289685,54.3648209196681,34.4446975692014,55.661228331547,0,100,150,8103,1
"3",150,145.408032387367,45,96.5625,1,100,150,8103,1
"4",33.1137683268115,35.450846567791,33.500837520938,40.0402414486922,-1,200,150,8103,1
"5",54.1869998289685,60.1518522315094,45.4368133358093,60.6167815352612,0,200,150,8103,1
"6",150,137.79283404525,66,107.83975,1,200,150,8103,1
"7",33.1137683268115,33.0617740663167,30.2013422818792,33.4701492537313,-1,300,150,8103,1
"8",54.1869998289685,54.4049426166586,44.8648730914469,53.9357723211873,0,300,150,8103,1
"9",150,144.272789951446,76,98.0578070175439,1,300,150,8103,1
"10",33.1137683268115,32.9451848719679,30.9405940594059,32.915567282322,-1,500,150,8103,1
"11",54.1869998289685,53.1697364547653,47.1351089095707,54.2961586504063,0,500,150,8103,1
"12",150,136.954346032088,92,127.957352941176,1,500,150,8103,1
"13",83.9382645658219,85.1960887393544,49.0196078431373,95.1923076923074,-1,100,150,8103,2
"14",102.868057720006,102.259375022645,54.5069178784675,94.0852196090976,0,100,150,8103,2
"15",150,149.756301573185,61,96.76375,1,100,150,8103,2
"16",83.9382645658219,86.3169107856192,61.7283950617284,88.8392857142858,-1,200,150,8103,2
"17",102.868057720006,107.689195843337,72.8360194802039,101.267672821742,0,200,150,8103,2
"18",150,171.201954722804,88,116.033043478261,1,200,150,8103,2
"19",83.9382645658219,88.1751242337408,71.5421303656598,93.6325678496868,-1,300,150,8103,2
"20",102.868057720006,108.005313258019,83.8147074591512,106.051135465149,0,300,150,8103,2
"21",150,158.845197641143,103,126.195151515152,1,300,150,8103,2
"22",83.9382645658219,81.4339122045345,67.3128702207862,77.6291225886748,-1,500,150,8103,2
"23",102.868057720006,98.5214661959813,83.392557840416,96.1561674470535,0,500,150,8103,2
"24",150,142.244170190284,112,129.753894736842,1,500,150,8103,2
"25",110.343741649679,112.043694690265,49.5049504950495,97.0588235294115,-1,100,150,8103,3
"26",128.876166997337,127.007353377516,56.9259305463045,118.240092669811,0,100,150,8103,3
"27",150,143.436341663826,65,141.27125,1,100,150,8103,3
"28",110.343741649679,119.7605675436,76.9230769230769,124.375,-1,200,150,8103,3
"29",128.876166997337,137.924857865675,86.2796083334251,121.381276366151,0,200,150,8103,3
"30",150,157.206370358672,98,119.283671875,1,200,150,8103,3
"31",110.343741649679,106.515642800806,74.3801652892562,98.5714285714285,-1,300,150,8103,3
"32",128.876166997337,125.095537804364,91.4107572316056,117.590459997023,0,300,150,8103,3
"33",150,146.020624198753,114,133.491952380952,1,300,150,8103,3
"34",110.343741649679,105.891116280285,82.6173165895572,98.7727632620747,-1,500,150,8103,3
"35",128.876166997337,123.499220445721,100.502591456828,117.91561032839,0,500,150,8103,3
"36",150,145.55198901084,129,145.300666666667,1,500,150,8103,3
"37",43.4111385053584,39.0995946728431,27.6243093922652,37.7862595419846,-1,100,150,8103,4
"38",70.0345915371863,61.1897569638736,35.9322821052621,66.0418709608035,0,100,150,8103,4
"39",150,129.394554502684,48,137.1,1,100,150,8103,4
"40",43.4111385053584,41.3249694002448,33.500837520938,40.0402414486922,-1,200,150,8103,4
"41",70.0345915371863,63.5078396068294,46.2362121406611,61.8260671944892,0,200,150,8103,4
"42",150,126.141402520423,67,107.704545454545,1,200,150,8103,4
"43",43.4111385053584,44.5260554995879,39.8230088495575,45.765306122449,-1,300,150,8103,4
"44",70.0345915371863,72.1158371525214,55.4367992678484,68.2686878530389,0,300,150,8103,4
"45",150,152.360521195442,83,112.9,1,300,150,8103,4
"46",43.4111385053584,45.1043696075703,42.002688172043,45.7630227439473,-1,500,150,8103,4
"47",70.0345915371863,70.7184804793272,61.0881310044949,72.7033484134459,0,500,150,8103,4
"48",150,145.623778662555,103,166.24825,1,500,150,8103,4
