"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.927,0.927,48.741,36.741,45,33,46.75684,43,1,178
0.1215,0.1215,55.906,43.906,52,40,46.75684,50,1,178
0.48,0.48,54.33,40.33,52,38,46.75684,47,1,178
0.228,0.228,55.1565,43.1565,51,39,46.75684,49,1,178
0.322,0.322,54.1135,42.1135,49,37,46.75684,48,1,178
0.665,0.665,51.857,38.857,49,36,46.75684,45,1,178
0.0125,0.0125,62.1105,47.1105,58,43,46.75684,55,1,178
0.1595,0.1595,59.2455,43.2455,58,42,46.75684,51,1,178
0.098,0.098,57.489,45.489,52,40,46.75684,51,1,178
0.1185,0.1185,55.993,43.993,50,38,46.75684,50,1,178
0.983,0.983,46.2875,35.2875,42,31,46.75684,41,1,178
0.4115,0.4115,52.816,40.816,50,38,46.75684,47,1,178
0.3595,0.3595,54.291,41.291,52,39,46.75684,48,1,178
0.667,0.667,51.6815,40.6815,48,37,46.75684,46,1,178
0.049,0.049,58.854,44.854,55,41,46.75684,52,1,178
0.141,0.141,58.5,43.5,56,41,46.75684,51,1,178
0.085,0.085,59.1405,45.1405,56,42,46.75684,52,1,178
0.2645,0.2645,55.513,43.513,51,39,46.75684,49,1,178
0.997,0.997,45.682,36.682,42,33,46.75684,41,1,178
0.5085,0.5085,53.632,39.632,50,36,46.75684,47,1,178
0.73,0.73,50.1295,40.1295,46,36,46.75684,45,1,178
0.6295,0.6295,52.483,39.483,49,36,46.75684,46,1,178
0.9875,0.9875,46.54,35.54,44,33,46.75684,41,1,178
0.0275,0.0275,60.1885,46.1885,55,41,46.75684,53,1,178
0.1685,0.1685,55.5325,43.5325,50,38,46.75684,50,1,178
0.025,0.025,59.9355,45.9355,56,42,46.75684,53,1,178
0.967,0.967,47.3805,34.3805,45,32,46.75684,41,1,178
0.7965,0.7965,49.764,38.764,46,35,46.75684,44,1,178
0.215,0.215,55.219,43.219,49,37,46.75684,49,1,178
0.4215,0.4215,52.907,41.907,49,38,46.75684,47,1,178
0.0725,0.0725,57.017,45.017,51,39,46.75684,51,1,178
0.2135,0.2135,53.423,43.423,47,37,46.75684,49,1,178
0.2515,0.2515,54.633,43.633,49,38,46.75684,49,1,178
0.14,0.14,55.512,44.512,50,39,46.75684,50,1,178
0.241,0.241,52.777,42.777,47,37,46.75684,48,1,178
0.323,0.323,54.1825,42.1825,50,38,46.75684,48,1,178
0.068,0.068,62.0275,44.0275,61,43,46.75684,53,1,178
0.573,0.573,53.0555,39.0555,52,38,46.75684,46,1,178
0.988,0.988,44.978,34.978,43,33,46.75684,40,1,178
0.303,0.303,53.9175,41.9175,50,38,46.75684,48,1,178
0.4675,0.4675,53.2385,41.2385,49,37,46.75684,47,1,178
0.436,0.436,54.789,39.789,53,38,46.75684,47,1,178
0.267,0.267,56.2875,41.2875,53,38,46.75684,49,1,178
0.7585,0.7585,50.4495,39.4495,46,35,46.75684,45,1,178
0.0805,0.0805,57.277,45.277,53,41,46.75684,51,1,178
0.5125,0.5125,52.6005,41.6005,48,37,46.75684,47,1,178
