"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3295,65.5333451734053,65.605614362785,65.5731168430921,65.9167412749238,65.2913904535457,0,1e+05,125
0.3735,65.5333451734053,65.5811251851968,65.548630484825,65.8985635783185,65.2533650568162,0,1e+05,125
0.2915,65.5333451734053,65.6241766138042,65.5916720519301,65.9489048198793,65.3104902101846,0,1e+05,125
0.693,65.5333451734053,65.451200074469,65.4187782623587,65.780883617129,65.1259966228736,0,1e+05,125
0.8565,65.5333451734053,65.3592327923844,65.3268465972417,65.6879638495233,65.0498421190216,0,1e+05,125
0.447,65.5333451734053,65.5563610183981,65.5238759192845,65.895699176202,65.2143324101082,0,1e+05,125
0.476,65.5333451734053,65.5415316428078,65.5090222134609,65.8659570494132,65.2192094950562,0,1e+05,125
0.9655,65.5333451734053,65.2399609291448,65.2076267881133,65.5590326734828,64.9142719997854,0,1e+05,125
0.263,65.5333451734053,65.6407092221216,65.6081967251847,65.9649939382439,65.3062582520444,0,1e+05,125
0.926,65.5333451734053,65.2978121489351,65.2654632787306,65.6078967057104,64.9768521514647,0,1e+05,125
0.3645,65.5333451734053,65.5820483022223,65.5495574135456,65.8867909093553,65.254004030473,0,1e+05,125
0.448,65.5333451734053,65.5506532071059,65.5181634465569,65.8642761776543,65.2023975606379,0,1e+05,125
0.542,65.5333451734053,65.5246707884848,65.4922168953977,65.83816405718,65.2078155511086,0,1e+05,125
0.043,65.5333451734053,65.8165907035123,65.783983234742,66.142944212402,65.4887570064106,0,1e+05,125
0.2095,65.5333451734053,65.6631808975551,65.6306514762624,65.9832561466222,65.341489079869,0,1e+05,125
0.8095,65.5333451734053,65.3919125976507,65.3595164671137,65.7065347376678,65.064792989124,0,1e+05,125
0.877,65.5333451734053,65.3464435412369,65.3140722307849,65.6769658627408,65.020945230341,0,1e+05,125
0.7035,65.5333451734053,65.441531462048,65.4091054507921,65.7768656915342,65.1053646879352,0,1e+05,125
0.5135,65.5333451734053,65.52462036936,65.4921591579776,65.8436488257704,65.1889625804089,0,1e+05,125
0.912,65.5333451734053,65.2979773047518,65.2656238593191,65.6215840780165,64.9786515345259,0,1e+05,125
0.568,65.5333451734053,65.5116039136029,65.4791505085264,65.8267615325116,65.1947298094373,0,1e+05,125
0.735,65.5333451734053,65.4274239865687,65.395014829644,65.7482877287509,65.1017911846289,0,1e+05,125
0.486,65.5333451734053,65.540140820997,65.5076543818722,65.8586637300573,65.2362138099875,0,1e+05,125
0.406,65.5333451734053,65.5702655515142,65.537789077861,65.8821442764058,65.249008952286,0,1e+05,125
0.234,65.5333451734053,65.6619760349242,65.6294495558435,65.9860811535144,65.3402943861196,0,1e+05,125
0.4565,65.5333451734053,65.5546952976093,65.5222255252399,65.8844847633281,65.2094371459422,0,1e+05,125
0.062,65.5333451734053,65.7875769787291,65.7549890227885,66.1138700546331,65.4612872647759,0,1e+05,125
0.2825,65.5333451734053,65.6228433224068,65.5903274923358,65.931465745604,65.3033329776154,0,1e+05,125
0.8685,65.5333451734053,65.3467983185729,65.3143850092339,65.6701323669329,65.0241262826298,0,1e+05,125
0.543,65.5333451734053,65.5142009894265,65.4817394069732,65.8349030738728,65.1881759720118,0,1e+05,125
0.722,65.5333451734053,65.4388426290253,65.4064204799906,65.7610650011373,65.1205952997482,0,1e+05,125
0.623,65.5333451734053,65.4768177035371,65.4443822210688,65.7984053710383,65.142309678087,0,1e+05,125
0.599,65.5333451734053,65.4947093069527,65.4622483346197,65.8170432668549,65.1847674857289,0,1e+05,125
0.2205,65.5333451734053,65.6569737049191,65.624448110904,65.9612849353106,65.3226757785841,0,1e+05,125
0.9045,65.5333451734053,65.3246188263566,65.2922396107807,65.6437975474976,65.0195516341701,0,1e+05,125
0.129,65.5333451734053,65.7151611540262,65.6825974084802,66.048513746788,65.4027466963923,0,1e+05,125
0.8885,65.5333451734053,65.3339196588115,65.3015597354838,65.6473063766839,65.0152758264658,0,1e+05,125
0.3235,65.5333451734053,65.6097732305421,65.5772553348621,65.9224801464756,65.299787790809,0,1e+05,125
0.326,65.5333451734053,65.6090065110503,65.5764955887509,65.9328178479812,65.2880242016771,0,1e+05,125
0.353,65.5333451734053,65.5957223172768,65.5632207753021,65.9240179207227,65.2564574305684,0,1e+05,125
0.2245,65.5333451734053,65.6606540331068,65.6281307118037,65.9832680835283,65.3355101023023,0,1e+05,125
0.28,65.5333451734053,65.62421061781,65.5917073831109,65.9379177564822,65.3029133240018,0,1e+05,125
0.8945,65.5333451734053,65.327216674012,65.2948510988222,65.6497171060548,64.9992706429223,0,1e+05,125
0.131,65.5333451734053,65.7214759913977,65.6888785421928,66.0357380481404,65.3962698407109,0,1e+05,125
0.186,65.5333451734053,65.6819154537754,65.6493805025264,66.0249178955293,65.3540907491911,0,1e+05,125
0.837,65.5333451734053,65.3782498389307,65.3458590822649,65.71735517106,65.0578750586772,0,1e+05,125
0.2595,65.5333451734053,65.633719302039,65.6012034896003,65.9411044135719,65.3094605745013,0,1e+05,125
0.797,65.5333451734053,65.3904389445023,65.3580355920298,65.7123373072939,65.0703001739451,0,1e+05,125
0.7075,65.5333451734053,65.4524293973996,65.4203429080119,65.7802411528565,65.1418887114886,0,1e+05,125
0.347,65.5333451734053,65.5952212496394,65.5627104683545,65.9097986077921,65.2806208913624,0,1e+05,125
0.398,65.5333451734053,65.5774504452926,65.5449464910659,65.894229454693,65.2594856451741,0,1e+05,125
0.7655,65.5333451734053,65.4157480981092,65.3833359262223,65.7583505900297,65.1073419769014,0,1e+05,125
0.883,65.5333451734053,65.3310017257916,65.2986331335547,65.6729125802531,64.9942301784187,0,1e+05,125
0.57,65.5333451734053,65.5030052080923,65.4705472326062,65.8367970587144,65.1913554947615,0,1e+05,125
0.0295,65.5333451734053,65.8492290014255,65.8166112274901,66.1762948857275,65.525671531116,0,1e+05,125
0.4085,65.5333451734053,65.5693659775244,65.5368785460298,65.8944191157127,65.2410699964873,0,1e+05,125
0.413,65.5333451734053,65.5732119377401,65.5407114577548,65.9145640941903,65.2534912490769,0,1e+05,125
0.1755,65.5333451734053,65.691238257437,65.6586969870946,66.0232667740399,65.3685620753469,0,1e+05,125
0.367,65.5333451734053,65.5920623690808,65.5595640132596,65.9198016842445,65.2567448668029,0,1e+05,125
0.1125,65.5333451734053,65.7291732410564,65.6966170017147,66.049029388669,65.4036385639258,0,1e+05,125
0.219,65.5333451734053,65.657534263472,65.6249920165167,65.9771139163143,65.3275726314207,0,1e+05,125
0.102,65.5333451734053,65.7488608244888,65.7162922471877,66.0714745077688,65.4184492645098,0,1e+05,125
0.5955,65.5333451734053,65.4901526329679,65.4577017259011,65.8164990986707,65.1771495728012,0,1e+05,125
0.2435,65.5333451734053,65.6510278063543,65.6185083833225,65.9864442123373,65.3296630909046,0,1e+05,125
0.4845,65.5333451734053,65.5367523761684,65.5042822989306,65.8498038815001,65.2176965129306,0,1e+05,125
0.27,65.5333451734053,65.6322540234125,65.5997419407316,65.9512463452501,65.3146036053214,0,1e+05,125
0.589,65.5333451734053,65.4977262252087,65.4652759269362,65.8247801518414,65.17302342635,0,1e+05,125
0.3535,65.5333451734053,65.5936801960117,65.5611749306652,65.9189087913158,65.2717973479796,0,1e+05,125
0.905,65.5333451734053,65.3202459451769,65.2878855345581,65.6281780904346,65.0088437532157,0,1e+05,125
0.181,65.5333451734053,65.6803200914026,65.6477745705782,65.9979021123705,65.3733437579053,0,1e+05,125
0.6275,65.5333451734053,65.4834241430897,65.4513206182971,65.8139674238853,65.1716455578286,0,1e+05,125
0.931,65.5333451734053,65.2887121577309,65.2563533535675,65.5937136272148,64.9503852976095,0,1e+05,125
0.4425,65.5333451734053,65.5566336813047,65.5241582599793,65.8750735298816,65.2236733984845,0,1e+05,125
0.578,65.5333451734053,65.5034406154641,65.4709949798017,65.8242111093848,65.181565791443,0,1e+05,125
0.2905,65.5333451734053,65.6314487922029,65.598938953078,65.9714435990888,65.2997225837969,0,1e+05,125
0.351,65.5333451734053,65.5874968177146,65.5550062788309,65.9096391033232,65.2506016621385,0,1e+05,125
0.5085,65.5333451734053,65.5290144950213,65.4965480671926,65.8643847237808,65.1917320969454,0,1e+05,125
0.0135,65.5333451734053,65.8983369117024,65.8656769342708,66.2066967982503,65.5771064185071,0,1e+05,125
0.115,65.5333451734053,65.7370841873201,65.704523911719,66.0509562955272,65.4014119375362,0,1e+05,125
0.6105,65.5333451734053,65.4848812057055,65.4524366596661,65.8054697496928,65.1551623954146,0,1e+05,125
0.6645,65.5333451734053,65.4651907248534,65.4327608487089,65.7938068004529,65.1431210608366,0,1e+05,125
0.053,65.5333451734053,65.7946217510863,65.7620296983025,66.1256231740677,65.4691238606625,0,1e+05,125
0.5345,65.5333451734053,65.5193030436952,65.4868043113855,65.8493001013588,65.1907174168395,0,1e+05,125
0.677,65.5333451734053,65.459345611493,65.4269159054075,65.7731577346921,65.1319239765601,0,1e+05,125
0.715,65.5333451734053,65.4436794500477,65.4112615765048,65.7685036608322,65.1231994177124,0,1e+05,125
0.672,65.5333451734053,65.4602191651108,65.42775151021,65.7889644632421,65.1372554923129,0,1e+05,125
0.4315,65.5333451734053,65.5637030965234,65.531217044359,65.8981446885458,65.2367578545907,0,1e+05,125
0.9445,65.5333451734053,65.2641881259214,65.2318544711816,65.5851564128415,64.9280476863926,0,1e+05,125
0.116,65.5333451734053,65.7290883135456,65.6965281138824,66.054477643627,65.4101158858583,0,1e+05,125
0.729,65.5333451734053,65.436139672461,65.4037276694081,65.751501566052,65.1233045090345,0,1e+05,125
0.4185,65.5333451734053,65.5645796665976,65.5321033045208,65.8916065195748,65.2375598768007,0,1e+05,125
0.25,65.5333451734053,65.6458229342158,65.6133018952855,65.9722245983737,65.3189800817605,0,1e+05,125
0.33,65.5333451734053,65.6137709298219,65.5812640141198,65.9361987294405,65.2959314629557,0,1e+05,125
0.236,65.5333451734053,65.6510423440153,65.6185148314068,65.969409053268,65.3427223193767,0,1e+05,125
0.4965,65.5333451734053,65.5339955093348,65.5015331737122,65.8518639255674,65.2090992864658,0,1e+05,125
0.5645,65.5333451734053,65.5083954104285,65.4759441547325,65.8347710115112,65.18295469286,0,1e+05,125
0.308,65.5333451734053,65.615050625101,65.5825466429679,65.9312283480985,65.2825788944852,0,1e+05,125
0.8885,65.5333451734053,65.3321644937233,65.2998047752188,65.6587478330022,65.0002344813877,0,1e+05,125
0.8525,65.5333451734053,65.3614786589296,65.3291021770415,65.6947240319332,65.035906239649,0,1e+05,125
0.112,65.5333451734053,65.7307367411544,65.6981702907514,66.0443688551648,65.4041707615749,0,1e+05,125
0.5125,65.5333451734053,65.5313752091911,65.4989097896782,65.8621150392855,65.2005147364967,0,1e+05,125
0.6035,65.5333451734053,65.4867017426315,65.454265142406,65.8197233647685,65.16219275874,0,1e+05,125
0.95,65.5333451734053,65.263665440352,65.2313367616172,65.5901558940748,64.9364380273828,0,1e+05,125
0.432,65.5333451734053,65.5578041805143,65.525323325682,65.8811464904631,65.2312555416541,0,1e+05,125
0.2455,65.5333451734053,65.6417645649304,65.6092490201259,65.9680837194247,65.33088886677,0,1e+05,125
0.7465,65.5333451734053,65.4179071688947,65.3855015920736,65.7456630388029,65.1008422662038,0,1e+05,125
0.9935,65.5333451734053,65.1234467859252,65.091188205099,65.4495351875639,64.7923421230097,0,1e+05,125
0.772,65.5333451734053,65.4131226943623,65.3807109275188,65.7383964690505,65.0923482041404,0,1e+05,125
0.205,65.5333451734053,65.6726947242315,65.6401600718838,65.9955024892683,65.3356801051376,0,1e+05,125
0.8905,65.5333451734053,65.3354786422685,65.3031074648098,65.6576817239914,65.0214529129572,0,1e+05,125
0.968,65.5333451734053,65.2147495121213,65.1824417050921,65.550832958908,64.8848059873261,0,1e+05,125
0.8035,65.5333451734053,65.3944468343593,65.3620500500673,65.7151250953633,65.0888183482467,0,1e+05,125
0.8535,65.5333451734053,65.3609684383817,65.3285948623686,65.7014586415371,65.0315594947138,0,1e+05,125
0.314,65.5333451734053,65.6171957307865,65.5846845241132,65.9529442536126,65.2955509481394,0,1e+05,125
0.9275,65.5333451734053,65.2877104498394,65.2553711742193,65.613368403302,64.9502742939573,0,1e+05,125
0.5465,65.5333451734053,65.5133288490349,65.4808762339223,65.8385758802798,65.1870457797569,0,1e+05,125
0.0205,65.5333451734053,65.8672488809665,65.8346136101662,66.1775811456021,65.5487223015559,0,1e+05,125
0.021,65.5333451734053,65.8679755334606,65.8353035085646,66.2044450842665,65.5542955292475,0,1e+05,125
0.5345,65.5333451734053,65.5180456788599,65.4855875276997,65.8379416677006,65.2072766497188,0,1e+05,125
0.1015,65.5333451734053,65.7339426317013,65.7013800845565,66.0548957444654,65.3883569996715,0,1e+05,125
0.9635,65.5333451734053,65.2381832182352,65.2058587303877,65.557989145349,64.9197013579153,0,1e+05,125
0.6465,65.5333451734053,65.4668759661811,65.434447916745,65.7974439645916,65.1329976514245,0,1e+05,125
0.2035,65.5333451734053,65.6742578089049,65.6417259031244,65.9916462801906,65.3625393093852,0,1e+05,125
0.9605,65.5333451734053,65.2410548690184,65.2087156843588,65.5636634371971,64.9235826977608,0,1e+05,125
0.368,65.5333451734053,65.590509555715,65.557978879541,65.9156305936152,65.290384342631,0,1e+05,125
