"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.607829282991588,200,200,200,200,200,1,1e+05,50
0.758833348751068,200,200,200,200,200,1,1e+05,50
0.758532055653632,200,200,200,200,200,1,1e+05,50
0.546487360494211,200,200,200,200,200,1,1e+05,50
0.946222307858989,200,200,200,200,200,1,1e+05,50
0.309548212215304,200,200,200,200,200,1,1e+05,50
0.637888046214357,200,200,200,200,200,1,1e+05,50
0.344478525221348,200,200,200,200,200,1,1e+05,50
0.638943617697805,200,200,200,200,200,1,1e+05,50
0.981931362766773,200,200,200,200,200,1,1e+05,50
0.447485904907808,200,200,200,200,200,1,1e+05,50
0.067916160216555,200,200,200,200,200,1,1e+05,50
0.0987039203755558,200,200,200,200,200,1,1e+05,50
0.863314184360206,200,200,200,200,200,1,1e+05,50
0.0560075091198087,200,200,200,200,200,1,1e+05,50
0.00293076178058982,200,200,200,200,200,1,1e+05,50
0.30201294994913,200,200,200,200,200,1,1e+05,50
0.82012269902043,200,200,200,200,200,1,1e+05,50
0.627116056159139,200,200,200,200,200,1,1e+05,50
0.221213701181114,200,200,200,200,200,1,1e+05,50
0.046934959013015,200,200,200,200,200,1,1e+05,50
0.0190735151991248,200,200,200,200,200,1,1e+05,50
0.0530524160712957,200,200,200,200,200,1,1e+05,50
0.298920577159151,200,200,200,200,200,1,1e+05,50
0.204414559295401,200,200,200,200,200,1,1e+05,50
0.0574660778511316,200,200,200,200,200,1,1e+05,50
0.678336659446359,200,200,200,200,200,1,1e+05,50
0.694749751128256,200,200,200,200,200,1,1e+05,50
0.962574798148125,200,200,200,200,200,1,1e+05,50
0.164345332887024,200,200,200,200,200,1,1e+05,50
0.248377627460286,200,200,200,200,200,1,1e+05,50
0.74046624195762,200,200,200,200,200,1,1e+05,50
0.194974680664018,200,200,200,200,200,1,1e+05,50
0.282080736709759,200,200,200,200,200,1,1e+05,50
0.0232574671972543,200,200,200,200,200,1,1e+05,50
0.00787706626579165,200,200,200,200,200,1,1e+05,50
0.9937338239979,200,200,200,200,200,1,1e+05,50
0.877719582058489,200,200,200,200,200,1,1e+05,50
0.817623507464305,200,200,200,200,200,1,1e+05,50
0.605417943792418,200,200,200,200,200,1,1e+05,50
0.88170123565942,200,200,200,200,200,1,1e+05,50
0.994454646017402,200,200,200,200,200,1,1e+05,50
0.29852634598501,200,200,200,200,200,1,1e+05,50
0.641806996893138,200,200,200,200,200,1,1e+05,50
0.777218766743317,200,200,200,200,200,1,1e+05,50
0.198269096435979,200,200,200,200,200,1,1e+05,50
0.251769948052242,200,200,200,200,200,1,1e+05,50
0.591549556003883,200,200,200,200,200,1,1e+05,50
0.124397305538878,200,200,200,200,200,1,1e+05,50
0.0949025286827236,200,200,200,200,200,1,1e+05,50
