"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.262,0.262,103.162,95.162,100,92,98.02598,99,1,562
0.4745,0.4745,101.488,93.488,99,91,98.02598,98,1,562
0.5075,0.5075,101.59,93.59,99,91,98.02598,98,1,562
0.6625,0.6625,101.5085,92.5085,99,90,98.02598,97,1,562
0.4295,0.4295,101.2205,94.2205,98,91,98.02598,98,1,562
0.794,0.794,99.0925,92.0925,96,89,98.02598,96,1,562
0.1485,0.1485,103.5375,96.5375,100,93,98.02598,100,1,562
0.6555,0.6555,100.3245,93.3245,96,89,98.02598,97,1,562
0.449,0.449,101.3705,94.3705,98,91,98.02598,98,1,562
0.1725,0.1725,103.661,95.661,100,92,98.02598,100,1,562
0.3585,0.3585,101.9135,94.9135,99,92,98.02598,99,1,562
0.5445,0.5445,100.794,94.794,98,92,98.02598,98,1,562
0.235,0.235,102.16,95.16,99,92,98.02598,99,1,562
0.706,0.706,101.7915,92.7915,98,89,98.02598,97,1,562
1,1,95.7695,89.7695,93,87,98.02598,93,1,562
0.643,0.643,100.2185,93.2185,97,90,98.02598,97,1,562
0.586,0.586,100.9835,93.9835,99,92,98.02598,98,1,562
0.3275,0.3275,101.83,95.83,99,93,98.02598,99,1,562
0.553,0.553,100.864,94.864,99,93,98.02598,98,1,562
0.18,0.18,102.0505,96.0505,100,94,98.02598,99,1,562
0.192,0.192,102.0535,95.0535,99,92,98.02598,99,1,562
0.1865,0.1865,103.5455,95.5455,99,91,98.02598,100,1,562
0.368,0.368,102.938,94.938,99,91,98.02598,99,1,562
0.851,0.851,99.4695,92.4695,96,89,98.02598,96,1,562
0.4035,0.4035,101.151,94.151,98,91,98.02598,98,1,562
0.4775,0.4775,102.422,93.422,99,90,98.02598,98,1,562
0.398,0.398,101.1545,94.1545,98,91,98.02598,98,1,562
0.995,0.995,97.941,91.941,96,90,98.02598,95,1,562
0.148,0.148,103.3515,95.3515,100,92,98.02598,100,1,562
0.7165,0.7165,100.65,92.65,97,89,98.02598,97,1,562
0.763,0.763,99.869,92.869,97,90,98.02598,97,1,562
0.454,0.454,102.326,93.326,99,90,98.02598,98,1,562
