"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.874,85.15,84.9067907703903,84.8356079343419,85.3335989658793,84.477049472711,-1,1e+05,50
0.979,85.15,84.7028380427087,84.6319986579396,85.1287950333592,84.2465154279982,-1,1e+05,50
0.3005,85.15,85.2615627516202,85.1897805112566,85.6808861349132,84.8276961144646,-1,1e+05,50
0.0145,85.15,85.6362096671473,85.5637917169903,86.0574392662683,85.1900123145142,-1,1e+05,50
0.373,85.15,85.2104255861929,85.1387298994057,85.619119113341,84.7680830783689,-1,1e+05,50
0.665,85.15,85.0573988377574,84.9859618488499,85.5075248612955,84.6107516849808,-1,1e+05,50
0.2905,85.15,85.2682454979197,85.196451942641,85.6887055994577,84.825153514434,-1,1e+05,50
0.5125,85.15,85.1359736408219,85.0644038763985,85.5828034258363,84.6789723917715,-1,1e+05,50
0.379,85.15,85.2157060320525,85.1440014101209,85.6207934544734,84.7970625649435,-1,1e+05,50
0.7355,85.15,85.0063833631733,84.9350325141497,85.4271513223126,84.5666995712316,-1,1e+05,50
0.0285,85.15,85.5494747141286,85.477204186988,85.9731673193611,85.1377281080616,-1,1e+05,50
0.5005,85.15,85.1500200828332,85.0784265697884,85.5743973143706,84.7131529538714,-1,1e+05,50
0.4445,85.15,85.1837022798472,85.1120518035525,85.6138999596671,84.7395396938086,-1,1e+05,50
0.6085,85.15,85.0868605990326,85.0153738401438,85.5239303648831,84.6407344716503,-1,1e+05,50
0.3955,85.15,85.2100117175165,85.138316731021,85.6204302647053,84.7936254946024,-1,1e+05,50
0.047,85.15,85.5125790689282,85.4403712076544,85.9418102247411,85.0760899889782,-1,1e+05,50
0.198,85.15,85.3341184150737,85.2622132791634,85.76655372314,84.9113451241842,-1,1e+05,50
0.968,85.15,84.7387235824177,84.6678238274594,85.1800184227133,84.2976714350964,-1,1e+05,50
0.2275,85.15,85.3117918677224,85.2399245599391,85.7425289537714,84.8783397873288,-1,1e+05,50
0.977,85.15,84.7171883236183,84.6463248004759,85.1457251539076,84.3065884317197,-1,1e+05,50
0.164,85.15,85.3750482267128,85.3030737171249,85.7929186412305,84.9280774898588,-1,1e+05,50
0.536,85.15,85.1305421814138,85.0589815990204,85.5538594407292,84.7043326501734,-1,1e+05,50
0.272,85.15,85.2805348302834,85.2087204649533,85.7030667490539,84.8520958828033,-1,1e+05,50
0.1485,85.15,85.3690833490088,85.2971189516261,85.7966845801089,84.945928758694,-1,1e+05,50
0.7255,85.15,85.013279121977,84.9419166324648,85.4475297384801,84.5721705580825,-1,1e+05,50
0.325,85.15,85.2555264975294,85.1837544767044,85.6979477977162,84.7837468629387,-1,1e+05,50
0.3075,85.15,85.258364244631,85.1865874195153,85.6830377683007,84.8460314416366,-1,1e+05,50
0.4985,85.15,85.1481480194787,85.076557671799,85.6006470416292,84.703900401383,-1,1e+05,50
0.327,85.15,85.2508937579952,85.1791295800286,85.6670106355947,84.8396143258264,-1,1e+05,50
0.2445,85.15,85.3071661107685,85.235306639215,85.7379142386299,84.8756963381823,-1,1e+05,50
0.15,85.15,85.366016688438,85.2940574896618,85.7909352076546,84.9533803523738,-1,1e+05,50
0.7305,85.15,85.0124378691013,84.9410767997294,85.4333801727136,84.5568987647221,-1,1e+05,50
0.4275,85.15,85.1939044583065,85.1222367236465,85.6141610433857,84.7730332893171,-1,1e+05,50
0.376,85.15,85.2150277863421,85.1433243121143,85.6375958239423,84.775848013935,-1,1e+05,50
0.8345,85.15,84.9344890337608,84.8632594905299,85.3672131192144,84.4908865074809,-1,1e+05,50
0.6305,85.15,85.0735022843061,85.0020380938674,85.4942882708881,84.6477018173331,-1,1e+05,50
0.9105,85.15,84.8610065495194,84.7899008851845,85.2719249796356,84.4181030560732,-1,1e+05,50
0.4455,85.15,85.1853654644616,85.1137121748067,85.6534416394049,84.7501197157785,-1,1e+05,50
0.035,85.15,85.5324809423175,85.4602392818332,85.9485539243397,85.120955052652,-1,1e+05,50
0.2435,85.15,85.3066668850541,85.2348082591847,85.7375066587588,84.8716541974101,-1,1e+05,50
0.597,85.15,85.0934117162684,85.0219138881732,85.5020379947162,84.6262110606426,-1,1e+05,50
0.141,85.15,85.3761124298534,85.3041361160566,85.8197828044573,84.9443028941168,-1,1e+05,50
0.85,85.15,84.9175915785094,84.8463905310342,85.3688749051144,84.4809145320472,-1,1e+05,50
0.871,85.15,84.903102685862,84.8319260678227,85.3310408619368,84.4771440472377,-1,1e+05,50
0.041,85.15,85.5238066534392,85.4515797254096,85.9601650157799,85.0952836589343,-1,1e+05,50
0.804,85.15,84.9591115743658,84.8878404976492,85.3977451002304,84.5399465483004,-1,1e+05,50
0.1725,85.15,85.3526798611054,85.2807432687526,85.7916607795023,84.9119897143059,-1,1e+05,50
0.947,85.15,84.7967634447674,84.7257659950596,85.2307546838646,84.3719255616331,-1,1e+05,50
0.761,85.15,84.9878133056077,84.9164937993297,85.3817006011916,84.5487379114869,-1,1e+05,50
0.548,85.15,85.1254940243606,85.0539419754863,85.5672615263584,84.695506168994,-1,1e+05,50
