"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.856,0.856,183.821,167.821,166,150,180.63334,176,1,562
0.4945,0.4945,189.5375,172.5375,172,155,180.63334,181,1,562
0.675,0.675,187.522,170.522,174,157,180.63334,179,1,562
0.2285,0.2285,192.2425,175.2425,175,158,180.63334,184,1,562
0.777,0.777,184.9005,168.9005,172,156,180.63334,177,1,562
0.404,0.404,190.5075,173.5075,174,157,180.63334,182,1,562
0.965,0.965,180.9695,164.9695,164,148,180.63334,173,1,562
0.4345,0.4345,189.639,172.639,173,156,180.63334,181,1,562
0.6415,0.6415,186.927,170.927,170,154,180.63334,179,1,562
0.8335,0.8335,184.36,168.36,168,152,180.63334,177,1,562
0.509,0.509,188.6925,170.6925,174,156,180.63334,180,1,562
0.8725,0.8725,184.117,167.117,169,152,180.63334,176,1,562
0.5635,0.5635,188.2005,172.2005,172,156,180.63334,180,1,562
0.776,0.776,185.5005,169.5005,169,153,180.63334,178,1,562
0.336,0.336,189.8265,173.8265,170,154,180.63334,182,1,562
0.0905,0.0905,194.707,177.707,178,161,180.63334,186,1,562
0.501,0.501,188.5355,173.5355,172,157,180.63334,181,1,562
0.218,0.218,192.8965,174.8965,181,163,180.63334,184,1,562
0.413,0.413,190.5415,173.5415,173,156,180.63334,182,1,562
0.2185,0.2185,192.284,176.284,177,161,180.63334,184,1,562
0.655,0.655,186.2285,171.2285,169,154,180.63334,179,1,562
0.6325,0.6325,187.932,170.932,172,155,180.63334,179,1,562
0.817,0.817,184.2085,168.2085,168,152,180.63334,177,1,562
0.4005,0.4005,189.6075,173.6075,172,156,180.63334,182,1,562
0.555,0.555,188.207,171.207,173,156,180.63334,180,1,562
0.054,0.054,196.455,179.455,179,162,180.63334,188,1,562
0.122,0.122,194.252,176.252,175,157,180.63334,186,1,562
0.404,0.404,190.5655,173.5655,174,157,180.63334,182,1,562
0.351,0.351,190.8345,172.8345,176,158,180.63334,182,1,562
0.997,0.997,178.5775,163.5775,162,147,180.63334,171,1,562
0.7635,0.7635,185.487,169.487,169,153,180.63334,178,1,562
0.2245,0.2245,192.4575,175.4575,174,157,180.63334,184,1,562
0.756,0.756,185.226,169.226,168,152,180.63334,178,1,562
0.0975,0.0975,194.987,177.987,179,162,180.63334,186,1,562
0.723,0.723,185.972,169.972,170,154,180.63334,178,1,562
0.915,0.915,181.887,166.887,164,149,180.63334,175,1,562
0.117,0.117,194.486,177.486,177,160,180.63334,186,1,562
0.464,0.464,189.0145,173.0145,173,157,180.63334,181,1,562
0.3415,0.3415,189.8515,173.8515,172,156,180.63334,182,1,562
0.8305,0.8305,184.328,169.328,166,151,180.63334,177,1,562
0.3815,0.3815,190.1935,174.1935,172,156,180.63334,182,1,562
0.333,0.333,190.678,172.678,176,158,180.63334,182,1,562
0.525,0.525,187.8915,170.8915,172,155,180.63334,180,1,562
0.723,0.723,185.985,169.985,169,153,180.63334,178,1,562
0.0815,0.0815,194.629,178.629,174,158,180.63334,187,1,562
0.551,0.551,187.993,171.993,171,155,180.63334,180,1,562
0.127,0.127,192.822,176.822,173,157,180.63334,185,1,562
0.352,0.352,189.888,173.888,173,157,180.63334,182,1,562
0.653,0.653,187.1165,171.1165,170,154,180.63334,179,1,562
0.116,0.116,193.5705,177.5705,176,160,180.63334,186,1,562
0.4185,0.4185,190.516,173.516,174,157,180.63334,182,1,562
0.6525,0.6525,187.0525,171.0525,172,156,180.63334,179,1,562
0.86,0.86,184.3585,167.3585,171,154,180.63334,176,1,562
0.251,0.251,192.5785,175.5785,175,158,180.63334,184,1,562
0.181,0.181,191.7065,175.7065,174,158,180.63334,184,1,562
0.3995,0.3995,190.4295,173.4295,173,156,180.63334,182,1,562
0.239,0.239,192.468,175.468,176,159,180.63334,184,1,562
0.5385,0.5385,187.957,170.957,172,155,180.63334,180,1,562
0.6745,0.6745,187.289,171.289,169,153,180.63334,179,1,562
