"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.91,0.91,148.3555,131.3555,130,113,145.58424,140,1,316
0.2535,0.2535,158.355,140.355,141,123,145.58424,149,1,316
0.7145,0.7145,152.302,133.302,139,120,145.58424,143,1,316
0.5685,0.5685,154.1735,135.1735,135,116,145.58424,145,1,316
0.7865,0.7865,151.0895,133.0895,134,116,145.58424,142,1,316
0.3695,0.3695,156.8305,136.8305,143,123,145.58424,147,1,316
0.608,0.608,153.579,136.579,136,119,145.58424,145,1,316
0.2175,0.2175,157.941,139.941,139,121,145.58424,149,1,316
0.0565,0.0565,160.758,143.758,139,122,145.58424,152,1,316
0.925,0.925,148.423,131.423,131,114,145.58424,140,1,316
0.365,0.365,155.993,137.993,137,119,145.58424,147,1,316
0.2715,0.2715,159.5075,139.5075,144,124,145.58424,149,1,316
0.5155,0.5155,154.8745,134.8745,140,120,145.58424,145,1,316
0.26,0.26,159.2305,139.2305,144,124,145.58424,149,1,316
0.518,0.518,153.7135,136.7135,136,119,145.58424,145,1,316
0.4885,0.4885,156.2395,136.2395,142,122,145.58424,146,1,316
0.642,0.642,153.138,135.138,137,119,145.58424,144,1,316
0.33,0.33,158.1855,138.1855,144,124,145.58424,148,1,316
0.6105,0.6105,153.009,135.009,141,123,145.58424,144,1,316
0.6815,0.6815,152.68,133.68,136,117,145.58424,143,1,316
0.7875,0.7875,152.567,131.567,140,119,145.58424,142,1,316
0.253,0.253,159.165,139.165,142,122,145.58424,149,1,316
0.078,0.078,161.885,142.885,142,123,145.58424,152,1,316
0.733,0.733,152.3475,134.3475,137,119,145.58424,143,1,316
0.6235,0.6235,153.049,134.049,140,121,145.58424,144,1,316
0.8345,0.8345,150.128,132.128,137,119,145.58424,141,1,316
0.6045,0.6045,152.7095,134.7095,135,117,145.58424,144,1,316
0,0,175.562,154.562,154,133,145.58424,165,1,316
0.556,0.556,155.266,134.266,141,120,145.58424,145,1,316
0.7155,0.7155,152.1515,134.1515,137,119,145.58424,143,1,316
0.408,0.408,156.486,137.486,141,122,145.58424,147,1,316
0.387,0.387,157.1,137.1,140,120,145.58424,147,1,316
0.348,0.348,155.7165,137.7165,137,119,145.58424,147,1,316
0.2405,0.2405,158.34,139.34,140,121,145.58424,149,1,316
0.633,0.633,153.028,135.028,135,117,145.58424,144,1,316
0.9275,0.9275,147.895,129.895,132,114,145.58424,139,1,316
