"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.754,0.754,149.6785,132.6785,134,117,143.90152,141,1,316
0.5625,0.5625,153.18,133.18,137,117,143.90152,143,1,316
0.4455,0.4455,151.925,135.925,131,115,143.90152,144,1,316
0.0365,0.0365,162.8775,143.8775,143,124,143.90152,153,1,316
0.2865,0.2865,156.69,137.69,140,121,143.90152,147,1,316
0.788,0.788,149.0795,131.0795,131,113,143.90152,140,1,316
0.7975,0.7975,148.2445,131.2445,131,114,143.90152,140,1,316
0.946,0.946,145.5505,128.5505,134,117,143.90152,137,1,316
0.7555,0.7555,149.465,132.465,132,115,143.90152,141,1,316
0.983,0.983,143.461,128.461,125,110,143.90152,136,1,316
0.7805,0.7805,149,131,134,116,143.90152,140,1,316
0.89,0.89,147.5745,130.5745,130,113,143.90152,139,1,316
0.302,0.302,154.2045,137.2045,134,117,143.90152,146,1,316
0.3885,0.3885,154.304,135.304,137,118,143.90152,145,1,316
0.735,0.735,150.6285,131.6285,138,119,143.90152,141,1,316
0.5565,0.5565,152.163,133.163,138,119,143.90152,143,1,316
0.66,0.66,150.3705,133.3705,134,117,143.90152,142,1,316
0.2435,0.2435,156.1455,137.1455,140,121,143.90152,147,1,316
0.0415,0.0415,162.544,142.544,147,127,143.90152,153,1,316
0.1255,0.1255,158.9975,138.9975,142,122,143.90152,149,1,316
0.101,0.101,160.229,140.229,143,123,143.90152,150,1,316
0.208,0.208,157.3375,138.3375,141,122,143.90152,148,1,316
0.8135,0.8135,149.3985,131.3985,132,114,143.90152,140,1,316
0.532,0.532,152.955,132.955,139,119,143.90152,143,1,316
0.8575,0.8575,147.2305,130.2305,130,113,143.90152,139,1,316
0.2615,0.2615,156.5415,137.5415,140,121,143.90152,147,1,316
0.2635,0.2635,156.61,137.61,141,122,143.90152,147,1,316
0.4715,0.4715,152.1795,135.1795,132,115,143.90152,144,1,316
0.2865,0.2865,156.843,137.843,139,120,143.90152,147,1,316
0.448,0.448,154.879,134.879,140,120,143.90152,145,1,316
0.7105,0.7105,150.075,132.075,133,115,143.90152,141,1,316
0.8525,0.8525,148.7065,128.7065,136,116,143.90152,139,1,316
0.873,0.873,147.8215,129.8215,134,116,143.90152,139,1,316
0.4025,0.4025,154.2845,136.2845,139,121,143.90152,145,1,316
0.8635,0.8635,148.7615,128.7615,137,117,143.90152,139,1,316
0.988,0.988,142.8685,126.8685,128,112,143.90152,135,1,316
0.5005,0.5005,154.3985,133.3985,140,119,143.90152,144,1,316
0.1695,0.1695,157.02,139.02,138,120,143.90152,148,1,316
0.3215,0.3215,155.18,137.18,138,120,143.90152,146,1,316
0.4145,0.4145,153.429,135.429,134,116,143.90152,145,1,316
0.5695,0.5695,152.213,134.213,136,118,143.90152,143,1,316
0.801,0.801,148.084,132.084,129,113,143.90152,140,1,316
0.739,0.739,149.3945,132.3945,133,116,143.90152,141,1,316
0.517,0.517,153.8565,133.8565,139,119,143.90152,144,1,316
0.9385,0.9385,145.434,127.434,132,114,143.90152,137,1,316
0.2055,0.2055,157.413,138.413,141,122,143.90152,148,1,316
0.379,0.379,155.0105,136.0105,140,121,143.90152,145,1,316
0.7795,0.7795,149.111,131.111,134,116,143.90152,140,1,316
0.096,0.096,159.4675,140.4675,142,123,143.90152,150,1,316
0.707,0.707,150.112,131.112,133,114,143.90152,141,1,316
0.92,0.92,146.351,129.351,128,111,143.90152,138,1,316
0.1955,0.1955,158.081,138.081,141,121,143.90152,148,1,316
0.101,0.101,159.253,140.253,144,125,143.90152,150,1,316
0.515,0.515,153.7405,134.7405,138,119,143.90152,144,1,316
0.1575,0.1575,158.598,139.598,144,125,143.90152,149,1,316
0.478,0.478,153.3925,135.3925,137,119,143.90152,144,1,316
0.9395,0.9395,145.9425,125.9425,133,113,143.90152,136,1,316
0.8665,0.8665,147.3105,130.3105,131,114,143.90152,139,1,316
0.5695,0.5695,152.2605,134.2605,138,120,143.90152,143,1,316
0.16,0.16,160.6755,138.6755,150,128,143.90152,150,1,316
0.358,0.358,154.814,136.814,138,120,143.90152,146,1,316
0.625,0.625,151.782,133.782,134,116,143.90152,143,1,316
0.6025,0.6025,151.818,133.818,137,119,143.90152,143,1,316
0.236,0.236,158.66,137.66,146,125,143.90152,148,1,316
0.678,0.678,149.5845,133.5845,129,113,143.90152,142,1,316
0.432,0.432,153.8165,135.8165,135,117,143.90152,145,1,316
0.5565,0.5565,150.9805,133.9805,135,118,143.90152,143,1,316
0.9995,0.9995,139.713,123.713,126,110,143.90152,132,1,316
0.2845,0.2845,155.85,137.85,138,120,143.90152,147,1,316
0.0895,0.0895,160.106,140.106,144,124,143.90152,150,1,316
0.5725,0.5725,152.5,133.5,136,117,143.90152,143,1,316
0.175,0.175,158.746,138.746,144,124,143.90152,149,1,316
0.927,0.927,146.1305,128.1305,133,115,143.90152,137,1,316
0.344,0.344,154.8545,137.8545,133,116,143.90152,146,1,316
0.103,0.103,158.771,140.771,140,122,143.90152,150,1,316
0.9985,0.9985,139.811,123.811,123,107,143.90152,132,1,316
0.4065,0.4065,155.325,135.325,140,120,143.90152,145,1,316
0.8875,0.8875,146.9995,128.9995,132,114,143.90152,138,1,316
0.071,0.071,160.563,141.563,144,125,143.90152,151,1,316
0.523,0.523,152.867,134.867,136,118,143.90152,144,1,316
0.5515,0.5515,152.086,134.086,137,119,143.90152,143,1,316
0.1425,0.1425,160.862,139.862,146,125,143.90152,150,1,316
0.314,0.314,155.212,135.212,143,123,143.90152,146,1,316
0.681,0.681,152.0735,130.0735,142,120,143.90152,141,1,316
0.2575,0.2575,156.319,137.319,139,120,143.90152,147,1,316
0.262,0.262,156.405,138.405,141,123,143.90152,147,1,316
0.4245,0.4245,153.645,136.645,133,116,143.90152,145,1,316
0.877,0.877,148.025,129.025,135,116,143.90152,138,1,316
0.9985,0.9985,139.6605,123.6605,125,109,143.90152,132,1,316
0.394,0.394,154.223,136.223,137,119,143.90152,145,1,316
0.831,0.831,148.648,131.648,131,114,143.90152,140,1,316
0.144,0.144,159.783,138.783,146,125,143.90152,150,1,316
0.225,0.225,155.949,137.949,138,120,143.90152,147,1,316
0.3855,0.3855,154.9795,135.9795,139,120,143.90152,145,1,316
0.5635,0.5635,151.2535,134.2535,132,115,143.90152,143,1,316
0.2215,0.2215,156.8615,138.8615,140,122,143.90152,148,1,316
0.5945,0.5945,151.6505,133.6505,133,115,143.90152,143,1,316
0.4245,0.4245,154.611,135.611,139,120,143.90152,145,1,316
0.6675,0.6675,150.4605,133.4605,135,118,143.90152,142,1,316
0.0115,0.0115,164.508,145.508,144,125,143.90152,155,1,316
0.0455,0.0455,161.1255,142.1255,142,123,143.90152,152,1,316
0.9995,0.9995,138.579,122.579,121,105,143.90152,131,1,316
0.797,0.797,148.907,131.907,130,113,143.90152,140,1,316
0.0465,0.0465,161.2545,142.2545,143,124,143.90152,152,1,316
0.9195,0.9195,146.756,129.756,132,115,143.90152,138,1,316
0.648,0.648,151.3535,132.3535,137,118,143.90152,142,1,316
0.1445,0.1445,157.645,140.645,138,121,143.90152,149,1,316
0.9795,0.9795,143.328,127.328,128,112,143.90152,135,1,316
0.3645,0.3645,155.769,135.769,139,119,143.90152,146,1,316
0.366,0.366,155.805,135.805,140,120,143.90152,146,1,316
0.789,0.789,149.28,130.28,135,116,143.90152,140,1,316
0.8205,0.8205,149.5865,131.5865,136,118,143.90152,140,1,316
0.831,0.831,148.6985,130.6985,134,116,143.90152,140,1,316
0.7135,0.7135,150.0265,132.0265,133,115,143.90152,141,1,316
0.6455,0.6455,151.331,132.331,135,116,143.90152,142,1,316
0.3915,0.3915,155.1835,136.1835,139,120,143.90152,145,1,316
0.555,0.555,152.2015,134.2015,133,115,143.90152,143,1,316
0.8565,0.8565,148.3775,130.3775,134,116,143.90152,139,1,316
0.733,0.733,149.571,131.571,135,117,143.90152,141,1,316
0.9315,0.9315,146.839,129.839,129,112,143.90152,138,1,316
0.0935,0.0935,159.14,141.14,142,124,143.90152,150,1,316
0.094,0.094,159.2665,141.2665,143,125,143.90152,150,1,316
0.9335,0.9335,145.243,128.243,131,114,143.90152,137,1,316
0.48,0.48,152.3655,135.3655,135,118,143.90152,144,1,316
0.633,0.633,151.1065,133.1065,136,118,143.90152,142,1,316
0.675,0.675,150.418,133.418,131,114,143.90152,142,1,316
0.582,0.582,151.405,134.405,133,116,143.90152,143,1,316
0.7105,0.7105,149.0465,133.0465,132,116,143.90152,141,1,316
0.568,0.568,151.1475,135.1475,131,115,143.90152,143,1,316
0.5095,0.5095,152.5415,135.5415,133,116,143.90152,144,1,316
0.3815,0.3815,154.194,135.194,140,121,143.90152,145,1,316
0.5505,0.5505,153.0005,134.0005,137,118,143.90152,143,1,316
0.658,0.658,150.3295,133.3295,135,118,143.90152,142,1,316
