"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.456,10.95,11.2094594594595,10.8586341887777,14.1413646003818,8.8591308592169,-1,316,50
0.6675,10.95,10.4012539184953,10.1007485332794,13.2488310552337,7.9399767515622,-1,316,50
0.1505,10.95,12.4145672237465,11.9817614590833,15.4441490033012,9.82858461367211,-1,316,50
0.9525,10.95,9.0408719346049,8.81652834186827,11.4016113120033,7.2178315472822,-1,316,50
0.863,10.95,9.73401134363386,9.47220641244546,12.0160273107209,7.86350059215644,-1,316,50
0.6395,10.95,10.6096781070134,10.296555990926,13.0367761964745,8.54056495263745,-1,316,50
0.1375,10.95,12.4674348697395,12.030843373494,15.4892164242084,9.92561035356941,-1,316,50
0.7005,10.95,10.3644314868805,10.0661290322581,13.1387971059796,8.02329093883738,-1,316,50
0.55,10.95,10.8502289077829,10.5222339304531,13.3907766214107,8.68629140575541,-1,316,50
0.132,10.95,12.6319796954315,12.1835041483651,15.9473059151795,9.88571365260267,-1,316,50
0.4385,10.95,11.1993699369937,10.8491960017384,13.7318948049913,9.07851042196806,-1,316,50
0.1695,10.95,12.4052841475573,11.9731414868106,15.5778547884682,9.73223865957346,-1,316,50
0.0975,10.95,12.6899541050484,12.2372549019608,15.74111031132,10.2785105968517,-1,316,50
0.887,10.95,9.64908879410623,9.39202407825433,11.9135232874395,7.77145683919951,-1,316,50
0.646,10.95,10.5983816013629,10.2859497321796,13.0515778711682,8.52478726098884,-1,316,50
0.4935,10.95,11.0994647636039,10.7557087462301,14.1078470598337,8.65699224444371,-1,316,50
0.364,10.95,11.4783210332103,11.1099243435692,14.3532079279792,9.13400805847962,-1,316,50
0.9795,10.95,8.67980467387513,8.47386286490156,10.8454220331351,6.9110179077702,-1,316,50
0.148,10.95,12.4518388791594,12.0163658243081,15.5912868319519,9.82998432532917,-1,316,50
0.227,10.95,11.9438444924406,11.5440462427746,14.7128662698942,9.5787545048882,-1,316,50
0.644,10.95,10.5377937751429,10.2290514238885,13.047065337231,8.38188907108284,-1,316,50
0.6755,10.95,10.4668769716088,10.1624262161612,12.9391665558818,8.22973083688268,-1,316,50
0.562,10.95,10.8360548661006,10.508945485161,13.650162006713,8.53299248087498,-1,316,50
0.427,10.95,11.3293876621898,10.9707756537025,14.4670446584713,8.79777755457313,-1,316,50
0.439,10.95,11.1792452830189,10.8303687635575,13.8918184794478,8.86164485386366,-1,316,50
0.5945,10.95,10.7448186528497,10.423382045929,13.2950910110939,8.60878108042312,-1,316,50
0.2885,10.95,11.7910447761194,11.4016898835351,14.9038777677014,9.27008053772986,-1,316,50
0.7645,10.95,10.1529987760098,9.86719367588933,12.6457744867706,8.08003732229863,-1,316,50
0.4025,10.95,11.3552361396304,10.9949350363356,14.1872737646848,8.95266959760196,-1,316,50
0.739,10.95,10.2197125256673,9.92999204455052,12.9066528744925,8.08536790146397,-1,316,50
0.305,10.95,11.5717275052313,11.197129401211,13.9677454699286,9.40063006054635,-1,316,50
0.449,10.95,11.1892985611511,10.8397742075554,14.0156910185694,8.86409874103302,-1,316,50
0.7315,10.95,10.2113254000821,9.92209856915739,12.8675683781208,7.9626127706163,-1,316,50
0.8545,10.95,9.75117554858933,9.48840744963892,12.1652988160091,7.75794551690015,-1,316,50
0.5335,10.95,10.9168677341522,10.5846936612254,13.5091747954188,8.7896408119453,-1,316,50
0.127,10.95,12.6544622425629,12.2043510144219,15.8879578894191,9.91709540950796,-1,316,50
0.1715,10.95,12.3621460506706,11.9330783938815,15.4477175291474,9.70002542342959,-1,316,50
0.4275,10.95,11.1968503937008,10.8468390180317,13.7382190061175,9.04720350109027,-1,316,50
0.956,10.95,9.09207161125318,8.86505681818182,11.3456786363417,7.2895126986239,-1,316,50
0.9195,10.95,9.45299145299146,9.20671215194542,11.9042113423473,7.58440249203161,-1,316,50
0.584,10.95,10.7727272727273,10.4495604855588,13.4149482909969,8.60726984870377,-1,316,50
0.3975,10.95,11.3526459854015,10.9925143108763,14.1398065223532,9.12356103498854,-1,316,50
0.631,10.95,10.6119402985075,10.2986798679868,13.3279597163314,8.39416998761519,-1,316,50
0.387,10.95,11.3216560509554,10.9635485287659,13.8307586107405,9.06279417906636,-1,316,50
0.362,10.95,11.4730290456431,11.1049822064057,14.3517488978676,9.08419015776112,-1,316,50
0.18,10.95,12.2767636901825,11.8537511870845,15.2730663148589,9.67561651663848,-1,316,50
0.9915,10.95,8.50042698548249,8.30334275735906,10.4805620306475,6.8298753610219,-1,316,50
0.178,10.95,12.3010380622837,11.8763082778306,15.5685014080815,9.66332627176958,-1,316,50
0.9455,10.95,9.00488510946263,8.78240985048373,11.4207645595044,6.9883851456923,-1,316,50
0.356,10.95,11.4809688581315,11.1123970620966,14.3804327426084,9.07632352374515,-1,316,50
