"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.817,0.817,100.441,97.441,100,97,99.73346,99,1,1778
0.4035,0.4035,102.258,98.258,102,98,99.73346,100,1,1778
0.7755,0.7755,100.168,97.168,100,97,99.73346,99,1,1778
0.397,0.397,100.487,98.487,100,98,99.73346,100,1,1778
1,1,99.2655,97.2655,99,97,99.73346,99,1,1778
0.364,0.364,101.245,98.245,101,98,99.73346,100,1,1778
0.3955,0.3955,101.3035,98.3035,101,98,99.73346,100,1,1778
0.534,0.534,101.569,98.569,101,98,99.73346,100,1,1778
1,1,99.4825,97.4825,99,97,99.73346,99,1,1778
0.7695,0.7695,100.2045,97.2045,100,97,99.73346,99,1,1778
1,1,99.259,98.259,99,98,99.73346,99,1,1778
0.3545,0.3545,100.4175,98.4175,100,98,99.73346,100,1,1778
1,1,99.391,97.391,99,97,99.73346,99,1,1778
0.365,0.365,101.2555,98.2555,101,98,99.73346,100,1,1778
0.321,0.321,100.3605,98.3605,100,98,99.73346,100,1,1778
0.3655,0.3655,101.2395,98.2395,101,98,99.73346,100,1,1778
1,1,99.371,97.371,99,97,99.73346,99,1,1778
0.4905,0.4905,100.5865,98.5865,100,98,99.73346,100,1,1778
0.433,0.433,101.432,97.432,101,97,99.73346,100,1,1778
0.425,0.425,101.3815,98.3815,101,98,99.73346,100,1,1778
0.323,0.323,100.3735,98.3735,100,98,99.73346,100,1,1778
0.777,0.777,100.19,97.19,100,97,99.73346,99,1,1778
0.7795,0.7795,100.24,97.24,100,97,99.73346,99,1,1778
0.496,0.496,100.5995,98.5995,100,98,99.73346,100,1,1778
0.4005,0.4005,101.3365,98.3365,101,98,99.73346,100,1,1778
0.411,0.411,101.3635,98.3635,101,98,99.73346,100,1,1778
0.38,0.38,101.2595,98.2595,101,98,99.73346,100,1,1778
0.8085,0.8085,100.367,97.367,100,97,99.73346,99,1,1778
0.314,0.314,100.3525,98.3525,100,98,99.73346,100,1,1778
0.764,0.764,101.4855,96.4855,101,96,99.73346,99,1,1778
0.517,0.517,100.6195,98.6195,100,98,99.73346,100,1,1778
0.3415,0.3415,101.19,98.19,101,98,99.73346,100,1,1778
0.4495,0.4495,101.4505,97.4505,101,97,99.73346,100,1,1778
1,1,99.522,97.522,99,97,99.73346,99,1,1778
