"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.158,0.158,48.3575,39.3575,47,38,41.75276,44,1,1000
0.3085,0.3085,48.2545,38.2545,48,38,41.75276,43,1,1000
0.0645,0.0645,49.753,39.753,48,38,41.75276,45,1,1000
0.2925,0.2925,48.9245,37.9245,48,37,41.75276,43,1,1000
0.9165,0.9165,42.699,36.699,41,35,41.75276,40,1,1000
0.5305,0.5305,47.6435,36.6435,46,35,41.75276,42,1,1000
0.4825,0.4825,47.2865,37.2865,47,37,41.75276,42,1,1000
0.295,0.295,48.1865,38.1865,48,38,41.75276,43,1,1000
0.1415,0.1415,48.8025,38.8025,48,38,41.75276,44,1,1000
0.5555,0.5555,44.751,38.751,43,37,41.75276,42,1,1000
0.139,0.139,48.933,38.933,47,37,41.75276,44,1,1000
0.7845,0.7845,44.128,36.128,43,35,41.75276,40,1,1000
0.049,0.049,47.666,41.666,46,40,41.75276,45,1,1000
0.8905,0.8905,43.436,34.436,43,34,41.75276,39,1,1000
0.758,0.758,45.2605,35.2605,45,35,41.75276,40,1,1000
0.126,0.126,50.993,38.993,51,39,41.75276,45,1,1000
0.0515,0.0515,48.2925,41.2925,45,38,41.75276,45,1,1000
0.8365,0.8365,43.137,36.137,42,35,41.75276,40,1,1000
1,1,39.691,33.691,39,33,41.75276,37,1,1000
0.391,0.391,45.93,37.93,44,36,41.75276,42,1,1000
0.4915,0.4915,46.3835,37.3835,45,36,41.75276,42,1,1000
0.898,0.898,42.565,36.565,40,34,41.75276,40,1,1000
0.953,0.953,42.453,35.453,41,34,41.75276,39,1,1000
0.597,0.597,46.063,36.063,45,35,41.75276,41,1,1000
0.2595,0.2595,46.337,39.337,43,36,41.75276,43,1,1000
0.02,0.02,54.881,41.881,54,41,41.75276,48,1,1000
0.6155,0.6155,45.0585,37.0585,43,35,41.75276,41,1,1000
0.5655,0.5655,44.7955,36.7955,44,36,41.75276,41,1,1000
0.164,0.164,49.8715,38.8715,49,38,41.75276,44,1,1000
0.4235,0.4235,46.9145,36.9145,46,36,41.75276,42,1,1000
0.942,0.942,42.491,35.491,41,34,41.75276,39,1,1000
0.6695,0.6695,46.5645,35.5645,46,35,41.75276,41,1,1000
0.952,0.952,42.1685,36.1685,41,35,41.75276,39,1,1000
0.5705,0.5705,43.8435,37.8435,42,36,41.75276,41,1,1000
0.3875,0.3875,45.988,37.988,45,37,41.75276,42,1,1000
0.163,0.163,49.85,38.85,49,38,41.75276,44,1,1000
0.322,0.322,49.045,37.045,48,36,41.75276,43,1,1000
0.3075,0.3075,46.601,39.601,44,37,41.75276,43,1,1000
0.652,0.652,44.303,37.303,43,36,41.75276,41,1,1000
0.1845,0.1845,48.342,39.342,46,37,41.75276,44,1,1000
0.8715,0.8715,44.515,34.515,44,34,41.75276,39,1,1000
0.9115,0.9115,43.665,34.665,43,34,41.75276,39,1,1000
0.1715,0.1715,47.666,39.666,45,37,41.75276,44,1,1000
0.6705,0.6705,45.3945,37.3945,44,36,41.75276,41,1,1000
0.6005,0.6005,46.1005,36.1005,45,35,41.75276,41,1,1000
0.6505,0.6505,47.5295,35.5295,48,36,41.75276,41,1,1000
0.26,0.26,46.334,39.334,45,38,41.75276,43,1,1000
0.372,0.372,48.484,37.484,48,37,41.75276,43,1,1000
