"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3585,0.3585,200.4305,198.4305,200,198,199.97046,200,1,3162
0.0915,0.0915,200.0975,199.0975,200,199,199.97046,200,1,3162
0.234,0.234,200.2515,199.2515,200,199,199.97046,200,1,3162
0.2775,0.2775,200.3105,198.3105,200,198,199.97046,200,1,3162
0.1245,0.1245,200.13,199.13,200,199,199.97046,200,1,3162
0.167,0.167,200.185,199.185,200,199,199.97046,200,1,3162
0.4465,0.4465,200.518,198.518,200,198,199.97046,200,1,3162
0.2115,0.2115,200.224,199.224,200,199,199.97046,200,1,3162
0.1045,0.1045,200.1065,199.1065,200,199,199.97046,200,1,3162
0.5525,0.5525,201.6155,198.6155,201,198,199.97046,200,1,3162
0.1375,0.1375,200.144,199.144,200,199,199.97046,200,1,3162
0.373,0.373,200.4435,198.4435,200,198,199.97046,200,1,3162
1,1,199.2105,198.2105,199,198,199.97046,199,1,3162
0.3655,0.3655,201.249,198.249,201,198,199.97046,200,1,3162
0.2995,0.2995,200.3505,198.3505,200,198,199.97046,200,1,3162
0.1865,0.1865,200.202,199.202,200,199,199.97046,200,1,3162
0.3285,0.3285,201.1725,198.1725,201,198,199.97046,200,1,3162
0.1665,0.1665,200.1835,199.1835,200,199,199.97046,200,1,3162
0.43,0.43,200.47,198.47,200,198,199.97046,200,1,3162
0.303,0.303,200.343,198.343,200,198,199.97046,200,1,3162
0.298,0.298,200.341,198.341,200,198,199.97046,200,1,3162
0.163,0.163,200.174,199.174,200,199,199.97046,200,1,3162
0.112,0.112,200.118,199.118,200,199,199.97046,200,1,3162
0.24,0.24,200.26,199.26,200,199,199.97046,200,1,3162
0.162,0.162,200.175,199.175,200,199,199.97046,200,1,3162
0.1595,0.1595,200.1725,199.1725,200,199,199.97046,200,1,3162
0.338,0.338,200.398,198.398,200,198,199.97046,200,1,3162
0.1355,0.1355,200.1445,199.1445,200,199,199.97046,200,1,3162
0.121,0.121,200.127,199.127,200,199,199.97046,200,1,3162
0.1365,0.1365,200.1445,199.1445,200,199,199.97046,200,1,3162
0.112,0.112,200.1195,199.1195,200,199,199.97046,200,1,3162
0.279,0.279,200.3265,198.3265,200,198,199.97046,200,1,3162
0.181,0.181,200.201,199.201,200,199,199.97046,200,1,3162
0.328,0.328,201.182,198.182,201,198,199.97046,200,1,3162
0.185,0.185,200.198,199.198,200,199,199.97046,200,1,3162
0.162,0.162,200.1725,199.1725,200,199,199.97046,200,1,3162
0.1965,0.1965,200.215,199.215,200,199,199.97046,200,1,3162
0.2445,0.2445,200.274,198.274,200,198,199.97046,200,1,3162
0.316,0.316,200.355,198.355,200,198,199.97046,200,1,3162
0.3005,0.3005,200.338,198.338,200,198,199.97046,200,1,3162
0.4405,0.4405,200.4815,198.4815,200,198,199.97046,200,1,3162
0.165,0.165,200.1785,199.1785,200,199,199.97046,200,1,3162
0.336,0.336,201.184,198.184,201,198,199.97046,200,1,3162
0.101,0.101,200.1065,199.1065,200,199,199.97046,200,1,3162
0.3215,0.3215,201.1555,198.1555,201,198,199.97046,200,1,3162
0.359,0.359,200.421,198.421,200,198,199.97046,200,1,3162
0.437,0.437,200.4805,198.4805,200,198,199.97046,200,1,3162
1,1,199.1885,198.1885,199,198,199.97046,199,1,3162
0.221,0.221,200.243,199.243,200,199,199.97046,200,1,3162
0.175,0.175,200.1815,199.1815,200,199,199.97046,200,1,3162
0.3665,0.3665,200.4255,198.4255,200,198,199.97046,200,1,3162
0.2495,0.2495,200.2795,198.2795,200,198,199.97046,200,1,3162
0.378,0.378,201.2735,198.2735,201,198,199.97046,200,1,3162
0.3355,0.3355,201.1635,198.1635,201,198,199.97046,200,1,3162
0.189,0.189,200.199,199.199,200,199,199.97046,200,1,3162
0.1945,0.1945,200.213,199.213,200,199,199.97046,200,1,3162
0.317,0.317,201.1445,198.1445,201,198,199.97046,200,1,3162
