"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.600080424454063,200,200,200,200,200,1,1e+05,5000
0.378430538345128,200,200,200,200,200,1,1e+05,5000
0.646501312032342,200,200,200,200,200,1,1e+05,5000
0.898855705978349,200,200,200,200,200,1,1e+05,5000
0.131386005552486,200,200,200,200,200,1,1e+05,5000
0.805674645351246,200,200,200,200,200,1,1e+05,5000
0.104290826013312,200,200,200,200,200,1,1e+05,5000
0.15970216318965,200,200,200,200,200,1,1e+05,5000
0.872093603480607,200,200,200,200,200,1,1e+05,5000
0.83913757535629,200,200,200,200,200,1,1e+05,5000
0.990178862819448,200,200,200,200,200,1,1e+05,5000
0.326636366313323,200,200,200,200,200,1,1e+05,5000
0.700446386355907,200,200,200,200,200,1,1e+05,5000
0.220514639047906,200,200,200,200,200,1,1e+05,5000
0.0220411089248955,200,200,200,200,200,1,1e+05,5000
0.876703294925392,200,200,200,200,200,1,1e+05,5000
0.339426760561764,200,200,200,200,200,1,1e+05,5000
0.78726341179572,200,200,200,200,200,1,1e+05,5000
0.358469863422215,200,200,200,200,200,1,1e+05,5000
0.430129741784185,200,200,200,200,200,1,1e+05,5000
0.799072194378823,200,200,200,200,200,1,1e+05,5000
0.587289594113827,200,200,200,200,200,1,1e+05,5000
0.060982170747593,200,200,200,200,200,1,1e+05,5000
0.366337680490687,200,200,200,200,200,1,1e+05,5000
0.558286528335884,200,200,200,200,200,1,1e+05,5000
0.549886882770807,200,200,200,200,200,1,1e+05,5000
0.942475895164534,200,200,200,200,200,1,1e+05,5000
0.655992056010291,200,200,200,200,200,1,1e+05,5000
0.503574314061552,200,200,200,200,200,1,1e+05,5000
0.397250572452322,200,200,200,200,200,1,1e+05,5000
0.45269390870817,200,200,200,200,200,1,1e+05,5000
0.151612681336701,200,200,200,200,200,1,1e+05,5000
0.0993076649028808,200,200,200,200,200,1,1e+05,5000
0.577917585382238,200,200,200,200,200,1,1e+05,5000
0.971820402890444,200,200,200,200,200,1,1e+05,5000
0.674784437054768,200,200,200,200,200,1,1e+05,5000
0.952748265583068,200,200,200,200,200,1,1e+05,5000
0.0455176844261587,200,200,200,200,200,1,1e+05,5000
0.534123887075111,200,200,200,200,200,1,1e+05,5000
0.868009251076728,200,200,200,200,200,1,1e+05,5000
0.403397328453138,200,200,200,200,200,1,1e+05,5000
0.0579777995590121,200,200,200,200,200,1,1e+05,5000
0.57493515056558,200,200,200,200,200,1,1e+05,5000
0.551808330696076,200,200,200,200,200,1,1e+05,5000
0.614693640498444,200,200,200,200,200,1,1e+05,5000
0.58537211548537,200,200,200,200,200,1,1e+05,5000
0.331535831559449,200,200,200,200,200,1,1e+05,5000
0.744462515460327,200,200,200,200,200,1,1e+05,5000
0.955658777151257,200,200,200,200,200,1,1e+05,5000
0.0574164346326143,200,200,200,200,200,1,1e+05,5000
0.786472692154348,200,200,200,200,200,1,1e+05,5000
0.505359054775909,200,200,200,200,200,1,1e+05,5000
0.897254514973611,200,200,200,200,200,1,1e+05,5000
0.556860381737351,200,200,200,200,200,1,1e+05,5000
0.422011668793857,200,200,200,200,200,1,1e+05,5000
0.889208399690688,200,200,200,200,200,1,1e+05,5000
0.884716992266476,200,200,200,200,200,1,1e+05,5000
0.699343394488096,200,200,200,200,200,1,1e+05,5000
0.816106662387028,200,200,200,200,200,1,1e+05,5000
0.184279061621055,200,200,200,200,200,1,1e+05,5000
