"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.80503231977108,8.70850215482498,8.97666068222621,9.76331360946743,-1,100,30,8103,1
"2",12.3291249919867,14.2439847718677,12.5660897110633,15.1042011585788,0,100,30,8103,1
"3",30,35.2857296244886,22,34.375,1,100,30,8103,1
"4",7.80503231977108,7.69537593663637,7.27537286285922,7.51226878067195,-1,200,30,8103,1
"5",12.3291249919867,11.5884457093286,10.8620486182066,12.1821561719562,0,200,30,8103,1
"6",30,26.7103080684552,24,48.875,1,200,30,8103,1
"7",7.80503231977108,7.80585704193693,7.70811921891059,7.8850210970464,-1,300,30,8103,1
"8",12.3291249919867,12.3019424999451,11.8821861580754,12.5396347976625,0,300,30,8103,1
"9",30,28.2155343807527,25,31.2291666666667,1,300,30,8103,1
"10",7.80503231977108,7.5012080805313,7.13511045150979,7.22392726851585,-1,500,30,8103,1
"11",12.3291249919867,11.9928517543346,11.7188383441413,12.0892090349561,0,500,30,8103,1
"12",30,32.6344250340715,29,30.12275,1,500,30,8103,1
"13",19.632467694398,19.6065621370499,17.1821305841924,20.5394190871369,-1,100,30,8103,2
"14",23.1041575007087,23.7746609484952,21.0832308040232,24.8516465705935,0,100,30,8103,2
"15",30,30.997590163702,27,30.564,1,100,30,8103,2
"16",19.632467694398,18.2559619695621,14.792899408284,15.8945686900958,-1,200,30,8103,2
"17",23.1041575007087,21.5415813252965,19.4580357912754,20.9427487930923,0,200,30,8103,2
"18",30,27.3746042525528,27,28.4925,1,200,30,8103,2
"19",19.632467694398,20.8514178861231,20.8816705336427,22.3690773067332,-1,300,30,8103,2
"20",23.1041575007087,25.0009097138412,23.880582650398,25.0727072870627,0,300,30,8103,2
"21",30,32.100773579818,29,29.2491666666667,1,300,30,8103,2
"22",19.632467694398,20.1877513191922,19.7285353535354,20.4978639500494,-1,500,30,8103,2
"23",23.1041575007087,24.0571399845204,23.2683492316129,24.0281083091149,0,500,30,8103,2
"24",30,37.8335892912471,30,31.996,1,500,30,8103,2
"25",23.8780024969515,23.0874433712283,18.6567164179104,22.7064220183486,-1,100,30,8103,3
"26",26.4517010874186,26.0846395058323,22.4819273446109,26.3088736512659,0,100,30,8103,3
"27",30,30.4808550388295,28,29.546875,1,100,30,8103,3
"28",23.8780024969515,24.3041391721656,22.5479143179256,25.2858958068615,-1,200,30,8103,3
"29",26.4517010874186,27.3952567046735,25.4430684062202,27.4312301570842,0,200,30,8103,3
"30",30,31.9045463621403,30,30,1,200,30,8103,3
"31",23.8780024969515,23.0839355408472,21.2164073550212,22.7549467275495,-1,300,30,8103,3
"32",26.4517010874186,25.4274532521478,24.5162679566383,25.7640940657643,0,300,30,8103,3
"33",30,28.8602947630671,30,30,1,300,30,8103,3
"34",23.8780024969515,23.8050471517965,23.2385201710355,24.3224800155976,-1,500,30,8103,3
"35",26.4517010874186,26.6202887499873,26.1792561009543,26.9607331763499,0,500,30,8103,3
"36",30,30.637968797229,30,30,1,500,30,8103,3
"37",8.00729293739606,8.22005356273332,8.07754442649435,8.6994727592267,-1,100,30,8103,4
"38",14.0718292661021,14.2476233166829,12.8575852484342,15.1985427463249,0,100,30,8103,4
"39",30,27.2653886686123,23,30.92,1,100,30,8103,4
"40",8.00729293739606,8.4677040117877,8.74125874125874,9.09506398537478,-1,200,30,8103,4
"41",14.0718292661021,14.9746213291909,13.9207979886786,14.8945875082571,0,200,30,8103,4
"42",30,28.5744559052251,25,26.119375,1,200,30,8103,4
"43",8.00729293739606,7.94965122781544,7.76531492666091,7.94508414526128,-1,300,30,8103,4
"44",14.0718292661021,13.7614525966287,12.8785598621034,13.4310107406038,0,300,30,8103,4
"45",30,26.5362347775602,25,25.1245833333333,1,300,30,8103,4
"46",8.00729293739606,8.06045690843727,8.06191551112544,8.17764667322192,-1,500,30,8103,4
"47",14.0718292661021,14.0034746140836,13.6605826542972,14.0804835579746,0,500,30,8103,4
"48",30,30.1682489058625,28,29.996,1,500,30,8103,4
"49",19.8317464478947,20.8587535717044,18.3823529411765,22.2972972972973,-1,100,30,8103,5
"50",23.8137439870846,24.8119585684544,21.0167264983147,24.0475568755354,0,100,30,8103,5
"51",30,29.8985922025334,25,25.891,1,100,30,8103,5
"52",19.8317464478947,19.3923584104153,16.8918918918919,18.3579335793358,-1,200,30,8103,5
"53",23.8137439870846,23.2627219680111,21.1440722982322,23.0309429835921,0,200,30,8103,5
"54",30,28.8899939508969,29,32.98,1,200,30,8103,5
"55",19.8317464478947,19.2228311152231,17.5849941383353,18.6176836861768,-1,300,30,8103,5
"56",23.8137439870846,23.4409375487363,22.0162894957067,23.0579776372046,0,300,30,8103,5
"57",30,30.2716114790015,28,28,1,300,30,8103,5
"58",19.8317464478947,20.5766437444768,20.791749833666,21.6504685872961,-1,500,30,8103,5
"59",23.8137439870846,25.0753979459908,24.4621500866734,25.1943551205323,0,500,30,8103,5
"60",30,32.107020505075,30,30,1,500,30,8103,5
"61",7.66105551885965,7.16173338164977,6.57030223390276,6.96202531645568,-1,100,30,8103,6
"62",10.0837480872314,8.48516610881163,7.9317308644056,8.91715014369948,0,100,30,8103,6
"63",30,12.918750346126,13,25.375,1,100,30,8103,6
"64",7.66105551885965,7.52011582259097,7.09219858156028,7.31617647058825,-1,200,30,8103,6
