"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.074,0.074,100.074,99.074,100,99,99.9644,100,1,3162
0.1695,0.1695,100.179,99.179,100,99,99.9644,100,1,3162
0.0345,0.0345,100.0345,99.0345,100,99,99.9644,100,1,3162
0.2025,0.2025,100.21,99.21,100,99,99.9644,100,1,3162
0.347,0.347,101.2035,98.2035,101,98,99.9644,100,1,3162
0.18,0.18,100.19,99.19,100,99,99.9644,100,1,3162
0.0155,0.0155,100.0155,100.0155,100,100,99.9644,100,1,3162
0.0875,0.0875,100.091,99.091,100,99,99.9644,100,1,3162
0.0115,0.0115,100.0115,100.0115,100,100,99.9644,100,1,3162
0.0105,0.0105,100.0105,100.0105,100,100,99.9644,100,1,3162
0.0715,0.0715,100.074,99.074,100,99,99.9644,100,1,3162
0.061,0.061,100.062,99.062,100,99,99.9644,100,1,3162
0.0735,0.0735,100.0745,99.0745,100,99,99.9644,100,1,3162
0.1455,0.1455,100.1495,99.1495,100,99,99.9644,100,1,3162
0.0415,0.0415,100.042,99.042,100,99,99.9644,100,1,3162
0.0725,0.0725,100.0735,99.0735,100,99,99.9644,100,1,3162
0.0275,0.0275,100.0285,99.0285,100,99,99.9644,100,1,3162
0.162,0.162,100.1675,99.1675,100,99,99.9644,100,1,3162
0.065,0.065,100.0655,99.0655,100,99,99.9644,100,1,3162
0.0165,0.0165,100.0165,100.0165,100,100,99.9644,100,1,3162
0.3855,0.3855,100.4025,99.4025,100,99,99.9644,100,1,3162
0.0225,0.0225,100.0225,100.0225,100,100,99.9644,100,1,3162
0.1675,0.1675,100.1745,99.1745,100,99,99.9644,100,1,3162
0.1695,0.1695,100.173,99.173,100,99,99.9644,100,1,3162
0.0405,0.0405,100.0405,99.0405,100,99,99.9644,100,1,3162
0.0045,0.0045,100.0045,100.0045,100,100,99.9644,100,1,3162
0.0195,0.0195,100.02,100.02,100,100,99.9644,100,1,3162
0.0275,0.0275,100.0285,99.0285,100,99,99.9644,100,1,3162
0.156,0.156,100.1575,99.1575,100,99,99.9644,100,1,3162
0.076,0.076,100.0775,99.0775,100,99,99.9644,100,1,3162
0.212,0.212,100.2275,99.2275,100,99,99.9644,100,1,3162
0.257,0.257,100.28,99.28,100,99,99.9644,100,1,3162
0.033,0.033,100.033,99.033,100,99,99.9644,100,1,3162
0.1955,0.1955,100.2085,99.2085,100,99,99.9644,100,1,3162
0.1395,0.1395,100.1405,99.1405,100,99,99.9644,100,1,3162
0.1565,0.1565,100.16,99.16,100,99,99.9644,100,1,3162
0.4205,0.4205,100.452,98.452,100,98,99.9644,100,1,3162
0.1915,0.1915,100.2035,99.2035,100,99,99.9644,100,1,3162
0.163,0.163,100.1645,99.1645,100,99,99.9644,100,1,3162
0.1,0.1,100.1035,99.1035,100,99,99.9644,100,1,3162
0.0765,0.0765,100.0795,99.0795,100,99,99.9644,100,1,3162
0.0105,0.0105,100.0105,100.0105,100,100,99.9644,100,1,3162
0.394,0.394,101.2955,98.2955,101,98,99.9644,100,1,3162
0.2045,0.2045,100.221,99.221,100,99,99.9644,100,1,3162
0.1585,0.1585,100.1625,99.1625,100,99,99.9644,100,1,3162
0.1365,0.1365,100.141,99.141,100,99,99.9644,100,1,3162
0.0745,0.0745,100.0755,99.0755,100,99,99.9644,100,1,3162
0.032,0.032,100.0325,99.0325,100,99,99.9644,100,1,3162
0.0425,0.0425,100.0425,99.0425,100,99,99.9644,100,1,3162
0.063,0.063,100.0645,99.0645,100,99,99.9644,100,1,3162
0.1965,0.1965,100.205,99.205,100,99,99.9644,100,1,3162
0.01,0.01,100.01,100.01,100,100,99.9644,100,1,3162
0.2255,0.2255,100.242,99.242,100,99,99.9644,100,1,3162
0.047,0.047,100.047,99.047,100,99,99.9644,100,1,3162
1,1,99.062,98.062,99,98,99.9644,99,1,3162
0.374,0.374,100.3795,99.3795,100,99,99.9644,100,1,3162
0.015,0.015,100.015,100.015,100,100,99.9644,100,1,3162
0.3605,0.3605,101.2265,98.2265,101,98,99.9644,100,1,3162
0.2615,0.2615,100.2845,99.2845,100,99,99.9644,100,1,3162
0.194,0.194,100.2035,99.2035,100,99,99.9644,100,1,3162
1,1,99.0055,99.0055,99,99,99.9644,99,1,3162
0.0835,0.0835,100.085,99.085,100,99,99.9644,100,1,3162
0.1445,0.1445,100.145,99.145,100,99,99.9644,100,1,3162
0.38,0.38,100.389,99.389,100,99,99.9644,100,1,3162
0.159,0.159,100.1615,99.1615,100,99,99.9644,100,1,3162
0.291,0.291,100.3225,98.3225,100,98,99.9644,100,1,3162
0.1165,0.1165,100.1205,99.1205,100,99,99.9644,100,1,3162
0.0945,0.0945,100.0975,99.0975,100,99,99.9644,100,1,3162
0.1085,0.1085,100.1135,99.1135,100,99,99.9644,100,1,3162
0.0345,0.0345,100.0345,99.0345,100,99,99.9644,100,1,3162
0.144,0.144,100.144,99.144,100,99,99.9644,100,1,3162
0.027,0.027,100.0275,99.0275,100,99,99.9644,100,1,3162
0.015,0.015,100.015,100.015,100,100,99.9644,100,1,3162
1,1,99.264,98.264,99,98,99.9644,99,1,3162
1,1,99.1275,98.1275,99,98,99.9644,99,1,3162
0.376,0.376,100.385,99.385,100,99,99.9644,100,1,3162
0.1275,0.1275,100.138,99.138,100,99,99.9644,100,1,3162
0.0665,0.0665,100.067,99.067,100,99,99.9644,100,1,3162
0.1585,0.1585,100.1625,99.1625,100,99,99.9644,100,1,3162
0.01,0.01,100.01,100.01,100,100,99.9644,100,1,3162
1,1,99.217,98.217,99,98,99.9644,99,1,3162
0.112,0.112,100.1195,99.1195,100,99,99.9644,100,1,3162
0.4215,0.4215,100.457,98.457,100,98,99.9644,100,1,3162
0.073,0.073,100.0755,99.0755,100,99,99.9644,100,1,3162
0.1555,0.1555,100.157,99.157,100,99,99.9644,100,1,3162
0.0315,0.0315,100.0315,99.0315,100,99,99.9644,100,1,3162
0.0585,0.0585,100.0605,99.0605,100,99,99.9644,100,1,3162
0.039,0.039,100.039,99.039,100,99,99.9644,100,1,3162
0.016,0.016,100.016,100.016,100,100,99.9644,100,1,3162
0.0725,0.0725,100.0745,99.0745,100,99,99.9644,100,1,3162
0.1425,0.1425,100.147,99.147,100,99,99.9644,100,1,3162
0.139,0.139,100.141,99.141,100,99,99.9644,100,1,3162
0.249,0.249,100.264,99.264,100,99,99.9644,100,1,3162
0.06,0.06,100.06,99.06,100,99,99.9644,100,1,3162
0.009,0.009,100.009,100.009,100,100,99.9644,100,1,3162
0.012,0.012,100.012,100.012,100,100,99.9644,100,1,3162
0.0645,0.0645,100.0665,99.0665,100,99,99.9644,100,1,3162
0.0315,0.0315,100.0315,99.0315,100,99,99.9644,100,1,3162
0.369,0.369,100.373,99.373,100,99,99.9644,100,1,3162
0.3845,0.3845,100.3895,99.3895,100,99,99.9644,100,1,3162
0.16,0.16,100.165,99.165,100,99,99.9644,100,1,3162
0.3965,0.3965,100.4265,98.4265,100,98,99.9644,100,1,3162
0.1635,0.1635,100.1675,99.1675,100,99,99.9644,100,1,3162
0.1285,0.1285,100.129,99.129,100,99,99.9644,100,1,3162
0.1585,0.1585,100.1665,99.1665,100,99,99.9644,100,1,3162
