"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.91,1.99,1.9395648579734,1.93898870185567,2.01104347207469,1.86648485355145,-1,3162,50
0.7025,1.99,1.97059568085247,1.96999097979735,2.0517728341876,1.89490758903129,-1,3162,50
0.466,1.99,1.99290297084664,1.99227737371725,2.0691846200743,1.91689167814157,-1,3162,50
0.757,1.99,1.9636024373224,1.96300422237833,2.04331460512455,1.88868391678139,-1,3162,50
0.716,1.99,1.96753582677166,1.9669339674793,2.04746503906179,1.88711867680651,-1,3162,50
0.035,1.99,2.06656496920958,2.06586813727212,2.15185100831856,1.98359705576983,-1,3162,50
0.7445,1.99,1.9641056013985,1.96350692081003,2.03970189181285,1.88978034094381,-1,3162,50
0.169,1.99,2.02836851510844,2.02770904890233,2.11490198458136,1.95074042218269,-1,3162,50
0.01,1.99,2.08568582296168,2.08496993987976,2.17148799516239,2.00134568523099,-1,3162,50
0.9645,1.99,1.92324737703536,1.92268598715728,1.99754010954763,1.85034133103523,-1,3162,50
0.6945,1.99,1.97031210512766,1.96970766768505,2.04719138993577,1.89374943604596,-1,3162,50
0.8335,1.99,1.95283574041077,1.95224745099096,2.03082118623534,1.8799225427398,-1,3162,50
0.2025,1.99,2.02435320471016,2.02369761295329,2.1071345453599,1.94581368606935,-1,3162,50
0.1515,1.99,2.03063748694674,2.029975826863,2.11411467457803,1.95209168326188,-1,3162,50
0.4755,1.99,1.99227374872482,1.9916487453198,2.07436720704715,1.91409461505775,-1,3162,50
0.934,1.99,1.93279198842538,1.9322219817257,2.00872384336769,1.86022009449976,-1,3162,50
0.834,1.99,1.95127723175869,1.95069037301799,2.0316971369755,1.87496123195249,-1,3162,50
0.3895,1.99,2.00137401859391,2.0007404039644,2.08510287290753,1.92724767329819,-1,3162,50
0.144,1.99,2.03503406083593,2.03436814043187,2.12006260099016,1.95367876244641,-1,3162,50
0.158,1.99,2.03202791265788,2.03136490655909,2.12299428626829,1.95087681359076,-1,3162,50
0.3585,1.99,2.00570744001991,2.00506970645838,2.08706319657209,1.92796095966111,-1,3162,50
0.7375,1.99,1.96607675012835,1.9654762438342,2.0451403886943,1.89496462167971,-1,3162,50
0.0045,1.99,2.08627005526744,2.08555358644719,2.17806825708505,2.00365573925507,-1,3162,50
0.9785,1.99,1.9148950600136,1.91434116334266,1.98778321787872,1.8432064709027,-1,3162,50
0.4535,1.99,1.9955497310073,1.99492163369679,2.07475800214331,1.91460870114659,-1,3162,50
0.5275,1.99,1.98775378704262,1.98713304125297,2.0656533292719,1.9098336017085,-1,3162,50
0.6905,1.99,1.97143289944414,1.97082741981266,2.04757794995682,1.89764352386201,-1,3162,50
0.6615,1.99,1.97437384516374,1.97376562707282,2.05098152323058,1.89936508704524,-1,3162,50
0.0735,1.99,2.05257295455955,2.05188991729431,2.14124807362561,1.96969497119916,-1,3162,50
0.501,1.99,1.98987412233236,1.9892513808824,2.07110729935945,1.91694498592764,-1,3162,50
0.3585,1.99,2.00599566010063,2.00535765216418,2.08970791886553,1.92646754208051,-1,3162,50
0.5665,1.99,1.98446471712229,1.98384706138664,2.06642276216928,1.91113339867305,-1,3162,50
0.6735,1.99,1.9726569685238,1.97205034976511,2.05598965038793,1.896558635449,-1,3162,50
0.2715,1.99,2.01388856426942,2.01324302218299,2.09431207087211,1.93616203630704,-1,3162,50
0.048,1.99,2.06207889682263,2.06138650115499,2.15004419688199,1.9774916548797,-1,3162,50
0.7425,1.99,1.96347745801002,1.96287935870107,2.04153659824524,1.88750891334634,-1,3162,50
0.7865,1.99,1.95893502229581,1.95834111910646,2.03627102488131,1.8862458848106,-1,3162,50
0.931,1.99,1.93311421661843,1.93254391800864,2.0078469778992,1.85881421340298,-1,3162,50
0.642,1.99,1.97529703322504,1.97468795438144,2.05388583836896,1.8994997623678,-1,3162,50
0.9225,1.99,1.93611361745963,1.93554059851231,2.01350087999098,1.8619040584088,-1,3162,50
0.451,1.99,1.99635485970106,1.99572600097249,2.08240759034047,1.920207844787,-1,3162,50
0.679,1.99,1.97141812340681,1.97081265752023,2.0499270800206,1.89030370966996,-1,3162,50
0.93,1.99,1.93427243311866,1.93370108472607,2.01329539854098,1.86127213973695,-1,3162,50
0.641,1.99,1.97707091286718,1.97646017860059,2.0576136146094,1.90088654111067,-1,3162,50
0.603,1.99,1.9798341825719,1.97922086560195,2.06099801071288,1.90445800036689,-1,3162,50
0.2295,1.99,2.02045422753585,2.01980238822976,2.10458780507833,1.93909817589872,-1,3162,50
0.7855,1.99,1.9591669443519,1.95857282723803,2.03540062908391,1.88614165631908,-1,3162,50
0.1375,1.99,2.03325230226555,2.03258810987336,2.11219236361941,1.95452907332942,-1,3162,50
0.1445,1.99,2.03259238712444,2.03192883423215,2.11539236040374,1.95189821077854,-1,3162,50
0.686,1.99,1.96991601269409,1.9693119433747,2.04813018243882,1.89121665856442,-1,3162,50
