"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4225,0.4225,20.212866286132,10.224241232812,19.2307692307692,9.24214417744917,14.2262313320658,14.8367952522255,-1,100
0.9935,0.9935,13.2278035654269,6.85941743450489,12.853470437018,6.48508430609598,14.2262313320658,9.56022944550669,-1,100
0.433,0.433,19.9658467764788,10.4421059665279,19.0114068441065,9.4876660341556,14.2262313320658,14.7492625368732,-1,100
0.971,0.971,14.4220565589663,7.02023219285618,14.2045454545455,6.80272108843537,14.2262313320658,10.1214574898785,-1,100
0.2085,0.2085,21.6286668078223,11.8895517011768,20.4918032786885,10.752688172043,14.2262313320658,16.2866449511401,-1,100
0.348,0.348,18.9475700211215,11.7619057916543,17.6678445229682,10.482180293501,14.2262313320658,15.015015015015,-1,100
0.63,0.63,17.6322243193735,10.3113520452302,16.6666666666667,9.34579439252336,14.2262313320658,13.6612021857923,-1,100
0.2715,0.2715,20.2721184255405,11.6991249426031,19.0114068441065,10.4384133611691,14.2262313320658,15.625,-1,100
0.2375,0.2375,21.4960356659737,11.8774705295728,20.3252032520325,10.7066381156317,14.2262313320658,16.0771704180064,-1,100
0.5995,0.5995,18.0026620744063,10.0287247489331,17.0648464163823,9.09090909090909,14.2262313320658,13.7741046831956,-1,100
0.487,0.487,19.9916470090323,10.3773745130804,19.0839694656489,9.46969696969697,14.2262313320658,14.4927536231884,-1,100
0.899,0.899,15.6648844327809,8.53630474899619,15.015015015015,7.88643533123028,14.2262313320658,11.7924528301887,-1,100
0.071,0.071,25.0977777334453,13.1381844708683,23.696682464455,11.7370892018779,14.2262313320658,18.450184501845,-1,100
0.3175,0.3175,19.9744468192385,11.501532685947,18.8679245283019,10.3950103950104,14.2262313320658,15.3374233128834,-1,100
0.2865,0.2865,20.5963393131308,11.2977745263913,19.6078431372549,10.3092783505155,14.2262313320658,15.6739811912226,-1,100
0.634,0.634,18.0181795157964,9.93430936296078,17.2413793103448,9.15750915750916,14.2262313320658,13.6239782016349,-1,100
0.875,0.875,16.2781943276597,7.77759498765006,15.9744408945687,7.47384155455904,14.2262313320658,11.5207373271889,-1,100
0.034,0.034,23.6272069834656,13.9725930123049,21.6450216450216,11.9904076738609,14.2262313320658,18.450184501845,-1,100
0.239,0.239,19.0134492428008,12.3300678293978,17.4825174825175,10.7991360691145,14.2262313320658,15.4798761609907,-1,100
