"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.339,0.339,40.377,29.377,38,27,34.21806,35,1,178
0.8225,0.8225,36.4585,28.4585,35,27,34.21806,32,1,178
0.7365,0.7365,36.8005,28.8005,35,27,34.21806,33,1,178
0.1945,0.1945,43.665,30.665,43,30,34.21806,37,1,178
0.9635,0.9635,34.8425,26.8425,33,25,34.21806,31,1,178
0.4835,0.4835,39.326,29.326,38,28,34.21806,34,1,178
0.3685,0.3685,39.6675,29.6675,37,27,34.21806,35,1,178
0.477,0.477,38.364,30.364,36,28,34.21806,34,1,178
0.383,0.383,39.7685,29.7685,38,28,34.21806,35,1,178
0.8415,0.8415,35.5455,27.5455,34,26,34.21806,32,1,178
0.4665,0.4665,39.2925,29.2925,37,27,34.21806,34,1,178
0.9615,0.9615,35.076,25.076,35,25,34.21806,30,1,178
0.927,0.927,35.443,26.443,34,25,34.21806,31,1,178
0.317,0.317,41.134,31.134,39,29,34.21806,36,1,178
0.599,0.599,38.119,29.119,36,27,34.21806,34,1,178
0.543,0.543,39.87,27.87,39,27,34.21806,34,1,178
0.482,0.482,37.436,30.436,35,28,34.21806,34,1,178
0.1185,0.1185,42.3325,31.3325,40,29,34.21806,37,1,178
0.3005,0.3005,39.4645,30.4645,36,27,34.21806,35,1,178
0.8585,0.8585,35.853,27.853,34,26,34.21806,32,1,178
0.7385,0.7385,38.3615,26.3615,38,26,34.21806,32,1,178
0.9765,0.9765,33.713,27.713,32,26,34.21806,31,1,178
0.9945,0.9945,33.4135,26.4135,31,24,34.21806,30,1,178
0.08,0.08,42.894,32.894,40,30,34.21806,38,1,178
0.1475,0.1475,41.0635,32.0635,39,30,34.21806,37,1,178
0.0345,0.0345,45.967,33.967,45,33,34.21806,40,1,178
0.1855,0.1855,40.3695,31.3695,38,29,34.21806,36,1,178
0.689,0.689,37.697,27.697,37,27,34.21806,33,1,178
0.7625,0.7625,36.8915,28.8915,35,27,34.21806,33,1,178
0.206,0.206,40.404,31.404,38,29,34.21806,36,1,178
0.2155,0.2155,41.2445,30.2445,40,29,34.21806,36,1,178
0.858,0.858,35.3135,29.3135,32,26,34.21806,32,1,178
0.8085,0.8085,36.3915,27.3915,34,25,34.21806,32,1,178
0.5575,0.5575,38.853,28.853,37,27,34.21806,34,1,178
0.979,0.979,33.7635,27.7635,33,27,34.21806,31,1,178
0.6175,0.6175,37.2255,28.2255,36,27,34.21806,33,1,178
0.135,0.135,42.387,31.387,40,29,34.21806,37,1,178
0.339,0.339,40.4535,29.4535,38,27,34.21806,35,1,178
0.564,0.564,37.8815,29.8815,36,28,34.21806,34,1,178
0.484,0.484,39.299,28.299,38,27,34.21806,34,1,178
0.868,0.868,35.876,27.876,34,26,34.21806,32,1,178
0.9775,0.9775,33.5735,25.5735,32,24,34.21806,30,1,178
0.4035,0.4035,39.042,31.042,37,29,34.21806,35,1,178
0.7685,0.7685,37.115,29.115,35,27,34.21806,33,1,178
0.127,0.127,41.8295,31.8295,40,30,34.21806,37,1,178
0.344,0.344,42.2065,30.2065,41,29,34.21806,36,1,178
0.223,0.223,40.781,31.781,38,29,34.21806,36,1,178
0.5435,0.5435,38.7255,29.7255,37,28,34.21806,34,1,178
0.0675,0.0675,47.2165,33.2165,46,32,34.21806,40,1,178
0.279,0.279,41.6955,29.6955,41,29,34.21806,36,1,178
0.23,0.23,40.553,30.553,39,29,34.21806,36,1,178
0.311,0.311,38.5635,31.5635,36,29,34.21806,35,1,178
0.35,0.35,38.7355,30.7355,36,28,34.21806,35,1,178
0.456,0.456,39.1885,30.1885,37,28,34.21806,35,1,178
0.499,0.499,39.4435,28.4435,38,27,34.21806,34,1,178
0.7685,0.7685,37.1835,28.1835,35,26,34.21806,33,1,178
0.9155,0.9155,35.513,26.513,33,24,34.21806,31,1,178
0.985,0.985,33.2915,26.2915,32,25,34.21806,30,1,178
0.07,0.07,45.0105,33.0105,44,32,34.21806,39,1,178
0.4925,0.4925,39.4105,28.4105,38,27,34.21806,34,1,178
0.534,0.534,38.6235,29.6235,38,29,34.21806,34,1,178
0.15,0.15,41.812,31.812,40,30,34.21806,37,1,178
0.288,0.288,42.661,30.661,42,30,34.21806,36,1,178
0.579,0.579,38.9595,28.9595,39,29,34.21806,34,1,178
0.123,0.123,39.3135,32.3135,36,29,34.21806,36,1,178
0.1465,0.1465,40.3295,31.3295,38,29,34.21806,36,1,178
0.5825,0.5825,37.9815,29.9815,36,28,34.21806,34,1,178
0.5255,0.5255,37.64,29.64,35,27,34.21806,34,1,178
0.89,0.89,35.294,27.294,33,25,34.21806,31,1,178
0.2035,0.2035,41.3685,31.3685,39,29,34.21806,36,1,178
0.8235,0.8235,36.4095,28.4095,35,27,34.21806,32,1,178
0.995,0.995,32.7545,21.7545,33,22,34.21806,27,1,178
0.671,0.671,37.5505,28.5505,37,28,34.21806,33,1,178
0.978,0.978,33.9075,27.9075,32,26,34.21806,31,1,178
0.99,0.99,33.698,27.698,31,25,34.21806,31,1,178
0.466,0.466,39.319,29.319,37,27,34.21806,34,1,178
0.6235,0.6235,38.1175,30.1175,36,28,34.21806,34,1,178
0.6195,0.6195,39.2075,29.2075,38,28,34.21806,34,1,178
0.909,0.909,36.147,28.147,34,26,34.21806,32,1,178
0.5565,0.5565,37.832,29.832,35,27,34.21806,34,1,178
0.01,0.01,45.369,35.369,42,32,34.21806,40,1,178
0.0615,0.0615,42.078,34.078,39,31,34.21806,38,1,178
0.929,0.929,35.888,25.888,35,25,34.21806,31,1,178
0.2775,0.2775,40.213,31.213,37,28,34.21806,36,1,178
0.116,0.116,42.2985,32.2985,40,30,34.21806,37,1,178
0.133,0.133,41.586,31.586,38,28,34.21806,37,1,178
0.5395,0.5395,39.786,27.786,38,26,34.21806,34,1,178
0.0345,0.0345,44.587,33.587,41,30,34.21806,39,1,178
0.1485,0.1485,43.487,30.487,43,30,34.21806,37,1,178
0.098,0.098,44.4155,31.4155,43,30,34.21806,38,1,178
0.2245,0.2245,40.6385,30.6385,38,28,34.21806,36,1,178
0.9455,0.9455,34.5995,27.5995,33,26,34.21806,31,1,178
0.005,0.005,46.414,35.414,43,32,34.21806,41,1,178
0.5445,0.5445,37.791,29.791,35,27,34.21806,34,1,178
0.1895,0.1895,42.1405,32.1405,39,29,34.21806,37,1,178
0.1915,0.1915,40.4025,31.4025,38,29,34.21806,36,1,178
0.9775,0.9775,33.3175,26.3175,31,24,34.21806,30,1,178
0.3345,0.3345,39.52,30.52,37,28,34.21806,35,1,178
0.869,0.869,35.5265,28.5265,33,26,34.21806,32,1,178
0.913,0.913,36.038,28.038,34,26,34.21806,32,1,178
0.548,0.548,39.8385,28.8385,39,28,34.21806,34,1,178
0.276,0.276,39.296,31.296,37,29,34.21806,35,1,178
0.4785,0.4785,39.296,29.296,37,27,34.21806,34,1,178
0.4795,0.4795,39.3425,29.3425,39,29,34.21806,34,1,178
0.933,0.933,34.451,26.451,32,24,34.21806,31,1,178
0.6095,0.6095,39.203,29.203,38,28,34.21806,34,1,178
0.1895,0.1895,40.512,31.512,38,29,34.21806,36,1,178
0.3785,0.3785,39.849,30.849,38,29,34.21806,35,1,178
0.4315,0.4315,40.9525,29.9525,40,29,34.21806,35,1,178
0.7855,0.7855,36.2335,27.2335,35,26,34.21806,32,1,178
0.0655,0.0655,44.278,32.278,44,32,34.21806,38,1,178
0.5565,0.5565,38.938,28.938,37,27,34.21806,34,1,178
0.5135,0.5135,39.5465,28.5465,39,28,34.21806,34,1,178
0.366,0.366,40.5495,29.5495,40,29,34.21806,35,1,178
0.9725,0.9725,34.904,26.904,34,26,34.21806,31,1,178
0.0505,0.0505,43.928,33.928,41,31,34.21806,39,1,178
0.381,0.381,41.4885,29.4885,41,29,34.21806,35,1,178
0.0575,0.0575,42.1055,34.1055,38,30,34.21806,38,1,178
0.399,0.399,40.7135,28.7135,40,28,34.21806,35,1,178
0.8375,0.8375,36.823,27.823,35,26,34.21806,32,1,178
0.4175,0.4175,41.7075,28.7075,42,29,34.21806,35,1,178
0.2615,0.2615,40.809,30.809,39,29,34.21806,36,1,178
0.879,0.879,36.1445,27.1445,36,27,34.21806,32,1,178
0.198,0.198,44.713,30.713,46,32,34.21806,37,1,178
0.1145,0.1145,39.3565,32.3565,36,29,34.21806,36,1,178
0.6415,0.6415,38.201,30.201,35,27,34.21806,34,1,178
0.918,0.918,36.0105,28.0105,34,26,34.21806,32,1,178
0.941,0.941,34.7525,26.7525,34,26,34.21806,31,1,178
0.958,0.958,34.3695,27.3695,32,25,34.21806,31,1,178
0.6185,0.6185,38.152,30.152,36,28,34.21806,34,1,178
0.985,0.985,33.8745,25.8745,33,25,34.21806,30,1,178
0.858,0.858,36.3905,26.3905,36,26,34.21806,31,1,178
0.0135,0.0135,43.6805,34.6805,40,31,34.21806,39,1,178
0.7955,0.7955,36.262,28.262,35,27,34.21806,32,1,178
0.1615,0.1615,40.275,31.275,37,28,34.21806,36,1,178
0.1225,0.1225,41.7935,32.7935,40,31,34.21806,37,1,178
0.842,0.842,36.6715,27.6715,35,26,34.21806,32,1,178
0.831,0.831,35.4635,27.4635,33,25,34.21806,32,1,178
1,1,32.1165,26.1165,31,25,34.21806,29,1,178
1,1,29.7665,24.7665,28,23,34.21806,27,1,178
0.1825,0.1825,40.346,31.346,38,29,34.21806,36,1,178
0.868,0.868,35.7365,27.7365,33,25,34.21806,32,1,178
0.52,0.52,38.552,29.552,38,29,34.21806,34,1,178
0.674,0.674,37.41,29.41,36,28,34.21806,33,1,178
0.8175,0.8175,36.898,26.898,36,26,34.21806,32,1,178
0.107,0.107,44.5065,31.5065,44,31,34.21806,38,1,178
0.93,0.93,36.1745,26.1745,36,26,34.21806,31,1,178
0.458,0.458,38.336,29.336,36,27,34.21806,34,1,178
0.7225,0.7225,38.275,26.275,39,27,34.21806,32,1,178
0.3,0.3,38.543,31.543,36,29,34.21806,35,1,178
0.6165,0.6165,37.294,28.294,36,27,34.21806,33,1,178
0.4115,0.4115,39.882,29.882,38,28,34.21806,35,1,178
0.0935,0.0935,43.069,33.069,41,31,34.21806,38,1,178
0.565,0.565,39.889,28.889,40,29,34.21806,34,1,178
0.1545,0.1545,40.2595,31.2595,37,28,34.21806,36,1,178
0.8275,0.8275,36.602,27.602,35,26,34.21806,32,1,178
0.4355,0.4355,39.1315,31.1315,37,29,34.21806,35,1,178
0.447,0.447,40.1055,30.1055,39,29,34.21806,35,1,178
0.425,0.425,39.948,29.948,38,28,34.21806,35,1,178
0.8495,0.8495,36.7595,27.7595,36,27,34.21806,32,1,178
0.3565,0.3565,38.738,30.738,36,28,34.21806,35,1,178
0.617,0.617,39.218,29.218,38,28,34.21806,34,1,178
0.5655,0.5655,38.905,29.905,37,28,34.21806,34,1,178
0.816,0.816,35.4065,27.4065,34,26,34.21806,32,1,178
0.2225,0.2225,40.703,31.703,39,30,34.21806,36,1,178
0.321,0.321,42.1435,30.1435,41,29,34.21806,36,1,178
0.2375,0.2375,41.4505,30.4505,41,30,34.21806,36,1,178
0.436,0.436,40.1105,30.1105,39,29,34.21806,35,1,178
0.0895,0.0895,41.427,32.427,38,29,34.21806,37,1,178
0.659,0.659,37.358,29.358,35,27,34.21806,33,1,178
0.6725,0.6725,37.637,27.637,37,27,34.21806,33,1,178
0.7235,0.7235,36.707,28.707,34,26,34.21806,33,1,178
0.562,0.562,37.8065,29.8065,35,27,34.21806,34,1,178
0.439,0.439,40.9195,28.9195,41,29,34.21806,35,1,178
0.7125,0.7125,36.5475,29.5475,34,27,34.21806,33,1,178
0.7875,0.7875,36.44,27.44,35,26,34.21806,32,1,178
0.849,0.849,35.4065,28.4065,33,26,34.21806,32,1,178
0.9175,0.9175,35.4265,27.4265,34,26,34.21806,31,1,178
0.3425,0.3425,42.9305,28.9305,43,29,34.21806,36,1,178
0.1195,0.1195,42.445,31.445,40,29,34.21806,37,1,178
0.7605,0.7605,37.035,29.035,35,27,34.21806,33,1,178
0.4305,0.4305,40.8875,28.8875,41,29,34.21806,35,1,178
0.9585,0.9585,34.428,27.428,32,25,34.21806,31,1,178
0.729,0.729,36.746,28.746,34,26,34.21806,33,1,178
0.6275,0.6275,37.24,28.24,35,26,34.21806,33,1,178
0.135,0.135,40.236,32.236,36,28,34.21806,36,1,178
0.3355,0.3355,39.4565,30.4565,37,28,34.21806,35,1,178
0.248,0.248,40.1535,32.1535,37,29,34.21806,36,1,178
0.185,0.185,40.3665,31.3665,37,28,34.21806,36,1,178
0.715,0.715,38.965,27.965,39,28,34.21806,33,1,178
0.0485,0.0485,44.694,33.694,41,30,34.21806,39,1,178
0.913,0.913,34.6545,28.6545,33,27,34.21806,32,1,178
0.2105,0.2105,42.207,31.207,40,29,34.21806,37,1,178
0.2815,0.2815,39.281,31.281,37,29,34.21806,35,1,178
0.7125,0.7125,36.63,28.63,34,26,34.21806,33,1,178
0.615,0.615,38.2105,29.2105,36,27,34.21806,34,1,178
0.961,0.961,34.8355,26.8355,32,24,34.21806,31,1,178
0.7445,0.7445,38.1475,28.1475,37,27,34.21806,33,1,178
0.1885,0.1885,40.4795,31.4795,37,28,34.21806,36,1,178
0.8735,0.8735,35.748,27.748,34,26,34.21806,32,1,178
1,1,29.9965,24.9965,29,24,34.21806,28,1,178
0.3945,0.3945,40.8025,29.8025,39,28,34.21806,35,1,178
0.3255,0.3255,39.525,30.525,37,28,34.21806,35,1,178
0.4415,0.4415,39.185,30.185,37,28,34.21806,35,1,178
0.3905,0.3905,38.9025,30.9025,37,29,34.21806,35,1,178
0.9425,0.9425,35.144,26.144,34,25,34.21806,31,1,178
0.1115,0.1115,40.894,32.894,38,30,34.21806,37,1,178
0.252,0.252,39.2375,31.2375,36,28,34.21806,35,1,178
0.2895,0.2895,38.518,31.518,35,28,34.21806,35,1,178
0.8875,0.8875,35.519,28.519,33,26,34.21806,32,1,178
0.065,0.065,43.265,32.265,41,30,34.21806,38,1,178
0.334,0.334,39.4915,30.4915,39,30,34.21806,35,1,178
0.4035,0.4035,39.088,31.088,35,27,34.21806,35,1,178
0.1545,0.1545,43.4195,31.4195,42,30,34.21806,37,1,178
0.5155,0.5155,38.5945,29.5945,37,28,34.21806,34,1,178
0.3315,0.3315,41.2635,29.2635,40,28,34.21806,35,1,178
0.026,0.026,44.248,33.248,42,31,34.21806,39,1,178
0.9195,0.9195,35.4375,26.4375,34,25,34.21806,31,1,178
0.7065,0.7065,36.3805,29.3805,34,27,34.21806,33,1,178
0.75,0.75,36.9915,28.9915,35,27,34.21806,33,1,178
0.9845,0.9845,33.6685,27.6685,31,25,34.21806,31,1,178
0.09,0.09,41.354,32.354,38,29,34.21806,37,1,178
0.627,0.627,38.1705,30.1705,37,29,34.21806,34,1,178
0.6895,0.6895,39.0135,27.0135,39,27,34.21806,33,1,178
0.818,0.818,36.4125,27.4125,35,26,34.21806,32,1,178
0.3255,0.3255,39.5145,30.5145,37,28,34.21806,35,1,178
0.063,0.063,43.314,33.314,41,31,34.21806,38,1,178
0.434,0.434,41.895,27.895,42,28,34.21806,35,1,178
0.796,0.796,36.219,28.219,35,27,34.21806,32,1,178
0.733,0.733,35.5565,29.5565,33,27,34.21806,33,1,178
0.8245,0.8245,35.3825,28.3825,34,27,34.21806,32,1,178
0.2485,0.2485,41.38,30.38,40,29,34.21806,36,1,178
0.8825,0.8825,35.405,26.405,34,25,34.21806,31,1,178
0.2005,0.2005,41.2695,31.2695,39,29,34.21806,36,1,178
0.095,0.095,40.77,32.77,38,30,34.21806,37,1,178
0.3765,0.3765,39.8125,30.8125,37,28,34.21806,35,1,178
0.703,0.703,37.9365,27.9365,38,28,34.21806,33,1,178
0.317,0.317,41.153,30.153,40,29,34.21806,36,1,178
0.7095,0.7095,37.7335,28.7335,37,28,34.21806,33,1,178
0.53,0.53,38.7635,29.7635,37,28,34.21806,34,1,178
0.7825,0.7825,37.1125,29.1125,35,27,34.21806,33,1,178
0.883,0.883,35.2535,26.2535,34,25,34.21806,31,1,178
0.018,0.018,45.213,35.213,41,31,34.21806,40,1,178
0.458,0.458,39.224,29.224,38,28,34.21806,34,1,178
0.2425,0.2425,40.757,30.757,38,28,34.21806,36,1,178
0.3965,0.3965,39.793,29.793,38,28,34.21806,35,1,178
0.9515,0.9515,34.427,27.427,32,25,34.21806,31,1,178
0.828,0.828,36.737,27.737,36,27,34.21806,32,1,178
0.9075,0.9075,36.037,26.037,35,25,34.21806,31,1,178
0.1705,0.1705,43.417,30.417,43,30,34.21806,37,1,178
0.707,0.707,37.703,28.703,36,27,34.21806,33,1,178
0.506,0.506,37.5965,29.5965,35,27,34.21806,34,1,178
0.7515,0.7515,37.1595,28.1595,36,27,34.21806,33,1,178
0.1375,0.1375,41.779,31.779,39,29,34.21806,37,1,178
0.873,0.873,35.821,27.821,33,25,34.21806,32,1,178
