"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.288,0.288,57.961,46.961,57,46,50.6486,52,1,3162
0.043,0.043,61.9735,49.9735,61,49,50.6486,56,1,3162
0.1715,0.1715,57.2885,48.2885,56,47,50.6486,53,1,3162
0.071,0.071,58.6885,48.6885,57,47,50.6486,54,1,3162
0.81,0.81,51.6595,46.6595,50,45,50.6486,49,1,3162
0.704,0.704,53.4915,46.4915,52,45,50.6486,50,1,3162
0.954,0.954,51.3985,44.3985,50,43,50.6486,48,1,3162
0.5645,0.5645,53.7895,46.7895,52,45,50.6486,50,1,3162
0.6375,0.6375,54.2825,45.2825,54,45,50.6486,50,1,3162
0.4795,0.4795,54.462,47.462,52,45,50.6486,51,1,3162
0.3285,0.3285,56.423,47.423,55,46,50.6486,52,1,3162
0.801,0.801,52.068,45.068,50,43,50.6486,49,1,3162
0.969,0.969,50.938,44.938,49,43,50.6486,48,1,3162
0.989,0.989,50.5475,45.5475,49,44,50.6486,48,1,3162
0.5735,0.5735,54.984,44.984,54,44,50.6486,50,1,3162
0.7715,0.7715,54.413,44.413,54,44,50.6486,49,1,3162
0.1655,0.1655,58.798,47.798,58,47,50.6486,53,1,3162
0.984,0.984,50.347,43.347,50,43,50.6486,47,1,3162
0.995,0.995,50.079,44.079,49,43,50.6486,47,1,3162
0.7935,0.7935,51.897,45.897,50,44,50.6486,49,1,3162
0.1485,0.1485,57.836,47.836,56,46,50.6486,53,1,3162
0.249,0.249,56.8305,46.8305,56,46,50.6486,52,1,3162
0.2295,0.2295,55.885,46.885,55,46,50.6486,52,1,3162
0.51,0.51,57.4835,45.4835,58,46,50.6486,51,1,3162
0.569,0.569,55.916,44.916,56,45,50.6486,50,1,3162
0.2675,0.2675,56.856,46.856,56,46,50.6486,52,1,3162
1,1,48.9875,42.9875,48,42,50.6486,46,1,3162
0.2375,0.2375,55.924,47.924,54,46,50.6486,52,1,3162
0.018,0.018,63.8235,50.8235,63,50,50.6486,57,1,3162
0.81,0.81,53.477,44.477,53,44,50.6486,49,1,3162
0.008,0.008,60.4285,52.4285,57,49,50.6486,56,1,3162
0.559,0.559,53.794,45.794,53,45,50.6486,50,1,3162
0.385,0.385,55.0105,47.0105,53,45,50.6486,51,1,3162
0.078,0.078,58.83,48.83,57,47,50.6486,54,1,3162
0.014,0.014,62.9905,50.9905,61,49,50.6486,57,1,3162
0.611,0.611,53.0285,46.0285,51,44,50.6486,50,1,3162
0.4085,0.4085,58.6335,46.6335,59,47,50.6486,52,1,3162
0.0735,0.0735,58.4425,49.4425,56,47,50.6486,54,1,3162
0.1265,0.1265,56.232,49.232,54,47,50.6486,53,1,3162
0.5605,0.5605,52.783,46.783,51,45,50.6486,50,1,3162
0.448,0.448,56.1225,46.1225,56,46,50.6486,51,1,3162
0.1845,0.1845,55.703,47.703,54,46,50.6486,52,1,3162
0.3895,0.3895,54.9195,46.9195,53,45,50.6486,51,1,3162
0.5515,0.5515,52.7655,46.7655,51,45,50.6486,50,1,3162
0.206,0.206,59.0055,47.0055,59,47,50.6486,53,1,3162
0.789,0.789,53.0505,45.0505,51,43,50.6486,49,1,3162
0.6485,0.6485,55.515,44.515,56,45,50.6486,50,1,3162
0.012,0.012,60.874,50.874,59,49,50.6486,56,1,3162
0.925,0.925,50.7545,44.7545,49,43,50.6486,48,1,3162
0.1225,0.1225,57.22,49.22,56,48,50.6486,53,1,3162
0.706,0.706,53.4715,46.4715,51,44,50.6486,50,1,3162
0.812,0.812,52.676,43.676,53,44,50.6486,48,1,3162
0.562,0.562,53.8405,45.8405,53,45,50.6486,50,1,3162
0,0,61.778,53.778,59,51,50.6486,58,1,3162
0.6285,0.6285,54.0975,46.0975,53,45,50.6486,50,1,3162
0.3235,0.3235,56.556,47.556,55,46,50.6486,52,1,3162
0.8065,0.8065,53.4325,44.4325,53,44,50.6486,49,1,3162
0.072,0.072,59.1485,49.1485,57,47,50.6486,54,1,3162
0.114,0.114,56.479,49.479,54,47,50.6486,53,1,3162
0.1975,0.1975,55.8645,47.8645,54,46,50.6486,52,1,3162
0.7825,0.7825,51.915,45.915,51,45,50.6486,49,1,3162
0.845,0.845,52.603,44.603,52,44,50.6486,49,1,3162
0.1985,0.1985,59.125,47.125,59,47,50.6486,53,1,3162
0.798,0.798,51.914,45.914,51,45,50.6486,49,1,3162
0.574,0.574,53.8835,45.8835,52,44,50.6486,50,1,3162
0.6625,0.6625,55.575,44.575,56,45,50.6486,50,1,3162
0.0035,0.0035,61.156,52.156,59,50,50.6486,57,1,3162
0.4015,0.4015,55.8765,45.8765,55,45,50.6486,51,1,3162
0.781,0.781,51.738,45.738,50,44,50.6486,49,1,3162
0.406,0.406,57.7015,44.7015,58,45,50.6486,51,1,3162
0.4665,0.4665,56.253,45.253,57,46,50.6486,51,1,3162
0.2615,0.2615,55.42,48.42,52,45,50.6486,52,1,3162
0.5885,0.5885,53.979,45.979,52,44,50.6486,50,1,3162
0.662,0.662,56.6275,44.6275,57,45,50.6486,50,1,3162
0.9825,0.9825,49.937,43.937,48,42,50.6486,47,1,3162
0.925,0.925,50.733,44.733,49,43,50.6486,48,1,3162
0.325,0.325,55.534,47.534,53,45,50.6486,52,1,3162
0.701,0.701,53.448,46.448,52,45,50.6486,50,1,3162
0.696,0.696,52.673,44.673,51,43,50.6486,49,1,3162
0.8505,0.8505,53.6,44.6,52,43,50.6486,49,1,3162
1,1,47.507,42.507,47,42,50.6486,45,1,3162
0.46,0.46,56.283,46.283,56,46,50.6486,51,1,3162
0.3755,0.3755,53.936,47.936,52,46,50.6486,51,1,3162
0.9275,0.9275,50.799,44.799,49,43,50.6486,48,1,3162
0.611,0.611,54.0775,46.0775,52,44,50.6486,50,1,3162
0.184,0.184,57.3345,48.3345,56,47,50.6486,53,1,3162
0.101,0.101,57.7385,48.7385,56,47,50.6486,53,1,3162
0.4015,0.4015,55.895,45.895,55,45,50.6486,51,1,3162
0.5965,0.5965,52.9855,46.9855,52,46,50.6486,50,1,3162
0.783,0.783,54.263,44.263,54,44,50.6486,49,1,3162
0.3375,0.3375,56.4605,47.4605,55,46,50.6486,52,1,3162
1,1,47.919,43.919,47,43,50.6486,46,1,3162
0.3755,0.3755,54.8805,46.8805,54,46,50.6486,51,1,3162
0.452,0.452,55.245,46.245,53,44,50.6486,51,1,3162
0.907,0.907,52.0305,44.0305,50,42,50.6486,48,1,3162
0.3245,0.3245,57.2525,47.2525,57,47,50.6486,52,1,3162
0.1995,0.1995,57.607,48.607,57,48,50.6486,53,1,3162
0.2115,0.2115,58.2755,48.2755,57,47,50.6486,53,1,3162
0.6055,0.6055,53.019,46.019,52,45,50.6486,50,1,3162
0.22,0.22,58.488,47.488,57,46,50.6486,53,1,3162
0.7725,0.7725,53.055,45.055,52,44,50.6486,49,1,3162
0.9855,0.9855,50.548,43.548,50,43,50.6486,47,1,3162
0.9175,0.9175,50.8335,44.8335,49,43,50.6486,48,1,3162
0.5595,0.5595,53.913,45.913,52,44,50.6486,50,1,3162
0.487,0.487,54.447,47.447,53,46,50.6486,51,1,3162
0.6505,0.6505,54.3025,46.3025,53,45,50.6486,50,1,3162
0.8365,0.8365,52.007,46.007,51,45,50.6486,49,1,3162
0.2815,0.2815,56.147,47.147,54,45,50.6486,52,1,3162
0.4665,0.4665,53.444,47.444,51,45,50.6486,51,1,3162
0.502,0.502,56.495,45.495,57,46,50.6486,51,1,3162
0.7975,0.7975,52.0055,45.0055,51,44,50.6486,49,1,3162
0.131,0.131,57.2465,49.2465,55,47,50.6486,53,1,3162
0.3365,0.3365,56.5765,47.5765,55,46,50.6486,52,1,3162
0.9965,0.9965,49.7385,43.7385,48,42,50.6486,47,1,3162
0.9955,0.9955,50.3075,44.3075,49,43,50.6486,47,1,3162
0.9845,0.9845,50.0695,45.0695,49,44,50.6486,48,1,3162
0.8225,0.8225,53.618,44.618,52,43,50.6486,49,1,3162
0.2595,0.2595,56.1535,48.1535,55,47,50.6486,52,1,3162
0.489,0.489,55.4115,46.4115,55,46,50.6486,51,1,3162
0.1795,0.1795,55.8575,48.8575,55,48,50.6486,52,1,3162
0.987,0.987,50.3965,43.3965,49,42,50.6486,47,1,3162
0.7885,0.7885,55.001,42.001,55,42,50.6486,48,1,3162
0.951,0.951,51.438,44.438,50,43,50.6486,48,1,3162
0.1535,0.1535,57.052,48.052,54,45,50.6486,53,1,3162
0.078,0.078,58.81,48.81,58,48,50.6486,54,1,3162
0.934,0.934,51.4355,44.4355,51,44,50.6486,48,1,3162
0.982,0.982,49.6805,43.6805,48,42,50.6486,47,1,3162
0.039,0.039,57.964,49.964,56,48,50.6486,54,1,3162
0.019,0.019,59.859,50.859,57,48,50.6486,55,1,3162
0.8035,0.8035,52.124,45.124,50,43,50.6486,49,1,3162
0.219,0.219,56.733,47.733,56,47,50.6486,52,1,3162
0.8095,0.8095,51.8655,45.8655,50,44,50.6486,49,1,3162
0.8825,0.8825,52.565,45.565,50,43,50.6486,49,1,3162
0.756,0.756,53.052,45.052,52,44,50.6486,49,1,3162
0.4405,0.4405,55.1885,46.1885,53,44,50.6486,51,1,3162
0.6715,0.6715,54.663,43.663,54,43,50.6486,49,1,3162
0.5395,0.5395,53.6725,45.6725,52,44,50.6486,50,1,3162
0.314,0.314,56.371,47.371,55,46,50.6486,52,1,3162
0.543,0.543,53.6675,45.6675,52,44,50.6486,50,1,3162
0.879,0.879,53.357,43.357,53,43,50.6486,48,1,3162
0.395,0.395,55.007,47.007,54,46,50.6486,51,1,3162
0.568,0.568,53.8365,45.8365,53,45,50.6486,50,1,3162
0.777,0.777,52.8745,45.8745,51,44,50.6486,49,1,3162
0.8665,0.8665,52.4555,45.4555,51,44,50.6486,49,1,3162
0.9285,0.9285,52.4305,44.4305,52,44,50.6486,48,1,3162
0.93,0.93,51.044,44.044,50,43,50.6486,48,1,3162
0.7455,0.7455,54.0915,44.0915,53,43,50.6486,49,1,3162
0.6325,0.6325,55.292,45.292,55,45,50.6486,50,1,3162
0.775,0.775,51.8015,45.8015,50,44,50.6486,49,1,3162
0.968,0.968,50.8275,44.8275,49,43,50.6486,48,1,3162
0.566,0.566,52.788,46.788,51,45,50.6486,50,1,3162
0.484,0.484,55.3965,46.3965,55,46,50.6486,51,1,3162
0.468,0.468,55.309,46.309,54,45,50.6486,51,1,3162
0.497,0.497,53.5865,47.5865,51,45,50.6486,51,1,3162
0.372,0.372,55.7775,46.7775,55,46,50.6486,51,1,3162
0.898,0.898,52.528,43.528,52,43,50.6486,48,1,3162
0.0305,0.0305,57.8885,49.8885,56,48,50.6486,54,1,3162
0.8065,0.8065,53.4215,44.4215,53,44,50.6486,49,1,3162
0.714,0.714,55.015,44.015,55,44,50.6486,49,1,3162
0.477,0.477,54.425,47.425,52,45,50.6486,51,1,3162
0.633,0.633,54.2705,46.2705,53,45,50.6486,50,1,3162
0.02,0.02,61.2045,51.2045,60,50,50.6486,56,1,3162
0.647,0.647,55.4215,45.4215,55,45,50.6486,50,1,3162
0.719,0.719,53.803,44.803,54,45,50.6486,49,1,3162
0.4035,0.4035,54.958,46.958,53,45,50.6486,51,1,3162
0.463,0.463,55.2255,46.2255,55,46,50.6486,51,1,3162
0.6385,0.6385,55.416,44.416,55,44,50.6486,50,1,3162
0.767,0.767,51.7335,45.7335,50,44,50.6486,49,1,3162
0.292,0.292,57.1105,47.1105,56,46,50.6486,52,1,3162
0.275,0.275,57.007,47.007,56,46,50.6486,52,1,3162
0.7505,0.7505,52.944,44.944,52,44,50.6486,49,1,3162
0.9835,0.9835,50.4045,43.4045,49,42,50.6486,47,1,3162
0.1575,0.1575,54.7705,48.7705,53,47,50.6486,52,1,3162
0.5415,0.5415,52.7675,46.7675,51,45,50.6486,50,1,3162
0.825,0.825,52.1545,45.1545,50,43,50.6486,49,1,3162
0.9835,0.9835,49.787,43.787,48,42,50.6486,47,1,3162
0.4175,0.4175,55.0535,47.0535,54,46,50.6486,51,1,3162
0.5725,0.5725,52.883,45.883,51,44,50.6486,50,1,3162
0.1145,0.1145,59.4515,49.4515,58,48,50.6486,54,1,3162
0.2375,0.2375,56.1115,48.1115,54,46,50.6486,52,1,3162
0.2685,0.2685,56.9805,46.9805,55,45,50.6486,52,1,3162
0.9215,0.9215,50.7395,44.7395,49,43,50.6486,48,1,3162
0.229,0.229,57.63,48.63,57,48,50.6486,53,1,3162
0.7815,0.7815,53.3295,44.3295,53,44,50.6486,49,1,3162
0.6445,0.6445,56.5455,44.5455,57,45,50.6486,50,1,3162
0.7045,0.7045,53.4435,46.4435,52,45,50.6486,50,1,3162
0.7835,0.7835,51.9095,45.9095,50,44,50.6486,49,1,3162
1,1,50.2495,45.2495,49,44,50.6486,48,1,3162
0.3925,0.3925,54.0015,47.0015,53,46,50.6486,51,1,3162
0.3295,0.3295,57.288,47.288,57,47,50.6486,52,1,3162
0.468,0.468,54.3795,47.3795,52,45,50.6486,51,1,3162
0.6765,0.6765,53.341,46.341,50,43,50.6486,50,1,3162
0.992,0.992,50.486,43.486,49,42,50.6486,47,1,3162
0.7055,0.7055,53.4755,46.4755,51,44,50.6486,50,1,3162
0.11,0.11,58.532,49.532,57,48,50.6486,54,1,3162
0.652,0.652,56.6455,43.6455,57,44,50.6486,50,1,3162
0.223,0.223,56.8235,47.8235,55,46,50.6486,52,1,3162
0.231,0.231,56.8085,47.8085,55,46,50.6486,52,1,3162
0.766,0.766,53.0265,45.0265,52,44,50.6486,49,1,3162
0.443,0.443,55.2625,47.2625,54,46,50.6486,51,1,3162
0.5325,0.5325,52.6845,46.6845,51,45,50.6486,50,1,3162
0.22,0.22,55.881,47.881,54,46,50.6486,52,1,3162
0.943,0.943,50.7505,44.7505,49,43,50.6486,48,1,3162
0.663,0.663,54.459,45.459,53,44,50.6486,50,1,3162
0.481,0.481,55.4385,46.4385,54,45,50.6486,51,1,3162
0.1935,0.1935,55.7825,47.7825,55,47,50.6486,52,1,3162
0.6275,0.6275,54.205,45.205,54,45,50.6486,50,1,3162
0.488,0.488,55.461,46.461,54,45,50.6486,51,1,3162
0.577,0.577,52.7775,46.7775,51,45,50.6486,50,1,3162
0.8225,0.8225,53.611,44.611,53,44,50.6486,49,1,3162
0.9545,0.9545,50.7775,41.7775,51,42,50.6486,46,1,3162
0.4975,0.4975,55.534,46.534,54,45,50.6486,51,1,3162
0.4815,0.4815,54.445,47.445,52,45,50.6486,51,1,3162
0.8045,0.8045,51.876,45.876,50,44,50.6486,49,1,3162
0.894,0.894,52.021,44.021,51,43,50.6486,48,1,3162
1,1,49.0645,43.0645,49,43,50.6486,46,1,3162
0.999,0.999,49.456,42.456,49,42,50.6486,46,1,3162
1,1,49.6345,44.6345,48,43,50.6486,47,1,3162
0.6165,0.6165,55.2075,45.2075,55,45,50.6486,50,1,3162
0.547,0.547,52.7335,46.7335,51,45,50.6486,50,1,3162
0.593,0.593,55.0605,45.0605,55,45,50.6486,50,1,3162
0.3855,0.3855,55.8195,45.8195,55,45,50.6486,51,1,3162
0.529,0.529,56.5825,45.5825,57,46,50.6486,51,1,3162
0.2605,0.2605,60.181,47.181,61,48,50.6486,53,1,3162
0.0435,0.0435,58.734,49.734,58,49,50.6486,54,1,3162
0.5745,0.5745,52.8035,46.8035,51,45,50.6486,50,1,3162
0.5255,0.5255,55.6575,44.6575,56,45,50.6486,50,1,3162
0.6675,0.6675,55.6755,43.6755,56,44,50.6486,49,1,3162
0.062,0.062,60.242,49.242,60,49,50.6486,55,1,3162
0.069,0.069,58.424,49.424,55,46,50.6486,54,1,3162
0.992,0.992,50.6435,44.6435,49,43,50.6486,48,1,3162
0.138,0.138,57.717,47.717,57,47,50.6486,53,1,3162
0.385,0.385,54.837,46.837,54,46,50.6486,51,1,3162
0.287,0.287,57.991,46.991,58,47,50.6486,52,1,3162
0.085,0.085,59.1955,49.1955,57,47,50.6486,54,1,3162
0.3575,0.3575,54.7365,46.7365,53,45,50.6486,51,1,3162
0.06,0.06,58.745,48.745,57,47,50.6486,54,1,3162
0.3295,0.3295,57.1715,47.1715,57,47,50.6486,52,1,3162
0.9765,0.9765,50.1145,43.1145,49,42,50.6486,47,1,3162
0.762,0.762,53.1095,45.1095,52,44,50.6486,49,1,3162
1,1,48.5665,43.5665,47,42,50.6486,46,1,3162
0.3095,0.3095,57.1325,47.1325,57,47,50.6486,52,1,3162
0.9445,0.9445,50.7965,44.7965,49,43,50.6486,48,1,3162
0.684,0.684,54.5275,45.5275,53,44,50.6486,50,1,3162
0.5665,0.5665,52.8355,46.8355,52,46,50.6486,50,1,3162
0.848,0.848,52.2155,45.2155,51,44,50.6486,49,1,3162
0.1315,0.1315,57.6705,48.6705,57,48,50.6486,53,1,3162
0.133,0.133,59.4965,48.4965,58,47,50.6486,54,1,3162
