"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5965,0.5965,202.0005,195.0005,200,193,199.42176,199,1,1778
0.2815,0.2815,202.711,196.711,201,195,199.42176,200,1,1778
0.45,0.45,201.4495,196.4495,200,195,199.42176,199,1,1778
0.5265,0.5265,201.7055,195.7055,199,193,199.42176,199,1,1778
0.559,0.559,201.834,194.834,200,193,199.42176,199,1,1778
0.2455,0.2455,202.6,196.6,201,195,199.42176,200,1,1778
0.585,0.585,201.9655,195.9655,200,194,199.42176,199,1,1778
0.7725,0.7725,200.643,194.643,199,193,199.42176,198,1,1778
0.4105,0.4105,203.2875,196.2875,201,194,199.42176,200,1,1778
0.251,0.251,202.6305,196.6305,201,195,199.42176,200,1,1778
0.5145,0.5145,201.6715,195.6715,199,193,199.42176,199,1,1778
0.801,0.801,200.9965,193.9965,199,192,199.42176,198,1,1778
0.7195,0.7195,201.3345,196.3345,200,195,199.42176,199,1,1778
0.9415,0.9415,200.271,193.271,199,192,199.42176,197,1,1778
0.3375,0.3375,202.8515,196.8515,200,194,199.42176,200,1,1778
0.2635,0.2635,202.566,196.566,200,194,199.42176,200,1,1778
0.247,0.247,201.7255,197.7255,200,196,199.42176,200,1,1778
0.5595,0.5595,201.895,194.895,200,193,199.42176,199,1,1778
0.6845,0.6845,201.2255,196.2255,200,195,199.42176,199,1,1778
0.65,0.65,201.158,196.158,200,195,199.42176,199,1,1778
0.4495,0.4495,202.403,196.403,200,194,199.42176,200,1,1778
0.5735,0.5735,201.85,195.85,200,194,199.42176,199,1,1778
0.41,0.41,202.2715,196.2715,200,194,199.42176,200,1,1778
0.517,0.517,202.667,194.667,200,192,199.42176,199,1,1778
0.241,0.241,202.591,196.591,201,195,199.42176,200,1,1778
0.284,0.284,202.6555,196.6555,200,194,199.42176,200,1,1778
0.3895,0.3895,203.098,196.098,201,194,199.42176,200,1,1778
0.6805,0.6805,201.3525,195.3525,199,193,199.42176,199,1,1778
0.275,0.275,202.5845,196.5845,201,195,199.42176,200,1,1778
0.6865,0.6865,201.2365,196.2365,200,195,199.42176,199,1,1778
0.3145,0.3145,202.8395,196.8395,201,195,199.42176,200,1,1778
0.214,0.214,202.4225,197.4225,201,196,199.42176,200,1,1778
0.6935,0.6935,201.342,195.342,200,194,199.42176,199,1,1778
0.526,0.526,201.733,195.733,199,193,199.42176,199,1,1778
0.7535,0.7535,200.365,196.365,199,195,199.42176,199,1,1778
