"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.694,0.694,93.289,79.289,88,74,87.83876,86,1,316
0.9375,0.9375,89.5575,74.5575,84,69,87.83876,82,1,316
0.508,0.508,95.522,80.522,90,75,87.83876,88,1,316
0.191,0.191,100.4215,83.4215,96,79,87.83876,92,1,316
0.756,0.756,93.3115,77.3115,91,75,87.83876,85,1,316
0.676,0.676,93.2445,78.2445,88,73,87.83876,86,1,316
0.3045,0.3045,98.4595,81.4595,91,74,87.83876,90,1,316
0.334,0.334,97.7375,82.7375,93,78,87.83876,90,1,316
0.902,0.902,90.2095,75.2095,84,69,87.83876,83,1,316
0.2915,0.2915,97.5675,82.5675,90,75,87.83876,90,1,316
0.878,0.878,90.4285,77.4285,82,69,87.83876,84,1,316
0.3785,0.3785,96.28,82.28,89,75,87.83876,89,1,316
0.604,0.604,94.4675,80.4675,86,72,87.83876,87,1,316
0.257,0.257,97.8535,81.8535,91,75,87.83876,90,1,316
0.144,0.144,101.79,84.79,97,80,87.83876,93,1,316
0.9995,0.9995,82.7625,68.7625,78,64,87.83876,76,1,316
0.1045,0.1045,102.121,85.121,94,77,87.83876,93,1,316
0.487,0.487,95.3135,80.3135,89,74,87.83876,88,1,316
0.657,0.657,93.1265,78.1265,87,72,87.83876,86,1,316
0.488,0.488,93.4235,81.4235,86,74,87.83876,88,1,316
0.657,0.657,93.1935,78.1935,88,73,87.83876,86,1,316
0.7305,0.7305,92.668,79.668,85,72,87.83876,86,1,316
0.611,0.611,94.6155,79.6155,86,71,87.83876,87,1,316
0.3515,0.3515,98.767,81.767,95,78,87.83876,90,1,316
0.8415,0.8415,90.989,76.989,84,70,87.83876,84,1,316
0.536,0.536,94.855,79.855,88,73,87.83876,87,1,316
0.559,0.559,94.957,78.957,88,72,87.83876,87,1,316
0.2135,0.2135,98.485,83.485,92,77,87.83876,91,1,316
0.1385,0.1385,100.2695,84.2695,93,77,87.83876,92,1,316
0.289,0.289,97.552,83.552,90,76,87.83876,90,1,316
0.5115,0.5115,97.622,78.622,95,76,87.83876,88,1,316
0.617,0.617,94.709,78.709,88,72,87.83876,87,1,316
0.977,0.977,87.598,74.598,83,70,87.83876,81,1,316
0.998,0.998,85.651,71.651,78,64,87.83876,79,1,316
0.025,0.025,104.186,87.186,97,80,87.83876,96,1,316
1,1,82.332,71.332,75,64,87.83876,77,1,316
0.259,0.259,99.779,82.779,93,76,87.83876,91,1,316
0.612,0.612,95.815,78.815,93,76,87.83876,87,1,316
5e-04,5e-04,110.639,93.639,101,84,87.83876,102,1,316
0.346,0.346,98.5905,80.5905,96,78,87.83876,90,1,316
0.3185,0.3185,97.654,81.654,92,76,87.83876,90,1,316
0.6365,0.6365,93.8805,77.8805,89,73,87.83876,86,1,316
0.5395,0.5395,94.8435,78.8435,91,75,87.83876,87,1,316
0.07,0.07,102.0085,85.0085,97,80,87.83876,94,1,316
0.427,0.427,94.9065,80.9065,86,72,87.83876,88,1,316
0.052,0.052,100.035,87.035,91,78,87.83876,93,1,316
0.37,0.37,98.0615,80.0615,93,75,87.83876,89,1,316
0.632,0.632,94.7495,79.7495,89,74,87.83876,87,1,316
0.965,0.965,88.7075,74.7075,84,70,87.83876,82,1,316
0.031,0.031,102.8485,86.8485,94,78,87.83876,95,1,316
0.5755,0.5755,94.1955,80.1955,87,73,87.83876,87,1,316
0.225,0.225,97.825,83.825,89,75,87.83876,91,1,316
0.96,0.96,88.6245,76.6245,81,69,87.83876,83,1,316
0.3865,0.3865,95.5085,82.5085,88,75,87.83876,89,1,316
0.1525,0.1525,100.1325,84.1325,95,79,87.83876,92,1,316
0.854,0.854,91.316,76.316,85,70,87.83876,84,1,316
0.9245,0.9245,89.505,75.505,84,70,87.83876,83,1,316
0.047,0.047,103.1835,87.1835,96,80,87.83876,95,1,316
0.9235,0.9235,90.3595,76.3595,84,70,87.83876,83,1,316
0.9215,0.9215,88.8455,76.8455,82,70,87.83876,83,1,316
0.0045,0.0045,105.8295,90.8295,94,79,87.83876,98,1,316
0.8885,0.8885,90.191,78.191,83,71,87.83876,84,1,316
0.2745,0.2745,97.2205,83.2205,89,75,87.83876,90,1,316
0.3785,0.3785,97.2125,80.2125,91,74,87.83876,89,1,316
0.863,0.863,90.268,77.268,82,69,87.83876,84,1,316
0.6535,0.6535,93.812,79.812,85,71,87.83876,87,1,316
0.9865,0.9865,87.5145,74.5145,80,67,87.83876,81,1,316
0.4945,0.4945,95.43,80.43,87,72,87.83876,88,1,316
0.3825,0.3825,96.302,81.302,89,74,87.83876,89,1,316
0.999,0.999,83.6095,69.6095,79,65,87.83876,77,1,316
0.4935,0.4935,95.5755,80.5755,87,72,87.83876,88,1,316
0.212,0.212,97.7175,83.7175,90,76,87.83876,91,1,316
0.5355,0.5355,95.0135,79.0135,91,75,87.83876,87,1,316
0.358,0.358,96.215,82.215,89,75,87.83876,89,1,316
0.8515,0.8515,91.769,75.769,88,72,87.83876,84,1,316
0.9875,0.9875,87.811,73.811,80,66,87.83876,81,1,316
0.9325,0.9325,90.196,72.196,90,72,87.83876,81,1,316
0.8725,0.8725,91.679,76.679,86,71,87.83876,84,1,316
0.97,0.97,88.6625,75.6625,84,71,87.83876,82,1,316
0.9445,0.9445,88.8115,74.8115,84,70,87.83876,82,1,316
0.8425,0.8425,91.307,77.307,86,72,87.83876,84,1,316
0.133,0.133,99.974,83.974,92,76,87.83876,92,1,316
0.6385,0.6385,93.825,79.825,87,73,87.83876,87,1,316
0.4565,0.4565,95.16,80.16,88,73,87.83876,88,1,316
0.5635,0.5635,95.215,79.215,89,73,87.83876,87,1,316
0.9555,0.9555,88.971,74.971,82,68,87.83876,82,1,316
0.159,0.159,101.082,83.082,96,78,87.83876,92,1,316
0.1255,0.1255,99.149,84.149,93,78,87.83876,92,1,316
0.735,0.735,92.887,76.887,88,72,87.83876,85,1,316
0.0765,0.0765,102.1735,85.1735,96,79,87.83876,94,1,316
0.6725,0.6725,93.2295,79.2295,87,73,87.83876,86,1,316
0.393,0.393,96.526,80.526,90,74,87.83876,89,1,316
0.834,0.834,90.4755,78.4755,83,71,87.83876,85,1,316
0.2575,0.2575,98.7575,82.7575,93,77,87.83876,91,1,316
0.385,0.385,97.3585,81.3585,90,74,87.83876,89,1,316
0.6875,0.6875,94.804,77.804,91,74,87.83876,86,1,316
0.311,0.311,98.357,81.357,92,75,87.83876,90,1,316
0.5055,0.5055,96.538,80.538,92,76,87.83876,88,1,316
0.4705,0.4705,95.261,80.261,88,73,87.83876,88,1,316
0.5545,0.5545,96.022,79.022,91,74,87.83876,87,1,316
0.5535,0.5535,93.92,79.92,85,71,87.83876,87,1,316
