"qtile","truediv","chaoest","obsD","l","inds","reps"
95.4,100,74.9999999999998,43.1034482758621,-1,100,500
65.85,100,95.1923076923075,49.0196078431373,-1,100,500
12.15,100,117.857142857143,54.3478260869565,-1,100,500
2.2,100,126.923076923077,56.1797752808989,-1,100,500
89.95,100,74.9999999999998,43.1034482758621,-1,100,500
80.5,100,89.9999999999998,47.6190476190476,-1,100,500
44.9,100,105.31914893617,51.5463917525773,-1,100,500
54.05,100,98.9999999999998,50,-1,100,500
99.15,100,69.7183098591548,41.3223140495868,-1,100,500
1.9,100,126.923076923077,56.1797752808989,-1,100,500
51.45,100,101.020408163265,50.5050505050505,-1,100,500
0,100,183.333333333333,64.9350649350649,-1,100,500
83.05,100,86.8421052631577,46.7289719626168,-1,100,500
70.85,100,93.3962264150941,48.5436893203883,-1,100,500
23.95,100,112.5,53.1914893617021,-1,100,500
56.5,100,98.9999999999997,50,-1,100,500
10.4,100,120.731707317073,54.9450549450549,-1,100,500
31.9,100,110,52.6315789473684,-1,100,500
8.65,100,117.857142857143,54.3478260869565,-1,100,500
10.45,100,117.857142857143,54.3478260869565,-1,100,500
99.75,100,58.2352941176469,37.037037037037,-1,100,500
86.85,100,81.1475409836063,45.045045045045,-1,100,500
58.25,100,98.9999999999998,50,-1,100,500
9.45,100,120.731707317073,54.9450549450549,-1,100,500
94.35,100,74.9999999999998,43.1034482758621,-1,100,500
92.35,100,77.3437499999998,43.859649122807,-1,100,500
33.55,100,112.5,53.1914893617021,-1,100,500
67.1,100,93.3962264150941,48.5436893203883,-1,100,500
48.25,100,103.125,51.0204081632653,-1,100,500
0,100,170.689655172413,63.2911392405063,-1,100,500
29.5,100,107.608695652174,52.0833333333333,-1,100,500
5.2,100,126.923076923077,56.1797752808989,-1,100,500
16.15,100,120.731707317073,54.9450549450549,-1,100,500
49.45,100,101.020408163265,50.5050505050505,-1,100,500
26,100,110,52.6315789473684,-1,100,500
4.35,100,130.263157894736,56.8181818181818,-1,100,500
53.7,100,101.020408163265,50.5050505050505,-1,100,500
9.5,100,117.857142857143,54.3478260869565,-1,100,500
55.3,100,98.9999999999998,50,-1,100,500
7.45,100,117.857142857143,54.3478260869565,-1,100,500
8.2,100,120.731707317073,54.9450549450549,-1,100,500
46.3,100,103.125,51.0204081632653,-1,100,500
0,100,190.384615384615,65.7894736842105,-1,100,500
23.9,100,112.5,53.1914893617021,-1,100,500
0.05,100,145.588235294117,59.5238095238095,-1,100,500
29.1,100,110,52.6315789473684,-1,100,500
15.05,100,115.116279069767,53.763440860215,-1,100,500
46.2,100,103.125,51.0204081632653,-1,100,500
44.9,100,103.125,51.0204081632653,-1,100,500
15,100,115.116279069767,53.7634408602151,-1,100,500
38.95,100,103.125,51.0204081632653,-1,100,500
98.05,100,68.7499999999999,40.983606557377,-1,100,500
42.15,100,103.125,51.0204081632653,-1,100,500
0,100,198,66.6666666666667,-1,100,500
35.2,100,105.31914893617,51.5463917525773,-1,100,500
71.35,100,93.3962264150941,48.5436893203883,-1,100,500
93.55,100,79.8387096774192,44.6428571428571,-1,100,500
10.7,100,117.857142857143,54.3478260869565,-1,100,500
37.8,100,105.31914893617,51.5463917525773,-1,100,500
50.7,100,101.020408163265,50.5050505050505,-1,100,500
0,100,145.588235294117,59.5238095238095,-1,100,500
22.55,100,110,52.6315789473684,-1,100,500
50.65,100,101.020408163265,50.5050505050505,-1,100,500
37.75,100,105.31914893617,51.5463917525773,-1,100,500
71.55,100,93.3962264150941,48.5436893203883,-1,100,500
73,100,93.3962264150941,48.5436893203883,-1,100,500
72.4,100,89.9999999999998,47.6190476190476,-1,100,500
7.55,100,123.75,55.5555555555556,-1,100,500
70.55,100,95.1923076923074,49.0196078431373,-1,100,500
65.75,100,95.1923076923075,49.0196078431373,-1,100,500
95.95,100,70.7142857142855,41.6666666666667,-1,100,500
9.65,100,126.923076923077,56.1797752808989,-1,100,500
0,100,183.333333333333,64.9350649350649,-1,100,500
46.8,100,103.125,51.0204081632653,-1,100,500
48.2,100,101.020408163265,50.5050505050505,-1,100,500
98.8,100,67.808219178082,40.650406504065,-1,100,500
26.1,100,120.731707317073,54.9450549450549,-1,100,500
72.15,100,91.6666666666664,48.0769230769231,-1,100,500
71.4,100,91.6666666666665,48.0769230769231,-1,100,500
63.65,100,95.1923076923075,49.0196078431373,-1,100,500
1.6,100,126.923076923077,56.1797752808989,-1,100,500
34.5,100,110,52.6315789473684,-1,100,500
78.3,100,88.3928571428569,47.1698113207547,-1,100,500
23.1,100,112.5,53.1914893617021,-1,100,500
33.3,100,107.608695652174,52.0833333333333,-1,100,500
70.2,100,93.3962264150941,48.5436893203883,-1,100,500
1.5,100,130.263157894737,56.8181818181818,-1,100,500
40.05,100,105.31914893617,51.5463917525773,-1,100,500
26.25,100,112.5,53.1914893617021,-1,100,500
38.4,100,105.31914893617,51.5463917525773,-1,100,500
30.4,100,110,52.6315789473684,-1,100,500
97.8,100,70.7142857142856,41.6666666666667,-1,100,500
2.7,100,145.588235294117,59.5238095238095,-1,100,500
29.25,100,110,52.6315789473684,-1,100,500
86,100,83.8983050847456,45.8715596330275,-1,100,500
97.75,100,65.9999999999998,40,-1,100,500
94.75,100,76.153846153846,43.4782608695652,-1,100,500
0,100,165,62.5,-1,100,500
16.65,100,115.116279069767,53.763440860215,-1,100,500
94.65,100,77.3437499999998,43.859649122807,-1,100,500
26.2,100,110,52.6315789473684,-1,100,500
5.9,100,126.923076923077,56.1797752808989,-1,100,500
29.35,100,115.116279069767,53.763440860215,-1,100,500
97.55,100,69.7183098591548,41.3223140495868,-1,100,500
45.75,100,103.125,51.0204081632653,-1,100,500
85,100,88.3928571428569,47.1698113207547,-1,100,500
69.1,100,93.3962264150941,48.5436893203883,-1,100,500
67.6,100,93.3962264150941,48.5436893203883,-1,100,500
14.75,100,117.857142857143,54.3478260869565,-1,100,500
9.55,100,115.116279069767,53.763440860215,-1,100,500
89.55,100,78.5714285714284,44.2477876106195,-1,100,500
49.75,100,101.020408163265,50.5050505050505,-1,100,500
43.05,100,105.31914893617,51.5463917525773,-1,100,500
8.75,100,123.75,55.5555555555556,-1,100,500
14.4,100,123.75,55.5555555555556,-1,100,500
5.45,100,141.428571428571,58.8235294117647,-1,100,500
95.2,100,78.5714285714284,44.2477876106195,-1,100,500
77.4,100,89.9999999999998,47.6190476190476,-1,100,500
99.25,100,69.7183098591548,41.3223140495868,-1,100,500
0.5,100,133.783783783783,57.4712643678161,-1,100,500
56.6,100,98.9999999999998,50,-1,100,500
66.2,100,95.1923076923075,49.0196078431373,-1,100,500
0.7,100,130.263157894737,56.8181818181818,-1,100,500
11.9,100,123.75,55.5555555555556,-1,100,500
0.5,100,137.5,58.1395348837209,-1,100,500
68.05,100,93.3962264150941,48.5436893203883,-1,100,500
20.9,100,115.116279069767,53.763440860215,-1,100,500
3.8,100,137.5,58.1395348837209,-1,100,500
90.75,100,74.9999999999998,43.1034482758621,-1,100,500
95.95,100,72.7941176470586,42.3728813559322,-1,100,500
57.45,100,98.9999999999998,50,-1,100,500
44.35,100,103.125,51.0204081632653,-1,100,500
96.35,100,67.808219178082,40.650406504065,-1,100,500
96.35,100,70.7142857142856,41.6666666666667,-1,100,500
26.15,100,110,52.6315789473684,-1,100,500
18.7,100,112.5,53.1914893617021,-1,100,500
44.4,100,103.125,51.0204081632653,-1,100,500
50.2,100,101.020408163265,50.5050505050505,-1,100,500
52.5,100,101.020408163265,50.5050505050505,-1,100,500
49.6,100,101.020408163265,50.5050505050505,-1,100,500
23.25,100,112.5,53.1914893617021,-1,100,500
55.45,100,98.9999999999998,50,-1,100,500
18.15,100,115.116279069767,53.763440860215,-1,100,500
76.65,100,91.6666666666664,48.0769230769231,-1,100,500
0.4,100,141.428571428571,58.8235294117647,-1,100,500
50.05,100,101.020408163265,50.5050505050505,-1,100,500
38.75,100,107.608695652174,52.0833333333333,-1,100,500
93.25,100,78.5714285714284,44.2477876106195,-1,100,500
