"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.136,0.136,102.621,95.621,100,93,96.77934,99,1,1000
0.13,0.13,103.148,95.148,100,92,96.77934,99,1,1000
0.6625,0.6625,99.3605,92.3605,96,89,96.77934,96,1,1000
0.2765,0.2765,100.503,94.503,98,92,96.77934,98,1,1000
0.1265,0.1265,102.2395,95.2395,99,92,96.77934,99,1,1000
0.161,0.161,102.5405,94.5405,99,91,96.77934,99,1,1000
0.267,0.267,102.3165,94.3165,99,91,96.77934,98,1,1000
0.943,0.943,97.262,90.262,95,88,96.77934,94,1,1000
0.474,0.474,100.4665,93.4665,98,91,96.77934,97,1,1000
0.3495,0.3495,100.802,92.802,99,91,96.77934,97,1,1000
0.6785,0.6785,100.537,91.537,99,90,96.77934,96,1,1000
0.096,0.096,102.873,94.873,101,93,96.77934,99,1,1000
0.4825,0.4825,99.467,93.467,97,91,96.77934,97,1,1000
0.1565,0.1565,102.4975,94.4975,100,92,96.77934,99,1,1000
0.3055,0.3055,101.528,93.528,99,91,96.77934,98,1,1000
0.141,0.141,102.384,95.384,99,92,96.77934,99,1,1000
0.594,0.594,99.0695,92.0695,96,89,96.77934,96,1,1000
0.9955,0.9955,95.769,89.769,94,88,96.77934,93,1,1000
0.0645,0.0645,103.3705,95.3705,100,92,96.77934,100,1,1000
0.563,0.563,99.919,91.919,98,90,96.77934,96,1,1000
0.612,0.612,99.0215,93.0215,97,91,96.77934,96,1,1000
0.247,0.247,102.062,94.062,99,91,96.77934,98,1,1000
0.129,0.129,102.2585,95.2585,101,94,96.77934,99,1,1000
0.086,0.086,101.9215,94.9215,100,93,96.77934,99,1,1000
0.91,0.91,97.747,91.747,96,90,96.77934,95,1,1000
0.8865,0.8865,98.164,90.164,97,89,96.77934,94,1,1000
0.309,0.309,101.515,94.515,99,92,96.77934,98,1,1000
0.929,0.929,96.7965,90.7965,94,88,96.77934,94,1,1000
0.227,0.227,101.9755,93.9755,99,91,96.77934,98,1,1000
0.5405,0.5405,99.681,93.681,98,92,96.77934,97,1,1000
0.2725,0.2725,101.44,94.44,98,91,96.77934,98,1,1000
0.4895,0.4895,101.5045,92.5045,99,90,96.77934,97,1,1000
0.7565,0.7565,98.694,92.694,96,90,96.77934,96,1,1000
0.3005,0.3005,101.5395,94.5395,98,91,96.77934,98,1,1000
0.9465,0.9465,97.429,90.429,95,88,96.77934,94,1,1000
0.694,0.694,99.6225,91.6225,97,89,96.77934,96,1,1000
0.424,0.424,99.301,93.301,97,91,96.77934,97,1,1000
0.99,0.99,95.932,87.932,95,87,96.77934,92,1,1000
0.3995,0.3995,101.855,91.855,101,91,96.77934,97,1,1000
0.551,0.551,99.864,91.864,98,90,96.77934,96,1,1000
0.5155,0.5155,99.637,93.637,97,91,96.77934,97,1,1000
0.184,0.184,103.471,94.471,102,93,96.77934,99,1,1000
0.8775,0.8775,96.968,91.968,95,90,96.77934,95,1,1000
0.489,0.489,100.478,93.478,97,90,96.77934,97,1,1000
0.944,0.944,97.5425,89.5425,95,87,96.77934,94,1,1000
0.5645,0.5645,99.918,91.918,98,90,96.77934,96,1,1000
0.389,0.389,100.0945,93.0945,96,89,96.77934,97,1,1000
0.4375,0.4375,100.3015,93.3015,97,90,96.77934,97,1,1000
0.4705,0.4705,100.469,92.469,97,89,96.77934,97,1,1000
0.159,0.159,102.4645,95.4645,100,93,96.77934,99,1,1000
0.8345,0.8345,98.035,92.035,96,90,96.77934,95,1,1000
0.317,0.317,99.854,93.854,98,92,96.77934,97,1,1000
0.781,0.781,97.8885,91.8885,96,90,96.77934,95,1,1000
0.6685,0.6685,99.294,92.294,98,91,96.77934,96,1,1000
0.1625,0.1625,101.011,95.011,99,93,96.77934,98,1,1000
0.074,0.074,103.479,95.479,100,92,96.77934,100,1,1000
0.57,0.57,98.8605,92.8605,97,91,96.77934,96,1,1000
0.234,0.234,102.012,94.012,98,90,96.77934,98,1,1000
0.7525,0.7525,98.7765,92.7765,96,90,96.77934,96,1,1000
0.3565,0.3565,99.877,92.877,98,91,96.77934,97,1,1000
0.9015,0.9015,98.67,91.67,96,89,96.77934,95,1,1000
0.081,0.081,102.031,95.031,100,93,96.77934,99,1,1000
0.1995,0.1995,103.6305,94.6305,101,92,96.77934,99,1,1000
0.246,0.246,101.9965,93.9965,101,93,96.77934,98,1,1000
0.395,0.395,100.1175,93.1175,98,91,96.77934,97,1,1000
0.451,0.451,101.233,93.233,98,90,96.77934,97,1,1000
0.235,0.235,102.8875,93.8875,100,91,96.77934,98,1,1000
0.688,0.688,99.511,92.511,97,90,96.77934,96,1,1000
0.187,0.187,104.2255,94.2255,102,92,96.77934,99,1,1000
0.1375,0.1375,102.3535,95.3535,99,92,96.77934,99,1,1000
0.755,0.755,98.7285,91.7285,96,89,96.77934,96,1,1000
0.4735,0.4735,100.436,93.436,98,91,96.77934,97,1,1000
0.266,0.266,102.9225,92.9225,102,92,96.77934,98,1,1000
0.892,0.892,98.569,91.569,96,89,96.77934,95,1,1000
0.159,0.159,102.5055,94.5055,100,92,96.77934,99,1,1000
0.456,0.456,100.3235,93.3235,97,90,96.77934,97,1,1000
0.0675,0.0675,102.027,95.027,100,93,96.77934,99,1,1000
0.4405,0.4405,100.3095,93.3095,97,90,96.77934,97,1,1000
0.4445,0.4445,100.305,93.305,97,90,96.77934,97,1,1000
0.494,0.494,100.555,92.555,97,89,96.77934,97,1,1000
0.407,0.407,100.1015,93.1015,97,90,96.77934,97,1,1000
0.4795,0.4795,100.4585,93.4585,98,91,96.77934,97,1,1000
0.481,0.481,100.4625,93.4625,98,91,96.77934,97,1,1000
0.462,0.462,101.3205,93.3205,99,91,96.77934,97,1,1000
0.8515,0.8515,98.3895,91.3895,96,89,96.77934,95,1,1000
0.612,0.612,100.185,91.185,98,89,96.77934,96,1,1000
0.384,0.384,100.0565,93.0565,97,90,96.77934,97,1,1000
0.1075,0.1075,102.0895,95.0895,99,92,96.77934,99,1,1000
0.794,0.794,97.877,91.877,96,90,96.77934,95,1,1000
0.2045,0.2045,103.604,94.604,102,93,96.77934,99,1,1000
0.482,0.482,100.421,92.421,98,90,96.77934,97,1,1000
0.304,0.304,101.6725,94.6725,99,92,96.77934,98,1,1000
0.1925,0.1925,104.2165,94.2165,103,93,96.77934,99,1,1000
0.4785,0.4785,100.392,93.392,97,90,96.77934,97,1,1000
0.086,0.086,101.9355,94.9355,99,92,96.77934,99,1,1000
0.265,0.265,103.003,93.003,101,91,96.77934,98,1,1000
0.4945,0.4945,100.5235,93.5235,98,91,96.77934,97,1,1000
0.442,0.442,101.248,92.248,98,89,96.77934,97,1,1000
0.4235,0.4235,100.2325,93.2325,99,92,96.77934,97,1,1000
0.142,0.142,101.6945,95.6945,99,93,96.77934,99,1,1000
0.1425,0.1425,103.0725,94.0725,102,93,96.77934,99,1,1000
0.3245,0.3245,102.4915,93.4915,100,91,96.77934,98,1,1000
0.2455,0.2455,102.8075,92.8075,102,92,96.77934,98,1,1000
0.507,0.507,99.569,93.569,97,91,96.77934,97,1,1000
0.159,0.159,100.8485,94.8485,98,92,96.77934,98,1,1000
