"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.045,0.045,167.49,149.49,145,127,151.10006,159,1,316
0.185,0.185,164.4385,145.4385,144,125,151.10006,155,1,316
0.389,0.389,162.0215,144.0215,145,127,151.10006,153,1,316
0.559,0.559,160.2595,140.2595,145,125,151.10006,150,1,316
0.782,0.782,155.1615,138.1615,139,122,151.10006,147,1,316
0.6415,0.6415,158.1855,140.1855,137,119,151.10006,149,1,316
0.051,0.051,168.4535,149.4535,147,128,151.10006,159,1,316
0.461,0.461,161.0885,142.0885,142,123,151.10006,152,1,316
0.903,0.903,154.2805,136.2805,135,117,151.10006,145,1,316
0.454,0.454,161.8385,142.8385,143,124,151.10006,152,1,316
0.985,0.985,150.3275,131.3275,134,115,151.10006,141,1,316
0.7995,0.7995,156.4015,137.4015,142,123,151.10006,147,1,316
0.4665,0.4665,161.9885,141.9885,146,126,151.10006,152,1,316
0.159,0.159,164.96,146.96,142,124,151.10006,156,1,316
0.2875,0.2875,163.8755,143.8755,147,127,151.10006,154,1,316
0.149,0.149,165.3405,146.3405,147,128,151.10006,156,1,316
0.5265,0.5265,160.7825,141.7825,144,125,151.10006,151,1,316
0.0635,0.0635,168.929,148.929,149,129,151.10006,159,1,316
0.4235,0.4235,160.6,143.6,140,123,151.10006,152,1,316
0.567,0.567,160.485,140.485,145,125,151.10006,150,1,316
0.2205,0.2205,163.874,145.874,141,123,151.10006,155,1,316
0.711,0.711,157.971,139.971,137,119,151.10006,149,1,316
0.317,0.317,162.284,144.284,142,124,151.10006,153,1,316
0.277,0.277,163.45,144.45,147,128,151.10006,154,1,316
0.3135,0.3135,162.167,144.167,141,123,151.10006,153,1,316
0.895,0.895,154.2895,135.2895,140,121,151.10006,145,1,316
0.713,0.713,158.0765,140.0765,138,120,151.10006,149,1,316
0.13,0.13,166.9305,147.9305,146,127,151.10006,157,1,316
0.9075,0.9075,153.5725,135.5725,137,119,151.10006,145,1,316
0.2165,0.2165,163.8745,145.8745,142,124,151.10006,155,1,316
0.97,0.97,151.1115,133.1115,135,117,151.10006,142,1,316
0.541,0.541,160.005,142.005,142,124,151.10006,151,1,316
0.2365,0.2365,163.983,145.983,144,126,151.10006,155,1,316
0.1705,0.1705,165.9425,145.9425,149,129,151.10006,156,1,316
0.1825,0.1825,165.772,146.772,147,128,151.10006,156,1,316
0.6625,0.6625,158.3375,139.3375,141,122,151.10006,149,1,316
