"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9105,0.9105,72.059,62.059,71,61,70.80756,67,1,3162
0.264,0.264,80.2055,66.2055,79,65,70.80756,73,1,3162
0.313,0.313,80.663,65.663,80,65,70.80756,73,1,3162
0.818,0.818,73.897,62.897,71,60,70.80756,68,1,3162
0.339,0.339,77.4145,66.4145,75,64,70.80756,72,1,3162
0.6675,0.6675,74.82,62.82,73,61,70.80756,69,1,3162
0.5665,0.5665,74.894,65.894,72,63,70.80756,70,1,3162
0.275,0.275,79.5505,66.5505,77,64,70.80756,73,1,3162
0.7385,0.7385,75.552,62.552,74,61,70.80756,69,1,3162
0.191,0.191,80.5935,67.5935,79,66,70.80756,74,1,3162
0.8555,0.8555,71.8585,63.8585,69,61,70.80756,68,1,3162
0.944,0.944,71.605,61.605,69,59,70.80756,67,1,3162
0.9535,0.9535,71.04,63.04,69,61,70.80756,67,1,3162
0.69,0.69,74.745,65.745,73,64,70.80756,70,1,3162
0.8,0.8,73.547,64.547,70,61,70.80756,69,1,3162
0.1495,0.1495,82.6725,67.6725,81,66,70.80756,75,1,3162
0.8235,0.8235,72.9325,62.9325,72,62,70.80756,68,1,3162
0.9225,0.9225,72.776,63.776,70,61,70.80756,68,1,3162
0.1455,0.1455,80.9115,66.9115,79,65,70.80756,74,1,3162
0.026,0.026,78.991,69.991,74,65,70.80756,75,1,3162
0.6445,0.6445,75.617,64.617,74,63,70.80756,70,1,3162
0.9995,0.9995,68.711,57.711,68,57,70.80756,63,1,3162
0.565,0.565,74.9085,63.9085,73,62,70.80756,70,1,3162
0.4295,0.4295,76.9925,64.9925,75,63,70.80756,71,1,3162
0.161,0.161,77.981,67.981,74,64,70.80756,73,1,3162
0.9835,0.9835,70.4825,63.4825,68,61,70.80756,67,1,3162
0.6685,0.6685,74.6655,64.6655,71,61,70.80756,70,1,3162
0.6955,0.6955,74.9135,63.9135,73,62,70.80756,69,1,3162
0.903,0.903,72.675,63.675,70,61,70.80756,68,1,3162
