"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.953,15.85,15.53161028433,15.5244763741843,15.9063117813918,15.1743543222481,-1,31623,50
0.09,15.85,16.1117890605096,16.1040933434171,16.4879555658738,15.7429916187592,-1,31623,50
0.7665,15.85,15.7172393091511,15.7099279607867,16.0687261719347,15.360591826441,-1,31623,50
0.852,15.85,15.6591837113077,15.6519280907367,16.0552560775491,15.2913858125237,-1,31623,50
0.6195,15.85,15.7919949735096,15.78461155338,16.1558067305677,15.4286325723596,-1,31623,50
0.2895,15.85,15.9548484250119,15.9473067763503,16.3231107841291,15.5824157525592,-1,31623,50
0.256,15.85,15.9802604853597,15.9726939952512,16.3670544599286,15.6206884981938,-1,31623,50
0.1865,15.85,16.0136029930332,16.0060038472448,16.3753925149848,15.6619244840862,-1,31623,50
0.3575,15.85,15.9181524266804,15.9106465780621,16.2886648967309,15.5421136332019,-1,31623,50
0.339,15.85,15.9249563752076,15.9174438951854,16.2970484687147,15.5745957242869,-1,31623,50
0.322,15.85,15.9374355777662,15.9299109274093,16.307964128091,15.5749104999289,-1,31623,50
0.361,15.85,15.916436640953,15.9089324641473,16.2848998725341,15.5483767020247,-1,31623,50
0.0085,15.85,16.2852916750022,16.2774238202506,16.6594341841169,15.9167205704526,-1,31623,50
0.5345,15.85,15.833395469942,15.8259719838359,16.1951389871597,15.4685731081357,-1,31623,50
0.25,15.85,15.9723799815171,15.9648211993227,16.3444055071614,15.5866673365297,-1,31623,50
0.76,15.85,15.7203323135166,15.7130179901929,16.1005199117035,15.3647044848009,-1,31623,50
0.7565,15.85,15.7292430524841,15.7219201551241,16.0948366181979,15.3814490805541,-1,31623,50
0.174,15.85,16.0176860452343,16.0100828956759,16.3883412079084,15.6493052942362,-1,31623,50
0.2045,15.85,16.0080950190549,16.0005012726219,16.3767208106022,15.6370504485811,-1,31623,50
0.313,15.85,15.936100632499,15.9285772845164,16.2894601626338,15.572407864112,-1,31623,50
0.1635,15.85,16.0246832193216,16.0170732060078,16.4095226915406,15.6646582004791,-1,31623,50
0.2885,15.85,15.9587044382189,15.9511590227533,16.344983560618,15.5970679391346,-1,31623,50
0.3595,15.85,15.9121508200407,15.9046508184044,16.2904027233748,15.5379789699475,-1,31623,50
0.553,15.85,15.823594125812,15.8161801348896,16.1804888354716,15.4418803110002,-1,31623,50
0.049,15.85,16.1625036608711,16.1547578247816,16.5389569349412,15.7970616461872,-1,31623,50
0.8505,15.85,15.6644492519828,15.6571885857764,16.0205846497037,15.3129875090962,-1,31623,50
0.445,15.85,15.873714801882,15.8662521920703,16.2333120421217,15.5064177728329,-1,31623,50
0.139,15.85,16.0513324492318,16.0436962665098,16.4055932509384,15.6736699838803,-1,31623,50
0.8665,15.85,15.6542402803235,15.6469893951368,16.023955306586,15.3116106538151,-1,31623,50
0.7775,15.85,15.7029617560238,15.6956641324753,16.0673162779539,15.32497023534,-1,31623,50
0.5605,15.85,15.8242797247362,15.816865069828,16.1795908519906,15.4681358897909,-1,31623,50
0.5445,15.85,15.8299806589079,15.8225604816345,16.1952419954138,15.4690511720358,-1,31623,50
0.7895,15.85,15.6987812414744,15.6914876341605,16.0462779895964,15.3448509494488,-1,31623,50
0.274,15.85,15.964709105778,15.9571578226938,16.3263598550987,15.6100072209134,-1,31623,50
0.751,15.85,15.7218019047233,15.714486167684,16.0804636881947,15.3318861922355,-1,31623,50
0.1485,15.85,16.0393709607947,16.031746529741,16.4105972192881,15.6630216985045,-1,31623,50
0.2245,15.85,15.9858980491108,15.9783260424995,16.350563527603,15.6321013779274,-1,31623,50
0.6865,15.85,15.7574983525247,15.7501482343632,16.1223861107649,15.3913062406484,-1,31623,50
0.342,15.85,15.9247616061295,15.9172493159778,16.2874507807296,15.5584295921288,-1,31623,50
0.508,15.85,15.8480002168045,15.8405625708984,16.2061803229344,15.5048200551774,-1,31623,50
0.059,15.85,16.1370075597071,16.1292869405896,16.5127354766192,15.760772553491,-1,31623,50
0.994,15.85,15.3749093633237,15.3679235457835,15.7337061491236,15.0165536429399,-1,31623,50
0.2495,15.85,15.9740532428343,15.9664928243524,16.3676031278188,15.6120409554038,-1,31623,50
0.656,15.85,15.7725569175291,15.765192271539,16.1406532973341,15.4043530162502,-1,31623,50
0.2335,15.85,15.9883527609075,15.9807783516696,16.3626871761839,15.642298311299,-1,31623,50
0.115,15.85,16.0745591282138,16.0669001004312,16.4435194692228,15.7274272205017,-1,31623,50
0.3935,15.85,15.9001151601887,15.8926268772721,16.2695654012668,15.5361134469446,-1,31623,50
0.3445,15.85,15.9245658274305,15.9170537281312,16.2824869927912,15.5771576814642,-1,31623,50
0.839,15.85,15.6682741761548,15.661009843667,16.0300635467961,15.3029437282841,-1,31623,50
0.651,15.85,15.7850539695701,15.7776772561101,16.1484810629628,15.4296419395565,-1,31623,50
