"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.659,0.659,93.9905,79.9905,90,76,88.48938,87,1,316
0.9085,0.9085,89.848,79.848,83,73,88.48938,85,1,316
0.878,0.878,91.025,79.025,86,74,88.48938,85,1,316
0.762,0.762,91.426,81.426,84,74,88.48938,87,1,316
0.283,0.283,95.792,84.792,88,77,88.48938,90,1,316
0.23,0.23,96.366,85.366,87,76,88.48938,91,1,316
0.545,0.545,92.847,82.847,86,76,88.48938,88,1,316
0.4165,0.4165,95.0145,83.0145,89,77,88.48938,89,1,316
0.602,0.602,93.2375,82.2375,86,75,88.48938,88,1,316
0.8425,0.8425,91.474,80.474,85,74,88.48938,86,1,316
0.8865,0.8865,90.615,79.615,85,74,88.48938,85,1,316
0.1525,0.1525,98.9395,84.9395,94,80,88.48938,92,1,316
0.3395,0.3395,97.0145,83.0145,92,78,88.48938,90,1,316
0.5505,0.5505,94.9685,80.9685,91,77,88.48938,88,1,316
0.5735,0.5735,94.104,82.104,89,77,88.48938,88,1,316
0.96,0.96,89.181,78.181,83,72,88.48938,84,1,316
0.273,0.273,98.2505,84.2505,93,79,88.48938,91,1,316
0.808,0.808,91.9855,79.9855,86,74,88.48938,86,1,316
0.6285,0.6285,93.3505,82.3505,86,75,88.48938,88,1,316
0.777,0.777,90.5655,80.5655,85,75,88.48938,86,1,316
0.06,0.06,98.77,86.77,91,79,88.48938,93,1,316
0.354,0.354,96.325,83.325,89,76,88.48938,90,1,316
0.3175,0.3175,95.191,84.191,88,77,88.48938,90,1,316
0.6785,0.6785,93.001,81.001,87,75,88.48938,87,1,316
0.1845,0.1845,97.519,84.519,91,78,88.48938,91,1,316
0.3135,0.3135,95.2055,84.2055,87,76,88.48938,90,1,316
0.6355,0.6355,93.4715,82.4715,86,75,88.48938,88,1,316
0.6555,0.6555,91.6565,81.6565,86,76,88.48938,87,1,316
0.4465,0.4465,94.212,83.212,87,76,88.48938,89,1,316
0.901,0.901,90.1025,79.1025,83,72,88.48938,85,1,316
0.146,0.146,96.538,85.538,87,76,88.48938,91,1,316
0.308,0.308,96.763,83.763,90,77,88.48938,90,1,316
0.4605,0.4605,95.1905,82.1905,91,78,88.48938,89,1,316
0.4705,0.4705,95.213,83.213,88,76,88.48938,89,1,316
0.4055,0.4055,95.643,82.643,89,76,88.48938,89,1,316
0.07,0.07,98.832,86.832,91,79,88.48938,93,1,316
0.1905,0.1905,96.6975,84.6975,90,78,88.48938,91,1,316
0.578,0.578,94.114,82.114,87,75,88.48938,88,1,316
0.0365,0.0365,99.3575,88.3575,91,80,88.48938,94,1,316
0.3185,0.3185,95.148,84.148,87,76,88.48938,90,1,316
0.701,0.701,91.887,81.887,85,75,88.48938,87,1,316
0.636,0.636,93.5455,81.5455,88,76,88.48938,87,1,316
0.316,0.316,95.251,84.251,88,77,88.48938,90,1,316
0.166,0.166,97.5275,84.5275,92,79,88.48938,91,1,316
0.154,0.154,98.3965,86.3965,92,80,88.48938,92,1,316
0.0485,0.0485,100.751,87.751,95,82,88.48938,94,1,316
0.5815,0.5815,94.2105,82.2105,90,78,88.48938,88,1,316
0.9655,0.9655,89.0775,79.0775,82,72,88.48938,84,1,316
0.8825,0.8825,91.1575,79.1575,84,72,88.48938,85,1,316
0.1195,0.1195,98.009,86.009,90,78,88.48938,92,1,316
0.2485,0.2485,94.788,84.788,88,78,88.48938,90,1,316
0.161,0.161,98.205,85.205,91,78,88.48938,92,1,316
0.798,0.798,90.7255,80.7255,83,73,88.48938,86,1,316
0.81,0.81,92.0795,80.0795,88,76,88.48938,86,1,316
0.838,0.838,90.8995,80.8995,85,75,88.48938,86,1,316
0.335,0.335,95.293,84.293,88,77,88.48938,90,1,316
0.4865,0.4865,94.4095,83.4095,86,75,88.48938,89,1,316
0.61,0.61,94.416,81.416,88,75,88.48938,88,1,316
0.293,0.293,95.8485,83.8485,91,79,88.48938,90,1,316
0.8735,0.8735,90.3565,81.3565,84,75,88.48938,86,1,316
0.21,0.21,96.209,85.209,87,76,88.48938,91,1,316
0.17,0.17,99.1735,85.1735,94,80,88.48938,92,1,316
0.7405,0.7405,92.2815,81.2815,85,74,88.48938,87,1,316
