"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8955,200,158.12125,67,241.806331953043,107.442224810185,1,100,5000
0.992,200,123.2034375,66,180.968243127836,89.9143145564079,1,100,5000
0.944,200,144.86,65,221.531558317807,100.886262265176,1,100,5000
1,200,97.49,65,136.017070275237,73.4823395060058,1,100,5000
0.855,200,165.192307692308,70,252.023543979942,114.192115408513,1,100,5000
0.949,200,146.032,70,217.374438662147,103.704795805004,1,100,5000
0.826,200,172.318214285714,73,262.366235094201,120.129985094201,1,100,5000
0.993,200,125.67275,71,178.481227122405,92.9012271224053,1,100,5000
0.9955,200,106.67375,62,159.988488262783,78.0979882627832,1,100,5000
0.7255,200,184.032307692308,73,283.644655971219,126.719655971219,1,100,5000
0.9885,200,125.895,66,185.89498201902,91.6417467249028,1,100,5000
0.993,200,117.363529411765,66,169.11899441273,85.775190064904,1,100,5000
0.9995,200,98.739,63,140.392319812833,73.5273198128326,1,100,5000
0.689,200,187.045,70,305.948290629148,124.466843260727,1,100,5000
0.993,200,108.652,61,168.411853640267,77.3231036402673,1,100,5000
0.9865,200,126.017,65,189.020719467926,88.860719467926,1,100,5000
0.9025,200,153.8925,69,235.227004379288,107.089063202818,1,100,5000
0.9,200,152.455,60,252.362810359603,101.40316750246,1,100,5000
0.873,200,163.963928571429,72,245.399268834942,117.260340263514,1,100,5000
0.989,200,123.435357142857,64,185.232198754828,88.1829130405428,1,100,5000
0.689,200,187.045,70,285.953618897209,125.478660914016,1,100,5000
0.928,200,153.111923076923,69,227.192713836364,109.5091844246,1,100,5000
0.469,200,214.12,73,352.086872369036,141.004997369036,1,100,5000
0.6175,200,197.7495,69,321.019810274024,129.354810274024,1,100,5000
0.7455,200,181.048,67,293.58034104138,123.091912469951,1,100,5000
0.704,200,186.8495,68,287.036121544485,126.566121544485,1,100,5000
0.998,200,97.8984375,60,141.47340574378,72.3802986009225,1,100,5000
0.9885,200,128.550263157895,71,187.575328022123,93.3728280221232,1,100,5000
1,200,94.076,62,131.41673833535,70.8517383353496,1,100,5000
0.9765,200,138.3409375,70,199.291292091168,97.9486605122208,1,100,5000
0.9975,200,108.60475,67,153.118025146425,81.2500104405428,1,100,5000
0.9995,200,103.714285714286,66,146.075271705448,78.0490217054475,1,100,5000
0.243,200,250.4275,70,449.078067154131,157.361504654131,1,100,5000
0.9795,200,137.087058823529,70,195.442262711981,99.9716377119807,1,100,5000
0.996,200,105.8275,64,153.140591464168,78.1318414641677,1,100,5000
0.991,200,118.571428571429,62,175.777296810525,84.4472968105254,1,100,5000
0.9985,200,107.69,68,150.619951025272,80.694951025272,1,100,5000
0.978,200,131.167692307692,64,198.205525046859,93.7109625468594,1,100,5000
0.972,200,137.828,68,204.794211623299,98.9217116232994,1,100,5000
0.934,200,149.462857142857,68,232.577185836517,105.676694765089,1,100,5000
0.966,200,134.404230769231,64,209.708217166514,93.6821457379425,1,100,5000
0.9565,200,137.645,62,216.239657657277,95.9246576572768,1,100,5000
0.985,200,127.19,69,186.206334838429,91.0243348384286,1,100,5000
0.9395,200,152.4684375,72,221.717961111783,109.273961111783,1,100,5000
0.977,200,133.825,67,199.252784973326,94.7177849733257,1,100,5000
0.416,200,221.7375,72,378.827420097672,144.194705811958,1,100,5000
0.976,200,130.167692307692,63,199.931601364582,91.2486013645824,1,100,5000
0.8335,200,169.038076923077,70,265.508059265571,115.491184265571,1,100,5000
0.5725,200,202.22,71,329.413752931758,135.336788646043,1,100,5000
0.9725,200,130.167692307692,63,204.505811321415,89.7325760272971,1,100,5000
0.997,200,110.794473684211,67,159.523629120075,81.8912719772175,1,100,5000
0.9905,200,124.127368421053,69,180.096926641472,90.7731766414723,1,100,5000
0.938,200,148.233,69,224.6323987421,103.8023987421,1,100,5000
0.983,200,129.612941176471,68,188.085025020124,93.3064535915529,1,100,5000
0.7505,200,181.048,67,290.205055508977,122.113324739746,1,100,5000
0.934,200,146.570769230769,66,226.21081200678,100.379597721066,1,100,5000
0.993,200,124.6875,69,175.512543247542,91.203743247542,1,100,5000
0.88,200,162.963928571429,71,245.39808012404,114.97933012404,1,100,5000
0.7805,200,175.375,64,282.191285166916,117.39699945263,1,100,5000
