"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.12,0.12,57.1527269946767,43.3740673826838,44.6428571428571,30.8641975308642,46.5017772535046,50.5050505050505,-1,100
0.89,0.89,49.7726065066365,33.353353245278,42.7350427350427,26.3157894736842,46.5017772535046,41.3223140495868,-1,100
0.008,0.008,61.8084476362849,47.973183801021,47.6190476190476,33.7837837837838,46.5017772535046,54.9450549450549,-1,100
0.5485,0.5485,53.910802026002,37.5165324537663,44.6428571428571,28.2485875706215,46.5017772535046,45.8715596330275,-1,100
0.204,0.204,58.9970482888427,40.9386386742964,49.5049504950495,31.4465408805031,46.5017772535046,50,-1,100
0.7305,0.7305,53.0515490057109,34.2070163997104,45.8715596330275,27.027027027027,46.5017772535046,43.4782608695652,-1,100
0.329,0.329,57.1507451661341,40.129722710329,48.0769230769231,31.055900621118,46.5017772535046,48.5436893203883,-1,100
0.902,0.902,48.8224013843011,33.64966562333,39.6825396825397,24.5098039215686,46.5017772535046,41.6666666666667,-1,100
0.2705,0.2705,54.9918334601627,41.9940458495433,44.2477876106195,31.25,46.5017772535046,48.5436893203883,-1,100
0.7935,0.7935,50.3051215406035,36.3052118626014,41.3223140495868,27.3224043715847,46.5017772535046,43.4782608695652,-1,100
0.0935,0.0935,60.9811635892146,43.9743608681261,51.0204081632653,34.0136054421769,46.5017772535046,52.6315789473684,-1,100
0.7165,0.7165,52.1730414269189,37.5531583859832,43.859649122807,29.2397660818713,46.5017772535046,44.6428571428571,-1,100
0.141,0.141,55.9815533821926,43.9340057274485,43.1034482758621,31.055900621118,46.5017772535046,50,-1,100
0.3665,0.3665,57.4414156223243,39.2860053100512,49.0196078431373,30.8641975308642,46.5017772535046,48.0769230769231,-1,100
0.894,0.894,49.1291562938283,35.9512772622907,40.650406504065,27.4725274725275,46.5017772535046,42.3728813559322,-1,100
0.67,0.67,52.6957305667892,36.9952474750018,43.4782608695652,27.7777777777778,46.5017772535046,44.6428571428571,-1,100
0.1215,0.1215,57.2556914593052,43.310934151716,44.2477876106195,30.3030303030303,46.5017772535046,50.5050505050505,-1,100
0.8525,0.8525,51.3273045471998,32.0651580642412,44.6428571428571,25.3807106598985,46.5017772535046,41.3223140495868,-1,100
0.1755,0.1755,57.470694863573,42.588856658918,46.7289719626168,31.8471337579618,46.5017772535046,50,-1,100
0.715,0.715,51.5533720357434,37.8880967425611,42.7350427350427,29.0697674418605,46.5017772535046,44.6428571428571,-1,100
0.3885,0.3885,53.4473829840533,40.5163485012947,41.6666666666667,28.735632183908,46.5017772535046,47.1698113207547,-1,100
0.818,0.818,49.9098589716418,37.2322633432265,40,27.3224043715847,46.5017772535046,43.4782608695652,-1,100
0.876,0.876,48.958245418833,36.326134593114,39.3700787401575,26.7379679144385,46.5017772535046,42.7350427350427,-1,100
0.0165,0.0165,61.5501690097227,47.0600962510595,47.1698113207547,32.6797385620915,46.5017772535046,54.3478260869565,-1,100
0.438,0.438,54.3749782334789,39.4170632147181,43.859649122807,28.9017341040462,46.5017772535046,47.1698113207547,-1,100
0.057,0.057,60.5318979734999,44.7490696906716,50.5050505050505,34.7222222222222,46.5017772535046,52.6315789473684,-1,100
0.1825,0.1825,57.8723965007214,42.0076220689687,46.7289719626168,30.8641975308642,46.5017772535046,50,-1,100
0.9145,0.9145,48.9590757368339,33.1991448214626,41.6666666666667,25.9067357512953,46.5017772535046,40.983606557377,-1,100
0.2895,0.2895,58.3799473855669,39.8264882660701,50,31.4465408805031,46.5017772535046,49.0196078431373,-1,100
0.1955,0.1955,56.5842911329574,42.7753152986651,45.4545454545455,31.6455696202532,46.5017772535046,49.5049504950495,-1,100
0.4695,0.4695,53.6871444394508,39.82346224546,43.1034482758621,29.2397660818713,46.5017772535046,46.7289719626168,-1,100
0.238,0.238,55.887254746071,42.690938483717,44.6428571428571,31.4465408805031,46.5017772535046,49.0196078431373,-1,100
0.919,0.919,48.2867011987556,35.4858819463234,39.6825396825397,26.8817204301075,46.5017772535046,42.0168067226891,-1,100
0.749,0.749,50.5372367317694,37.9767178681538,40.650406504065,28.0898876404494,46.5017772535046,44.2477876106195,-1,100
0.3205,0.3205,55.1727955995432,41.0750512386409,43.859649122807,29.7619047619048,46.5017772535046,48.0769230769231,-1,100
0.734,0.734,52.6891912820571,34.4085588709899,45.4545454545455,27.1739130434783,46.5017772535046,43.4782608695652,-1,100
0.4665,0.4665,54.6898272616727,38.0538731257185,45.045045045045,28.4090909090909,46.5017772535046,46.7289719626168,-1,100
0.326,0.326,54.8094461360776,40.775765302076,43.1034482758621,29.0697674418605,46.5017772535046,48.0769230769231,-1,100
0.4665,0.4665,54.2464157992415,38.6733260982449,44.6428571428571,29.0697674418605,46.5017772535046,46.7289719626168,-1,100
0.131,0.131,58.6731658760876,43.1489241755861,47.1698113207547,31.6455696202532,46.5017772535046,51.0204081632653,-1,100
0.141,0.141,57.6533168961068,43.2041543577723,46.2962962962963,31.8471337579618,46.5017772535046,50.5050505050505,-1,100
0.5735,0.5735,54.1827691600923,36.2778799316737,44.6428571428571,26.7379679144385,46.5017772535046,45.4545454545455,-1,100
0.523,0.523,53.3986277868708,38.8035242087164,42.3728813559322,27.7777777777778,46.5017772535046,46.2962962962963,-1,100
0.1715,0.1715,59.0153152710215,42.4632398954167,49.0196078431373,32.4675324675325,46.5017772535046,50.5050505050505,-1,100
0.8605,0.8605,49.3157999235504,36.5690893972346,39.0625,26.3157894736842,46.5017772535046,43.1034482758621,-1,100
0.953,0.953,47.6647906733352,34.2014476844731,39.3700787401575,25.9067357512953,46.5017772535046,40.983606557377,-1,100
0.9735,0.9735,46.8090825633191,30.3352799275107,40.983606557377,24.5098039215686,46.5017772535046,38.4615384615385,-1,100
0.82,0.82,51.2112483608038,33.8451811802918,44.2477876106195,26.8817204301075,46.5017772535046,42.3728813559322,-1,100
0.2835,0.2835,55.360540970743,41.9886967259847,43.859649122807,30.4878048780488,46.5017772535046,48.5436893203883,-1,100
0.326,0.326,58.2660678436853,38.8322588171161,49.0196078431373,29.585798816568,46.5017772535046,48.5436893203883,-1,100
