"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.403,0.403,99.145,92.145,96,89,95.8151,96,1,562
0.4795,0.4795,99.4905,91.4905,96,88,95.8151,96,1,562
0.1745,0.1745,102.41,93.41,99,90,95.8151,98,1,562
0.384,0.384,100.869,90.869,96,86,95.8151,96,1,562
0.597,0.597,99.1025,90.1025,95,86,95.8151,95,1,562
0.381,0.381,100.902,90.902,97,87,95.8151,96,1,562
0.1555,0.1555,102.128,93.128,97,88,95.8151,98,1,562
0.606,0.606,99.1385,91.1385,96,88,95.8151,95,1,562
0.4205,0.4205,100.134,92.134,96,88,95.8151,96,1,562
0.997,0.997,94.066,87.066,91,84,95.8151,91,1,562
0.1835,0.1835,102.3225,93.3225,96,87,95.8151,98,1,562
0.621,0.621,99.2985,90.2985,95,86,95.8151,95,1,562
0.289,0.289,101.2725,92.2725,98,89,95.8151,97,1,562
0.1705,0.1705,101.477,93.477,97,89,95.8151,98,1,562
0.122,0.122,101.1465,94.1465,97,90,95.8151,98,1,562
0.307,0.307,101.315,92.315,98,89,95.8151,97,1,562
0.4115,0.4115,100.0295,91.0295,96,87,95.8151,96,1,562
0.2215,0.2215,100.9645,92.9645,97,89,95.8151,97,1,562
0.1815,0.1815,103.1405,93.1405,99,89,95.8151,98,1,562
0.65,0.65,99.4695,90.4695,96,87,95.8151,95,1,562
0.462,0.462,100.365,91.365,97,88,95.8151,96,1,562
0.9775,0.9775,95.322,88.322,92,85,95.8151,92,1,562
0.8805,0.8805,97.749,89.749,94,86,95.8151,94,1,562
0.8805,0.8805,97.1165,88.1165,94,85,95.8151,93,1,562
0.9995,0.9995,94.756,86.756,91,83,95.8151,91,1,562
0.656,0.656,99.391,90.391,96,87,95.8151,95,1,562
0.927,0.927,96.1785,89.1785,92,85,95.8151,93,1,562
0.317,0.317,101.354,92.354,98,89,95.8151,97,1,562
0.157,0.157,102.1915,93.1915,99,90,95.8151,98,1,562
0.9585,0.9585,96.306,89.306,93,86,95.8151,93,1,562
0.5575,0.5575,98.8795,90.8795,97,89,95.8151,95,1,562
0.163,0.163,102.2185,93.2185,99,90,95.8151,98,1,562
0.1405,0.1405,102.2305,93.2305,98,89,95.8151,98,1,562
0.2455,0.2455,100.988,91.988,97,88,95.8151,97,1,562
0.2995,0.2995,101.3,92.3,98,89,95.8151,97,1,562
0.4255,0.4255,100.205,91.205,97,88,95.8151,96,1,562
0.159,0.159,102.2775,94.2775,98,90,95.8151,98,1,562
0.513,0.513,99.592,91.592,96,88,95.8151,96,1,562
0.4635,0.4635,100.315,91.315,97,88,95.8151,96,1,562
0.789,0.789,97.0565,90.0565,94,87,95.8151,94,1,562
0.9425,0.9425,96.3565,89.3565,93,86,95.8151,93,1,562
