"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5635,0.5635,58.7068633414158,41.2531948976484,49.5049504950495,32.0512820512821,50.776463033732,50,-1,100
0.2235,0.2235,65.1550485786132,43.3225764150152,54.9450549450549,33.112582781457,50.776463033732,54.9450549450549,-1,100
0.05,0.05,68.4236835050648,49.199486649289,56.8181818181818,37.593984962406,50.776463033732,58.8235294117647,-1,100
0.0245,0.0245,69.2368297948296,50.8801864381863,56.8181818181818,38.4615384615385,50.776463033732,60.2409638554217,-1,100
0.5715,0.5715,61.3079514658275,38.9910514861156,53.7634408602151,31.4465408805031,50.776463033732,50,-1,100
0.5985,0.5985,59.918026501753,38.8594396272244,51.5463917525773,30.4878048780488,50.776463033732,49.5049504950495,-1,100
0.6885,0.6885,58.2442072415092,39.5862904944205,50.5050505050505,31.8471337579618,50.776463033732,48.5436893203883,-1,100
0.1535,0.1535,64.9010977232499,46.0142645440948,54.3478260869565,35.4609929078014,50.776463033732,55.5555555555556,-1,100
0.794,0.794,56.5672301892265,36.3020457760483,49.5049504950495,29.2397660818713,50.776463033732,46.2962962962963,-1,100
0.1325,0.1325,64.1532623404515,46.5526876278078,52.0833333333333,34.4827586206897,50.776463033732,55.5555555555556,-1,100
0.287,0.287,67.0338795610088,42.4751050022343,59.5238095238095,34.965034965035,50.776463033732,54.3478260869565,-1,100
0.3855,0.3855,61.4225373211409,42.8045638159493,52.6315789473684,34.0136054421769,50.776463033732,52.0833333333333,-1,100
0.3975,0.3975,61.0769776864132,43.3350422025422,50,32.258064516129,50.776463033732,52.0833333333333,-1,100
0.0685,0.0685,64.6752989548477,48.8431929165561,51.5463917525773,35.7142857142857,50.776463033732,56.8181818181818,-1,100
0.7785,0.7785,56.6974139804969,37.9801004654955,47.6190476190476,28.9017341040462,50.776463033732,47.1698113207547,-1,100
0.773,0.773,56.8085852478215,36.1980683137752,49.0196078431373,28.4090909090909,50.776463033732,46.7289719626168,-1,100
0.2075,0.2075,65.2385181928869,44.7762218685217,54.9450549450549,34.4827586206897,50.776463033732,54.9450549450549,-1,100
0.769,0.769,57.6860050973895,36.4426436478425,51.5463917525773,30.3030303030303,50.776463033732,46.7289719626168,-1,100
0.7795,0.7795,57.5228589910763,36.8406647693631,51.5463917525773,30.8641975308642,50.776463033732,46.7289719626168,-1,100
0.135,0.135,65.9134295317635,46.42936749451,54.9450549450549,35.4609929078014,50.776463033732,56.1797752808989,-1,100
0.107,0.107,69.1831897517126,46.1557305928666,59.5238095238095,36.4963503649635,50.776463033732,58.1395348837209,-1,100
0.6985,0.6985,56.6429979091638,40.148033214176,47.1698113207547,30.6748466257669,50.776463033732,48.5436893203883,-1,100
0.1675,0.1675,63.629614598495,45.7928566076274,52.0833333333333,34.2465753424658,50.776463033732,54.9450549450549,-1,100
0.1275,0.1275,67.7990062505458,46.4241772491778,58.1395348837209,36.7647058823529,50.776463033732,56.8181818181818,-1,100
0.2915,0.2915,66.6064170077755,42.505109818233,58.8235294117647,34.7222222222222,50.776463033732,54.3478260869565,-1,100
0.503,0.503,61.3290186449376,41.1649721651017,52.6315789473684,32.4675324675325,50.776463033732,51.0204081632653,-1,100
0.653,0.653,57.6975800812559,40.3815627652386,47.6190476190476,30.3030303030303,50.776463033732,49.0196078431373,-1,100
0.7255,0.7255,59.0221596068405,36.3307004199511,52.6315789473684,29.940119760479,50.776463033732,47.1698113207547,-1,100
0.1075,0.1075,66.130555058048,46.9878168141861,56.1797752808989,37.037037037037,50.776463033732,56.8181818181818,-1,100
0.381,0.381,61.4694867054134,42.8515132002219,52.6315789473684,34.0136054421769,50.776463033732,52.0833333333333,-1,100
0.5275,0.5275,59.0769283265462,41.67485187539,48.0769230769231,30.6748466257669,50.776463033732,50.5050505050505,-1,100
0.992,0.992,47.5227332558193,28.7111354968532,42.7350427350427,23.9234449760766,50.776463033732,37.8787878787879,-1,100
0.8225,0.8225,54.8434983770473,37.4788405629512,45.4545454545455,28.0898876404494,50.776463033732,46.7289719626168,-1,100
0.581,0.581,59.7730967217819,40.3982581787697,51.0204081632653,31.6455696202532,50.776463033732,50,-1,100
0.679,0.679,57.8188305353366,38.8609400315163,48.5436893203883,29.585798816568,50.776463033732,48.5436893203883,-1,100
0.1345,0.1345,64.2516475877299,46.7188612773294,51.5463917525773,34.0136054421769,50.776463033732,55.5555555555556,-1,100
0.5185,0.5185,59.3561013275713,41.9024328838039,49.5049504950495,32.0512820512821,50.776463033732,50.5050505050505,-1,100
0.0015,0.0015,77.2773012262301,56.2018854139722,64.9350649350649,43.859649122807,50.776463033732,66.6666666666667,-1,100
0.941,0.941,51.887948397825,37.8041025689906,42.0168067226891,27.9329608938547,50.776463033732,45.045045045045,-1,100
0.256,0.256,65.2628588456873,43.1668992497277,56.8181818181818,34.7222222222222,50.776463033732,54.3478260869565,-1,100
0.519,0.519,59.1948671526459,41.246149203928,50,32.0512820512821,50.776463033732,50.5050505050505,-1,100
0.668,0.668,57.7028672476657,39.4622082303077,48.5436893203883,30.3030303030303,50.776463033732,48.5436893203883,-1,100
0.518,0.518,59.3233321421306,41.5537242989933,49.0196078431373,31.25,50.776463033732,50.5050505050505,-1,100
0.147,0.147,66.4546436676432,45.98915410103,56.1797752808989,35.7142857142857,50.776463033732,56.1797752808989,-1,100
0.575,0.575,58.7139805712302,40.750273349211,49.0196078431373,31.055900621118,50.776463033732,50,-1,100
0.2655,0.2655,64.8139657064592,43.3564126477826,56.1797752808989,34.7222222222222,50.776463033732,54.3478260869565,-1,100
0.4745,0.4745,60.2366581263411,42.110986805181,51.0204081632653,32.8947368421053,50.776463033732,51.0204081632653,-1,100
0.7475,0.7475,55.4894583782835,41.6944133332385,45.045045045045,31.25,50.776463033732,48.5436893203883,-1,100
0.0935,0.0935,66.3857428481822,47.6725719610982,54.9450549450549,36.231884057971,50.776463033732,56.8181818181818,-1,100
