"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0595,0.0595,100.06,99.06,100,99,99.9638,100,1,3162
0.065,0.065,100.0655,99.0655,100,99,99.9638,100,1,3162
0.1675,0.1675,100.1725,99.1725,100,99,99.9638,100,1,3162
0.028,0.028,100.028,99.028,100,99,99.9638,100,1,3162
0.1535,0.1535,100.1545,99.1545,100,99,99.9638,100,1,3162
0.031,0.031,100.0315,99.0315,100,99,99.9638,100,1,3162
0.029,0.029,100.0295,99.0295,100,99,99.9638,100,1,3162
0.137,0.137,100.139,99.139,100,99,99.9638,100,1,3162
0.2755,0.2755,100.3,99.3,100,99,99.9638,100,1,3162
0.1225,0.1225,100.1305,99.1305,100,99,99.9638,100,1,3162
0.054,0.054,100.055,99.055,100,99,99.9638,100,1,3162
0.265,0.265,100.286,99.286,100,99,99.9638,100,1,3162
0.038,0.038,100.039,99.039,100,99,99.9638,100,1,3162
0.1595,0.1595,100.166,99.166,100,99,99.9638,100,1,3162
0.161,0.161,100.1625,99.1625,100,99,99.9638,100,1,3162
0.3985,0.3985,100.4105,99.4105,100,99,99.9638,100,1,3162
0.199,0.199,100.2055,99.2055,100,99,99.9638,100,1,3162
0.166,0.166,100.172,99.172,100,99,99.9638,100,1,3162
0.141,0.141,100.1425,99.1425,100,99,99.9638,100,1,3162
0.0385,0.0385,100.0385,99.0385,100,99,99.9638,100,1,3162
0.2815,0.2815,100.314,98.314,100,98,99.9638,100,1,3162
0.391,0.391,100.398,99.398,100,99,99.9638,100,1,3162
0.0315,0.0315,100.0315,99.0315,100,99,99.9638,100,1,3162
0.2005,0.2005,100.2085,99.2085,100,99,99.9638,100,1,3162
1,1,99.127,98.127,99,98,99.9638,99,1,3162
0.068,0.068,100.0685,99.0685,100,99,99.9638,100,1,3162
0.0235,0.0235,100.024,100.024,100,100,99.9638,100,1,3162
0.1505,0.1505,100.1545,99.1545,100,99,99.9638,100,1,3162
0.063,0.063,100.0635,99.0635,100,99,99.9638,100,1,3162
0.107,0.107,100.109,99.109,100,99,99.9638,100,1,3162
0.0715,0.0715,100.073,99.073,100,99,99.9638,100,1,3162
0.145,0.145,100.1455,99.1455,100,99,99.9638,100,1,3162
0.403,0.403,100.419,99.419,100,99,99.9638,100,1,3162
0.0895,0.0895,100.0905,99.0905,100,99,99.9638,100,1,3162
0.0305,0.0305,100.0305,99.0305,100,99,99.9638,100,1,3162
0.1395,0.1395,100.146,99.146,100,99,99.9638,100,1,3162
0.06,0.06,100.06,99.06,100,99,99.9638,100,1,3162
0.073,0.073,100.0755,99.0755,100,99,99.9638,100,1,3162
0.1295,0.1295,100.136,99.136,100,99,99.9638,100,1,3162
0.0965,0.0965,100.098,99.098,100,99,99.9638,100,1,3162
0.046,0.046,100.0465,99.0465,100,99,99.9638,100,1,3162
0.094,0.094,100.095,99.095,100,99,99.9638,100,1,3162
0.368,0.368,100.3755,99.3755,100,99,99.9638,100,1,3162
0.0255,0.0255,100.0255,99.0255,100,99,99.9638,100,1,3162
0.0945,0.0945,100.0975,99.0975,100,99,99.9638,100,1,3162
0.1545,0.1545,100.156,99.156,100,99,99.9638,100,1,3162
0.039,0.039,100.04,99.04,100,99,99.9638,100,1,3162
0.022,0.022,100.022,100.022,100,100,99.9638,100,1,3162
0.138,0.138,100.1385,99.1385,100,99,99.9638,100,1,3162
0.0365,0.0365,100.037,99.037,100,99,99.9638,100,1,3162
0.4205,0.4205,100.4435,99.4435,100,99,99.9638,100,1,3162
0.103,0.103,100.1055,99.1055,100,99,99.9638,100,1,3162
0.0365,0.0365,100.0365,99.0365,100,99,99.9638,100,1,3162
0.3955,0.3955,100.413,99.413,100,99,99.9638,100,1,3162
0.161,0.161,100.165,99.165,100,99,99.9638,100,1,3162
1,1,99.026,98.026,99,98,99.9638,99,1,3162
0.0275,0.0275,100.0275,99.0275,100,99,99.9638,100,1,3162
0.1555,0.1555,100.1595,99.1595,100,99,99.9638,100,1,3162
0.0275,0.0275,100.0275,99.0275,100,99,99.9638,100,1,3162
