"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.783,0.783,25.3405,16.3405,25,16,23.06178,21,1,100
0.681,0.681,27.9725,15.9725,28,16,23.06178,22,1,100
0.1695,0.1695,30.1785,20.1785,28,18,23.06178,25,1,100
0.6655,0.6655,28.5905,16.5905,29,17,23.06178,22,1,100
0.2395,0.2395,27.194,20.194,25,18,23.06178,24,1,100
0.452,0.452,28.1685,18.1685,27,17,23.06178,23,1,100
0.94,0.94,23.4,16.4,22,15,23.06178,20,1,100
0.7555,0.7555,25.968,17.968,25,17,23.06178,22,1,100
0.981,0.981,22.777,12.777,23,13,23.06178,18,1,100
0.608,0.608,27.0555,19.0555,25,17,23.06178,23,1,100
0.7665,0.7665,25.935,17.935,24,16,23.06178,22,1,100
0.2965,0.2965,28.41,20.41,26,18,23.06178,24,1,100
0.786,0.786,26.7255,15.7255,26,15,23.06178,21,1,100
0.372,0.372,28.705,18.705,27,17,23.06178,24,1,100
1,1,18.945,12.945,18,12,23.06178,16,1,100
0.2295,0.2295,32.056,20.056,31,19,23.06178,26,1,100
0.77,0.77,25.8345,18.8345,24,17,23.06178,22,1,100
1,1,19.906,13.906,19,13,23.06178,17,1,100
0.0825,0.0825,31.0765,21.0765,29,19,23.06178,26,1,100
0.129,0.129,30.8235,20.8235,28,18,23.06178,26,1,100
0.956,0.956,23.832,14.832,23,14,23.06178,19,1,100
0.157,0.157,29.174,20.174,27,18,23.06178,25,1,100
0.1575,0.1575,30.764,20.764,30,20,23.06178,26,1,100
0.471,0.471,29.2705,17.2705,29,17,23.06178,23,1,100
0.999,0.999,21.205,14.205,19,12,23.06178,18,1,100
0.0795,0.0795,32.558,21.558,31,20,23.06178,27,1,100
0.829,0.829,24.2565,17.2565,22,15,23.06178,21,1,100
0.0595,0.0595,31.6055,21.6055,29,19,23.06178,27,1,100
0.9485,0.9485,23.754,14.754,23,14,23.06178,19,1,100
0.1005,0.1005,31.101,21.101,29,19,23.06178,26,1,100
0.314,0.314,31.054,19.054,30,18,23.06178,25,1,100
0.306,0.306,31.0035,19.0035,30,18,23.06178,25,1,100
0.6455,0.6455,27.5885,16.5885,27,16,23.06178,22,1,100
