"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.874,0.874,43.015,35.015,42,34,41.761,39,1,1000
0.209,0.209,46.88,38.88,45,37,41.761,43,1,1000
0.6445,0.6445,45.2525,37.2525,44,36,41.761,41,1,1000
0.2285,0.2285,46.844,38.844,46,38,41.761,43,1,1000
0.6,0.6,44.9455,36.9455,43,35,41.761,41,1,1000
1,1,40.236,35.236,39,34,41.761,38,1,1000
0.8885,0.8885,43.548,36.548,41,34,41.761,40,1,1000
0.993,0.993,41.264,35.264,40,34,41.761,38,1,1000
0.141,0.141,48.0785,39.0785,46,37,41.761,44,1,1000
0.3335,0.3335,48.1815,37.1815,47,36,41.761,43,1,1000
0.6975,0.6975,44.462,37.462,42,35,41.761,41,1,1000
0.3645,0.3645,46.722,38.722,45,37,41.761,43,1,1000
0.304,0.304,45.7545,39.7545,44,38,41.761,43,1,1000
0.136,0.136,50.626,39.626,50,39,41.761,45,1,1000
0.1535,0.1535,48.397,40.397,46,38,41.761,44,1,1000
0.7215,0.7215,43.782,35.782,43,35,41.761,40,1,1000
0.553,0.553,44.7945,36.7945,44,36,41.761,41,1,1000
0.445,0.445,45.2815,38.2815,44,37,41.761,42,1,1000
0.2055,0.2055,50.1675,38.1675,49,37,41.761,44,1,1000
0.344,0.344,45.795,38.795,44,37,41.761,42,1,1000
0.5745,0.5745,45.9555,35.9555,45,35,41.761,41,1,1000
0.5905,0.5905,44.9715,36.9715,43,35,41.761,41,1,1000
0.025,0.025,50.934,40.934,49,39,41.761,46,1,1000
0.761,0.761,44.032,36.032,43,35,41.761,40,1,1000
0.4525,0.4525,46.314,38.314,45,37,41.761,42,1,1000
0.674,0.674,44.394,37.394,43,36,41.761,41,1,1000
0.756,0.756,45.305,35.305,45,35,41.761,40,1,1000
0.4985,0.4985,46.4525,37.4525,45,36,41.761,42,1,1000
0.7665,0.7665,42.828,36.828,41,35,41.761,40,1,1000
0.609,0.609,46.165,36.165,46,36,41.761,41,1,1000
0.5505,0.5505,44.7655,36.7655,43,35,41.761,41,1,1000
0.731,0.731,44.5475,37.5475,42,35,41.761,41,1,1000
0.664,0.664,46.578,35.578,47,36,41.761,41,1,1000
0.6735,0.6735,44.3595,37.3595,43,36,41.761,41,1,1000
0.166,0.166,48.937,38.937,48,38,41.761,44,1,1000
0.6205,0.6205,46.3295,36.3295,46,36,41.761,41,1,1000
0.1295,0.1295,50.463,39.463,49,38,41.761,45,1,1000
0.884,0.884,43.479,36.479,41,34,41.761,40,1,1000
0.2665,0.2665,47.2285,38.2285,45,36,41.761,43,1,1000
0.115,0.115,47.8775,38.8775,46,37,41.761,44,1,1000
0.871,0.871,44.6815,33.6815,45,34,41.761,39,1,1000
0.9595,0.9595,42.443,35.443,41,34,41.761,39,1,1000
0.1015,0.1015,48.0135,40.0135,46,38,41.761,44,1,1000
0.5295,0.5295,47.682,36.682,46,35,41.761,42,1,1000
0.9745,0.9745,41.969,35.969,41,35,41.761,39,1,1000
0.471,0.471,45.424,38.424,43,36,41.761,42,1,1000
0.9255,0.9255,42.7,36.7,41,35,41.761,40,1,1000
0.561,0.561,45.7895,35.7895,46,36,41.761,41,1,1000
0.9435,0.9435,42.0415,35.0415,40,33,41.761,39,1,1000
0.2545,0.2545,46.438,39.438,44,37,41.761,43,1,1000
0.667,0.667,44.335,37.335,42,35,41.761,41,1,1000
0.863,0.863,43.5,36.5,42,35,41.761,40,1,1000
0.1075,0.1075,49.641,40.641,47,38,41.761,45,1,1000
0.62,0.62,44.0635,37.0635,42,35,41.761,41,1,1000
0.112,0.112,50.3535,40.3535,49,39,41.761,45,1,1000
0.982,0.982,40.7995,34.7995,39,33,41.761,38,1,1000
0.979,0.979,40.935,36.935,40,36,41.761,39,1,1000
0.2315,0.2315,48.6925,39.6925,48,39,41.761,44,1,1000
1,1,40.6045,35.6045,39,34,41.761,38,1,1000
0.2005,0.2005,47.6745,39.6745,47,39,41.761,44,1,1000
0.961,0.961,42.663,37.663,41,36,41.761,40,1,1000
0.98,0.98,40.999,35.999,40,35,41.761,39,1,1000
0.398,0.398,45.9395,37.9395,44,36,41.761,42,1,1000
0.684,0.684,44.4115,37.4115,43,36,41.761,41,1,1000
0.0485,0.0485,50.5885,41.5885,48,39,41.761,46,1,1000
0.2095,0.2095,46.9215,38.9215,45,37,41.761,43,1,1000
0.111,0.111,48.7815,39.7815,48,39,41.761,44,1,1000
0.637,0.637,46.343,35.343,46,35,41.761,41,1,1000
0.397,0.397,45.9615,37.9615,44,36,41.761,42,1,1000
0.9055,0.9055,42.469,36.469,40,34,41.761,40,1,1000
0.229,0.229,50.2975,38.2975,50,38,41.761,44,1,1000
0.1675,0.1675,48.385,39.385,46,37,41.761,44,1,1000
0.587,0.587,45.0185,37.0185,44,36,41.761,41,1,1000
0.0645,0.0645,49.0645,41.0645,47,39,41.761,45,1,1000
0.723,0.723,44.4485,37.4485,42,35,41.761,41,1,1000
0.1915,0.1915,47.7125,39.7125,45,37,41.761,44,1,1000
0.6185,0.6185,45.1225,36.1225,44,35,41.761,41,1,1000
0.79,0.79,46.6785,34.6785,47,35,41.761,40,1,1000
0.118,0.118,48.7715,39.7715,47,38,41.761,44,1,1000
0.0725,0.0725,52.756,40.756,52,40,41.761,47,1,1000
0.483,0.483,46.4565,37.4565,45,36,41.761,42,1,1000
0.9775,0.9775,41.386,34.386,40,33,41.761,38,1,1000
0.6795,0.6795,44.4925,37.4925,43,36,41.761,41,1,1000
0.081,0.081,48.652,40.652,46,38,41.761,45,1,1000
0.158,0.158,51.5225,39.5225,52,40,41.761,45,1,1000
1,1,38.7325,32.7325,37,31,41.761,36,1,1000
0.8065,0.8065,44.6665,35.6665,45,36,41.761,40,1,1000
0.076,0.076,49.8275,39.8275,49,39,41.761,45,1,1000
0.264,0.264,46.297,39.297,43,36,41.761,43,1,1000
0.1035,0.1035,49.3275,40.3275,48,39,41.761,45,1,1000
0.292,0.292,47.347,38.347,46,37,41.761,43,1,1000
0.189,0.189,48.309,39.309,47,38,41.761,44,1,1000
0.6095,0.6095,46.1675,36.1675,46,36,41.761,41,1,1000
0.076,0.076,49.1745,40.1745,47,38,41.761,45,1,1000
0.1755,0.1755,48.2985,39.2985,47,38,41.761,44,1,1000
0.9825,0.9825,41.436,34.436,41,34,41.761,38,1,1000
0.881,0.881,44.681,34.681,45,35,41.761,39,1,1000
0.0345,0.0345,50.853,40.853,48,38,41.761,46,1,1000
0.896,0.896,43.494,36.494,41,34,41.761,40,1,1000
0.468,0.468,46.3475,38.3475,45,37,41.761,42,1,1000
0.3765,0.3765,49.4015,37.4015,50,38,41.761,43,1,1000
0.4135,0.4135,46.8635,36.8635,46,36,41.761,42,1,1000
0.3075,0.3075,48.1955,38.1955,48,38,41.761,43,1,1000
0.4695,0.4695,48.215,36.215,47,35,41.761,42,1,1000
0.076,0.076,49.842,39.842,48,38,41.761,45,1,1000
0.1375,0.1375,50.4425,39.4425,49,38,41.761,45,1,1000
0.1745,0.1745,48.3235,39.3235,46,37,41.761,44,1,1000
