"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",23.7261929927833,24.3765229686231,21.3675213675214,26.9021739130434,-1,100,75,8103,1
"2",34.043958684554,35.5155333648414,27.1476222906213,38.6786407263886,0,100,75,8103,1
"3",75,73.4584993211856,37,69.076,1,100,75,8103,1
"4",23.7261929927833,24.3669934443977,23.4466588511137,26.4276228419655,-1,200,75,8103,1
"5",34.043958684554,35.4001781706418,30.5106734665702,37.9293947383513,0,200,75,8103,1
"6",75,91.3857584146714,48,84.56625,1,200,75,8103,1
"7",23.7261929927833,23.6761368616871,22.0048899755501,23.6675461741425,-1,300,75,8103,1
"8",34.043958684554,32.8966000335407,28.9528927451296,31.8457346705715,0,300,75,8103,1
"9",75,75.4687758271732,47,52.4816666666667,1,300,75,8103,1
"10",23.7261929927833,24.626933714251,23.5982631678308,24.7176540519121,-1,500,75,8103,1
"11",34.043958684554,35.8953328054492,32.8929870458405,35.9309053608945,0,500,75,8103,1
"12",75,82.4142149874833,59,87.06875,1,500,75,8103,1
"13",30.0247112358179,32.4743507534466,24.5098039215686,32.1428571428571,-1,100,75,8103,2
"14",43.3067329180134,46.1105312324592,31.2864697886286,42.8110508855427,0,100,75,8103,2
"15",75,83.0354365088578,41,55.58,1,100,75,8103,2
"16",30.0247112358179,30.8474189127455,25.6739409499358,29.3078055964654,-1,200,75,8103,2
"17",43.3067329180134,44.2874467364655,35.0690930224851,41.0940236515918,0,200,75,8103,2
"18",75,69.8727287889432,50,57.6434090909091,1,200,75,8103,2
"19",30.0247112358179,30.3710644677661,28.6806883365201,31.6067653276956,-1,300,75,8103,2
"20",43.3067329180134,43.2324073637568,38.4437464041976,44.9286651784414,0,300,75,8103,2
"21",75,68.0758292294879,59,91.292,1,300,75,8103,2
"22",30.0247112358179,29.8948533480908,26.875940657923,28.3458304930698,-1,500,75,8103,2
"23",43.3067329180134,41.6557526822789,38.3119489751753,41.4811814709077,0,500,75,8103,2
"24",75,66.0991727832364,65,73.982,1,500,75,8103,2
"25",56.3849241415201,59.2801229058453,32.0512820512821,46.6981132075471,-1,100,75,8103,3
"26",65.3069261388306,67.6414576621232,39.5206452254028,60.1011880435599,0,100,75,8103,3
"27",75,76.5818008499623,49,74.78125,1,100,75,8103,3
"28",56.3849241415201,55.6601181480973,45.1467268623025,58.0174927113703,-1,200,75,8103,3
"29",65.3069261388306,65.7561038636477,54.643247781285,68.0106628304391,0,200,75,8103,3
"30",75,78.0048032559712,68,78.5645588235294,1,200,75,8103,3
"31",56.3849241415201,54.3995882379269,44.4225074037512,51.9698725376593,-1,300,75,8103,3
"32",65.3069261388306,63.9792964741388,56.6722925407398,64.8986128203694,0,300,75,8103,3
"33",75,75.2675538638131,72,75.8333333333333,1,300,75,8103,3
"34",56.3849241415201,55.5906203262853,49.5049504950495,54.835164835165,-1,500,75,8103,3
"35",65.3069261388306,64.6042991634727,60.3743790047532,65.1370375454398,0,500,75,8103,3
"36",75,73.7636030229228,73,73.7485,1,500,75,8103,3
"37",17.0155434036421,14.3142312040701,10.5485232067511,11.6745283018868,-1,100,75,8103,4
"38",30.8627272675803,26.7234263459108,19.967916052797,27.0343902372922,0,100,75,8103,4
"39",75,73.5091824256222,35,55.4364285714286,1,100,75,8103,4
"40",17.0155434036421,14.9724221398941,12.2549019607843,12.9895561357702,-1,200,75,8103,4
"41",30.8627272675803,27.9611449249634,22.8430372164745,27.1495097909253,0,200,75,8103,4
"42",75,83.8908611689179,46,62.119,1,200,75,8103,4
"43",17.0155434036421,18.0615201723754,17.9354324432045,19.0122933446376,-1,300,75,8103,4
"44",30.8627272675803,32.4780739603608,28.8249314794307,32.3708042822498,0,300,75,8103,4
"45",75,71.9163048814127,51,65.352,1,300,75,8103,4
"46",17.0155434036421,17.3782684784847,17.3370319001387,17.9238505747127,-1,500,75,8103,4
"47",30.8627272675803,31.3905733034563,29.1862232096253,31.3612314720579,0,500,75,8103,4
"48",75,68.7927751800005,57,66.3701111111111,1,500,75,8103,4
"49",39.4159691485166,44.4877566706929,34.2465753424658,51.5624999999999,-1,100,75,8103,5
"50",48.4442338754817,55.9021212716675,38.321396341338,51.6915572629732,0,100,75,8103,5
"51",75,80.6578896725068,44,53.28125,1,100,75,8103,5
"52",39.4159691485166,39.7186412430763,31.25,36.8518518518519,-1,200,75,8103,5
"53",48.4442338754817,48.7347969264807,40.1288588301136,47.4486222157444,0,200,75,8103,5
"54",75,71.6079444670965,54,61.0064583333333,1,200,75,8103,5
"55",39.4159691485166,39.2885426599648,35.8851674641148,40.625,-1,300,75,8103,5
"56",48.4442338754817,50.0423026577377,45.1987761723208,52.0358458768351,0,300,75,8103,5
"57",75,93.2021768360965,64,77.0925757575758,1,300,75,8103,5
"58",39.4159691485166,41.0898469589558,39.9361022364217,43.3159722222223,-1,500,75,8103,5
"59",48.4442338754817,50.5282863894371,47.2353773053139,50.7250917179667,0,500,75,8103,5
"60",75,70.7859699211801,62,68.11275,1,500,75,8103,5
"61",4.57675189415392,4.73397325419035,4.71698113207547,4.90099009900988,-1,100,75,8103,6
"62",9.23144322175713,10.1077721422886,8.58449152793477,10.7706461857185,0,100,75,8103,6
"63",75,64.2426364608914,22,45.76,1,100,75,8103,6
"64",4.57675189415392,4.69790875516724,4.74833808167141,4.83949416342413,-1,200,75,8103,6
"65",9.23144322175713,9.52477339591254,8.21445339627962,8.84259701132746,0,200,75,8103,6
"66",75,51.5043646323823,23,27.0629166666667,1,200,75,8103,6
"67",4.57675189415392,4.2826111084685,3.98547515720485,4.02567094515752,-1,300,75,8103,6
"68",9.23144322175713,7.89952499260518,7.20005761825612,7.98272543875023,0,300,75,8103,6
"69",75,91.1725134247618,29,71.1091666666667,1,300,75,8103,6
"70",4.57675189415392,4.89947105303256,5.1990184253213,5.24313873828438,-1,500,75,8103,6
"71",9.23144322175713,10.8636822340169,10.3264648190483,10.9589248988294,0,500,75,8103,6
"72",75,83.0106721435249,43,53.8671111111111,1,500,75,8103,6
"73",31.4989313835501,30.7782884491207,24.6305418719212,32.3529411764705,-1,100,75,8103,7
"74",44.932580885807,40.5222499373046,29.8207097735198,37.5665483964673,0,100,75,8103,7
"75",75,58.2025431982733,37,41.6073076923077,1,100,75,8103,7
"76",31.4989313835501,35.1311510947323,33.5570469798658,40.1209677419355,-1,200,75,8103,7
"77",44.932580885807,49.8889991632353,41.6833853973805,51.0340800977389,0,200,75,8103,7
"78",75,82.446333582705,56,73.91,1,200,75,8103,7
"79",31.4989313835501,29.3572774262113,25.5536626916525,27.8398510242086,-1,300,75,8103,7
"80",44.932580885807,40.1803571968151,34.9740584836455,39.1774447605915,0,300,75,8103,7
"81",75,63.0623876786134,54,62.4218333333333,1,300,75,8103,7
"82",31.4989313835501,30.6481383421335,28.184892897407,29.8088410991637,-1,500,75,8103,7
"83",44.932580885807,42.5063799202155,38.832116706766,42.0136331344669,0,500,75,8103,7
"84",75,69.4045351771255,62,73.976,1,500,75,8103,7
"85",38.6190537249119,38.9436247416735,30.4878048780488,43.4210526315788,-1,100,75,8103,8
"86",49.0873669887613,48.2903195930935,36.0087028650781,47.9854697249965,0,100,75,8103,8
"87",75,61.8000396255886,43,50.9553571428571,1,100,75,8103,8
"88",38.6190537249119,37.9682777686667,32.1027287319422,38.0497131931167,-1,200,75,8103,8
"89",49.0873669887613,48.4508994233949,41.0362039831702,47.7029365061717,0,200,75,8103,8
"90",75,69.6311519073259,53,55.8783928571429,1,200,75,8103,8
"91",38.6190537249119,36.6579705336812,32.3741007194245,36.1693548387097,-1,300,75,8103,8
"92",49.0873669887613,46.1438790761867,41.5716286020762,45.9009859411289,0,300,75,8103,8
"93",75,63.3745842725234,55,56.495,1,300,75,8103,8
"94",38.6190537249119,37.6911770178246,34.1716785128486,36.6050469483569,-1,500,75,8103,8
"95",49.0873669887613,46.8617880548498,42.8669183731068,46.6184231493944,0,500,75,8103,8
"96",75,68.3632931124211,63,79.8662,1,500,75,8103,8
"97",1.06410639448303,1.08558184400204,1.10717449069973,1.10837438423645,-1,100,75,8103,9
"98",1.23889912054984,1.39126972875929,1.30359286590571,1.3648243845039,0,100,75,8103,9
"99",75,95.401717647642,5,9.455,1,100,75,8103,9
"100",1.06410639448303,1.06883520310243,1.07347968439697,1.07387620743619,-1,200,75,8103,9
"101",1.23889912054984,1.2963675387713,1.22549169841608,1.26239388214662,0,200,75,8103,9
"102",75,126.84466839234,6,11.97,1,200,75,8103,9
"103",1.06410639448303,1.05245976589492,1.04091971039301,1.04106218518605,-1,300,75,8103,9
"104",1.23889912054984,1.13806981571185,1.1129902781696,1.11705573136798,0,300,75,8103,9
"105",75,29.0519855492509,3,3,1,300,75,8103,9
"106",1.06410639448303,1.06763985317877,1.07114089358858,1.07129362462215,-1,500,75,8103,9
"107",1.23889912054984,1.25641195906175,1.21976755162147,1.25099861607839,0,500,75,8103,9
"108",75,78.9421249050904,9,29.958,1,500,75,8103,9
"109",23.0221706166222,27.1193815054051,26.0416666666667,34.8591549295774,-1,100,75,8103,10
"110",36.891953634958,48.5958878514318,33.2095899640116,47.1662099642873,0,100,75,8103,10
"111",75,102.008062990122,43,62.8,1,100,75,8103,10
"112",23.0221706166222,23.713090047116,22.7531285551763,25.5455712451861,-1,200,75,8103,10
"113",36.891953634958,38.2160334144547,32.286809122002,40.8704269014225,0,200,75,8103,10
"114",75,76.4364352158375,51,94.8795,1,200,75,8103,10
"115",23.0221706166222,23.0116056722013,21.9512195121951,23.6052631578947,-1,300,75,8103,10
"116",36.891953634958,36.9454311915829,32.9065322868237,36.726348976,0,300,75,8103,10
"117",75,75.7658726747878,56,60.485,1,300,75,8103,10
"118",23.0221706166222,22.7961986642435,21.7618384401114,22.7065890061886,-1,500,75,8103,10
"119",36.891953634958,36.5681837549353,34.1782336478027,36.9531093371874,0,500,75,8103,10
"120",75,75.1003801464431,65,72.0275833333333,1,500,75,8103,10
"121",40.1812472117014,40.3757038218147,29.585798816568,41.5966386554621,-1,100,75,8103,11
"122",51.0472041505905,54.3482154903329,35.76950975423,49.2303978168193,0,100,75,8103,11
"123",75,149.917572135007,44,56.3369230769231,1,100,75,8103,11
"124",40.1812472117014,42.525387703692,39.2156862745098,48.5365853658537,-1,200,75,8103,11
"125",51.0472041505905,53.9884930146457,46.5371075292976,56.7774551381092,0,200,75,8103,11
"126",75,77.8134021134346,59,72.0706818181818,1,200,75,8103,11
"127",40.1812472117014,39.6267014426604,33.3333333333333,37.375,-1,300,75,8103,11
"128",51.0472041505905,51.6556266481532,45.8278141386924,52.0530718028786,0,300,75,8103,11
"129",75,76.375348932492,65,70.52,1,300,75,8103,11
"130",40.1812472117014,40.1910600559491,37.6960193003619,40.6881930854534,-1,500,75,8103,11
"131",51.0472041505905,50.7071164517331,47.6563425509032,51.2456426783512,0,500,75,8103,11
"132",75,71.7343564111762,66,69.056375,1,500,75,8103,11
"133",40.7619207553097,44.4487109160724,34.965034965035,53.2258064516128,-1,100,75,8103,12
"134",53.5438933212,60.889447414155,42.8456513718266,78.7322287024305,0,100,75,8103,12
"135",75,94.3323540987265,53,125.411428571429,1,100,75,8103,12
"136",40.7619207553097,47.1872816212439,42.9184549356223,54.3715846994536,-1,200,75,8103,12
"137",53.5438933212,62.0802974798644,51.3265345613245,62.1226974159276,0,200,75,8103,12
"138",75,83.5188359237391,63,69.5006666666667,1,200,75,8103,12
"139",40.7619207553097,41.3165408933306,35.7426528991263,40.4418394950406,-1,300,75,8103,12
"140",53.5438933212,52.9724229121613,46.0175404648256,52.5427883807697,0,300,75,8103,12
"141",75,72.4301902881732,64,73.3575925925926,1,300,75,8103,12
"142",40.7619207553097,40.9913191282705,38.3553237189322,41.4589564639416,-1,500,75,8103,12
"143",53.5438933212,53.6731497584694,50.3632363168755,54.7243039356319,0,500,75,8103,12
"144",75,74.1661372029553,73,77.99,1,500,75,8103,12
"145",18.4036610675034,19.2882408142641,16.3934426229508,19.4117647058823,-1,100,75,13360,1
"146",30.3286108252121,32.4084473074832,22.8053668166087,38.708543136789,0,100,75,13360,1
"147",75,79.5727704941279,34,194.38,1,100,75,13360,1
"148",18.4036610675034,18.6755198322558,16.9204737732657,18.3918669131239,-1,200,75,13360,1
"149",30.3286108252121,29.1103516434197,24.2777714623445,28.5906607430158,0,200,75,13360,1
"150",75,65.7759039774314,42,60.1942857142857,1,200,75,13360,1
"151",18.4036610675034,18.7462290052057,17.9068842021488,18.9801100296234,-1,300,75,13360,1
"152",30.3286108252121,31.7470352899779,28.2676913146984,32.0269681726527,0,300,75,13360,1
"153",75,86.5913355970284,54,67.455,1,300,75,13360,1
"154",18.4036610675034,18.6633363228198,18.4365781710914,19.104134762634,-1,500,75,13360,1
"155",30.3286108252121,31.3781387916568,28.9262702246149,31.5706379237024,0,500,75,13360,1
"156",75,76.6695842057744,59,82.0965714285714,1,500,75,13360,1
"157",37.2267791474508,37.6094361399657,27.1739130434783,36.9402985074626,-1,100,75,13360,2
"158",48.8624254967203,49.057366053265,33.1636454427506,46.7372159837083,0,100,75,13360,2
"159",75,66.5371281530559,42,61.855,1,100,75,13360,2
"160",37.2267791474508,37.4491941135249,30.9119010819165,36.3802559414991,-1,200,75,13360,2
