"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5985,170,169.904345275724,169.61785335105,170.75544739761,169.041534492841,-1,1e+05,5000
0.3075,170,170.202644955128,169.915144037238,170.988957027813,169.33990246425,-1,1e+05,5000
0.492,170,170.012049894548,169.725193865208,170.815558886309,169.208024001359,-1,1e+05,5000
0.311,170,170.199568478507,169.912077975779,171.022283068727,169.37555983234,-1,1e+05,5000
0.998,170,168.765961833331,168.483304197516,169.6063466873,167.95084267441,-1,1e+05,5000
0.2095,170,170.329526203246,170.04159557511,171.147541567162,169.481845107479,-1,1e+05,5000
0.732,170,169.741283519698,169.45534239994,170.569601352552,168.905479141803,-1,1e+05,5000
0.2685,170,170.245234583936,169.957589462956,171.041187427731,169.425887195646,-1,1e+05,5000
0.645,170,169.841304133381,169.55502521758,170.63979846097,169.002196446715,-1,1e+05,5000
0.8695,170,169.535921291145,169.250673109927,170.33918620469,168.702629772329,-1,1e+05,5000
0.9785,170,169.155624866451,168.871657675264,169.953772913744,168.319032460773,-1,1e+05,5000
0.962,170,169.262662801843,168.978335355215,170.07119199709,168.424250805364,-1,1e+05,5000
0.833,170,169.60294129719,169.317467067583,170.396689243354,168.78569887203,-1,1e+05,5000
0.344,170,170.162074530577,169.874710945439,170.971958355081,169.357271852097,-1,1e+05,5000
0.0835,170,170.554629074595,170.265935299558,171.368954491168,169.723525325097,-1,1e+05,5000
0.037,170,170.696947242338,170.407770458007,171.463845738623,169.918793876063,-1,1e+05,5000
0.8345,170,169.603528114305,169.318051905058,170.438839022752,168.784726424038,-1,1e+05,5000
0.97,170,169.213662339424,168.92949984097,170.031260081813,168.387044793333,-1,1e+05,5000
0.424,170,170.078405568396,169.791325103118,170.936306299767,169.282389730016,-1,1e+05,5000
0.1,170,170.527813074546,170.239210264389,171.334240072878,169.728015720791,-1,1e+05,5000
0.401,170,170.099270246422,169.812119192077,170.922011389521,169.28995639377,-1,1e+05,5000
0.4405,170,170.056753607918,169.769746386069,170.874880054506,169.223789611198,-1,1e+05,5000
0.098,170,170.543034918695,170.254380474955,171.325582118505,169.749724720381,-1,1e+05,5000
0.958,170,169.287294042172,169.002883662403,170.129204867186,168.464360340118,-1,1e+05,5000
0.117,170,170.500086870663,170.211578097923,171.342541571293,169.711665487968,-1,1e+05,5000
0.3815,170,170.124238210069,169.837002673099,170.929556170005,169.270735511146,-1,1e+05,5000
0.203,170,170.329294104061,170.04136426227,171.126556316223,169.537638444464,-1,1e+05,5000
0.0585,170,170.654288600518,170.365256636349,171.469809348967,169.840218800709,-1,1e+05,5000
0.248,170,170.288106516957,170.000316200588,171.106960149622,169.474502592632,-1,1e+05,5000
0.929,170,169.410666913783,169.125840957103,170.205805869212,168.563895716931,-1,1e+05,5000
0.245,170,170.298784371279,170.01095788628,171.106247996447,169.48751466175,-1,1e+05,5000
