"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6935,0.6935,200.4905,192.4905,197,189,198.43002,197,1,1778
0.579,0.579,200.9665,193.9665,198,191,198.43002,198,1,1778
0.3745,0.3745,202.9365,194.9365,200,192,198.43002,199,1,1778
0.7735,0.7735,201.257,192.257,197,188,198.43002,197,1,1778
0.506,0.506,201.5595,193.5595,198,190,198.43002,198,1,1778
0.5245,0.5245,201.712,193.712,198,190,198.43002,198,1,1778
0.5145,0.5145,201.693,193.693,198,190,198.43002,198,1,1778
0.516,0.516,201.674,193.674,198,190,198.43002,198,1,1778
0.218,0.218,203.9075,195.9075,200,192,198.43002,200,1,1778
0.8615,0.8615,199.296,193.296,197,191,198.43002,197,1,1778
0.3965,0.3965,203.05,195.05,201,193,198.43002,199,1,1778
0.46,0.46,201.4575,193.4575,199,191,198.43002,198,1,1778
0.6065,0.6065,201.05,195.05,199,193,198.43002,198,1,1778
0.1565,0.1565,202.7545,196.7545,200,194,198.43002,200,1,1778
0.6135,0.6135,202.255,193.255,199,190,198.43002,198,1,1778
0.446,0.446,202.3635,195.3635,199,192,198.43002,199,1,1778
0.944,0.944,199.2255,192.2255,196,189,198.43002,196,1,1778
0.63,0.63,201.248,194.248,198,191,198.43002,198,1,1778
0.7515,0.7515,201.0915,192.0915,199,190,198.43002,197,1,1778
0.7385,0.7385,199.6495,193.6495,197,191,198.43002,197,1,1778
0.652,0.652,201.3275,194.3275,198,191,198.43002,198,1,1778
0.7725,0.7725,201.2825,192.2825,198,189,198.43002,197,1,1778
0.311,0.311,203.4995,194.4995,200,191,198.43002,199,1,1778
0.629,0.629,202.261,194.261,198,190,198.43002,198,1,1778
0.1825,0.1825,203.715,195.715,200,192,198.43002,200,1,1778
0.3215,0.3215,202.72,194.72,200,192,198.43002,199,1,1778
0.2435,0.2435,203.34,196.34,201,194,198.43002,200,1,1778
0.288,0.288,204.312,195.312,200,191,198.43002,200,1,1778
0.8495,0.8495,200.276,193.276,197,190,198.43002,197,1,1778
0.774,0.774,201.017,193.017,198,190,198.43002,197,1,1778
0.4825,0.4825,200.5485,194.5485,198,192,198.43002,198,1,1778
0.151,0.151,203.4675,195.4675,199,191,198.43002,200,1,1778
0.269,0.269,201.5185,195.5185,199,193,198.43002,199,1,1778
0.5135,0.5135,201.6485,193.6485,198,190,198.43002,198,1,1778
0.243,0.243,203.1845,196.1845,200,193,198.43002,200,1,1778
0.2,0.2,203.7375,195.7375,201,193,198.43002,200,1,1778
0.572,0.572,200.875,193.875,198,191,198.43002,198,1,1778
0.787,0.787,200.1925,192.1925,196,188,198.43002,197,1,1778
0.44,0.44,202.3375,195.3375,199,192,198.43002,199,1,1778
0.412,0.412,202.158,195.158,199,192,198.43002,199,1,1778
0.383,0.383,202.04,195.04,200,193,198.43002,199,1,1778
0.281,0.281,203.423,195.423,200,192,198.43002,200,1,1778
0.262,0.262,204.0755,195.0755,200,191,198.43002,200,1,1778
0.211,0.211,204.573,195.573,202,193,198.43002,200,1,1778
0.317,0.317,202.5925,194.5925,198,190,198.43002,199,1,1778
0.621,0.621,202.3035,193.3035,199,190,198.43002,198,1,1778
0.3305,0.3305,203.4815,194.4815,201,192,198.43002,199,1,1778
0.965,0.965,198.6815,190.6815,195,187,198.43002,195,1,1778
0.3895,0.3895,202.082,195.082,200,193,198.43002,199,1,1778
0.4695,0.4695,202.363,194.363,199,191,198.43002,199,1,1778
0.2475,0.2475,204.0195,196.0195,200,192,198.43002,200,1,1778
0.6035,0.6035,201.093,194.093,198,191,198.43002,198,1,1778
0.863,0.863,199.6065,191.6065,196,188,198.43002,196,1,1778
0.5315,0.5315,201.7545,193.7545,198,190,198.43002,198,1,1778
0.188,0.188,203.743,195.743,200,192,198.43002,200,1,1778
0.524,0.524,201.7665,193.7665,197,189,198.43002,198,1,1778
0.2085,0.2085,203.096,196.096,201,194,198.43002,200,1,1778
0.5955,0.5955,203.2305,193.2305,202,192,198.43002,198,1,1778
0.559,0.559,200.894,193.894,198,191,198.43002,198,1,1778
0.5695,0.5695,200.904,193.904,198,191,198.43002,198,1,1778
0.3745,0.3745,201.9755,194.9755,198,191,198.43002,199,1,1778
0.4555,0.4555,203.407,194.407,200,191,198.43002,199,1,1778
