"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0945,0.0945,179.8645,163.8645,173,157,166.43896,172,1,1000
0.966,0.966,166.5945,152.5945,158,144,166.43896,160,1,1000
0.983,0.983,166.343,153.343,156,143,166.43896,160,1,1000
0.9225,0.9225,168.375,155.375,161,148,166.43896,162,1,1000
0.138,0.138,176.8295,162.8295,168,154,166.43896,170,1,1000
0.166,0.166,177.6885,162.6885,167,152,166.43896,170,1,1000
0.814,0.814,169.81,155.81,161,147,166.43896,163,1,1000
0.3565,0.3565,175.9725,159.9725,169,153,166.43896,168,1,1000
0.2445,0.2445,176.0325,161.0325,169,154,166.43896,169,1,1000
0.022,0.022,183.1015,167.1015,172,156,166.43896,175,1,1000
0.144,0.144,177.5275,162.5275,167,152,166.43896,170,1,1000
0.861,0.861,169.834,153.834,163,147,166.43896,162,1,1000
0.8945,0.8945,169.696,150.696,165,146,166.43896,160,1,1000
0.399,0.399,174.528,159.528,167,152,166.43896,167,1,1000
0.3895,0.3895,176.3625,160.3625,168,152,166.43896,168,1,1000
0.502,0.502,172.556,158.556,163,149,166.43896,166,1,1000
0.796,0.796,170.3885,157.3885,163,150,166.43896,164,1,1000
0.69,0.69,172.395,157.395,164,149,166.43896,165,1,1000
0.72,0.72,170.604,157.604,163,150,166.43896,164,1,1000
0.787,0.787,170.595,155.595,160,145,166.43896,163,1,1000
0.1375,0.1375,178.963,162.963,171,155,166.43896,171,1,1000
0.1435,0.1435,177.5765,162.5765,167,152,166.43896,170,1,1000
0.728,0.728,170.624,156.624,163,149,166.43896,164,1,1000
0.6085,0.6085,171.464,157.464,161,147,166.43896,165,1,1000
0.39,0.39,173.464,160.464,163,150,166.43896,167,1,1000
0.466,0.466,174.1145,160.1145,161,147,166.43896,167,1,1000
0.003,0.003,184.0125,170.0125,173,159,166.43896,177,1,1000
5e-04,5e-04,185.539,170.539,174,159,166.43896,178,1,1000
0.0445,0.0445,177.7675,165.7675,166,154,166.43896,172,1,1000
0.7265,0.7265,170.5485,157.5485,160,147,166.43896,164,1,1000
0.081,0.081,179.7155,163.7155,173,157,166.43896,172,1,1000
0.311,0.311,176.3895,161.3895,169,154,166.43896,169,1,1000
0.5285,0.5285,172.7425,158.7425,163,149,166.43896,166,1,1000
0.149,0.149,179.267,163.267,169,153,166.43896,171,1,1000
0.13,0.13,178.184,164.184,168,154,166.43896,171,1,1000
0.894,0.894,168.4765,156.4765,159,147,166.43896,162,1,1000
0.7555,0.7555,171.318,156.318,163,148,166.43896,164,1,1000
0.785,0.785,170.258,157.258,162,149,166.43896,164,1,1000
0.763,0.763,169.9465,156.9465,162,149,166.43896,164,1,1000
0.595,0.595,173.2335,159.2335,166,152,166.43896,166,1,1000
0.965,0.965,167.133,155.133,162,150,166.43896,161,1,1000
0.7885,0.7885,170.21,157.21,162,149,166.43896,164,1,1000
0.0675,0.0675,179.6295,163.6295,169,153,166.43896,172,1,1000
0.0465,0.0465,180.6005,164.6005,172,156,166.43896,173,1,1000
0.997,0.997,163.8475,151.8475,154,142,166.43896,158,1,1000
0.993,0.993,165.2135,152.2135,158,145,166.43896,159,1,1000
