"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3565,0.3565,100.7825,92.7825,96,88,95.80904,97,1,562
0.849,0.849,97.739,89.739,95,87,95.80904,94,1,562
0.134,0.134,101.962,93.962,98,90,95.80904,98,1,562
0.907,0.907,97.178,89.178,94,86,95.80904,93,1,562
0.5475,0.5475,98.8105,90.8105,95,87,95.80904,95,1,562
0.501,0.501,99.5665,91.5665,96,88,95.80904,96,1,562
0.143,0.143,102.1645,93.1645,98,89,95.80904,98,1,562
0.8795,0.8795,96.916,88.916,95,87,95.80904,93,1,562
0.4895,0.4895,100.4345,91.4345,97,88,95.80904,96,1,562
0.4815,0.4815,100.4115,91.4115,97,88,95.80904,96,1,562
0.507,0.507,100.58,91.58,97,88,95.80904,96,1,562
0.417,0.417,101.0365,91.0365,97,87,95.80904,96,1,562
0.154,0.154,103.0635,93.0635,97,87,95.80904,98,1,562
0.982,0.982,95.5885,89.5885,93,87,95.80904,93,1,562
0.112,0.112,104.064,94.064,101,91,95.80904,99,1,562
0.3845,0.3845,100.841,90.841,96,86,95.80904,96,1,562
0.627,0.627,99.199,90.199,95,86,95.80904,95,1,562
0.5005,0.5005,99.6075,91.6075,95,87,95.80904,96,1,562
0.898,0.898,97.4995,88.4995,94,85,95.80904,93,1,562
0.4375,0.4375,100.2125,91.2125,98,89,95.80904,96,1,562
0.864,0.864,97.4595,90.4595,94,87,95.80904,94,1,562
0.2755,0.2755,100.4555,93.4555,97,90,95.80904,97,1,562
0.1445,0.1445,102.223,93.223,98,89,95.80904,98,1,562
0.388,0.388,99.9085,91.9085,95,87,95.80904,96,1,562
0.684,0.684,99.5355,90.5355,97,88,95.80904,95,1,562
0.196,0.196,101.801,93.801,98,90,95.80904,98,1,562
0.9835,0.9835,95.702,89.702,93,87,95.80904,93,1,562
0.4515,0.4515,100.256,92.256,96,88,95.80904,96,1,562
0.61,0.61,99.202,90.202,97,88,95.80904,95,1,562
0.5015,0.5015,100.5475,90.5475,98,88,95.80904,96,1,562
0.446,0.446,100.312,91.312,96,87,95.80904,96,1,562
0.4685,0.4685,101.369,91.369,98,88,95.80904,96,1,562
0.16,0.16,102.224,93.224,98,89,95.80904,98,1,562
0.167,0.167,102.2415,93.2415,99,90,95.80904,98,1,562
0.3905,0.3905,100.8695,90.8695,96,86,95.80904,96,1,562
0.1855,0.1855,103.968,91.968,102,90,95.80904,98,1,562
0.1125,0.1125,101.397,94.397,98,91,95.80904,98,1,562
0.2915,0.2915,101.272,92.272,97,88,95.80904,97,1,562
0.7745,0.7745,98.132,89.132,93,84,95.80904,94,1,562
0.9955,0.9955,95.5805,88.5805,92,85,95.80904,92,1,562
0.2785,0.2785,101.1195,92.1195,97,88,95.80904,97,1,562
0.059,0.059,102.8755,93.8755,98,89,95.80904,99,1,562
0.1565,0.1565,102.377,93.377,98,89,95.80904,98,1,562
0.3135,0.3135,101.3535,92.3535,98,89,95.80904,97,1,562
0.1255,0.1255,104.521,93.521,101,90,95.80904,99,1,562
0.782,0.782,98.113,90.113,94,86,95.80904,94,1,562
0.8225,0.8225,97.4065,90.4065,94,87,95.80904,94,1,562
0.959,0.959,96.349,89.349,93,86,95.80904,93,1,562
0.3345,0.3345,101.5855,92.5855,97,88,95.80904,97,1,562
0.133,0.133,102.0705,94.0705,98,90,95.80904,98,1,562
0.1495,0.1495,102.9815,92.9815,99,89,95.80904,98,1,562
0.402,0.402,100.0495,92.0495,96,88,95.80904,96,1,562
0.442,0.442,100.189,91.189,97,88,95.80904,96,1,562
0.304,0.304,101.336,92.336,98,89,95.80904,97,1,562
0.329,0.329,101.406,92.406,98,89,95.80904,97,1,562
0.5675,0.5675,98.9935,89.9935,95,86,95.80904,95,1,562
0.2435,0.2435,100.927,92.927,97,89,95.80904,97,1,562
0.3405,0.3405,102.436,91.436,99,88,95.80904,97,1,562
0.3345,0.3345,101.4605,91.4605,100,90,95.80904,97,1,562
0.9075,0.9075,97.2715,88.2715,94,85,95.80904,93,1,562
0.538,0.538,98.7775,92.7775,96,90,95.80904,96,1,562
0.6345,0.6345,99.309,90.309,95,86,95.80904,95,1,562
0.8595,0.8595,97.665,89.665,95,87,95.80904,94,1,562
0.68,0.68,98.449,90.449,95,87,95.80904,95,1,562
