"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.071,0.071,160.6175,144.6175,146,130,147.35966,153,1,562
0.6565,0.6565,154.0765,138.0765,141,125,147.35966,146,1,562
0.697,0.697,152.5905,136.5905,142,126,147.35966,145,1,562
0.931,0.931,148.9375,134.9375,137,123,147.35966,142,1,562
0.4445,0.4445,155.902,139.902,145,129,147.35966,148,1,562
0.256,0.256,158.6145,141.6145,146,129,147.35966,150,1,562
0.053,0.053,160.9745,145.9745,145,130,147.35966,154,1,562
0.031,0.031,164.8645,146.8645,152,134,147.35966,156,1,562
0.0055,0.0055,165.9825,149.9825,151,135,147.35966,158,1,562
0.3955,0.3955,156.382,138.382,146,128,147.35966,148,1,562
0.123,0.123,162.1535,144.1535,150,132,147.35966,153,1,562
0.0865,0.0865,160.7825,144.7825,148,132,147.35966,153,1,562
0.5075,0.5075,154.6315,139.6315,141,126,147.35966,147,1,562
0.843,0.843,152.347,133.347,146,127,147.35966,143,1,562
0.819,0.819,151.3325,136.3325,139,124,147.35966,144,1,562
0.2335,0.2335,159.255,142.255,149,132,147.35966,151,1,562
0.286,0.286,157.3235,142.3235,144,129,147.35966,150,1,562
0.9025,0.9025,149.9165,133.9165,141,125,147.35966,142,1,562
0.624,0.624,153.801,137.801,144,128,147.35966,146,1,562
0.9945,0.9945,144.9435,129.9435,132,117,147.35966,138,1,562
0.0975,0.0975,161.6985,144.6985,149,132,147.35966,153,1,562
0.1045,0.1045,161.2815,144.2815,148,131,147.35966,153,1,562
0.831,0.831,150.3935,134.3935,140,124,147.35966,143,1,562
0.8245,0.8245,152.223,135.223,143,126,147.35966,144,1,562
0.469,0.469,156.2375,139.2375,145,128,147.35966,148,1,562
0.895,0.895,150.1635,136.1635,139,125,147.35966,143,1,562
0.66,0.66,154.418,136.418,146,128,147.35966,145,1,562
0.749,0.749,153.3255,136.3255,140,123,147.35966,145,1,562
0.7275,0.7275,152.7535,136.7535,139,123,147.35966,145,1,562
0.996,0.996,144.8445,129.8445,133,118,147.35966,137,1,562
0.246,0.246,158.409,141.409,149,132,147.35966,150,1,562
0.473,0.473,156.1985,139.1985,146,129,147.35966,148,1,562
1,1,141.2115,127.2115,128,114,147.35966,134,1,562
0.0585,0.0585,162.1275,146.1275,149,133,147.35966,154,1,562
0.56,0.56,155.168,139.168,144,128,147.35966,147,1,562
0.4115,0.4115,156.5135,139.5135,146,129,147.35966,148,1,562
0.0285,0.0285,164.511,146.511,155,137,147.35966,156,1,562
0.963,0.963,148.1745,133.1745,137,122,147.35966,141,1,562
0.622,0.622,154.842,137.842,144,127,147.35966,146,1,562
0.935,0.935,149.943,132.943,143,126,147.35966,141,1,562
0.345,0.345,156.8625,140.8625,144,128,147.35966,149,1,562
0.642,0.642,154.0535,138.0535,142,126,147.35966,146,1,562
0.955,0.955,148.522,131.522,139,122,147.35966,140,1,562
0.674,0.674,153.2695,138.2695,142,127,147.35966,146,1,562
0.9745,0.9745,147.7115,132.7115,138,123,147.35966,140,1,562
0.3125,0.3125,157.484,140.484,146,129,147.35966,149,1,562
0.867,0.867,152.1445,133.1445,145,126,147.35966,142,1,562
