"qtile","truediv","chaoest","obsD","l","inds","reps"
23.7,30,33.673469387755,25.3807106598985,-1,100,500
52.65,30,29.8192771084337,23.1481481481481,-1,100,500
56.3,30,29.4642857142856,22.9357798165138,-1,100,500
19.45,30,34.3749999999999,25.7731958762887,-1,100,500
23.5,30,33.673469387755,25.3807106598985,-1,100,500
79,30,26.7567567567567,21.2765957446808,-1,100,500
98.75,30,18.3333333333333,15.625,-1,100,500
6.95,30,35.8695652173912,26.5957446808511,-1,100,500
91.2,30,24.7499999999999,20,-1,100,500
65.45,30,28.2857142857142,22.2222222222222,-1,100,500
5.6,30,36.3970588235293,26.8817204301075,-1,100,500
53.85,30,29.8192771084337,23.1481481481481,-1,100,500
96.3,30,22.1973094170403,18.3150183150183,-1,100,500
13.25,30,34.3749999999999,25.7731958762887,-1,100,500
1.35,30,38.3720930232557,27.9329608938547,-1,100,500
61.6,30,29.1176470588235,22.7272727272727,-1,100,500
74.75,30,27.3480662983425,21.6450216450216,-1,100,500
69.65,30,27.8089887640449,21.9298245614035,-1,100,500
46.75,30,30.3680981595091,23.4741784037559,-1,100,500
95.2,30,23.9130434782608,19.4552529182879,-1,100,500
3.05,30,37.4999999999999,27.4725274725275,-1,100,500
66,30,28.6127167630057,22.4215246636771,-1,100,500
45.35,30,31.132075471698,23.9234449760766,-1,100,500
94.4,30,24.2647058823529,19.6850393700787,-1,100,500
50.7,30,30.1829268292682,23.3644859813084,-1,100,500
26.15,30,32.7814569536423,24.8756218905473,-1,100,500
63.35,30,28.9473684210526,22.6244343891403,-1,100,500
84.4,30,25.3846153846153,20.4081632653061,-1,100,500
9.25,30,36.1313868613138,26.7379679144385,-1,100,500
35.55,30,31.9354838709677,24.390243902439,-1,100,500
96.5,30,22.9166666666666,18.796992481203,-1,100,500
21.15,30,33.4459459459459,25.2525252525252,-1,100,500
0.8,30,41.2499999999999,29.4117647058824,-1,100,500
21.5,30,34.3749999999999,25.7731958762887,-1,100,500
65.05,30,28.1249999999999,22.1238938053097,-1,100,500
63.15,30,28.7790697674418,22.5225225225225,-1,100,500
70,30,28.1249999999999,22.1238938053097,-1,100,500
97.45,30,21.3362068965517,17.7304964539007,-1,100,500
21.2,30,33.221476510067,25.1256281407035,-1,100,500
14.5,30,35.6115107913668,26.4550264550265,-1,100,500
99.2,30,20.2868852459016,17.0068027210884,-1,100,500
28.95,30,32.3529411764705,24.6305418719212,-1,100,500
26.15,30,33.221476510067,25.1256281407035,-1,100,500
48.7,30,30.5555555555555,23.5849056603774,-1,100,500
37.95,30,32.1428571428571,24.5098039215686,-1,100,500
3.5,30,39.2857142857142,28.4090909090909,-1,100,500
82.5,30,26.3297872340425,21.0084033613445,-1,100,500
41.85,30,31.132075471698,23.9234449760766,-1,100,500
23.8,30,33.673469387755,25.3807106598985,-1,100,500
68.05,30,28.4482758620689,22.3214285714286,-1,100,500
11,30,36.9402985074626,27.1739130434783,-1,100,500
98.6,30,20.9745762711864,17.4825174825175,-1,100,500
33.9,30,31.9354838709677,24.390243902439,-1,100,500
16.3,30,34.1379310344827,25.6410256410256,-1,100,500
93.65,30,23.4597156398104,19.1570881226054,-1,100,500
4.4,30,36.6666666666666,27.027027027027,-1,100,500
90.35,30,25.2551020408163,20.3252032520325,-1,100,500
36.55,30,31.7307692307691,24.2718446601942,-1,100,500
0.7,30,41.5966386554621,29.585798816568,-1,100,500
85.6,30,25.5154639175257,20.4918032786885,-1,100,500
45.25,30,30.9374999999999,23.8095238095238,-1,100,500
91.05,30,25.2551020408163,20.3252032520325,-1,100,500
20.15,30,34.8591549295774,26.0416666666667,-1,100,500
79.9,30,27.0491803278688,21.4592274678112,-1,100,500
23.8,30,33.904109589041,25.5102040816327,-1,100,500
93.15,30,24.1463414634146,19.6078431372549,-1,100,500
23.4,30,33.904109589041,25.5102040816327,-1,100,500
87.4,30,25.7812499999999,20.6611570247934,-1,100,500
2.5,30,37.2180451127819,27.3224043715847,-1,100,500
